vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1066488845387694080,1784993697000-649034868264558592-1066488845387694080,1784993697000,1785029035000,1,421.43,144.804,2.910347780448054,649034868264558592,1784993697000,1066488845387694080,MP09PA3330,35338000,1785029035000,382.28327222818734,421.43,9.756388888888978,144.8042697834043,2.91034235820786,420.2399999999907,144.8042697834043,1784993697000-649034868264558592-1066488845387694080,
1537489444636983296,1784998850000-649034868264558592-1537489444636983296,1784998850000,1785030320000,1,419.068,118.08,3.549017615176152,649034868264558592,1784998850000,1537489444636983296,MP09BF9909,31470000,1785030320000,311.73029998436823,419.068,0.0,118.07965908498795,3.549027861762163,431.6800000000003,118.07965908498795,1784998850000-649034868264558592-1537489444636983296,['1506657089034911744']
1552709347677569024,1784997486000-649034868264558592-1552709347677569024,1784997486000,1785032120000,5,414.48499999999996,133.838,3.096915674173254,649034868264558592,1784997486000,1552709347677569024,MP09BN9990,34634000,1785032120000,353.6647313478757,411.981,9.599999999999909,133.96391338934686,3.0753132659139064,421.38000000000466,133.96391338934686,1784997486000-649034868264558592-1552709347677569024,
1474013221449891840,1784998178000-649034868264558592-1474013221449891840,1784998178000,1785033934000,2,411.175,126.165,3.2590258788094952,649034868264558592,1784998178000,1474013221449891840,MP09AS9990,35756000,1785033934000,332.80397166523755,420.205,9.899999999999636,126.06211047925665,3.3333171910456327,412.9000000000233,126.06211047925665,1784998178000-649034868264558592-1474013221449891840,
1536322320262496256,1784997969000-649034868264558592-1536322320262496256,1784997969000,1785014941000,1,408.8,82.526,4.953590383636673,649034868264558592,1784997969000,1536322320262496256,MP09BL9000,16972000,1785014941000,217.86929104169795,408.8,4.688333333333048,82.52624660670376,4.9535755812114255,405.4899999999907,82.52624660670376,1784997969000-649034868264558592-1536322320262496256,
1474016042442293248,1785002470000-649034868264558592-1474016042442293248,1785002470000,1785038344000,3,405.76,165.965,2.4448528304160515,649034868264558592,1785002470000,1474016042442293248,MP09AP9990,35874000,1785038344000,438.28428690190367,421.091,9.949999999999818,166.01677534163017,2.5364364482654045,409.20000000001164,166.01677534163017,1785002470000-649034868264558592-1474016042442293248,
1146409880471470080,1785023838000-649034868264558592-1146409880471470080,1785023838000,1785057795000,1,404.916,146.732,2.759561649810539,649034868264558592,1785023838000,1146409880471470080,MP09DC0666,33957000,1785057795000,387.3712214691382,404.916,9.384444444444398,146.73152328376446,2.759570615353948,401.71999999997206,146.73152328376446,1785023838000-649034868264558592-1146409880471470080,
1474013287929610240,1785005204000-649034868264558592-1474013287929610240,1785005204000,1785032278000,3,393.88,149.101,2.641699250843388,649034868264558592,1785005204000,1474013287929610240,MP09AM9909,27074000,1785032278000,393.76489213650063,406.78,7.449999999999818,149.15336823352297,2.7272598991068184,397.304999999993,149.15336823352297,1785005204000-649034868264558592-1474013287929610240,
1334832669606805504,1785023823000-649034868264558592-1334832669606805504,1785023823000,1785058040000,2,390.24,151.952,2.568179425081605,649034868264558592,1785023823000,1334832669606805504,MP09AH9990,34217000,1785058040000,401.2371764023831,394.969,9.4497222222235,151.98377894029662,2.598757596066582,391.79999999998836,151.98377894029662,1785023823000-649034868264558592-1334832669606805504,
1494312366358134784,1785017235000-649034868264558592-1494312366358134784,1785017235000,1785047121000,1,388.684,140.349,2.7694105408659846,649034868264558592,1785017235000,1494312366358134784,MP09AX9990,29886000,1785047121000,370.52095522295326,388.684,8.224444444444089,140.34884667536107,2.769413566319212,380.2599999999802,140.45263981076798,1785017235000-649034868264558592-1494312366358134784,
1268893955106275328,1785005126000-649034868264558592-1268893955106275328,1785005126000,1785031097000,2,381.64,140.12599999999998,2.7235488060745334,649034868264558592,1785005126000,1268893955106275328,MP09DE0999,25971000,1785031097000,370.0136062294656,392.303,7.156111111111386,140.15666902631273,2.799031988455361,383.0800000000745,140.1375339086654,1785005126000-649034868264558592-1268893955106275328,
1146409880471470080,1784998751000-649034868264558592-1146409880471470080,1784998751000,1785023723000,2,378.0,134.62900000000002,2.8077160195797335,649034868264558592,1784998751000,1146409880471470080,MP09DC0666,24972000,1785023723000,355.4918915963094,383.78,6.908333333333303,134.6560195440566,2.8500768201783604,379.11999999999534,134.6560195440566,1784998751000-649034868264558592-1146409880471470080,
1268894095296692224,1785014886000-649034868264558592-1268894095296692224,1785014886000,1785045587000,1,375.002,141.945,2.6418824192468917,649034868264558592,1785014886000,1268894095296692224,MP09DF0999,30701000,1785045587000,374.73404448793644,375.002,8.491666666666788,141.94471382118803,2.6418877456218706,368.19999999995343,141.94471382118803,1785014886000-649034868264558592-1268894095296692224,
1186996414987632640,1785010618000-649034868264558592-1186996414987632640,1785010618000,1785040122000,2,372.24,139.756,2.663499241535247,649034868264558592,1785010618000,1186996414987632640,MP09ZS0009,29504000,1785040122000,368.97461977859354,372.559,8.158333333333758,139.76311355249754,2.6656461102668563,373.9199999999255,139.76311355249754,1785010618000-649034868264558592-1186996414987632640,
1494312254978392064,1785007570000-649034868264558592-1494312254978392064,1785007570000,1785041136000,2,365.68,170.361,2.146500666232295,649034868264558592,1785007570000,1494312254978392064,MP09AY9990,33566000,1785041136000,449.95326120871107,543.6,9.269999999999527,170.436841366936,3.1894512691048735,,170.436841366936,1785007570000-649034868264558592-1494312254978392064,
1334832669606805504,1785000275000-649034868264558592-1334832669606805504,1785000275000,1785023710000,1,364.962,119.947,3.042693856453267,649034868264558592,1785000275000,1334832669606805504,MP09AH9990,23435000,1785023710000,316.66110783019064,364.962,6.4808333333330665,119.94738932961766,3.0426839803664056,361.71999999997206,119.94738932961766,1785000275000-649034868264558592-1334832669606805504,
930508235230674944,1784940841000-649034868264558592-930508235230674944,1784940841000,1784961528000,1,328.439,113.917,2.883142990071719,649034868264558592,1784940841000,930508235230674944,MP07P7770,20687000,1784961528000,300.740738770901,328.439,0.0,113.91694650412916,2.8831443440076323,,113.91694650412917,1784940841000-649034868264558592-930508235230674944,
1561408897250492416,1785009580000-649034868264558592-1561408897250492416,1785009580000,1785025734000,1,319.369,96.251,3.318085006909019,649034868264558592,1785009580000,1561408897250492416,MP09BP0009,16154000,1785025734000,254.1037647159325,319.369,4.461666666666588,96.25142602876231,3.318070320377016,315.7850000000035,96.25142602876231,1785009580000-649034868264558592-1561408897250492416,
1476550907393998848,1785004062000-649034868264558592-1476550907393998848,1785004062000,1785021124000,2,311.5,96.21000000000001,3.237709177840141,649034868264558592,1785004062000,1476550907393998848,MP09DP0666,17062000,1785021124000,253.99533242059945,319.105,4.7108333333335395,96.210353189621,3.316742839214777,313.96000000002095,96.210353189621,1785004062000-649034868264558592-1476550907393998848,
1334832578175172608,1784977066000-649034868264558592-1334832578175172608,1784977066000,1785004421000,2,304.5,116.27499999999999,2.61879165770802,649034868264558592,1784977066000,1334832578175172608,MP09AH0009,27355000,1785004421000,307.0028998780938,308.998,7.5502777777765,116.28897722655067,2.6571563992520066,304.80000000004657,116.28897722655067,1784977066000-649034868264558592-1334832578175172608,
1494312366358134784,1784994583000-649034868264558592-1494312366358134784,1784994583000,1785014241000,1,290.826,97.419,2.985310873648878,649034868264558592,1784994583000,1494312366358134784,MP09AX9990,19658000,1785014241000,257.1864471594745,290.826,5.4297222222221535,97.4191087725282,2.9853075404238534,284.3199999999779,97.4191087725282,1784994583000-649034868264558592-1494312366358134784,
1146410747421523968,1784969893000-649034868264558592-1146410747421523968,1784969893000,1784999517000,14,287.44,128.89499999999998,2.2300321967492924,649034868264558592,1784969893000,1146410747421523968,MP09ZM9990,29624000,1784999517000,340.4879245353011,309.086,8.196388888888578,128.97269868761404,2.3965226993399593,309.9199999999255,128.97269868761404,1784969893000-649034868264558592-1146410747421523968,
930508235230674944,1784974601000-649034868264558592-930508235230674944,1784974601000,1784994773000,1,257.74,83.327,3.093115076745833,649034868264558592,1784974601000,930508235230674944,MP07P7770,20172000,1784994773000,219.98313975493195,257.74,0.0,83.32694687686816,3.0931170486884776,,83.32694687686816,1784974601000-649034868264558592-930508235230674944,
1494312585351135232,1784960831000-649034868264558592-1494312585351135232,1784960831000,1784989499000,2,243.98,104.4,2.3369731800766282,649034868264558592,1784960831000,1494312585351135232,MP09AZ0009,28668000,1784989499000,277.0448098858526,246.908,7.934722222222263,104.94121586585325,2.352821986697995,244.5799999999872,104.94121586585325,1784960831000-649034868264558592-1494312585351135232,
1284477133422329856,1784975606000-649034868264558592-1284477133422329856,1784975606000,1784996861000,1,230.843,77.568,2.976008147689769,649034868264558592,1784975606000,1284477133422329856,MP09DH9990,21255000,1784996861000,204.779896280108,230.843,5.899999999999636,77.56814253034393,2.97600267931769,246.01500000001397,77.56814253034393,1784975606000-649034868264558592-1284477133422329856,
1334833501215653888,1784943141000-649034868264558592-1334833501215653888,1784943141000,1784957785000,1,212.217,68.176,3.1127816240319173,649034868264558592,1784943141000,1334833501215653888,MP09DS9990,14644000,1784957785000,179.98464000001783,212.217,4.0,68.17600000000675,3.112781624031609,220.80500000005122,68.17600000000675,1784943141000-649034868264558592-1334833501215653888,
1334833501215653888,1784972916000-649034868264558592-1334833501215653888,1784972916000,1784989659000,1,206.256,58.51,3.5251410015381985,649034868264558592,1784972916000,1334833501215653888,MP09DS9990,16743000,1784989659000,154.46717567624296,206.256,4.600000000000364,58.5102938167587,3.525123299601745,214.58500000007916,58.5102938167587,1784972916000-649034868264558592-1334833501215653888,
933044705925529600,1785000881000-649034868264558592-933044705925529600,1785000881000,1785014752000,3,205.30499999999998,71.309,2.8790895959836766,649034868264558592,1785000881000,933044705925529600,MP07P5550,13871000,1785014752000,188.60111758435323,229.497,0.0,71.43981726680046,3.2124522259472794,210.54000000003725,71.43981726680046,1785000881000-649034868264558592-933044705925529600,
1518565483060658176,1784967572000-649034868264558592-1518565483060658176,1784967572000,1784993828000,2,195.6,73.265,2.6697604586091583,649034868264558592,1784967572000,1518565483060658176,MP09BK9000,26256000,1784993828000,193.48844130486128,198.423,7.214444444444325,73.29107625184139,2.7073282334971136,197.0799999999872,73.29107625184139,1784967572000-649034868264558592-1518565483060658176,
1284476928488636416,1784947087000-649034868264558592-1284476928488636416,1784947087000,1784961979000,2,195.055,58.903000000000006,3.3114612158973227,649034868264558592,1784947087000,1284476928488636416,MP09DJ9990,14892000,1784961979000,155.62384042814116,185.618,4.062222222221495,58.948424404598924,3.1488203777252917,196.8649999999907,58.95150019705464,1784947087000-649034868264558592-1284476928488636416,
1406272050288394240,1784968715000-649034868264558592-1406272050288394240,1784968715000,1784985737000,1,193.98,79.647,2.43549662887491,649034868264558592,1784968715000,1406272050288394240,MP09AT9000,17022000,1784985737000,210.26788570787087,193.98,4.668888888888432,79.64692640449654,2.4354988793271084,188.8399999999965,79.64692640449654,1784968715000-649034868264558592-1406272050288394240,
1284477133422329856,1784948749000-649034868264558592-1284477133422329856,1784948749000,1784964279000,1,191.934,62.118,3.0898290350623006,649034868264558592,1784948749000,1284477133422329856,MP09DH9990,15530000,1784964279000,163.99102684454252,191.934,4.300000000001091,62.11781319869035,3.0898383268271044,204.5799999999581,62.11781319869035,1784948749000-649034868264558592-1284477133422329856,
1186996414987632640,1784997956000-649034868264558592-1186996414987632640,1784997956000,1785010614000,1,186.237,65.92,2.825197208737864,649034868264558592,1784997956000,1186996414987632640,MP09ZS0009,12658000,1785010614000,174.02814264922273,186.237,3.4836111111117134,65.91975100349346,2.8252078802623246,185.9199999999255,65.91975100349346,1784997956000-649034868264558592-1186996414987632640,
1268894095296692224,1785001846000-649034868264558592-1268894095296692224,1785001846000,1785014885000,1,186.22,67.779,2.747458652384957,649034868264558592,1785001846000,1268894095296692224,MP09DF0999,13039000,1785014885000,178.93736040254367,186.22,3.593055555555111,67.77930318278169,2.747446362760873,182.28000000002794,67.77930318278169,1785001846000-649034868264558592-1268894095296692224,
1406271868830220288,1785023812000-649034868264558592-1406271868830220288,1785023812000,1785039763000,1,184.897,73.04,2.5314485213581595,649034868264558592,1785023812000,1406271868830220288,MP09AT9990,15951000,1785039763000,192.82490466726335,184.897,4.4019444444438705,73.03973661638763,2.5314576498420096,182.0800000000163,73.03973661638763,1785023812000-649034868264558592-1406271868830220288,
933044705925529600,1784975128000-649034868264558592-933044705925529600,1784975128000,1784994491000,1,183.767,59.813,3.072358851754635,649034868264558592,1784975128000,933044705925529600,MP07P5550,19363000,1784994491000,157.90631087560234,183.767,0.0,59.81299654378876,3.07235902928664,170.14000000013039,59.81299654378876,1784975128000-649034868264558592-933044705925529600,
1334833185816576000,1784944298000-649034868264558592-1334833185816576000,1784944298000,1784958069000,1,182.721,52.947,3.45101705479064,649034868264558592,1784944298000,1334833185816576000,MP09DS0999,13771000,1784958069000,139.78136214102855,182.721,1.75,52.947485659480506,3.4509854004235025,189.25,52.947485659480506,1784944298000-649034868264558592-1334833185816576000,
1140330395766620160,1784947472000-649034868264558592-1140330395766620160,1784947472000,1784960017000,2,182.4,58.69499999999999,3.1075900843342708,649034868264558592,1784947472000,1140330395766620160,MP09DD0666,12545000,1784960017000,154.9679827513209,186.142,3.4552777777771553,58.69999346640943,3.1710736067886987,182.67999999999302,58.69999346640943,1784947472000-649034868264558592-1140330395766620160,
1561408897250492416,1784992326000-649034868264558592-1561408897250492416,1784992326000,1785007654000,1,181.924,62.482,2.9116225472936206,649034868264558592,1784992326000,1561408897250492416,MP09BP0009,15328000,1785007654000,164.95166224553074,181.924,4.208055555555575,62.481690244519214,2.911636981778963,179.98500000000058,62.481690244519214,1784992326000-649034868264558592-1561408897250492416,
1476550907393998848,1784986059000-649034868264558592-1476550907393998848,1784986059000,1785002334000,3,175.58,58.462999999999994,3.003267023587569,649034868264558592,1784986059000,1476550907393998848,MP09DP0666,16275000,1785002334000,154.42115784258954,181.368,4.491944444444016,58.4928628191627,3.100685985582885,178.05999999999767,58.4928628191627,1784986059000-649034868264558592-1476550907393998848,
