account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
901025643674730496,1777821979000,1447671848144732160,RJ14GQ0817,211000,1777822190000,0.19062250304347828,72.0,0.04277777777777778,0.0722054935770751,0.9971540451163075,,0.0722054935770751,1777821979000-901025643674730496-1447671848144732160,,,,
901025643674730496,1777816081000,1447671848144732160,RJ14GQ0817,5732000,1777821813000,40.67647912480828,59377.0,1.550000000000182,15.40775724424556,3.8537081717182384,61.30000000001746,15.40775724424556,1777816081000-901025643674730496-1447671848144732160,,,,
901025643674730496,1777802940000,1447671848144732160,RJ14GQ0817,10177000,1777813117000,81.51658239412212,113648.0,2.75,30.877493331106862,3.6806096525169605,117.19999999998254,30.877493331106862,1777802940000-901025643674730496-1447671848144732160,,,,
901025643674730496,1777802479000,1447671848144732160,RJ14GQ0817,154000,1777802633000,0.17062987019047618,,0.023426944444444445,0.06463252658730158,0.4486904896225682,0.0,0.06463252658730158,1777802479000-901025643674730496-1447671848144732160,,,,
901025643674730496,1777799220000,1447671848144732160,RJ14GQ0817,2788000,1777802008000,17.70780339604824,24902.0,0.75,6.707501286381909,3.7125598545255563,25.70000000001164,6.707501286381909,1777799220000-901025643674730496-1447671848144732160,,,,
901025643674730496,1777797430000,1447671848144732160,RJ14GQ0817,365000,1777797795000,0.9796458542469995,204.0,0.08261916666666666,0.3710779750935604,0.5497496852206472,0.1999999999825377,0.3710779750935604,1777797430000-901025643674730496-1447671848144732160,,,,
632578958264631296,1777811648000,1500848886552461312,NL01AK3124,844000,1777812492000,,2169.0,,,,,,1777811648000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777811171000,1500848886552461312,NL01AK3124,174000,1777811345000,,621.0,,,,,,1777811171000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777812805000,1505944797024616448,RJ47GA8532,693000,1777813498000,,,,,,,,1777812805000-632578958264631296-1505944797024616448,,,,
632578958264631296,1777809929000,1505944797024616448,RJ47GA8532,262000,1777810191000,,,,,,,,1777809929000-632578958264631296-1505944797024616448,,,,
632578958264631296,1777768182000,1505944797024616448,RJ47GA8532,12115000,1777780297000,,,,,,,,1777768182000-632578958264631296-1505944797024616448,,,,
1194637793272266752,1777794144000,874238000127541248,RJ47GA4754,2147000,1777796291000,35.21059841779744,19422.0,0.5999999999994543,13.337347885529335,1.4562115472051493,19.89999999999418,13.337347885529336,1777794144000-1194637793272266752-874238000127541248,,,,0.18399999999999608
1194637793272266752,1777779624000,874238000127541248,RJ47GA4754,10023000,1777789647000,156.16391999999587,124874.0,2.800000000000182,59.152999999998435,2.1110340980170625,128.5,59.15299999999843,1777779624000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777775948000,874238000127541248,RJ47GA4754,2767000,1777778715000,42.2346900131075,38213.0,0.6999999999998181,15.997988641328599,2.3886127723132633,39.20000000001164,15.9979886413286,1777775948000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777767957000,874238000127541248,RJ47GA4754,6693000,1777774650000,110.4047267495896,97677.0,1.800000000000182,41.81997225363242,2.3356543473439517,100.59999999997672,41.81997225363242,1777767957000-1194637793272266752-874238000127541248,,,,0.0
