vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1422205727123963904,1777765332000-632578958264631296-1422205727123963904,1777765332000,1777787592000,1,216.419,76.501,2.828969555953517,632578958264631296,1777765332000,1422205727123963904,NL01AJ9006,22260000,1777787592000,201.96368136144284,216.419,6.2000000000000455,76.50139445509198,2.828954969272394,222.0,76.50139445509198,1777765332000-632578958264631296-1422205727123963904,,,,
847124352678756352,1777800079000-632578958264631296-847124352678756352,1777800079000,1777817388000,1,207.84,69.845,2.9757319779511775,632578958264631296,1777800079000,847124352678756352,RJ47GA3539,17309000,1777817388000,184.3908762310171,207.84,0.0,69.84502887538527,2.975730747721787,211.625,69.84502887538527,1777800079000-632578958264631296-847124352678756352,,,,
873916972050415616,1777765528000-632578958264631296-873916972050415616,1777765528000,1777780357000,1,202.272,61.006,3.31560830082287,632578958264631296,1777765528000,873916972050415616,RJ14GN1586,14829000,1777780357000,161.05539315396834,202.272,4.100000000000364,61.00583074013952,3.315617499933702,211.0,61.00583074013952,1777765528000-632578958264631296-873916972050415616,,,,3.3196395563450642
1504892206538817536,1777795056000-632578958264631296-1504892206538817536,1777795056000,1777810974000,1,189.927,62.736,3.0274005355776588,632578958264631296,1777795056000,1504892206538817536,RJ47GA8528,15918000,1777810974000,165.6225876699102,189.927,4.399999999999977,62.73582866284477,3.027408803679102,199.59500000000116,62.73582866284477,1777795056000-632578958264631296-1504892206538817536,,,,
1064532839803912192,1777796862000-632578958264631296-1064532839803912192,1777796862000,1777811446000,1,187.628,53.838,3.4850477357999923,632578958264631296,1777796862000,1064532839803912192,RJ47GA3903,14584000,1777811446000,142.13279583413055,187.628,4.0,53.83818024020096,3.485036068509206,191.375,53.83818024020096,1777796862000-632578958264631296-1064532839803912192,,,,
1294723291725955072,1777815910000-632578958264631296-1294723291725955072,1777815910000,1777831227000,1,185.233,72.044,2.5711093220809507,632578958264631296,1777815910000,1294723291725955072,NL01AH7658,15317000,1777831227000,190.19635137292914,185.233,4.199999999999818,72.04407248974589,2.5711067350664334,190.625,72.04407248974589,1777815910000-632578958264631296-1294723291725955072,,,,
1050036904705130496,1777763899000-632578958264631296-1050036904705130496,1777763899000,1777780658000,1,184.729,53.959,3.4235067365963046,632578958264631296,1777763899000,1050036904705130496,RJ47GA6244,16759000,1777780658000,142.45300707024947,184.729,4.600000000000364,53.95947237509449,3.4234767663381276,190.60000000000582,53.95947237509449,1777763899000-632578958264631296-1050036904705130496,,,,
1536432469593554944,1777772102000-632578958264631296-1536432469593554944,1777772102000,1777786449000,1,183.92,46.16,3.9844020797227038,632578958264631296,1777772102000,1536432469593554944,NL01AK8052,14347000,1777786449000,121.86280348681662,183.92,3.8999999999999773,46.16015283591538,3.984388887397685,186.28499999999985,46.16015283591538,1777772102000-632578958264631296-1536432469593554944,,,,
1083726789898928128,1777781147000-632578958264631296-1083726789898928128,1777781147000,1777795970000,1,179.444,63.958,2.8056537102473498,632578958264631296,1777781147000,1083726789898928128,RJ47GA6312,14823000,1777795970000,168.84867826159135,179.444,4.099999999999454,63.9578326748452,2.8056610503403725,188.89999999999418,63.9578326748452,1777781147000-632578958264631296-1083726789898928128,,,,
944587945103327232,1777762128000-632578958264631296-944587945103327232,1777762128000,1777777141000,1,174.202,67.218,2.5915974887678894,632578958264631296,1777762128000,944587945103327232,RJ47GA3791,15013000,1777777141000,177.4549085070172,174.202,4.149999999999636,67.21776837387014,2.5916064191699393,171.375,67.21776837387014,1777762128000-632578958264631296-944587945103327232,,,,
869216733288726528,1777764689000-632578958264631296-869216733288726528,1777764689000,1777777967000,1,174.086,48.368,3.5991978167383394,632578958264631296,1777764689000,869216733288726528,RJ47GA4683,13278000,1777777967000,127.6914493703169,174.086,3.600000000000364,48.367973246332156,3.5991998075545024,179.5,48.367973246332156,1777764689000-632578958264631296-869216733288726528,,,,2.7639680125983435
944587945103327232,1777779012000-632578958264631296-944587945103327232,1777779012000,1777792474000,1,172.442,63.19,2.728944453236272,632578958264631296,1777779012000,944587945103327232,RJ47GA3791,13462000,1777792474000,166.82041192116634,172.442,3.7000000000007276,63.18954997013876,2.7289638885146394,169.25,63.18954997013877,1777779012000-632578958264631296-944587945103327232,,,,
1131571393566081024,1777776954000-632578958264631296-1131571393566081024,1777776954000,1777791068000,1,171.194,41.144,4.160849698619483,632578958264631296,1777776954000,1131571393566081024,RJ47GA1964,14114000,1777791068000,108.62046255780993,171.194,0.0,41.14411460523103,4.160838108744586,219.0,41.14411460523104,1777776954000-632578958264631296-1131571393566081024,,,,
1093476797997121536,1777799012000-632578958264631296-1093476797997121536,1777799012000,1777813217000,1,168.743,48.635,3.4695795209211475,632578958264631296,1777799012000,1093476797997121536,RJ47GA5979,14205000,1777813217000,128.39518582363254,168.743,3.899999999999636,48.6345400847093,3.4696123311969553,175.625,48.6345400847093,1777799012000-632578958264631296-1093476797997121536,,,,
1545823503347875840,1777763152000-632578958264631296-1545823503347875840,1777763152000,1777777905000,1,167.088,50.31,3.321168753726893,632578958264631296,1777763152000,1545823503347875840,NL01AK8870,14753000,1777777905000,132.8195800871693,167.088,4.049999999999997,50.31044700271564,3.3211392455125863,171.32000000000016,50.31044700271564,1777763152000-632578958264631296-1545823503347875840,,,,
939139369715892224,1777790704000-632578958264631296-939139369715892224,1777790704000,1777804809000,1,166.888,63.665,2.6213461085368728,632578958264631296,1777790704000,939139369715892224,RJ47GA3427,14105000,1777804809000,168.07579316664095,166.888,3.850000000000364,63.66507316918217,2.6213430958685224,170.375,63.66507316918217,1777790704000-632578958264631296-939139369715892224,,,,
1067763553357791232,1777790764000-632578958264631296-1067763553357791232,1777790764000,1777804825000,1,166.824,56.136,2.9717828131680206,632578958264631296,1777790764000,1067763553357791232,RJ47GA6214,14061000,1777804825000,148.2003294954071,166.824,2.300000000000182,56.13648844522996,2.9717569555987327,178.19999999998254,56.13648844522996,1777790764000-632578958264631296-1067763553357791232,,,,
946030376206204928,1777783115000-632578958264631296-946030376206204928,1777783115000,1777797384000,1,166.447,35.498,4.688912051383177,632578958264631296,1777783115000,946030376206204928,RJ47GA4009,14269000,1777797384000,93.71584535987368,166.447,3.899999999999636,35.498426272679424,4.6888557459264675,177.625,25.342410441311888,1777783115000-632578958264631296-946030376206204928,,,,
1461772563532218368,1777799040000-632578958264631296-1461772563532218368,1777799040000,1777813181000,1,165.452,46.727,3.540822222697798,632578958264631296,1777799040000,1461772563532218368,NL01AK1959,14141000,1777813181000,123.36043882669652,165.452,3.900000000000091,46.72743894950626,3.540788960824232,169.875,46.72743894950626,1777799040000-632578958264631296-1461772563532218368,,,,
847124352678756352,1777766319000-632578958264631296-847124352678756352,1777766319000,1777779744000,1,164.94,65.006,2.5373042488385686,632578958264631296,1777766319000,847124352678756352,RJ47GA3539,13425000,1777779744000,171.61495827813783,164.94,0.0,65.00566601444615,2.5373172849785974,168.375,65.00566601444615,1777766319000-632578958264631296-847124352678756352,,,,
847124352678756352,1777781709000-632578958264631296-847124352678756352,1777781709000,1777794955000,1,164.863,60.341,2.7321887273992806,632578958264631296,1777781709000,847124352678756352,RJ47GA3539,13246000,1777794955000,159.30023307019678,164.863,0.0,60.34099737507454,2.7321888462536594,168.125,60.34099737507454,1777781709000-632578958264631296-847124352678756352,,,,
1083728245179809792,1777814706000-632578958264631296-1083728245179809792,1777814706000,1777827428000,1,162.452,32.929,4.933402168301496,632578958264631296,1777814706000,1083728245179809792,RJ47GA6241,12722000,1777827428000,86.93349781056243,162.452,3.5,32.92935523127365,4.93334894834856,171.0,32.92935523127365,1777814706000-632578958264631296-1083728245179809792,,,,
1050036987500691456,1777795372000-632578958264631296-1050036987500691456,1777795372000,1777808682000,1,160.518,52.694,3.0462291722017687,632578958264631296,1777795372000,1050036987500691456,RJ47GA6281,13310000,1777808682000,139.11162489823755,160.518,3.699999999999818,52.69379730993846,3.0462408897171103,168.89999999999418,52.69379730993846,1777795372000-632578958264631296-1050036987500691456,,,,
869216733288726528,1777780210000-632578958264631296-869216733288726528,1777780210000,1777792960000,1,160.368,43.958,3.6482096546703673,632578958264631296,1777780210000,869216733288726528,RJ47GA4683,12750000,1777792960000,116.04877805331456,160.368,3.5,43.95787047474036,3.6482204044018176,165.0,43.95787047474036,1777780210000-632578958264631296-869216733288726528,,,,2.881220957846147
869903934959910912,1777806553000-632578958264631296-869903934959910912,1777806553000,1777819288000,1,159.851,40.371,3.959550172153278,632578958264631296,1777806553000,869903934959910912,RJ47GA4505,12735000,1777819288000,106.57836861272024,159.851,3.5,40.37059417148494,3.9595899758371145,166.29999999998836,40.37059417148494,1777806553000-632578958264631296-869903934959910912,,,,2.7522640311861206
1153273376152748032,1777798484000-632578958264631296-1153273376152748032,1777798484000,1777812690000,1,158.03,52.173,3.028961340156786,632578958264631296,1777798484000,1153273376152748032,RJ47GA6313,14206000,1777812690000,137.73767996914353,158.03,3.899999999999636,52.17336362467558,3.0289402296703587,167.30000000001746,52.17336362467558,1777798484000-632578958264631296-1153273376152748032,,,,
1536022277991170048,1777786793000-632578958264631296-1536022277991170048,1777786793000,1777800936000,1,157.5,49.439,3.18574404822104,632578958264631296,1777786793000,1536022277991170048,NL01AK7897,14143000,1777800936000,130.51869029678164,157.5,3.8999999999999773,49.438897839690014,3.1857506312278168,162.77499999999964,49.438897839690014,1777786793000-632578958264631296-1536022277991170048,,,,
780059706918961152,1777764789000-632578958264631296-780059706918961152,1777764789000,1777777880000,1,157.447,43.925,3.584450768355151,632578958264631296,1777764789000,780059706918961152,RJ47GA3183,13091000,1777777880000,115.96230664822119,157.447,3.600000000000364,43.92511615462924,3.584441289710893,176.19000000000233,43.92511615462924,1777764789000-632578958264631296-780059706918961152,['900758004217937931'],,900758004217937931,
1385588909638942720,1777763527000-632578958264631296-1385588909638942720,1777763527000,1777776963000,1,157.089,48.81,3.218377381684081,632578958264631296,1777763527000,1385588909638942720,NL01AJ5690,13436000,1777776963000,128.85883698548707,157.089,3.699999999999818,48.81016552480571,3.2183664675377126,166.125,48.81016552480571,1777763527000-632578958264631296-1385588909638942720,,,,
1536397466075660288,1777766805000-632578958264631296-1536397466075660288,1777766805000,1777781665000,1,156.959,74.787,2.0987471084546776,632578958264631296,1777766805000,1536397466075660288,NL01AK8051,14860000,1777781665000,197.43649669072067,156.959,4.049999999999983,74.78655177678813,2.098759687015228,160.1199999999999,74.78655177678813,1777766805000-632578958264631296-1536397466075660288,,,,
1132636348465807360,1777801717000-632578958264631296-1132636348465807360,1777801717000,1777814922000,1,156.209,28.837,5.416964316676492,632578958264631296,1777801717000,1132636348465807360,RJ14GQ0820,13205000,1777814922000,76.12844232589454,156.209,3.649999999999636,28.83653118405096,5.4170523841091125,160.39999999999418,28.83653118405096,1777801717000-632578958264631296-1132636348465807360,,,,
1083019060351860736,1777810700000-632578958264631296-1083019060351860736,1777810700000,1777825455000,1,156.168,64.037,2.438715117822509,632578958264631296,1777810700000,1083019060351860736,RJ47GA5912,14755000,1777825455000,169.0565896463742,156.168,4.050000000000182,64.03658698726295,2.438730846649623,164.79999999998836,64.03658698726295,1777810700000-632578958264631296-1083019060351860736,,,,
938442824968306688,1777800089000-632578958264631296-938442824968306688,1777800089000,1777815815000,1,156.034,42.899,3.6372409613277696,632578958264631296,1777800089000,938442824968306688,RJ47GA4501,15726000,1777815815000,113.25376714928521,156.034,4.349999999998545,42.89915422321409,3.6372278853825293,159.60000000003492,42.89915422321409,1777800089000-632578958264631296-938442824968306688,,,,
847126508215468032,1777810251000-632578958264631296-847126508215468032,1777810251000,1777824356000,1,155.91,61.121,2.5508417728767525,632578958264631296,1777810251000,847126508215468032,RJ47GA3488,14105000,1777824356000,161.35959320175297,155.91,3.899999999999636,61.12105803096703,2.5508393509976233,158.625,61.12105803096703,1777810251000-632578958264631296-847126508215468032,,,,
1535700301011484672,1777792523000-632578958264631296-1535700301011484672,1777792523000,1777804373000,1,155.319,50.581,3.0706984836203315,632578958264631296,1777792523000,1535700301011484672,NL01AK7896,11850000,1777804373000,133.53269567360226,155.319,3.25,50.58056654303115,3.0707247983840427,158.80000000000018,50.58056654303115,1777792523000-632578958264631296-1535700301011484672,,,,
929731076446748672,1777814529000-632578958264631296-929731076446748672,1777814529000,1777827395000,1,154.942,63.498,2.4401083498692873,632578958264631296,1777814529000,929731076446748672,RJ47GA3899,12866000,1777827395000,167.63384760330206,154.942,3.550000000000182,63.497669546705325,2.440121048632082,159.0,63.497669546705325,1777814529000-632578958264631296-929731076446748672,,,,
863411203819438080,1777775629000-632578958264631296-863411203819438080,1777775629000,1777789018000,1,154.614,52.894,2.92309146595077,632578958264631296,1777775629000,863411203819438080,RJ47GA4438,13389000,1777789018000,139.64135906651805,154.614,3.699999999999818,52.89445419186289,2.923066366072557,162.20000000001164,52.89445419186289,1777775629000-632578958264631296-863411203819438080,['829378564599054336'],,829378564599054336,0.0
1050036019790872576,1777777024000-632578958264631296-1050036019790872576,1777777024000,1777791506000,1,153.85,53.621,2.8692116894500286,632578958264631296,1777777024000,1050036019790872576,RJ47GA5530,14482000,1777791506000,141.55817283098605,153.85,4.0,53.620520011737135,2.869237373422029,161.70000000001164,53.620520011737135,1777777024000-632578958264631296-1050036019790872576,,,,
1277220593376165888,1777815399000-632578958264631296-1277220593376165888,1777815399000,1777831903000,1,153.488,63.179,2.429414837208566,632578958264631296,1777815399000,1277220593376165888,NL01AH7054,16504000,1777831903000,166.7933934643951,153.488,4.550000000000182,63.17931570621027,2.4294026974545524,162.04000000000815,63.17931570621027,1777815399000-632578958264631296-1277220593376165888,,,,
1535700301011484672,1777806453000-632578958264631296-1535700301011484672,1777806453000,1777819562000,1,153.354,53.096,2.8882401687509422,632578958264631296,1777806453000,1535700301011484672,NL01AK7896,13109000,1777819562000,140.17278235900005,153.354,3.5999999999999943,53.09575089356063,2.8882537193498576,156.84000000000015,53.09575089356063,1777806453000-632578958264631296-1535700301011484672,,,,
938442824968306688,1777787275000-632578958264631296-938442824968306688,1777787275000,1777799136000,1,152.368,42.374,3.5957898711474012,632578958264631296,1777787275000,938442824968306688,RJ47GA4501,11861000,1777799136000,111.86847012663063,152.368,3.25,42.3744205025116,3.59575418833088,155.89999999996508,42.3744205025116,1777787275000-632578958264631296-938442824968306688,,,,
819592403370377216,1777790047000-632578958264631296-819592403370377216,1777790047000,1777804584000,1,152.071,61.421,2.4758795851581707,632578958264631296,1777790047000,819592403370377216,RJ47GA3114,14537000,1777804584000,162.15021579147268,152.071,3.9500000000007276,61.42053628464874,2.4758982776581218,169.67999999999302,61.42053628464875,1777790047000-632578958264631296-819592403370377216,['900758004209549319'],,900758004209549319,
926835749754503168,1777787296000-632578958264631296-926835749754503168,1777787296000,1777799340000,1,152.044,46.857,3.2448513562541352,632578958264631296,1777787296000,926835749754503168,RJ47GA2702,12044000,1777799340000,123.70320607626569,152.044,3.3000000000010914,46.857275028888516,3.244832310591293,136.0,46.857275028888516,1777787296000-632578958264631296-926835749754503168,,,,
1536014596580573184,1777818915000-632578958264631296-1536014596580573184,1777818915000,1777830330000,1,151.728,52.85,2.8709176915799435,632578958264631296,1777818915000,1536014596580573184,NL01AK9192,11415000,1777830330000,139.524122785769,151.728,3.1500000000000057,52.850046509760986,2.8709151650789377,156.08500000000004,52.85004650976099,1777818915000-632578958264631296-1536014596580573184,,,,
1350071704793120768,1777772986000-632578958264631296-1350071704793120768,1777772986000,1777786018000,1,151.208,50.024,3.0227090996321766,632578958264631296,1777772986000,1350071704793120768,RJ47GA3451,13032000,1777786018000,132.0630307898833,151.208,3.600000000000364,50.02387529919822,3.0227166347190932,154.625,50.02387529919822,1777772986000-632578958264631296-1350071704793120768,,,,
929731076446748672,1777784430000-632578958264631296-929731076446748672,1777784430000,1777795970000,1,151.191,46.767,3.2328565013791777,632578958264631296,1777784430000,929731076446748672,RJ47GA3899,11540000,1777795970000,123.46358443641482,151.191,3.1500000000005457,46.76650925621773,3.2328904253186006,154.375,46.76650925621773,1777784430000-632578958264631296-929731076446748672,,,,
1083727986517082112,1777777436000-632578958264631296-1083727986517082112,1777777436000,1777791414000,1,150.895,31.9,4.73025078369906,632578958264631296,1777777436000,1083727986517082112,RJ47GA6315,13978000,1777791414000,84.21531795519331,150.895,3.8499999999994543,31.899741649694437,4.730289093154628,157.60000000000582,31.899741649694434,1777777436000-632578958264631296-1083727986517082112,,,,
1536014535985463296,1777777476000-632578958264631296-1536014535985463296,1777777476000,1777791400000,1,150.635,32.269,4.668102513248009,632578958264631296,1777777476000,1536014535985463296,NL01AK8375,13924000,1777791400000,85.18890819284888,150.635,3.8000000000000114,32.268525830624576,4.668171108611328,153.51999999999953,32.268525830624576,1777777476000-632578958264631296-1536014535985463296,,,,
1357047782162038784,1777795212000-632578958264631296-1357047782162038784,1777795212000,1777809429000,1,148.306,53.5,2.7720747663551406,632578958264631296,1777795212000,1357047782162038784,NL01AJ3746,14217000,1777809429000,141.23999999999998,148.306,3.900000000000091,53.49999999999999,2.7720747663551406,152.625,53.5,1777795212000-632578958264631296-1357047782162038784,,,,
873109579045535744,1777780180000-632578958264631296-873109579045535744,1777780180000,1777793093000,1,148.146,43.145,3.4336771352416267,632578958264631296,1777780180000,873109579045535744,RJ14GN1568,12913000,1777793093000,113.90302672157925,148.146,3.600000000000364,43.14508587938608,3.433670300579501,154.79999999998836,43.14508587938608,1777780180000-632578958264631296-873109579045535744,,,,2.8593560023675675
1050036509840769024,1777821139000-632578958264631296-1050036509840769024,1777821139000,1777833165000,1,148.018,51.988,2.8471570362391323,632578958264631296,1777821139000,1050036509840769024,RJ47GA6390,12026000,1777833165000,137.24796051379585,148.018,3.2999999999992724,51.98786383098327,2.8471644936444864,156.19999999998254,51.98786383098327,1777821139000-632578958264631296-1050036509840769024,,,,
1067775012183736320,1777799923000-632578958264631296-1067775012183736320,1777799923000,1777813759000,1,147.895,47.894,3.087965089572807,632578958264631296,1777799923000,1067775012183736320,RJ47GA3615,13836000,1777813759000,126.44009075459074,147.895,3.850000000000364,47.89397377067831,3.087966780708942,183.375,47.89397377067831,1777799923000-632578958264631296-1067775012183736320,,,,
1061351650800697344,1777802296000-632578958264631296-1061351650800697344,1777802296000,1777815149000,1,147.283,52.49,2.805924938083444,632578958264631296,1777802296000,1061351650800697344,RJ47GA3508,12853000,1777815149000,138.57485116795507,147.283,3.5499999999992724,52.49047392725571,2.805899603880757,152.5,52.4904739272557,1777802296000-632578958264631296-1061351650800697344,,,,
1536014570613637120,1777816823000-632578958264631296-1536014570613637120,1777816823000,1777828507000,1,147.139,52.618,2.796362461515071,632578958264631296,1777816823000,1536014570613637120,NL01AK9202,11684000,1777828507000,138.91173148553264,147.139,3.200000000000003,52.618080108156306,2.796358204205783,151.46500000000015,52.618080108156306,1777816823000-632578958264631296-1536014570613637120,,,,
1050036987500691456,1777766118000-632578958264631296-1050036987500691456,1777766118000,1777777472000,1,146.577,50.686,2.891863630982914,632578958264631296,1777766118000,1050036987500691456,RJ47GA6281,11354000,1777777472000,133.81147080014023,146.577,3.0999999999994543,50.6861631818713,2.8918543207552463,154.59999999997672,50.6861631818713,1777766118000-632578958264631296-1050036987500691456,,,,
1050036904705130496,1777798316000-632578958264631296-1050036904705130496,1777798316000,1777810334000,1,146.405,40.517,3.613421526766542,632578958264631296,1777798316000,1050036904705130496,RJ47GA6244,12018000,1777810334000,106.96499932831534,146.405,3.300000000000182,40.51704520011945,3.613417495695574,151.29999999998836,40.51704520011945,1777798316000-632578958264631296-1050036904705130496,,,,
1183367596062277632,1777764553000-632578958264631296-1183367596062277632,1777764553000,1777778124000,1,145.948,47.24,3.0895004233700254,632578958264631296,1777764553000,1183367596062277632,RJ47GA6402,13571000,1777778124000,124.71488980516084,145.948,3.7000000000007276,47.24048856256092,3.0894684716632432,154.89999999999418,47.24048856256092,1777764553000-632578958264631296-1183367596062277632,,,,
1083726789898928128,1777799414000-632578958264631296-1083726789898928128,1777799414000,1777813207000,1,145.451,58.863,2.471008952992542,632578958264631296,1777799414000,1083726789898928128,RJ47GA6312,13793000,1777813207000,155.39837534988413,145.451,3.350000000000364,58.8630209658652,2.471008072867129,153.0,58.8630209658652,1777799414000-632578958264631296-1083726789898928128,,,,
946031139108159488,1777762300000-632578958264631296-946031139108159488,1777762300000,1777775805000,1,145.201,75.043,1.9349039883799952,632578958264631296,1777762300000,946031139108159488,RJ47GA3328,13505000,1777775805000,198.113104306045,145.201,3.7000000000007276,75.04284254016855,1.9349080483228969,146.75,75.04284254016855,1777762300000-632578958264631296-946031139108159488,,,,
1465365829724930048,1777791671000-632578958264631296-1465365829724930048,1777791671000,1777802980000,1,145.126,33.037,4.392832278959954,632578958264631296,1777791671000,1465365829724930048,RJ14GQ0815,11309000,1777802980000,87.21640555485811,145.126,3.0999999999994543,33.03651725562807,4.392896468990734,150.0,33.03651725562807,1777791671000-632578958264631296-1465365829724930048,,,,
946032945880104960,1777808033000-632578958264631296-946032945880104960,1777808033000,1777824128000,1,144.64,43.565,3.3200964076667048,632578958264631296,1777808033000,946032945880104960,RJ47GA3760,16095000,1777824128000,115.01075392957449,144.64,4.4500000000000455,43.56467951877821,3.3201208317773587,165.25,43.56467951877821,1777808033000-632578958264631296-946032945880104960,,,,
951882940915122176,1777778736000-632578958264631296-951882940915122176,1777778736000,1777791740000,1,144.063,58.689,2.454684864284619,632578958264631296,1777778736000,951882940915122176,RJ47GA3386,13004000,1777791740000,154.94024732368646,144.063,3.650000000000091,58.68948762260851,2.454664469493574,149.375,58.6894876226085,1777778736000-632578958264631296-951882940915122176,,,,
964171206683000832,1777789967000-632578958264631296-964171206683000832,1777789967000,1777804151000,1,143.682,52.869,2.717698462236849,632578958264631296,1777789967000,964171206683000832,RJ47GA4674,14184000,1777804151000,139.57504038279112,143.682,3.899999999999636,52.86933347832997,2.717681320096313,146.40000000002328,52.86933347832998,1777789967000-632578958264631296-964171206683000832,,,,
1504892206538817536,1777825789000-632578958264631296-1504892206538817536,1777825789000,1777837118000,1,143.05,43.38,3.2976025818349473,632578958264631296,1777825789000,1504892206538817536,RJ47GA8528,11329000,1777837118000,114.5244606977187,143.05,3.099999999999909,43.380477537014656,3.2975662814670894,150.5749999999971,43.380477537014656,1777825789000-632578958264631296-1504892206538817536,,,,
1385305554984894464,1777783836000-632578958264631296-1385305554984894464,1777783836000,1777797302000,1,142.928,40.475,3.531266213712168,632578958264631296,1777783836000,1385305554984894464,NL01AJ5696,13466000,1777797302000,106.85360613808432,142.928,3.700000000000273,40.47485080988042,3.5312792299436833,152.0,40.47485080988042,1777783836000-632578958264631296-1385305554984894464,,,,
1152270574152581120,1777809259000-632578958264631296-1152270574152581120,1777809259000,1777822131000,1,142.74,41.609,3.4305078228267925,632578958264631296,1777809259000,1152270574152581120,RJ47GA5213,12872000,1777822131000,109.84766708273001,142.74,3.550000000000182,41.6089648040644,3.4305107246036806,148.5,41.6089648040644,1777809259000-632578958264631296-1152270574152581120,,,,
946025653910634496,1777800445000-632578958264631296-946025653910634496,1777800445000,1777813341000,1,142.727,49.077,2.908225849175785,632578958264631296,1777800445000,946025653910634496,RJ47GA3361,12896000,1777813341000,129.5643610907625,142.727,3.5500000000010914,49.077409504076705,2.908201582810603,152.25,49.077409504076705,1777800445000-632578958264631296-946025653910634496,,,,
1536014589357981696,1777773466000-632578958264631296-1536014589357981696,1777773466000,1777783497000,1,142.516,42.136,3.3822859312701725,632578958264631296,1777773466000,1536014589357981696,NL01AK9198,10031000,1777783497000,111.23811964624214,142.516,2.75,42.13565138115232,3.382313915378291,145.49000000000024,42.13565138115232,1777773466000-632578958264631296-1536014589357981696,,,,
1073664045493518336,1777777321000-632578958264631296-1073664045493518336,1777777321000,1777790522000,1,142.502,40.76,3.4961236506378808,632578958264631296,1777777321000,1073664045493518336,RJ47GA5839,13201000,1777790522000,107.60651964633371,142.502,3.649999999999636,40.76004532058095,3.496119763342033,146.44500000000698,40.76004532058095,1777777321000-632578958264631296-1073664045493518336,,,,
1471164933021368320,1777797614000-632578958264631296-1471164933021368320,1777797614000,1777810441000,1,142.01,35.105,4.045292693348526,632578958264631296,1777797614000,1471164933021368320,NL01AK2622,12827000,1777810441000,92.67598992772217,142.01,3.5,35.1045416392887,4.0453455128171685,150.875,35.1045416392887,1777797614000-632578958264631296-1471164933021368320,,,,
848986467664396288,1777781171000-632578958264631296-848986467664396288,1777781171000,1777791445000,1,141.932,37.329,3.802191325778885,632578958264631296,1777781171000,848986467664396288,RJ47GA3067,10274000,1777791445000,98.54911702416747,141.932,2.8000000000010914,37.32921099400283,3.8021698348460204,158.13000000000466,37.32921099400283,1777781171000-632578958264631296-848986467664396288,['900758004201160714'],,900758004201160714,
870575606247456768,1777780359000-632578958264631296-870575606247456768,1777780359000,1777791602000,1,141.884,30.199,4.698301268253915,632578958264631296,1777780359000,870575606247456768,RJ47GA4668,11243000,1777791602000,79.72468384540028,141.884,3.100000000000364,30.198743880833437,4.698341115110123,146.70000000001164,30.19874388083344,1777780359000-632578958264631296-870575606247456768,,,,1.7280601515564193
1050035879038418944,1777781992000-632578958264631296-1050035879038418944,1777781992000,1777794605000,1,141.603,46.28,3.0597018150388937,632578958264631296,1777781992000,1050035879038418944,RJ47GA6473,12613000,1777794605000,122.17966638146056,141.603,3.399999999999636,46.28017665964415,3.0596901356142925,149.30000000001746,46.28017665964415,1777781992000-632578958264631296-1050035879038418944,,,,
