vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
927171595435245568,1777750745000-632578958264631296-927171595435245568,1777750745000,1777751988000,1,443.0,0.354,1251.4124293785312
944571594812948480,1777774533000-632578958264631296-944571594812948480,1777774533000,1777775505000,1,396.0,0.554,714.8014440433212
1073277847704961024,1777808859000-632578958264631296-1073277847704961024,1777808859000,1777810281000,1,364.0,0.544,669.1176470588235
1050766698002513920,1777786028000-632578958264631296-1050766698002513920,1777786028000,1777786601000,1,311.0,0.249,1248.995983935743
970288452387995648,1777817749000-632578958264631296-970288452387995648,1777817749000,1777818629000,1,268.0,0.362,740.3314917127072
1536014556927623168,1777718647000-632578958264631296-1536014556927623168,1777718647000,1777746965000,1,221.643,92.716,2.390558263945813
1422205727123963904,1777765332000-632578958264631296-1422205727123963904,1777765332000,1777787592000,1,216.419,76.501,2.828969555953517
847124352678756352,1777800079000-632578958264631296-847124352678756352,1777800079000,1777817388000,1,207.84,69.845,2.9757319779511775
873916972050415616,1777765528000-632578958264631296-873916972050415616,1777765528000,1777780357000,1,202.272,61.006,3.31560830082287
1157003119578578944,1777753709000-632578958264631296-1157003119578578944,1777753709000,1777754093000,1,190.0,0.113,1681.4159292035397
1504892206538817536,1777795056000-632578958264631296-1504892206538817536,1777795056000,1777810974000,1,189.927,62.736,3.0274005355776588
1157003119578578944,1777749539000-632578958264631296-1157003119578578944,1777749539000,1777750020000,1,189.0,0.124,1524.1935483870968
1064532839803912192,1777796862000-632578958264631296-1064532839803912192,1777796862000,1777811446000,1,187.628,53.838,3.4850477357999923
1294723291725955072,1777815910000-632578958264631296-1294723291725955072,1777815910000,1777831227000,1,185.233,72.044,2.5711093220809507
1050036904705130496,1777763899000-632578958264631296-1050036904705130496,1777763899000,1777780658000,1,184.729,53.959,3.4235067365963046
1536432469593554944,1777772102000-632578958264631296-1536432469593554944,1777772102000,1777786449000,1,183.92,46.16,3.9844020797227038
1083726789898928128,1777781147000-632578958264631296-1083726789898928128,1777781147000,1777795970000,1,179.444,63.958,2.8056537102473498
944587945103327232,1777762128000-632578958264631296-944587945103327232,1777762128000,1777777141000,1,174.202,67.218,2.5915974887678894
869216733288726528,1777764689000-632578958264631296-869216733288726528,1777764689000,1777777967000,1,174.086,48.368,3.5991978167383394
944587945103327232,1777779012000-632578958264631296-944587945103327232,1777779012000,1777792474000,1,172.442,63.19,2.728944453236272
1131571393566081024,1777776954000-632578958264631296-1131571393566081024,1777776954000,1777791068000,1,171.194,41.144,4.160849698619483
870568761881526272,1777816234000-632578958264631296-870568761881526272,1777816234000,1777816375000,1,170.0,0.164,1036.5853658536585
1093476797997121536,1777799012000-632578958264631296-1093476797997121536,1777799012000,1777813217000,1,168.743,48.635,3.4695795209211475
1545823503347875840,1777763152000-632578958264631296-1545823503347875840,1777763152000,1777777905000,1,167.088,50.31,3.321168753726893
939139369715892224,1777790704000-632578958264631296-939139369715892224,1777790704000,1777804809000,1,166.888,63.665,2.6213461085368728
1067763553357791232,1777790764000-632578958264631296-1067763553357791232,1777790764000,1777804825000,1,166.824,56.136,2.9717828131680206
946030376206204928,1777783115000-632578958264631296-946030376206204928,1777783115000,1777797384000,1,166.447,35.498,4.688912051383177
1461772563532218368,1777799040000-632578958264631296-1461772563532218368,1777799040000,1777813181000,1,165.452,46.727,3.540822222697798
847124352678756352,1777766319000-632578958264631296-847124352678756352,1777766319000,1777779744000,1,164.94,65.006,2.5373042488385686
847124352678756352,1777781709000-632578958264631296-847124352678756352,1777781709000,1777794955000,1,164.863,60.341,2.7321887273992806
1083728245179809792,1777814706000-632578958264631296-1083728245179809792,1777814706000,1777827428000,1,162.452,32.929,4.933402168301496
1050036987500691456,1777795372000-632578958264631296-1050036987500691456,1777795372000,1777808682000,1,160.518,52.694,3.0462291722017687
869216733288726528,1777780210000-632578958264631296-869216733288726528,1777780210000,1777792960000,1,160.368,43.958,3.6482096546703673
869903934959910912,1777806553000-632578958264631296-869903934959910912,1777806553000,1777819288000,1,159.851,40.371,3.959550172153278
1153273376152748032,1777798484000-632578958264631296-1153273376152748032,1777798484000,1777812690000,1,158.03,52.173,3.028961340156786
1063501597117513728,1777780407000-632578958264631296-1063501597117513728,1777780407000,1777780682000,1,158.0,0.209,755.9808612440191
947105297703370752,1777799186000-632578958264631296-947105297703370752,1777799186000,1777799883000,1,158.0,0.275,574.5454545454545
1536022277991170048,1777786793000-632578958264631296-1536022277991170048,1777786793000,1777800936000,1,157.5,49.439,3.18574404822104
780059706918961152,1777764789000-632578958264631296-780059706918961152,1777764789000,1777777880000,1,157.447,43.925,3.584450768355151
1385588909638942720,1777763527000-632578958264631296-1385588909638942720,1777763527000,1777776963000,1,157.089,48.81,3.218377381684081
1536397466075660288,1777766805000-632578958264631296-1536397466075660288,1777766805000,1777781665000,1,156.959,74.787,2.0987471084546776
1132636348465807360,1777801717000-632578958264631296-1132636348465807360,1777801717000,1777814922000,1,156.209,28.837,5.416964316676492
1083019060351860736,1777810700000-632578958264631296-1083019060351860736,1777810700000,1777825455000,1,156.168,64.037,2.438715117822509
938442824968306688,1777800089000-632578958264631296-938442824968306688,1777800089000,1777815815000,1,156.034,42.899,3.6372409613277696
847126508215468032,1777810251000-632578958264631296-847126508215468032,1777810251000,1777824356000,1,155.91,61.121,2.5508417728767525
1535700301011484672,1777792523000-632578958264631296-1535700301011484672,1777792523000,1777804373000,1,155.319,50.581,3.0706984836203315
929731076446748672,1777814529000-632578958264631296-929731076446748672,1777814529000,1777827395000,1,154.942,63.498,2.4401083498692873
863411203819438080,1777775629000-632578958264631296-863411203819438080,1777775629000,1777789018000,1,154.614,52.894,2.92309146595077
1050036019790872576,1777777024000-632578958264631296-1050036019790872576,1777777024000,1777791506000,1,153.85,53.621,2.8692116894500286
1277220593376165888,1777815399000-632578958264631296-1277220593376165888,1777815399000,1777831903000,1,153.488,63.179,2.429414837208566
1535700301011484672,1777806453000-632578958264631296-1535700301011484672,1777806453000,1777819562000,1,153.354,53.096,2.8882401687509422
938442824968306688,1777787275000-632578958264631296-938442824968306688,1777787275000,1777799136000,1,152.368,42.374,3.5957898711474012
819592403370377216,1777790047000-632578958264631296-819592403370377216,1777790047000,1777804584000,1,152.071,61.421,2.4758795851581707
926835749754503168,1777787296000-632578958264631296-926835749754503168,1777787296000,1777799340000,1,152.044,46.857,3.2448513562541352
1536014596580573184,1777818915000-632578958264631296-1536014596580573184,1777818915000,1777830330000,1,151.728,52.85,2.8709176915799435
1350071704793120768,1777772986000-632578958264631296-1350071704793120768,1777772986000,1777786018000,1,151.208,50.024,3.0227090996321766
929731076446748672,1777784430000-632578958264631296-929731076446748672,1777784430000,1777795970000,1,151.191,46.767,3.2328565013791777
1187402009754468352,1777792250000-632578958264631296-1187402009754468352,1777792250000,1777792783000,1,151.0,0.331,456.19335347432025
1083727986517082112,1777777436000-632578958264631296-1083727986517082112,1777777436000,1777791414000,1,150.895,31.9,4.73025078369906
1536014535985463296,1777777476000-632578958264631296-1536014535985463296,1777777476000,1777791400000,1,150.635,32.269,4.668102513248009
908732861828300800,1777737909000-632578958264631296-908732861828300800,1777737909000,1777751637000,1,150.455,44.63,3.371162894913735
943859348893859840,1777809321000-632578958264631296-943859348893859840,1777809321000,1777809630000,1,150.0,0.113,1327.433628318584
1357047782162038784,1777795212000-632578958264631296-1357047782162038784,1777795212000,1777809429000,1,148.306,53.5,2.7720747663551406
873109579045535744,1777780180000-632578958264631296-873109579045535744,1777780180000,1777793093000,1,148.146,43.145,3.4336771352416267
1050036509840769024,1777821139000-632578958264631296-1050036509840769024,1777821139000,1777833165000,1,148.018,51.988,2.8471570362391323
1067775012183736320,1777799923000-632578958264631296-1067775012183736320,1777799923000,1777813759000,1,147.895,47.894,3.087965089572807
1061351650800697344,1777802296000-632578958264631296-1061351650800697344,1777802296000,1777815149000,1,147.283,52.49,2.805924938083444
1536014570613637120,1777816823000-632578958264631296-1536014570613637120,1777816823000,1777828507000,1,147.139,52.618,2.796362461515071
1067772524470730752,1777823348000-632578958264631296-1067772524470730752,1777823348000,1777823829000,1,147.0,0.499,294.58917835671343
1050036987500691456,1777766118000-632578958264631296-1050036987500691456,1777766118000,1777777472000,1,146.577,50.686,2.891863630982914
1050036904705130496,1777798316000-632578958264631296-1050036904705130496,1777798316000,1777810334000,1,146.405,40.517,3.613421526766542
1183367596062277632,1777764553000-632578958264631296-1183367596062277632,1777764553000,1777778124000,1,145.948,47.24,3.0895004233700254
1083726789898928128,1777799414000-632578958264631296-1083726789898928128,1777799414000,1777813207000,1,145.451,58.863,2.471008952992542
946031139108159488,1777762300000-632578958264631296-946031139108159488,1777762300000,1777775805000,1,145.201,75.043,1.9349039883799952
1465365829724930048,1777791671000-632578958264631296-1465365829724930048,1777791671000,1777802980000,1,145.126,33.037,4.392832278959954
1088511709141794816,1777811314000-632578958264631296-1088511709141794816,1777811314000,1777811500000,1,145.0,0.182,796.7032967032967
946032945880104960,1777808033000-632578958264631296-946032945880104960,1777808033000,1777824128000,1,144.64,43.565,3.3200964076667048
951882940915122176,1777778736000-632578958264631296-951882940915122176,1777778736000,1777791740000,1,144.063,58.689,2.454684864284619
964171206683000832,1777789967000-632578958264631296-964171206683000832,1777789967000,1777804151000,1,143.682,52.869,2.717698462236849
1504892206538817536,1777825789000-632578958264631296-1504892206538817536,1777825789000,1777837118000,1,143.05,43.38,3.2976025818349473
1046442858321543168,1777822044000-632578958264631296-1046442858321543168,1777822044000,1777822145000,1,143.0,0.031,4612.903225806452
