vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1530989903863611392,1787877773000-642689989225816064-1530989903863611392,1787877773000,1787892962000,1,316.667,64.532,4.907131345688961,642689989225816064,1787877773000,1530989903863611392,MP09BL8795,15189000,1787892962000,170.36452588422043,316.667,64.53201738038652,4.907130024052926,197.70000000001164,64.53201738038652,1787877773000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787892966030}",4.188333333333503,,
1533593777682251776,1787928758000-642689989225816064-1533593777682251776,1787928758000,1787942505000,1,314.704,58.355,5.392922628737898,642689989225816064,1787928758000,1533593777682251776,MP09BL8707,13747000,1787942505000,154.05768314673003,314.704,58.35518301012501,5.392905715768157,195.89999999999418,51.08158292089176,1787928758000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787942517382}",3.7813888888890688,,
566306421637943296,1787888519000-642689989225816064-566306421637943296,1787888519000,1787913908000,1,305.619,68.665,4.450870166751621,642689989225816064,1787888519000,566306421637943296,MP09AF3618,25389000,1787913908000,181.27539194966295,305.619,68.66492119305414,4.4508752750293,,58.08416844036468,1787888519000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787914298623}",4.314777777777784,,
1533593777682251776,1787893173000-642689989225816064-1533593777682251776,1787893173000,1787908008000,1,304.147,65.406,4.650139130966577,642689989225816064,1787893173000,1533593777682251776,MP09BL8707,14835000,1787908008000,172.67251410541778,304.147,65.40625534296127,4.6501209770409355,191.39000000001397,65.40625534296127,1787893173000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787908014825}",4.065833333333558,,
1531026470644744192,1787879862000-642689989225816064-1531026470644744192,1787879862000,1787895153000,1,303.639,65.31,4.649196141479099,642689989225816064,1787879862000,1531026470644744192,MP09BM0987,15291000,1787895153000,172.41731228349911,303.639,65.30958798617391,4.649225471523119,195.55999999999767,65.30958798617391,1787879862000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787895282231}",4.218888888889069,,
1531014613364113408,1787890521000-642689989225816064-1531014613364113408,1787890521000,1787904632000,1,302.981,59.776,5.068606129550321,642689989225816064,1787890521000,1531014613364113408,MP09BM0929,14111000,1787904632000,157.80802939004465,302.981,59.77576870835025,5.068625741615527,,59.77576870835025,1787890521000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787904815521}",3.8825000000001637,,
566304909352275968,1787909819000-642689989225816064-566304909352275968,1787909819000,1787934254000,1,293.534,81.992,3.580032198263245,642689989225816064,1787909819000,566304909352275968,MP09AF2781,24435000,1787934254000,216.45824397635755,293.534,81.99175908195362,3.5800427175443637,,81.99175908195362,1787909819000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787934352018}",6.724999999998545,,
1531026470644744192,1787914799000-642689989225816064-1531026470644744192,1787914799000,1787929567000,1,291.719,60.041,4.858663246781366,642689989225816064,1787914799000,1531026470644744192,MP09BM0987,14768000,1787929567000,158.50742907162305,291.719,60.04069283016024,4.858688103836483,,60.04069283016024,1787914799000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787929571717}",4.065000000000055,,
566304909352275968,1787876519000-642689989225816064-566304909352275968,1787876519000,1787899079000,1,291.027,75.42,3.858750994431185,642689989225816064,1787876519000,566304909352275968,MP09AF2781,22560000,1787899079000,199.10999953357262,291.027,75.4204543687775,3.858727747475347,,75.4204543687775,1787876519000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787899315081}",6.194722222222481,,
1530989903863611392,1787926831000-642689989225816064-1530989903863611392,1787926831000,1787940250000,1,288.256,54.607,5.278737158239785,642689989225816064,1787926831000,1530989903863611392,MP09BL8795,13419000,1787940250000,144.16319982198976,288.256,54.607272659844604,5.278710800951037,197.7399999999907,54.607272659844604,1787926831000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787940255821}",3.698888888888632,,
1533593777682251776,1787877177000-642689989225816064-1533593777682251776,1787877177000,1787892101000,1,287.266,63.951,4.491970414848869,642689989225816064,1787877177000,1533593777682251776,MP09BL8707,14924000,1787892101000,168.8296987343745,287.266,63.95064345999033,4.491995458649658,195.73000000001048,63.95064345999033,1787877177000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787892537151}",4.096944444444489,,
1530989903863611392,1787894166000-642689989225816064-1530989903863611392,1787894166000,1787908783000,1,278.484,68.228,4.081667350647828,642689989225816064,1787894166000,1530989903863611392,MP09BL8795,14617000,1787908783000,180.1207686252618,278.484,68.22756387320523,4.081693441635076,193.25,68.22756387320523,1787894166000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787909043979}",4.005000000000109,,
1531026470644744192,1787932659000-642689989225816064-1531026470644744192,1787932659000,1787945733000,1,275.943,49.353,5.59121026077442,642689989225816064,1787932659000,1531026470644744192,MP09BM0987,13074000,1787945733000,130.29141190515145,275.943,49.352807539830096,5.591232064706769,195.69000000000233,49.352807539830096,1787932659000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787945736105}",3.5766666666663696,,
739451124913799168,1787941159000-642689989225816064-739451124913799168,1787941159000,1787961609000,1,272.032,66.437,4.0945858482472115,642689989225816064,1787941159000,739451124913799168,MP13P2781,20450000,1787961609000,175.3925676209096,272.032,66.43657864428394,4.094611817031084,,66.43657864428394,1787941159000-642689989225816064-739451124913799168,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14135.175379495975, 'std': 6638.067062963133, 'timestamp': 1787961705302}",0.0,,
1531014613364113408,1787907290000-642689989225816064-1531014613364113408,1787907290000,1787921369000,1,263.954,66.157,3.9898121136085374,642689989225816064,1787907290000,1531014613364113408,MP09BM0929,14079000,1787921369000,174.65474724665785,263.954,66.15710122979463,3.989806008627313,,66.15710122979463,1787907290000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787921373929}",3.8736111111111313,,
1530989903863611392,1787910649000-642689989225816064-1530989903863611392,1787910649000,1787925402000,1,263.665,63.045,4.182171464826712,642689989225816064,1787910649000,1530989903863611392,MP09BL8795,14753000,1787925402000,166.4381531121645,263.665,63.04475496672898,4.182187719488254,193.1600000000035,63.04475496672897,1787910649000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787925412730}",4.066666666666606,,
1533593777682251776,1787912762000-642689989225816064-1533593777682251776,1787912762000,1787927047000,1,261.803,59.111,4.429006445500837,642689989225816064,1787912762000,1533593777682251776,MP09BL8707,14285000,1787927047000,156.05301665027017,261.803,59.11099115540536,4.429007108199363,191.29000000000815,59.11099115540536,1787912762000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787927051278}",3.9130555555557294,,
739471116254314496,1787950148000-642689989225816064-739471116254314496,1787950148000,1787970463000,1,255.416,67.063,3.8085978855702844,642689989225816064,1787950148000,739471116254314496,MP13P5418,20315000,1787970463000,177.04573270152875,255.416,67.06277753845785,3.8086105195021043,,67.06277753845785,1787950148000-642689989225816064-739471116254314496,"{'confidence': 76.8, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22127.286898486564, 'std': 4358.202028959313, 'timestamp': 1787970473480}",5.600000000002183,,
739902048702562304,1787944581000-642689989225816064-739902048702562304,1787944581000,1787962254000,1,251.611,61.885,4.065783307748243,642689989225816064,1787944581000,739902048702562304,MP13P9072,17673000,1787962254000,163.3774256273998,251.611,61.88538849522719,4.065757784156192,255.25,54.3258456738128,1787944581000-642689989225816064-739902048702562304,"{'confidence': 78.1, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15979.821724345898, 'std': 3570.5414581077857, 'timestamp': 1787962268721}",4.850000000002183,,
739497118649024512,1787921144000-642689989225816064-739497118649024512,1787921144000,1787941287000,1,249.067,70.114,3.552314801608808,642689989225816064,1787921144000,739497118649024512,MP13P8127,20143000,1787941287000,185.10121814017683,249.067,70.11409778037,3.5523098475886234,,70.11409778037,1787921144000-642689989225816064-739497118649024512,"{'confidence': 89.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13318.496284469224, 'std': 692.9453640411377, 'timestamp': 1787941306841}",0.0,,
642786876301770752,1787882790000-642689989225816064-642786876301770752,1787882790000,1787902583000,1,243.33292,109.736,2.2174393088867825,642689989225816064,1787882790000,642786876301770752,MP13P6381,19793000,1787902583000,289.7030400000885,243.3329186399933,109.73600000003351,2.217439296492664,243.3329186399933,109.73600000003353,1787882790000-642689989225816064-642786876301770752,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39767.367287292385, 'std': 14332.75393809369, 'timestamp': 1787903771333}",0.0,,
1531026470644744192,1787895655000-642689989225816064-1531026470644744192,1787895655000,1787910359000,1,231.648,65.834,3.518668165385667,642689989225816064,1787895655000,1531026470644744192,MP09BM0987,14704000,1787910359000,173.80298605053065,231.648,65.83446441307979,3.5186433438042353,191.2600000000093,65.83446441307979,1787895655000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787910369820}",4.029166666666697,,
589016215549128704,1787883042000-642689989225816064-589016215549128704,1787883042000,1787902391000,1,221.089,49.83,4.4368653421633555,642689989225816064,1787883042000,589016215549128704,MP09BP1580,19349000,1787902391000,131.5512115155042,221.089,49.830004361933405,4.436864953776651,,41.434376865185605,1787883042000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787903599734}",3.2705069444444526,,
589016215549128704,1787916119000-642689989225816064-589016215549128704,1787916119000,1787934772000,1,219.655,47.887,4.586944264622966,642689989225816064,1787916119000,589016215549128704,MP09BP1580,18653000,1787934772000,126.42138117929686,219.655,47.88688681033972,4.586955106728136,,38.547152666666655,1787916119000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787934820204}",3.0923125000000087,,
740159491168796672,1787943453000-642689989225816064-740159491168796672,1787943453000,1787961003000,2,209.0,50.184,4.164673999681174,642689989225816064,1787943453000,740159491168796672,MP13P9027,17550000,1787961003000,150.15521089013302,229.707,56.87697382202008,4.038664235527037,209.875,50.183639092674234,1787943453000-642689989225816064-740159491168796672,"{'confidence': 60.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17675.162501683317, 'std': 4873.670473442138, 'timestamp': 1787961016512}",0.0,,
1533070516129103872,1787916444000-642689989225816064-1533070516129103872,1787916444000,1787933529000,1,208.188,62.501,3.3309547047247245,642689989225816064,1787916444000,1533070516129103872,MP09BQ7692,17085000,1787933529000,165.00148330393938,208.188,62.50056185755279,3.330978055437142,206.22500000000582,62.50056185755279,1787916444000-642689989225816064-1533070516129103872,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787933534614}",4.57388888888886,,
589017381083291648,1787891129000-642689989225816064-589017381083291648,1787891129000,1787908539000,1,207.906,46.112,4.508717904233172,642689989225816064,1787891129000,589017381083291648,MP09BP1514,17410000,1787908539000,121.73573089662777,207.906,46.11201927902567,4.508716019178265,,37.71783458195074,1787891129000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787908579907}",2.8395625000000075,,
589017381083291648,1787914617000-642689989225816064-589017381083291648,1787914617000,1787930355000,1,207.281,43.56,4.758516988062443,642689989225816064,1787914617000,589017381083291648,MP09BP1514,15738000,1787930355000,114.9985318504386,207.281,43.56004994334795,4.75851153223147,,32.91862033333334,1787914617000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787930464508}",2.597604166666673,,
642777009507794944,1787879094000-642689989225816064-642777009507794944,1787879094000,1787897322000,1,204.131,78.991,2.5842311149371446,642689989225816064,1787879094000,642777009507794944,MP04PA6327,18228000,1787897322000,208.53623999994716,204.131,78.99099999997998,2.5842311149377997,201.8118253799621,78.99099999997998,1787879094000-642689989225816064-642777009507794944,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13605.045350608798, 'std': 1778.0131826707561, 'timestamp': 1787897344102}",0.0,,
1533593777682251776,1787961045000-642689989225816064-1533593777682251776,1787961045000,1787974998000,1,201.627,57.961,3.478666689670641,642689989225816064,1787961045000,1533593777682251776,MP09BL8707,13953000,1787974998000,153.01822368794512,201.627,57.961448366645875,3.4786397800926414,195.75,57.96144836664588,1787961045000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787975008482}",3.820833333333667,,
566306901520842752,1787876177000-642689989225816064-566306901520842752,1787876177000,1787890948000,1,201.057,42.626,4.716769108056116,642689989225816064,1787876177000,566306901520842752,MP09AF2718,14771000,1787890948000,112.53332705650045,201.057,42.62626024867441,4.716740310481552,,33.93974488375,1787876177000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787891028250}",2.4837455555555605,797137039710486532,['1518643558708412416']
1557834963942899712,1787924374000-642689989225816064-1557834963942899712,1787924374000,1787938895000,1,199.668,54.84,3.6409190371991245,642689989225816064,1787924374000,1557834963942899712,MP09BQ8912,14521000,1787938895000,144.77667761546465,199.668,54.83965061191843,3.6409422338041972,197.7850000000035,54.83965061191843,1787924374000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787938905319}",4.002500000000055,,
1534933431186620416,1787881063000-642689989225816064-1534933431186620416,1787881063000,1787896505000,1,199.35,63.596,3.134631108874772,642689989225816064,1787881063000,1534933431186620416,MP09BL8455,15442000,1787896505000,167.89349359434985,199.35,63.596020300890096,3.1346301082492403,198.75,63.596020300890096,1787881063000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787896514998}",4.240555555555602,,
