vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1776438774000-649034868264558592-1494313280225673216,1776438774000,1776495759000,2,999.585,277.653,3.600123175330358,649034868264558592,1776438774000,1494313280225673216,MP09BL9990,56985000,1776495759000,732.2980826487509,999.637,15.779999999999973,277.3856373669511,3.6037806769266454,987.135000000002,277.3856373669511,1776438774000-649034868264558592-1494313280225673216
1494312585351135232,1776437446000-649034868264558592-1494312585351135232,1776437446000,1776492558000,3,867.2629999999999,277.581,3.1243600966924965,649034868264558592,1776437446000,1494312585351135232,MP09AZ0009,55112000,1776492558000,733.7710929778605,867.333,15.259166666666715,277.9435958249471,3.120536011724691,861.3000000000029,277.9435958249471,1776437446000-649034868264558592-1494312585351135232
1536322320262496256,1776435299000-649034868264558592-1536322320262496256,1776435299000,1776482407000,3,837.817,239.404,3.4995948271540995,649034868264558592,1776435299000,1536322320262496256,MP09BL9000,47108000,1776482407000,629.3831140616628,837.919,13.039722222222167,238.4026947203268,3.514721177891774,828.0250000000015,238.4026947203268,1776435299000-649034868264558592-1536322320262496256
1518565483060658176,1776437946000-649034868264558592-1518565483060658176,1776437946000,1776493001000,2,796.193,257.498,3.0920356662964372,649034868264558592,1776437946000,1518565483060658176,MP09BK9000,55055000,1776493001000,679.598956691598,796.246,15.25333333333333,257.4238472316659,3.0931322352719977,788.0950000000012,257.4238472316659,1776437946000-649034868264558592-1518565483060658176
1334832234422599680,1776447137000-649034868264558592-1334832234422599680,1776447137000,1776501858000,2,795.789,292.397,2.7216045308262395,649034868264558592,1776447137000,1334832234422599680,MP09DR0666,54721000,1776501858000,771.1321625623401,795.828,15.152777777777374,292.0955161220985,2.7245471295332613,785.320000000007,292.0955161220985,1776447137000-649034868264558592-1334832234422599680
1268894095296692224,1776437334000-649034868264558592-1268894095296692224,1776437334000,1776494939000,3,795.706,302.44100000000003,2.6309462010772346,649034868264558592,1776437334000,1268894095296692224,MP09DF0999,57605000,1776494939000,798.3263919081792,795.769,15.973888888887814,302.39636057127996,2.6315429143943807,783.3999999999069,302.39636057127996,1776437334000-649034868264558592-1268894095296692224
1268893955106275328,1776445088000-649034868264558592-1268893955106275328,1776445088000,1776486195000,2,687.098,260.062,2.642054586983104,649034868264558592,1776445088000,1268893955106275328,MP09DE0999,41107000,1776486195000,557.2617756836453,558.596,11.371666666665988,211.08400594077472,2.6463208214682505,548.5600000000559,211.08400594077472,1776445088000-649034868264558592-1268893955106275328
1476550907393998848,1776441869000-649034868264558592-1476550907393998848,1776441869000,1776478516000,3,681.922,167.475,4.071783848335572,649034868264558592,1776441869000,1476550907393998848,MP09DP0666,36647000,1776478516000,445.51642578769327,682.025,10.131388888888978,168.75622188927775,4.041480618400439,679.5899999999965,168.75622188927775,1776441869000-649034868264558592-1476550907393998848
1284477133422329856,1776437242000-649034868264558592-1284477133422329856,1776437242000,1776476236000,3,662.8760000000001,196.22,3.3782285190092756,649034868264558592,1776437242000,1284477133422329856,MP09DH9990,38994000,1776476236000,517.9418284938719,662.895,10.75,196.19008655070903,3.3788404483356107,715.0499999999302,196.19008655070903,1776437242000-649034868264558592-1284477133422329856
1334833185816576000,1776437365000-649034868264558592-1334833185816576000,1776437365000,1776475895000,1,648.037,179.52,3.6098317736185384,649034868264558592,1776437365000,1334833185816576000,MP09DS0999,38530000,1776475895000,473.9328000000492,648.037,10.649999999999636,179.52000000001863,3.609831773618164,668.5399999999208,179.52000000001863,1776437365000-649034868264558592-1334833185816576000
