vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1135598313102376960,1785468448000-632578958264631296-1135598313102376960,1785468448000,1785469005000,1,7.377,1.508,4.891909814323607,632578958264631296,1785468448000,1135598313102376960,RJ47GA6228,557000,1785469005000,3.9819776223646404,7.377,0.1000000000003638,1.508324856956303,4.890856214414105,5.5,0.7867247768675455,1785468448000-632578958264631296-1135598313102376960,,,,,
1501934002158698496,1785480398000-632578958264631296-1501934002158698496,1785480398000,1785481425000,1,7.335,3.26,2.25,632578958264631296,1785480398000,1501934002158698496,NL01AK3123,1027000,1785481425000,8.607315238701679,7.335,0.25,3.2603466813263933,2.2497607515210416,7.25,3.2603466813263933,1785480398000-632578958264631296-1501934002158698496,,,,,
946031139108159488,1785488426000-632578958264631296-946031139108159488,1785488426000,1785489616000,1,7.323,7.819,0.936564778104617,632578958264631296,1785488426000,946031139108159488,RJ47GA3328,1190000,1785489616000,20.641768488709054,7.323,0.2999999999992724,7.818851700268581,0.9365825418774028,7.125,7.818851700268581,1785488426000-632578958264631296-946031139108159488,,,,,
1081533146517733376,1785498567000-632578958264631296-1081533146517733376,1785498567000,1785499744000,1,7.3,1.359,5.371596762325239,632578958264631296,1785498567000,1081533146517733376,RJ47GA5872,1177000,1785499744000,3.5885171994989116,7.2999999999883585,0.3000000000001819,1.359286817992012,5.3704633219147855,7.2999999999883585,1.359286817992012,1785498567000-632578958264631296-1081533146517733376,,,,,
1082360641819246592,1785500482000-632578958264631296-1082360641819246592,1785500482000,1785502427000,1,7.3,2.532,2.883096366508689,632578958264631296,1785500482000,1082360641819246592,RJ47GA5736,1945000,1785502427000,6.683631698833085,7.2999999999883585,0.5000000000009095,2.531678673800411,2.883462295406556,7.2999999999883585,2.531678673800411,1785500482000-632578958264631296-1082360641819246592,,,,,
922469481249243136,1785472636000-632578958264631296-922469481249243136,1785472636000,1785473488000,1,7.251,5.73,1.2654450261780104,632578958264631296,1785472636000,922469481249243136,RJ47GA3799,852000,1785473488000,15.126748124362086,7.251,0.1999999999989086,5.729828834985638,1.265482828339701,7.0,5.729828834985639,1785472636000-632578958264631296-922469481249243136,,,,,
943818542875148288,1785503651000-632578958264631296-943818542875148288,1785503651000,1785504619000,1,7.25,4.418,1.6410140334993208,632578958264631296,1785503651000,943818542875148288,RJ47GA3325,968000,1785504619000,11.663709182560229,7.25,0.1999999999989086,4.418071660060693,1.6409874166460225,7.25,4.418071660060693,1785503651000-632578958264631296-943818542875148288,,,,,
946031139108159488,1785460092000-632578958264631296-946031139108159488,1785460092000,1785461071000,1,7.247,3.367,2.1523611523611526,632578958264631296,1785460092000,946031139108159488,RJ47GA3328,979000,1785461071000,8.88825071030303,7.247,0.25,3.366761632690541,2.152513539905281,7.25,3.3667616326905416,1785460092000-632578958264631296-946031139108159488,,,,,
1079795397515280384,1785499007000-632578958264631296-1079795397515280384,1785499007000,1785500618000,1,7.245,1.862,3.8909774436090223,632578958264631296,1785499007000,1079795397515280384,RJ47GA5725,1611000,1785500618000,4.9167909625949004,7.245,0.4499999999998181,1.862420819164735,3.8900982664322146,7.400000000023283,1.862420819164735,1785499007000-632578958264631296-1079795397515280384,,,,,
878252193440858112,1785470452000-632578958264631296-878252193440858112,1785470452000,1785471070000,1,7.245,1.735,4.175792507204611,632578958264631296,1785470452000,878252193440858112,RJ47GA1999,618000,1785471070000,4.5793451231578945,7.245,0.1499999999996362,1.7346004254385963,4.1767544235255745,7.375,1.734600425438596,1785470452000-632578958264631296-878252193440858112,,['900758004175994897'],,900758004175994897,
