vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1192134718468915200,1775044415000-649034868264558592-1192134718468915200,1775044415000,1775099016000,2,688.696,201.02700000000002,3.425888064787317,649034868264558592,1775044415000,1192134718468915200,MP09ZT0099,54601000,1775099016000,530.7476577588636,649.607,15.100000000000364,201.040779454115,3.231220062734906,690.9400000000605,201.040779454115,1775044415000-649034868264558592-1192134718468915200
