vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1775055086000-649034868264558592-1494313280225673216,1775055086000,1775112199000,2,997.701,288.781,3.4548706459219964,649034868264558592,1775055086000,1494313280225673216,MP09BL9990,57113000,1775112199000,758.0114811327483,997.736,15.840000000000003,287.1255610351319,3.4749117995730088,984.1400000000012,287.1255610351319,1775055086000-649034868264558592-1494313280225673216
1518565483060658176,1775055168000-649034868264558592-1518565483060658176,1775055168000,1775107780000,2,798.433,254.49200000000002,3.1373599170111435,649034868264558592,1775055168000,1518565483060658176,MP09BK9000,52612000,1775107780000,673.9120439593358,798.484,14.566111111111127,255.26971362096052,3.128001315446438,789.8799999999974,255.26971362096052,1775055168000-649034868264558592-1518565483060658176
1186996301657538560,1775062759000-649034868264558592-1186996301657538560,1775062759000,1775120418000,3,793.187,288.054,2.7536052267977533,649034868264558592,1775062759000,1186996301657538560,MP09ZT0009,57659000,1775120418000,760.5353917537255,793.215,15.982222222221935,288.0815877855021,2.75343872580502,772.4399999999441,288.0815877855021,1775062759000-649034868264558592-1186996301657538560
1140330319757443072,1775054998000-649034868264558592-1140330319757443072,1775054998000,1775112615000,3,790.879,299.822,2.637828444877294,649034868264558592,1775054998000,1140330319757443072,MP09ZL9990,57617000,1775112615000,791.5675601403095,790.96,15.970277777778392,299.8361970228445,2.6379736931486524,786.7199999999721,299.8361970228445,1775054998000-649034868264558592-1140330319757443072
1536322320262496256,1775061976000-649034868264558592-1536322320262496256,1775061976000,1775102596000,2,771.543,209.402,3.684506356195261,649034868264558592,1775061976000,1536322320262496256,MP09BL9000,40620000,1775102596000,551.7383288983035,771.566,11.233333333333348,208.9917912493574,3.691848351495348,762.6750000000011,208.9917912493574,1775061976000-649034868264558592-1536322320262496256
1268893773056704512,1775062152000-649034868264558592-1268893773056704512,1775062152000,1775115404000,3,752.849,294.091,2.559918528618693,649034868264558592,1775062152000,1268893773056704512,MP09DG0009,53252000,1775115404000,780.6411223222059,758.948,14.756666666668025,295.69739481901735,2.5666374249408483,725.4399999999441,295.69739481901735,1775062152000-649034868264558592-1268893773056704512
1186996414987632640,1775046331000-649034868264558592-1186996414987632640,1775046331000,1775103999000,3,712.537,261.594,2.7238277636337225,649034868264558592,1775046331000,1186996414987632640,MP09ZS0009,57668000,1775103999000,690.6940669094512,712.57,15.980833333333976,261.6265404960042,2.7236151143117033,713.0400000000373,261.6265404960042,1775046331000-649034868264558592-1186996414987632640
1494312366358134784,1775043913000-649034868264558592-1494312366358134784,1775043913000,1775091894000,6,689.763,229.385,3.0070100486082354,649034868264558592,1775043913000,1494312366358134784,MP09AX9990,47981000,1775091894000,604.6282317922479,689.413,13.296111111111259,229.02584537585147,3.010197381298224,687.7599999999948,229.02584537585147,1775043913000-649034868264558592-1494312366358134784
1192134718468915200,1775044415000-649034868264558592-1192134718468915200,1775044415000,1775099016000,2,688.696,201.02700000000002,3.425888064787317,649034868264558592,1775044415000,1192134718468915200,MP09ZT0099,54601000,1775099016000,530.7476577588636,649.607,15.100000000000364,201.040779454115,3.231220062734906,690.9400000000605,201.040779454115,1775044415000-649034868264558592-1192134718468915200
1284477133422329856,1775055334000-649034868264558592-1284477133422329856,1775055334000,1775095164000,2,662.734,197.265,3.359612703723418,649034868264558592,1775055334000,1284477133422329856,MP09DH9990,39830000,1775095164000,520.8170046508242,662.742,11.049999999999272,197.2791684283425,3.3594119707612564,713.2550000000047,197.2791684283425,1775055334000-649034868264558592-1284477133422329856
1334832234422599680,1775059556000-649034868264558592-1334832234422599680,1775059556000,1775108030000,2,651.836,240.607,2.709131488277565,649034868264558592,1775059556000,1334832234422599680,MP09DR0666,48474000,1775108030000,632.4670106567078,651.871,13.417222222222335,239.57083736996506,2.7209947886658967,640.4000000000233,239.57083736996506,1775059556000-649034868264558592-1334832234422599680
1474013563159838720,1775039643000-649034868264558592-1474013563159838720,1775039643000,1775093778000,3,651.281,241.346,2.6985365408997866,649034868264558592,1775039643000,1474013563159838720,MP09AM9990,54135000,1775093778000,635.8648573571776,651.714,14.950000000000273,240.85790051408242,2.705802876339096,648.3099999999977,240.8579005140824,1775039643000-649034868264558592-1474013563159838720
1334833185816576000,1775053815000-649034868264558592-1334833185816576000,1775053815000,1775092595000,1,643.765,176.827,3.6406487697014596,649034868264558592,1775053815000,1334833185816576000,MP09DS0999,38780000,1775092595000,466.8221631070763,643.765,10.660648055555193,176.82657693449858,3.6406574801166243,667.6650000000373,176.82647693449857,1775053815000-649034868264558592-1334833185816576000
933044705925529600,1775058421000-649034868264558592-933044705925529600,1775058421000,1775093639000,1,632.574,183.825,3.441175030599755,649034868264558592,1775058421000,933044705925529600,MP07P5550,35218000,1775093639000,485.29684694898265,632.574,0.0,183.824563238251,3.4411832067302925,587.1899999999441,183.824563238251,1775058421000-649034868264558592-933044705925529600
1334832578175172608,1775051375000-649034868264558592-1334832578175172608,1775051375000,1775105540000,3,622.225,255.99699999999999,2.430594889783865,649034868264558592,1775051375000,1334832578175172608,MP09AH0009,54165000,1775105540000,678.6789710659328,622.268,14.991111111111422,257.07536782800486,2.4205664092108803,611.179999999993,257.07536782800486,1775051375000-649034868264558592-1334832578175172608
1284476928488636416,1775060706000-649034868264558592-1284476928488636416,1775060706000,1775097154000,3,611.554,183.59300000000002,3.331031139531463,649034868264558592,1775060706000,1284476928488636416,MP09DJ9990,36448000,1775097154000,484.0044497181363,611.613,10.049999999999272,183.33501883262738,3.3360402387629056,648.3649999999907,183.33501883262738,1775060706000-649034868264558592-1284476928488636416
1494312254978392064,1775060262000-649034868264558592-1494312254978392064,1775060262000,1775105020000,1,609.868,196.59,3.1022330739101687,649034868264558592,1775060262000,1494312254978392064,MP09AY9990,44758000,1775105020000,518.9973012349107,609.868,12.400277777777774,196.58988683140552,3.1022348597362983,606.0800000000017,196.58988683140552,1775060262000-649034868264558592-1494312254978392064
1476550907393998848,1775064015000-649034868264558592-1476550907393998848,1775064015000,1775095036000,1,598.344,144.762,4.133294649148257,649034868264558592,1775064015000,1476550907393998848,MP09DP0666,31021000,1775095036000,382.1721912452895,598.344,8.54527777777821,144.76219365351875,4.133289119893466,593.5299999999988,144.75062256414253,1775064015000-649034868264558592-1476550907393998848
