vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207297493239332864,1787972491000-1205841794575630336-1207297493239332864,1787972491000,1788008032000,2,186.0,44.748000000000005,4.156610351300617,1205841794575630336,1787972491000,1207297493239332864,OD18M3255,35541000,1788008032000,118.15190753433934,180.212,44.75451042967399,4.026677943068558,186.0,44.75451042967399,1787972491000-1205841794575630336-1207297493239332864,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788008201673}",,0.0
1262056980667695104,1787963471000-1205841794575630336-1262056980667695104,1787963471000,1787987691000,2,132.3,29.985,4.412206103051526,1205841794575630336,1787963471000,1262056980667695104,OD17AB7187,24220000,1787987691000,79.16694554555075,128.107,29.987479373314674,4.272016277366752,132.89999999999418,29.98747937331467,1787963471000-1205841794575630336-1262056980667695104,"{'confidence': 74.5, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5984.8820456739195, 'std': 1526.579856789097, 'timestamp': 1787987698002}",,0.0
1262052865707343872,1787977833000-1205841794575630336-1262052865707343872,1787977833000,1787991373000,2,100.8,16.74,6.021505376344086,1205841794575630336,1787977833000,1262052865707343872,OD26G3693,13540000,1787991373000,44.19270312428719,97.052,16.73966027435121,5.797728174251226,101.79999999998836,16.73966027435121,1787977833000-1205841794575630336-1262052865707343872,"{'confidence': 69.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4831.473512506074, 'std': 1106.3021059666985, 'timestamp': 1787991376977}",,0.0
1262137440626278400,1787990096000-1205841794575630336-1262137440626278400,1787990096000,1788006985000,2,93.75,17.345,5.405015854713175,1205841794575630336,1787990096000,1262137440626278400,OD01AV6795,16889000,1788006985000,45.80540419698834,89.349,17.350531892798614,5.1496404001934115,95.125,17.350531892798614,1787990096000-1205841794575630336-1262137440626278400,"{'confidence': 49.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6609.490181768184, 'std': 2009.4474017539746, 'timestamp': 1788007000444}",,4.650000000000546
1262224388988600320,1787989786000-1205841794575630336-1262224388988600320,1787989786000,1787997330000,2,62.75,16.465,3.811114485271789,1205841794575630336,1787989786000,1262224388988600320,OD21R1626,7544000,1787997330000,43.46344873695445,60.027,16.463427551876684,3.646081583610301,64.125,16.463876085954745,1787989786000-1205841794575630336-1262224388988600320,"{'confidence': 62.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10953.248046866674, 'std': 2871.7616350886356, 'timestamp': 1787997422668}",,2.0186775
1207337175465590784,1787978556000-1205841794575630336-1207337175465590784,1787978556000,1787987111000,2,62.0,12.312000000000001,5.035737491877843,1205841794575630336,1787978556000,1207337175465590784,OD30F1934,8555000,1787987111000,32.43209912022323,60.049,12.284886030387586,4.8880388349932025,62.0,12.284886030387584,1787978556000-1205841794575630336-1207337175465590784,"{'confidence': 80.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11118.797201271427, 'std': 974.1872827961015, 'timestamp': 1787988643793}",,0.0
1305231238159663104,1787983467000-1205841794575630336-1305231238159663104,1787983467000,1787990672000,2,61.5,11.670000000000002,5.269922879177377,1205841794575630336,1787983467000,1305231238159663104,OD34T6505,7205000,1787990672000,30.828743134818133,59.007,11.67755421773414,5.053027277782954,63.25,11.67755421773414,1787983467000-1205841794575630336-1305231238159663104,"{'confidence': 42.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5755.589630199496, 'std': 2209.779524796924, 'timestamp': 1787990679014}",,1.9500000000007276
1262014185307373568,1788002747000-1205841794575630336-1262014185307373568,1788002747000,1788010328000,3,58.800000000000004,9.214,6.381593227696983,1205841794575630336,1788002747000,1262014185307373568,OD15Y8795,7581000,1788010328000,24.3539724280639,61.806,9.224989556084811,6.699844983481061,61.70000000001164,9.224989556084811,1788002747000-1205841794575630336-1262014185307373568,"{'confidence': 63.6, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 6059.027331957755, 'std': 1764.061295277995, 'timestamp': 1788010332460}",,0.0
1262071077832491008,1787998345000-1205841794575630336-1262071077832491008,1787998345000,1788006259000,2,57.0,9.389,6.070934071786133,1205841794575630336,1787998345000,1262071077832491008,OD23Q8703,7914000,1788006259000,24.808665150564625,54.801,9.397221647941146,5.831617264450333,57.70000000001164,9.397221647941146,1787998345000-1205841794575630336-1262071077832491008,"{'confidence': 79.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5421.247363874807, 'std': 770.267743521714, 'timestamp': 1788006423618}",,0.0
1262198426167148544,1787985150000-1205841794575630336-1262198426167148544,1787985150000,1787993838000,2,53.875,11.217,4.802977623250423,1205841794575630336,1787985150000,1262198426167148544,OD29N3021,8688000,1787993838000,29.622145607714437,51.698,11.220509699891831,4.60745557757491,55.375,11.220409699891832,1787985150000-1205841794575630336-1262198426167148544,"{'confidence': 72.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9281.962068905437, 'std': 1777.133125086729, 'timestamp': 1787993842296}",,2.3715077777781417
1262198299671134208,1787980194000-1205841794575630336-1262198299671134208,1787980194000,1787991679000,3,49.75,7.582,6.561593247164336,1205841794575630336,1787980194000,1262198299671134208,OD29N3042,11485000,1787991679000,20.137068419810674,46.896,7.627677431746467,6.148136234080691,51.0,7.627677431746467,1787980194000-1205841794575630336-1262198299671134208,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787991823413}",,3.149999999999636
1262215846705496064,1787992075000-1205841794575630336-1262215846705496064,1787992075000,1787998330000,2,41.875,7.913,5.29192468090484,1205841794575630336,1787992075000,1262215846705496064,OD22Y5076,6255000,1787998330000,20.903696152204926,40.329,7.918066724320047,5.093288728690676,42.625,7.918066724320048,1787992075000-1205841794575630336-1262215846705496064,,,1.6500000000005457
