tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1262069309480370176-1788047991000,1788047991000,1788048170000,1205841794575630336,1262069309480370176,,,1788047991000-1205841794575630336-1262069309480370176,,0.086,0.951,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.0,,0,0,,,,,,,,0.09,,1.7296089,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262210632468398080-1788047969000,1788047969000,1788048977000,1205841794575630336,1262210632468398080,1559073979950432256,verified_drivers,1788047969000-1205841794575630336-1262210632468398080,,7.237,5.101,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,1684.495,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1008.0,0.0,0,1,"{'fifth_gear_duration': 66.5652403490287, 'first_gear_duration': 1.2859522942681272, 'sixth_gear_duration': 6.499924050816032, 'third_gear_duration': 6.892087059464594, 'fourth_gear_duration': 12.58839641134078, 'second_gear_duration': 6.168399835081772}",,,"{'up': 0, 'down': 0, 'plane': 100}",,31.25,0.25,1.419,,25.846428,6.499924,73.06516,125833.0,291581.0,75001.0,,,53.917,606.077,829.502,0.0,0.0,1.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,1.0,,
[],1207346369807777792-1788047943000,1788047943000,1788048331000,1205841794575630336,1207346369807777792,,,1788047943000-1205841794575630336-1207346369807777792,,0.005,0.029,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,388.0,,0,0,,,,,,,,0.171,,0.04639175,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262095089597939712-1788047937000,1788047937000,1788058741000,1205841794575630336,1262095089597939712,1509989813166538752,verified_drivers,1788047937000-1205841794575630336-1262095089597939712,,74.329,5.383,,1.15,,0,0,0,0,14.879,1,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,2151.5,1,439,7,0,0,0.0,0,0,0,47,9,0,0,0,0,0,0,0,0,0,0,0,18,5341.0,5463.0,0.0,0,18,"{'fifth_gear_duration': 33.61826106090401, 'first_gear_duration': 0.7551031281446325, 'third_gear_duration': 18.098394132196553, 'fourth_gear_duration': 40.755596787481764, 'second_gear_duration': 6.7726448912730355}",,,"{'up': 6.710566277368233, 'down': 19.999171705458448, 'plane': 73.29026201717332}",0.599115,52.73,,13.809,,24.76716,33.61826,74.373856,440075.0,4358939.0,91160.0,,,2233.684,4941.591,6644.258,3.0,8.0,0.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",1.0,7.0,,,,9.0,,,,,,,,1.0,,,,,,,,,,,
[],1262094968705515520-1788047934000,1788047934000,1788048276000,1205841794575630336,1262094968705515520,,,1788047934000-1205841794575630336-1262094968705515520,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,,0,0,,,,,,,,0.117,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207348366917238784-1788047931000,1788047931000,1788048294000,1205841794575630336,1207348366917238784,,,1788047931000-1205841794575630336-1207348366917238784,,0.002,0.015,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,363.0,,0,0,,,,,,,,0.135,,0.01983471,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207298488115658752-1788047924000,1788047924000,1788048968000,1205841794575630336,1207298488115658752,,,1788047924000-1205841794575630336-1207298488115658752,,3.241,4.38,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1044.0,,0,0,"{'fifth_gear_duration': 36.82591264385498, 'first_gear_duration': 6.430858274605571, 'sixth_gear_duration': 3.3971406870427163, 'third_gear_duration': 5.055619117208757, 'fourth_gear_duration': 30.180846256645932, 'second_gear_duration': 18.109623020642047}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.27966407,35.72,,0.74,,11.175862,3.3971407,40.223053,252584.0,35556.0,21666.0,,,17.667,209.182,520.055,1.0,1.0,0.0,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262053656635637760-1788047919000,1788047919000,1788048250000,1205841794575630336,1262053656635637760,,,1788047919000-1205841794575630336-1262053656635637760,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,331.0,,0,0,,,,,,,,0.136,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207299096172298240-1788047903000,1788047903000,1788048399000,1205841794575630336,1207299096172298240,,,1788047903000-1205841794575630336-1207299096172298240,,0.009,0.052,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,496.0,,0,0,,,,,,22.33,,0.174,,0.06532258,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262074593548435456-1788047899000,1788047899000,1788048327000,1205841794575630336,1262074593548435456,,,1788047899000-1205841794575630336-1262074593548435456,,0.201,0.945,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,428.0,,0,0,,,,,,,,0.213,,1.6906542,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
