tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1067774958987378688-1785628758000,1785628758000,1785629345000,632578958264631296,1067774958987378688,,,1785628758000-632578958264631296-1067774958987378688,,0.025,0.039,,0.53,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.696,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,587,,1041,1,,,,,,,0.15,0.639,,0.15332198,,,,,,0,0,,,,,,
[],1506655599683698688-1785628740000,1785628740000,1785630213000,632578958264631296,1506655599683698688,,,1785628740000-632578958264631296-1506655599683698688,,12.513,1.542,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1473,,0,1,"{'fifth_gear_duration': 2.2762111926684483, 'first_gear_duration': 0, 'sixth_gear_duration': 5.227836324688697, 'third_gear_duration': 0, 'eighth_gear_duration': 49.20671970652602, 'fourth_gear_duration': 3.3934584173462192, 'second_gear_duration': 2.5006870019236054, 'seventh_gear_duration': 37.39508735684701}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 100, 'down': 0, 'plane': 0}",0.4976283,61.92,0.35,8.116,,30.58167,49.20672,86.60181,365835.0,325585.0,57679.0,532,1,297.245,523.139,604.074,1.0,0.0,0.0
[],1079774673618599936-1785628731000,1785628731000,1785632884000,632578958264631296,1079774673618599936,,,1785628731000-632578958264631296-1079774673618599936,,42.873,2.826,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4153,,0,1,"{'fifth_gear_duration': 11.950706989847363, 'first_gear_duration': 1.2804328917693604, 'sixth_gear_duration': 72.47710224456917, 'third_gear_duration': 3.8412986753080816, 'fourth_gear_duration': 8.74321534281355, 'second_gear_duration': 1.7072438556924807}",,,"{'up': 49.90226337448559, 'down': 25.115740740740737, 'plane': 24.98199588477366}",0.5521187,49.06,1.1,15.172,,37.16417,72.477104,84.42781,177000.0,1797830.0,148166.0,2715,1,2448.162,2851.838,3377.842,4.0,0.0,0.0
[],1067775063052255232-1785628725000,1785628725000,1785634176000,632578958264631296,1067775063052255232,,,1785628725000-632578958264631296-1067775063052255232,,54.776,2.625,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5451,,0,1,"{'fifth_gear_duration': 10.391224119830044, 'first_gear_duration': 0.5127964796267641, 'sixth_gear_duration': 79.1955647571991, 'third_gear_duration': 2.452689619287595, 'fourth_gear_duration': 5.0643689226412265, 'second_gear_duration': 2.383356101415271}",,,"{'up': 18.35059641775418, 'down': 9.065923793142133, 'plane': 72.5834797891037}",0.3797174,48.88,1.45,20.864,,36.175674,79.195564,89.58679,286581.0,2960167.0,94083.0,653,1,3616.334,4090.832,4566.334,1.0,0.0,0.0
[],1083727448777949184-1785628702000,1785628702000,1785629008000,632578958264631296,1083727448777949184,,,1785628702000-632578958264631296-1083727448777949184,,0.751,2.07,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,306,,0,1,,,,,,24.28,0.069583334,0.363,,8.835294,,,,,,1348,1,,,,,,
[],948575900767617024-1785628695000,1785628695000,1785629071000,632578958264631296,948575900767617024,,,1785628695000-632578958264631296-948575900767617024,,0.027,0.053,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,,0,0,,,,,,24.35,0.09321694,0.513,,0.25851065,,,,,,0,0,,,,,,
[],946033560920260608-1785628658000,1785628658000,1785638387000,632578958264631296,946033560920260608,,,1785628658000-632578958264631296-946033560920260608,,102.797,3.013,,0.02,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.083,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4187,5542,,0,2,"{'fifth_gear_duration': 1.750032020354462, 'first_gear_duration': 0.6789796514635695, 'sixth_gear_duration': 2.5097234763211187, 'third_gear_duration': 1.0360123012857825, 'eighth_gear_duration': 85.08096477669848, 'fourth_gear_duration': 1.1509551181744797, 'second_gear_duration': 0.9210694843970851, 'seventh_gear_duration': 6.872263171305022}",,,"{'up': 4.769697411897151, 'down': 5.150147489550655, 'plane': 90.0801550985522}",0.31702685,46.54,,34.117,,38.037743,85.08096,91.953224,1024340.0,5028885.0,32332.0,481,1,7466.423,8069.51,8775.668,3.0,0.0,0.0
[],1362128357327634432-1785628640000,1785628640000,1785634415000,632578958264631296,1362128357327634432,,,1785628640000-632578958264631296-1362128357327634432,,28.239,1.865,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,215,5560,,0,1,"{'fifth_gear_duration': 4.710506256503502, 'first_gear_duration': 0.42259422635972466, 'sixth_gear_duration': 12.956752586325523, 'third_gear_duration': 2.355314974326148, 'eighth_gear_duration': 48.023538615915776, 'fourth_gear_duration': 4.834445789596563, 'second_gear_duration': 3.3807538108777972, 'seventh_gear_duration': 23.316093740094963}",,,"{'up': 17.737957051654096, 'down': 17.70531050493326, 'plane': 64.55673244341264}",0.2559605,35.31,1.6,15.139,,17.603533,48.02354,71.33963,1050010.0,1542986.0,0.0,3623,1,1553.002,2307.006,3233.835,3.0,1.0,1.0
[],1071858322266652672-1785628631000,1785628631000,1785637689000,632578958264631296,1071858322266652672,,,1785628631000-632578958264631296-1071858322266652672,,68.876,2.72,,0.42,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.667,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3489,5569,,0,5,"{'fifth_gear_duration': 15.276542024533788, 'first_gear_duration': 6.167451432641572, 'sixth_gear_duration': 61.55941631940246, 'third_gear_duration': 3.4110399036503503, 'fourth_gear_duration': 7.360542363827011, 'second_gear_duration': 6.22500795594482}",,,"{'up': 29.117448910846623, 'down': 34.391795793098275, 'plane': 36.49075529605509}",0.594208,44.26,2.5,25.318,,27.37399,61.559418,76.83596,780314.0,3508777.0,266412.0,4987,3,4093.157,5108.912,6649.116,18.0,7.0,0.0
[],792451319469178880-1785628620000,1785628620000,1785634985000,632578958264631296,792451319469178880,900758004209549321,verified_drivers,1785628620000-632578958264631296-792451319469178880,,67.167,3.33,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785,5580,0.0,0,1,"{'fifth_gear_duration': 13.120152913916483, 'first_gear_duration': 1.094756192940523, 'sixth_gear_duration': 76.62774378878584, 'third_gear_duration': 3.056926079424599, 'fourth_gear_duration': 5.364175602482293, 'second_gear_duration': 0.7362454224502774}",,,"{'up': 0, 'down': 23.376623376623375, 'plane': 76.62337662337663}",,,1.7,20.171,,37.98919,76.62775,89.747894,725873.0,3189214.0,9538.0,449,1,4193.346,4911.328,5472.36,3.0,2.0,0.0
