tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],943458912718290944-1777055373000,1777055373000,1777055760000,632578958264631296,943458912718290944,,,1777055373000-632578958264631296-943458912718290944,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,,1894.0,0,,,,,,,0.08138889,0.14,,0.0,,,,,,0,0
[],1079026604165824512-1777055318000,1777055318000,1777067399000,632578958264631296,1079026604165824512,,,1777055318000-632578958264631296-1079026604165824512,,78.936,2.005,,0.4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.332,2,0,0,0,0,0.0,0,0,0,0,0,10607,3,0,0,0,0,0,0,0,0,0,7,0,12081,,594.0,7,"{'fifth_gear_duration': 11.334170137052778, 'first_gear_duration': 1.0719986768390386, 'sixth_gear_duration': 21.594746210881606, 'third_gear_duration': 5.076307431764163, 'eighth_gear_duration': 26.593192728632754, 'fourth_gear_duration': 7.05228434591733, 'second_gear_duration': 3.1343788903320293, 'seventh_gear_duration': 24.1429215785803}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 30.24605564563869, 'down': 12.744189637865805, 'plane': 57.00975471649551}",0.47604972,41.34,3.3,39.377,,23.92,26.593193,50.736115,959656.0,5162964.0,485332.0,970,2
[],1536014577374855168-1777055206000,1777055206000,1777056424000,632578958264631296,1536014577374855168,,,1777055206000-632578958264631296-1536014577374855168,,0.0,,,0.56,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.858,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1218,,3622.0,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.3,0.56,,0.0,,,,,,0,0
[],1389244302743306240-1777055135000,1777055135000,1777056331000,632578958264631296,1389244302743306240,,,1777055135000-632578958264631296-1389244302743306240,,0.0,,,0.56,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.67,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1196,,2668.0,1,,,,,,,0.3,0.562,,0.0,,,,,,0,0
[],939141093658722304-1777055122000,1777055122000,1777055822000,632578958264631296,939141093658722304,,,1777055122000-632578958264631296-939141093658722304,,0.149,0.281,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,,12659.0,0,"{'fifth_gear_duration': 4.824453652597846, 'first_gear_duration': 39.03510926948044, 'sixth_gear_duration': 0, 'third_gear_duration': 12.828995856330968, 'eighth_gear_duration': 0, 'fourth_gear_duration': 17.10532780844129, 'second_gear_duration': 26.206113413149463, 'seventh_gear_duration': 0}",,,,,,0.15,0.53,,0.99333334,0.0,0.0,,,,0,0
[],1120316662394912768-1777055055000,1777055055000,1777055352000,632578958264631296,1120316662394912768,,,1777055055000-632578958264631296-1120316662394912768,,0.158,0.461,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,,9152.0,0,,,,,,,0.07057805,0.343,,2.2386563,,,,,,0,0
[],1504876024033181696-1777055035000,1777055035000,1777059904000,632578958264631296,1504876024033181696,,,1777055035000-632578958264631296-1504876024033181696,,55.276,3.207,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1550,2,0,0,0,0,0,0,0,0,0,2,0,4869,,2174.0,2,"{'fifth_gear_duration': 12.716835742492256, 'first_gear_duration': 16.873264055714944, 'sixth_gear_duration': 12.468827359625882, 'third_gear_duration': 10.924723507259507, 'eighth_gear_duration': 26.596839952228645, 'fourth_gear_duration': 6.234528074823489, 'second_gear_duration': 10.638735980891457, 'seventh_gear_duration': 3.546245326963819}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 9.207261329502419, 'plane': 90.79273867049758}",,42.0,1.3,17.234,,42.52,26.59684,30.143085,1104825.0,1806495.0,0.0,0,0
[],1465365829724930048-1777054974000,1777054974000,1777067014000,632578958264631296,1465365829724930048,,,1777054974000-632578958264631296-1465365829724930048,,144.873,3.526,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,11840,1,0,0,0,0,0,0,0,0,0,1,0,12040,,1502.0,1,,,,"{'up': 6.87963120085979, 'down': 27.67478364160869, 'plane': 65.44558515753151}",0.3637843,47.65,3.35,41.088,,43.24567,,,100747.0,7449334.0,7000.0,0,0
[],927171595435245568-1777054867000,1777054867000,1777055484000,632578958264631296,927171595435245568,,,1777054867000-632578958264631296-927171595435245568,,0.014,0.082,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,,8345.0,0,,,,,,,0.15,0.171,,0.093333334,,,,,,0,0
[],1074385452921782272-1777054807000,1777054807000,1777055332000,632578958264631296,1074385452921782272,,,1777054807000-632578958264631296-1074385452921782272,,0.0,,,0.26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.78,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,525,,2686.0,1,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.1,0.258,,0.0,,,,,,0,0
