vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067774958987378688,1776987521000-632578958264631296-1067774958987378688,1776987521000,1777001820000,1,172.723,50.23,3.438642245669919,632578958264631296,1776987521000,1067774958987378688,RJ47GA6419,14299000,1777001820000,132.60605788998402,3.9000000000005457,50.229567382569705,3.438671862022389,178.79999999998836,50.229567382569705,1776987521000-632578958264631296-1067774958987378688,172.723,,,,
1089954932305428480,1776987599000-632578958264631296-1089954932305428480,1776987599000,1777002363000,1,171.97,81.0,2.1230864197530863,632578958264631296,1776987599000,1089954932305428480,RJ47GA3362,14764000,1777002363000,213.84,4.050000000001091,81.0,2.1230864197530863,174.375,81.0,1776987599000-632578958264631296-1089954932305428480,171.97,,,,
1136252936335130624,1777006849000-632578958264631296-1136252936335130624,1777006849000,1777021020000,1,171.901,63.746,2.69665547642205,632578958264631296,1777006849000,1136252936335130624,RJ47GA6224,14171000,1777021020000,168.28891046266517,3.899999999999636,63.745799417676196,2.696663961709346,183.79999999998836,63.745799417676196,1777006849000-632578958264631296-1136252936335130624,171.901,,,,
1385589008028925952,1776987248000-632578958264631296-1385589008028925952,1776987248000,1777005321000,1,171.003,58.219,2.937236984489599,632578958264631296,1776987248000,1385589008028925952,NL01AJ5695,18073000,1777005321000,153.6994105611455,5.0,58.2194736974036,2.937213085930493,177.75,58.2194736974036,1776987248000-632578958264631296-1385589008028925952,171.003,,,,
870309644059279360,1776988449000-632578958264631296-870309644059279360,1776988449000,1777000450000,1,170.484,52.638,3.238800866294312,632578958264631296,1776988449000,870309644059279360,RJ47GA4518,12001000,1777000450000,138.9637979051459,3.3000000000010914,52.63780223679768,3.238813034652484,178.29999999998836,52.63780223679768,1776988449000-632578958264631296-870309644059279360,170.484,,,,4.589198414096608
1156948637754851328,1777017906000-632578958264631296-1156948637754851328,1777017906000,1777032847000,1,169.824,32.441,5.2348571252427485,632578958264631296,1777017906000,1156948637754851328,RJ14GP9557,14941000,1777032847000,85.64388356526983,4.099999999999454,32.44086498684463,5.23487891179433,175.10000000000582,32.44086498684463,1777017906000-632578958264631296-1156948637754851328,169.824,,,,
790970454885007360,1777017006000-632578958264631296-790970454885007360,1777017006000,1777030458000,1,168.788,53.507,3.1545031491206763,632578958264631296,1777017006000,790970454885007360,RJ47GA3108,13452000,1777030458000,141.2597206686095,3.7000000000007276,53.50746995023087,3.154475443466034,189.53000000002794,53.50746995023087,1777017006000-632578958264631296-790970454885007360,168.788,['900758004205355017'],,900758004205355017,
1153273376152748032,1776989984000-632578958264631296-1153273376152748032,1776989984000,1777004164000,1,167.243,44.724,3.7394463822556125,632578958264631296,1776989984000,1153273376152748032,RJ47GA6313,14180000,1777004164000,118.0704574612988,3.850000000000364,44.72365812927985,3.7394749668410676,177.20000000001164,44.72365812927985,1776989984000-632578958264631296-1153273376152748032,167.243,,,,
947093103351693312,1777020616000-632578958264631296-947093103351693312,1777020616000,1777034133000,1,165.529,62.377,2.6536864549433283,632578958264631296,1777020616000,947093103351693312,RJ47GA3310,13517000,1777034133000,164.67458005152386,3.7000000000007276,62.376734868001456,2.6536977344242887,176.375,62.376734868001456,1777020616000-632578958264631296-947093103351693312,165.529,,,,
866686329780436992,1777006267000-632578958264631296-866686329780436992,1777006267000,1777019557000,1,164.604,44.672,3.6847242120343844,632578958264631296,1777006267000,866686329780436992,RJ47GA4408,13290000,1777019557000,117.9337271950811,3.7000000000007276,44.67186636177314,3.6847352350797653,170.40000000002328,44.67186636177314,1777006267000-632578958264631296-866686329780436992,164.604,,,,2.719910220494494
1075729411988258816,1777029992000-632578958264631296-1075729411988258816,1777029992000,1777038688000,1,163.176,12.67,12.878926598263615,632578958264631296,1777029992000,1075729411988258816,RJ36GA7279,8696000,1777038688000,33.449666254643404,0.0,12.670328126758864,12.878593069376274,,12.670328126758864,1777029992000-632578958264631296-1075729411988258816,163.176,,,,
1540361293100220416,1777017904000-632578958264631296-1540361293100220416,1777017904000,1777029587000,1,162.521,35.717,4.550242181594198,632578958264631296,1777017904000,1540361293100220416,NL01AK8392,11683000,1777029587000,94.29276722038122,3.1999999999999957,35.71695728044743,4.550247623947771,167.49,35.71695728044743,1777017904000-632578958264631296-1540361293100220416,162.521,,,,
947091862986948608,1776987115000-632578958264631296-947091862986948608,1776987115000,1777001314000,1,162.049,61.697,2.6265296529815063,632578958264631296,1776987115000,947091862986948608,RJ47GA3376,14199000,1777001314000,162.87894974626153,3.899999999999636,61.696571873583906,2.62654787906268,173.25,61.696571873583906,1776987115000-632578958264631296-947091862986948608,162.049,,,,
1132636348465807360,1777022402000-632578958264631296-1132636348465807360,1777022402000,1777038513000,1,162.018,34.52,4.6934530706836615,632578958264631296,1777022402000,1132636348465807360,RJ14GQ0820,16111000,1777038513000,91.13224788812957,4.449999999999818,34.519790866715745,4.693481505307121,166.0,34.519790866715745,1777022402000-632578958264631296-1132636348465807360,162.018,,,,
938499921487593472,1777022468000-632578958264631296-938499921487593472,1777022468000,1777038028000,1,160.473,53.755,2.9852664868384338,632578958264631296,1777022468000,938499921487593472,RJ47GA4520,15560000,1777038028000,141.91243360542154,4.25,53.75470969902331,2.9852826086960658,166.20000000001164,53.75470969902331,1777022468000-632578958264631296-938499921487593472,160.473,,,,
1464283595349688320,1777027366000-632578958264631296-1464283595349688320,1777027366000,1777041626000,1,159.604,61.551,2.5930366687787365,632578958264631296,1777027366000,1464283595349688320,NL01AK1961,14260000,1777041626000,162.49371013074244,3.9500000000000455,61.550647776796374,2.5930515074151375,163.625,61.550647776796374,1777027366000-632578958264631296-1464283595349688320,159.604,,,,
800734942576246784,1777007855000-632578958264631296-800734942576246784,1777007855000,1777021084000,1,159.227,50.256,3.168318210760904,632578958264631296,1777007855000,800734942576246784,RJ47GA3337,13229000,1777021084000,132.67713943311276,3.649999999999636,50.2564922095124,3.1682871804145134,177.55999999999767,50.2564922095124,1777007855000-632578958264631296-800734942576246784,159.227,['900758004217937929'],,900758004217937929,
780059706918961152,1777007686000-632578958264631296-780059706918961152,1777007686000,1777021034000,1,159.226,45.384,3.508417063282214,632578958264631296,1777007686000,780059706918961152,RJ47GA3183,13348000,1777021034000,119.81485190324456,3.649999999999636,45.384413599713845,3.5083850901844404,177.96999999997206,45.384413599713845,1777007686000-632578958264631296-780059706918961152,159.226,['900758004217937931'],,900758004217937931,
1422205425331208192,1777022104000-632578958264631296-1422205425331208192,1777022104000,1777035798000,1,158.615,54.0,2.937314814814815,632578958264631296,1777022104000,1422205425331208192,NL01AJ9003,13694000,1777035798000,142.56,3.7000000000000455,54.0,2.937314814814815,167.875,54.0,1777022104000-632578958264631296-1422205425331208192,158.615,,,,
797458881650360320,1776988865000-632578958264631296-797458881650360320,1776988865000,1777002032000,1,158.459,52.986,2.990582417997207,632578958264631296,1776988865000,797458881650360320,RJ47GA3119,13167000,1777002032000,139.88403633752455,3.5500000000010914,52.986377400577474,2.990561117285837,180.17999999999302,52.986377400577474,1776988865000-632578958264631296-797458881650360320,158.459,['900758004213743620'],,900758004213743620,
1083727207982956544,1777035037000-632578958264631296-1083727207982956544,1777035037000,1777047863000,1,155.708,47.382,3.2862268371955596,632578958264631296,1777035037000,1083727207982956544,RJ47GA6322,12826000,1777047863000,125.08974533826577,3.5,47.38247929479764,3.286193595553282,165.5,47.38247929479764,1777035037000-632578958264631296-1083727207982956544,155.708,,,,
847124352678756352,1777038793000-632578958264631296-847124352678756352,1777038793000,1777061590000,1,154.957,83.215,1.8621282220753468,632578958264631296,1777038793000,847124352678756352,RJ47GA3539,22797000,1777061590000,219.68647946523132,0.0,83.21457555501186,1.8621377200627591,157.75,83.21457555501186,1777038793000-632578958264631296-847124352678756352,154.957,,,,
933392054296248320,1777028577000-632578958264631296-933392054296248320,1777028577000,1777042458000,1,154.329,44.642,3.457035975090722,632578958264631296,1777028577000,933392054296248320,RJ47GA4680,13881000,1777042458000,117.85470053724399,3.850000000000364,44.641932021683324,3.4570412392779026,159.69999999998254,44.641932021683324,1777028577000-632578958264631296-933392054296248320,154.329,,,,
1050036836505747456,1777019218000-632578958264631296-1050036836505747456,1777019218000,1777033692000,1,152.313,42.576,3.5774379932356255,632578958264631296,1777019218000,1050036836505747456,RJ47GA6288,14474000,1777033692000,112.40053157051075,3.949999999999818,42.57595892822377,3.577441444284913,160.5,42.57595892822377,1777019218000-632578958264631296-1050036836505747456,152.313,,,,
1083726698509238272,1777003736000-632578958264631296-1083726698509238272,1777003736000,1777016972000,1,151.752,46.218,3.283396079449565,632578958264631296,1777003736000,1083726698509238272,RJ47GA6387,13236000,1777016972000,122.01552000002121,3.6500000000005457,46.21800000000803,3.2833960794489947,159.39999999999418,46.21800000000803,1777003736000-632578958264631296-1083726698509238272,151.752,,,,
1482772108667781120,1777026788000-632578958264631296-1482772108667781120,1777026788000,1777038885000,1,151.0,34.141,4.4228347148589675,632578958264631296,1777026788000,1482772108667781120,NL01AK3101,12097000,1777038885000,90.13181787023639,3.2999999999999545,34.14084010236227,4.422855429077506,151.0,34.14084010236227,1777026788000-632578958264631296-1482772108667781120,151.0,,,,
871764525957775360,1777005593000-632578958264631296-871764525957775360,1777005593000,1777018886000,1,149.915,48.66,3.0808672420879573,632578958264631296,1777005593000,871764525957775360,RJ47GA4671,13293000,1777018886000,128.46296247191432,3.600000000000364,48.6602130575433,3.080853752586687,156.70000000001164,48.6602130575433,1777005593000-632578958264631296-871764525957775360,149.915,,,,2.929287263596895
1398705978894974976,1776989464000-632578958264631296-1398705978894974976,1776989464000,1777005280000,1,149.718,35.646,4.200134657465073,632578958264631296,1776989464000,1398705978894974976,NL01AH7651,15816000,1777005280000,94.1056384507407,4.349999999999454,35.64607517073511,4.200125800186726,158.8399999999965,35.64607517073511,1776989464000-632578958264631296-1398705978894974976,149.718,,,,
1111626569580806144,1776987886000-632578958264631296-1111626569580806144,1776987886000,1777001897000,1,149.63,51.977,2.878773303576582,632578958264631296,1776987886000,1111626569580806144,NL01AH6173,14011000,1777001897000,137.2188015852543,3.8499999999994543,51.9768187822933,2.8787833404489493,158.125,51.9768187822933,1776987886000-632578958264631296-1111626569580806144,149.63,,,,
1188192864341852160,1777017667000-632578958264631296-1188192864341852160,1777017667000,1777030106000,1,149.529,53.508,2.7945167077820137,632578958264631296,1777017667000,1188192864341852160,RJ47GA6479,12439000,1777030106000,141.25991159815692,3.4000000000005457,53.507542272029134,2.7945406133550956,159.0,53.507542272029134,1777017667000-632578958264631296-1188192864341852160,149.529,,,,
635414692210147328,1777002961000-632578958264631296-635414692210147328,1777002961000,1777015300000,1,149.42,44.329,3.3707054072954494,632578958264631296,1777002961000,635414692210147328,RJ47GA2704,12339000,1777015300000,117.0285292331322,3.350000000000364,44.32898834588341,3.3707062934558443,170.30999999999767,44.32898834588341,1777002961000-632578958264631296-635414692210147328,149.42,['900758004196966400'],,900758004196966400,
947104748366987264,1777035164000-632578958264631296-947104748366987264,1777035164000,1777050629000,1,148.844,60.11,2.4761936449841957,632578958264631296,1777035164000,947104748366987264,RJ47GA2627,15465000,1777050629000,158.6916438029222,4.300000000000182,60.11047113747052,2.476174236924529,173.125,60.11047113747052,1777035164000-632578958264631296-947104748366987264,148.844,,,,
1097510484225032192,1776990619000-632578958264631296-1097510484225032192,1776990619000,1777003921000,1,148.841,49.811,2.9881150749834378,632578958264631296,1776990619000,1097510484225032192,RJ47GA3830,13302000,1777003921000,131.5023135290188,3.649999999999636,49.811482397355604,2.988086136699712,163.375,49.811482397355604,1776990619000-632578958264631296-1097510484225032192,148.841,,,,
1046442858321543168,1777002563000-632578958264631296-1046442858321543168,1777002563000,1777016087000,1,148.528,46.485,3.1951812412606215,632578958264631296,1777002563000,1046442858321543168,RJ47GA3432,13524000,1777016087000,122.71928781710344,3.75,46.484578718599785,3.1952101986151757,143.75,46.484578718599785,1777002563000-632578958264631296-1046442858321543168,148.528,,,,
1067764585097854976,1776990062000-632578958264631296-1067764585097854976,1776990062000,1777003366000,1,148.447,45.457,3.265657654486658,632578958264631296,1776990062000,1067764585097854976,RJ47GA6231,13304000,1777003366000,120.00750357942854,3.6500000000005457,45.45738771948051,3.2656298007283837,158.20000000001164,45.45738771948051,1776990062000-632578958264631296-1067764585097854976,148.447,,,,
1131239476161413120,1777002526000-632578958264631296-1131239476161413120,1777002526000,1777016106000,1,148.404,48.681,3.048499414555987,632578958264631296,1777002526000,1131239476161413120,RJ47GA6182,13580000,1777016106000,128.51669093232317,3.75,48.680564747092106,3.0485266711879055,158.10000000000582,48.680564747092106,1777002526000-632578958264631296-1131239476161413120,148.404,,,,
873104331912511488,1777038353000-632578958264631296-873104331912511488,1777038353000,1777051904000,1,147.27,42.883,3.4342280157638223,632578958264631296,1777038353000,873104331912511488,RJ14GN0768,13551000,1777051904000,113.21152010713966,3.7000000000007276,42.88315155573472,3.4342158786672883,151.59999999997672,42.88315155573472,1777038353000-632578958264631296-873104331912511488,147.27,,,,2.5572196428789717
1111626569580806144,1777003658000-632578958264631296-1111626569580806144,1777003658000,1777016918000,1,146.535,54.28,2.6996131171702284,632578958264631296,1777003658000,1111626569580806144,NL01AH6173,13260000,1777016918000,143.2979344242471,3.649999999999636,54.27952061524511,2.6996369595578877,154.625,54.27952061524511,1777003658000-632578958264631296-1111626569580806144,146.535,,,,
1060872975626010624,1777026418000-632578958264631296-1060872975626010624,1777026418000,1777041021000,1,146.128,63.93,2.285750039105271,632578958264631296,1777026418000,1060872975626010624,RJ47GA3504,14603000,1777041021000,168.77562323021345,4.0,63.93016031447479,2.2857443072438897,149.375,63.93016031447479,1777026418000-632578958264631296-1060872975626010624,146.128,,,,
947091862986948608,1777024829000-632578958264631296-947091862986948608,1777024829000,1777038487000,1,146.01,43.154,3.383463873569078,632578958264631296,1777024829000,947091862986948608,RJ47GA3376,13658000,1777038487000,113.92768201531142,3.75,43.15442500579978,3.3834305515686247,155.875,43.15442500579978,1777024829000-632578958264631296-947091862986948608,146.01,,,,
942469061864849408,1777033423000-632578958264631296-942469061864849408,1777033423000,1777045763000,1,145.437,42.713,3.404982089761899,632578958264631296,1777033423000,942469061864849408,RJ47GA3637,12340000,1777045763000,112.7629128337676,3.350000000000364,42.7132245582453,3.4049641885893407,135.125,42.7132245582453,1777033423000-632578958264631296-942469061864849408,145.437,,,,
1289307004661137408,1776991526000-632578958264631296-1289307004661137408,1776991526000,1777006679000,1,145.29,51.148,2.840580276843669,632578958264631296,1776991526000,1289307004661137408,NL01AG9584,15153000,1777006679000,135.02980034482323,4.100000000000364,51.14765164576637,2.840599623346071,148.5,51.147651645766366,1776991526000-632578958264631296-1289307004661137408,145.29,,,,
1465365829724930048,1777054974000-632578958264631296-1465365829724930048,1777054974000,1777067014000,1,144.873,41.088,3.525919976635514,632578958264631296,1777054974000,1465365829724930048,RJ14GQ0815,12040000,1777067014000,108.4716308279732,3.350000000000364,41.08773894998985,3.525942378487483,150.70000000001164,41.08773894998985,1777054974000-632578958264631296-1465365829724930048,144.873,,,,
870275474985582592,1777026594000-632578958264631296-870275474985582592,1777026594000,1777038301000,1,144.379,35.575,4.058439915671117,632578958264631296,1777026594000,870275474985582592,RJ47GA4502,11707000,1777038301000,93.91786855719391,3.100000000000364,35.5749502110583,4.058445595662998,150.19999999995343,35.5749502110583,1777026594000-632578958264631296-870275474985582592,144.379,,,,1.69169292337697
866648789010612224,1777019164000-632578958264631296-866648789010612224,1777019164000,1777030908000,1,143.96,44.977,3.2007470484914515,632578958264631296,1777019164000,866648789010612224,RJ47GA4406,11744000,1777030908000,118.7386151274664,3.2000000000007276,44.97674815434333,3.200764970957511,149.79999999998836,44.97674815434333,1777019164000-632578958264631296-866648789010612224,143.96,,,,3.1641501017948572
798605218047590400,1777019102000-632578958264631296-798605218047590400,1777019102000,1777031000000,1,143.939,47.448,3.033615747765975,632578958264631296,1777019102000,798605218047590400,RJ47GA3110,11898000,1777031000000,125.26179090930093,3.1999999999989086,47.4476480717049,3.033638248675114,162.53999999997905,47.4476480717049,1777019102000-632578958264631296-798605218047590400,143.939,['900758004205355021'],,900758004205355021,
1471144582421938176,1777021802000-632578958264631296-1471144582421938176,1777021802000,1777034458000,1,143.744,41.233,3.4861397424393084,632578958264631296,1777021802000,1471144582421938176,NL01AK2624,12656000,1777034458000,108.85585503268736,3.5,41.233278421472484,3.486116202808274,153.125,41.233278421472484,1777021802000-632578958264631296-1471144582421938176,143.744,,,,
873570129613422592,1777009162000-632578958264631296-873570129613422592,1777009162000,1777021653000,1,143.628,39.31,3.653726787077079,632578958264631296,1777009162000,873570129613422592,RJ14GN1954,12491000,1777021653000,103.77746051927278,3.400000000001455,39.309644136088174,3.653759863680436,149.39999999996508,39.309644136088174,1777009162000-632578958264631296-873570129613422592,143.628,,,,3.0937767215224445
946031139108159488,1776990749000-632578958264631296-946031139108159488,1776990749000,1777002634000,1,143.622,58.068,2.47334159950403,632578958264631296,1776990749000,946031139108159488,RJ47GA3328,11885000,1777002634000,153.29934609184184,3.25,58.06793412569767,2.473344405349541,144.625,58.06793412569767,1776990749000-632578958264631296-946031139108159488,143.622,,,,
871764433825693696,1777009130000-632578958264631296-871764433825693696,1777009130000,1777021592000,1,143.594,41.672,3.445814935688232,632578958264631296,1777009130000,871764433825693696,RJ47GA4669,12462000,1777021592000,110.01500542206152,3.5,41.672350538659664,3.445785950249844,153.5,41.672350538659664,1777009130000-632578958264631296-871764433825693696,143.594,,,,2.242158559093368
947091862986948608,1777005096000-632578958264631296-947091862986948608,1777005096000,1777018576000,1,143.436,54.219,2.6454932772644275,632578958264631296,1777005096000,947091862986948608,RJ47GA3376,13480000,1777018576000,143.13918502911832,3.6999999999989086,54.21938826860543,2.6454743327130736,153.125,54.219388268605435,1777005096000-632578958264631296-947091862986948608,143.436,,,,
1500491887742550016,1777021371000-632578958264631296-1500491887742550016,1777021371000,1777034831000,1,143.25,52.825,2.7117841930903928,632578958264631296,1777021371000,1500491887742550016,NL01AK3121,13460000,1777034831000,139.45682424334973,3.699999999999932,52.82455463763247,2.711807056068354,143.25,52.82455463763247,1777021371000-632578958264631296-1500491887742550016,143.25,,,,
1083726345994764288,1777005106000-632578958264631296-1083726345994764288,1777005106000,1777017020000,1,143.223,54.992,2.6044333721268553,632578958264631296,1777005106000,1083726345994764288,RJ47GA6212,11914000,1777017020000,145.17939645708225,3.25,54.99219562768267,2.6044241071891774,150.69999999998254,54.99219562768266,1777005106000-632578958264631296-1083726345994764288,143.223,,,,
1075729411988258816,1776972182000-632578958264631296-1075729411988258816,1776972182000,1776981208000,1,142.597,9.927,14.364561297471544,632578958264631296,1776972182000,1075729411988258816,RJ36GA7279,9026000,1776981208000,26.206531877375493,0.0,9.92671662021799,14.364971365211451,,9.92671662021799,1776972182000-632578958264631296-1075729411988258816,142.597,,,,
1132635162635403264,1777004728000-632578958264631296-1132635162635403264,1777004728000,1777017275000,1,142.44,43.293,3.290139283486938,632578958264631296,1777004728000,1132635162635403264,RJ47GA3716,12547000,1777017275000,114.29333066611939,3.399999999999636,43.29292828262098,3.2901447338035457,153.875,43.29292828262098,1777004728000-632578958264631296-1132635162635403264,142.44,,,,
1537822792169291776,1777044028000-632578958264631296-1537822792169291776,1777044028000,1777056481000,1,142.269,63.69,2.233772962788507,632578958264631296,1777044028000,1537822792169291776,NL01AK8056,12453000,1777056481000,168.14160000000018,3.450000000000017,63.69000000000007,2.2337729627885046,146.09999999999945,63.69000000000006,1777044028000-632578958264631296-1537822792169291776,142.269,,,,
1062738070563979264,1776998163000-632578958264631296-1062738070563979264,1776998163000,1777012358000,1,142.125,51.539,2.7576204427714934,632578958264631296,1776998163000,1062738070563979264,RJ47GA3845,14195000,1777012358000,136.06253007141595,3.899999999999636,51.53883714826362,2.757629156264118,142.125,51.53883714826362,1776998163000-632578958264631296-1062738070563979264,142.125,,,,
1067774958987378688,1777003928000-632578958264631296-1067774958987378688,1777003928000,1777016235000,1,141.509,48.151,2.938859006043488,632578958264631296,1777003928000,1067774958987378688,RJ47GA6419,12307000,1777016235000,127.11906164360896,3.350000000000364,48.15115971348824,2.938849258086718,146.29999999998836,48.15115971348824,1777003928000-632578958264631296-1067774958987378688,141.509,,,,
780059706918961152,1776994862000-632578958264631296-780059706918961152,1776994862000,1777005729000,1,141.302,37.323,3.785922889371165,632578958264631296,1776994862000,780059706918961152,RJ47GA3183,10867000,1777005729000,98.5316136792631,2.9500000000007276,37.32258093911481,3.785965398012244,158.14000000001397,37.32258093911481,1776994862000-632578958264631296-780059706918961152,141.302,['900758004217937931'],,900758004217937931,
787325260482478080,1776997071000-632578958264631296-787325260482478080,1776997071000,1777011639000,1,141.065,47.016,3.0003615790369236,632578958264631296,1776997071000,787325260482478080,RJ47GA3074,14568000,1777011639000,124.12191390515007,4.0,47.01587647922351,3.000369461629353,160.3399999999674,47.01587647922351,1776997071000-632578958264631296-787325260482478080,141.065,['900758004201160724'],,900758004201160724,
961239466377216000,1777032024000-632578958264631296-961239466377216000,1777032024000,1777043546000,1,139.937,30.937,4.523289265281055,632578958264631296,1777032024000,961239466377216000,RJ47GA2691,11522000,1777043546000,81.67487802996641,3.2000000000007276,30.9374537992297,4.523222916408339,146.5,30.9374537992297,1777032024000-632578958264631296-961239466377216000,139.937,,,,
925753337108758528,1776992815000-632578958264631296-925753337108758528,1776992815000,1777004346000,1,139.401,36.106,3.8608818478923173,632578958264631296,1776992815000,925753337108758528,RJ47GA2620,11531000,1777004346000,95.32010370650018,3.2000000000007276,36.106099888825824,3.860871166623623,170.875,36.106099888825824,1776992815000-632578958264631296-925753337108758528,139.401,,,,
1142833661045899264,1777017853000-632578958264631296-1142833661045899264,1777017853000,1777028811000,1,139.188,44.312,3.141090449539628,632578958264631296,1777017853000,1142833661045899264,RJ47GA6293,10958000,1777028811000,116.9849742493601,3.0,44.312490245969734,3.141055698458727,146.89999999999418,44.312490245969734,1777017853000-632578958264631296-1142833661045899264,139.188,,,,
929707161364201472,1777016954000-632578958264631296-929707161364201472,1777016954000,1777029972000,1,138.995,54.095,2.5694611331916075,632578958264631296,1777016954000,929707161364201472,RJ47GA3515,13018000,1777029972000,142.810650985744,3.600000000000364,54.09494355520606,2.569463814268519,148.5,54.09494355520606,1777016954000-632578958264631296-929707161364201472,138.995,,,,
1083727207982956544,1776993205000-632578958264631296-1083727207982956544,1776993205000,1777005439000,1,138.463,55.771,2.4827060658765308,632578958264631296,1776993205000,1083727207982956544,RJ47GA6322,12234000,1777005439000,147.23470994991146,3.4000000000005457,55.77072346587555,2.4827183761516274,147.29999999998836,55.77072346587555,1776993205000-632578958264631296-1083727207982956544,138.463,,,,
1188144161019133952,1777037881000-632578958264631296-1188144161019133952,1777037881000,1777051397000,1,138.138,26.085,5.29568717653824,632578958264631296,1777037881000,1188144161019133952,RJ47GA6478,13516000,1777051397000,68.86401594711076,0.0,26.084854525420738,5.295716710452764,147.0,1.9407982091488127,1777037881000-632578958264631296-1188144161019133952,138.138,,,,
1050036776183267328,1776990674000-632578958264631296-1050036776183267328,1776990674000,1777003417000,1,138.069,47.056,2.934142298537912,632578958264631296,1776990674000,1050036776183267328,RJ47GA5832,12743000,1777003417000,124.22769386261855,3.4500000000007276,47.055944644931266,2.934145750166603,147.39999999999418,47.055944644931266,1776990674000-632578958264631296-1050036776183267328,138.069,,,,
1389243774684626944,1776990824000-632578958264631296-1389243774684626944,1776990824000,1777002595000,1,137.913,41.002,3.363567630847276,632578958264631296,1776990824000,1389243774684626944,NL01AJ6143,11771000,1777002595000,108.2440074618188,3.199999999999818,41.00151797796166,3.3636071736204576,143.0,41.00151797796166,1776990824000-632578958264631296-1389243774684626944,137.913,,,,
