vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1425523015684194304,1789410375000-642689989225816064-1425523015684194304,1789410375000,1789435888000,2,411.4,108.249,3.800497002281776,642689989225816064,1789410375000,1425523015684194304,MP09AM6184,25513000,1789435888000,284.7247246035937,398.813,107.85027447105821,3.6978394534083643,413.4000000000233,107.85027447105821,1789410375000-642689989225816064-1425523015684194304,"{'confidence': 87.3, 'count': 57, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16017.139900318725, 'std': 3078.7369765012227, 'timestamp': 1789435899075}",6.949999999999818,,
1425525382987120640,1789415584000-642689989225816064-1425525382987120640,1789415584000,1789437131000,2,342.2,84.434,4.052869697041476,642689989225816064,1789415584000,1425525382987120640,MP09AM6115,21547000,1789437131000,222.97282994546862,331.32,84.45940528237448,3.9228313163263766,342.5,84.45410692397279,1789415584000-642689989225816064-1425525382987120640,"{'confidence': 76.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 13606.68134419522, 'std': 2988.124130173789, 'timestamp': 1789437173584}",5.650000000000546,,
1326603043004743680,1789414728000-642689989225816064-1326603043004743680,1789414728000,1789429056000,2,186.24,53.443,3.484834309451191,642689989225816064,1789414728000,1326603043004743680,MP09AE6372,14328000,1789429056000,141.1134233075185,198.957,53.45205428315095,3.722158159648409,,53.45205428315095,1789414728000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789429066818}",3.9430555555554747,,
1533070437565595648,1789397549000-642689989225816064-1533070437565595648,1789397549000,1789412729000,2,178.24,65.53,2.719975583702121,642689989225816064,1789397549000,1533070437565595648,MP09BP2959,15180000,1789412729000,173.03700461550753,183.773,65.54431993011649,2.803797494518811,179.54000000000815,65.54431993011649,1789397549000-642689989225816064-1533070437565595648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789413010165}",4.166388888888832,,
739919483375714304,1789392426000-642689989225816064-739919483375714304,1789392426000,1789442028000,4,0.0,190.13400000000001,0.0,642689989225816064,1789392426000,739919483375714304,MP13P8163,49602000,1789442028000,504.5123631486051,594.182,191.1031678593201,3.1092210906592865,,191.1031678593201,1789392426000-642689989225816064-739919483375714304,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13825.119977803875, 'std': 3785.415004520347, 'timestamp': 1789442147240}",0.0,,
1515667522240643072,1789353933000-642689989225816064-1515667522240643072,1789353933000,1789385544000,2,0.0,60.647,0.0,642689989225816064,1789353933000,1515667522240643072,MP09BJ5830,31611000,1789385544000,193.43932134681833,338.541,73.27247020712815,4.620302810086861,,60.646734438798795,1789353933000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789385747356}",5.3116319444444375,,
566303952333733888,1789356383000-642689989225816064-566303952333733888,1789356383000,1789367994000,2,0.0,43.684,0.0,642689989225816064,1789356383000,566303952333733888,MP09AF4518,11611000,1789367994000,115.78730655418738,148.123,43.85882824022249,3.3772676093557346,,43.85882824022249,1789356383000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789368039803}",3.188888888889778,,
579291634907242496,1789372196000-642689989225816064-579291634907242496,1789372196000,1789377620000,2,0.0,4.697,0.0,642689989225816064,1789372196000,579291634907242496,MP09BP1492,5424000,1789377620000,12.78031864860385,9.174,4.841029791137822,1.8950513415129735,,4.6967257500000015,1789372196000-642689989225816064-579291634907242496,,0.9134375,,
582166702746271744,1789352733000-642689989225816064-582166702746271744,1789352733000,1789368123000,2,0.0,32.111,0.0,642689989225816064,1789352733000,582166702746271744,MP09AF1836,15390000,1789368123000,100.31359301563059,154.745,37.99757311198128,4.07249693405304,,32.111285105643525,1789352733000-642689989225816064-582166702746271744,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789369272665}",2.70527083333334,,
589016215549128704,1789382944000-642689989225816064-589016215549128704,1789382944000,1789404296000,2,0.0,43.176,0.0,642689989225816064,1789382944000,589016215549128704,MP09BP1580,21352000,1789404296000,137.44726827028552,233.237,52.06335919328996,4.479868445178237,,43.17526416666666,1789382944000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789404539496}",3.6053958333333442,,
