trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789352733000-642689989225816064-582166702746271744,582166702746271744,1789352733000,1789362226000,0.0,18.337
1789352733000-642689989225816064-582166702746271744,582166702746271744,1789362227000,1789368123000,0.0,13.774
1789353933000-642689989225816064-1515667522240643072,1515667522240643072,1789353933000,1789359145000,0.0,8.165
1789353933000-642689989225816064-1515667522240643072,1515667522240643072,1789359146000,1789385544000,0.0,52.482
1789356383000-642689989225816064-566303952333733888,566303952333733888,1789356383000,1789360703000,0.0,16.629
1789356383000-642689989225816064-566303952333733888,566303952333733888,1789360704000,1789367994000,0.0,27.055
1789372196000-642689989225816064-579291634907242496,579291634907242496,1789372196000,1789373767000,0.0,2.125
1789372196000-642689989225816064-579291634907242496,579291634907242496,1789373768000,1789377620000,0.0,2.572
1789382944000-642689989225816064-589016215549128704,589016215549128704,1789382944000,1789402517000,0.0,40.85
1789382944000-642689989225816064-589016215549128704,589016215549128704,1789402518000,1789404296000,0.0,2.326
1789392426000-642689989225816064-739919483375714304,739919483375714304,1789392426000,1789395981000,0.0,14.506
1789392426000-642689989225816064-739919483375714304,739919483375714304,1789395982000,1789413171000,0.0,49.161
1789392426000-642689989225816064-739919483375714304,739919483375714304,1789413172000,1789427678000,0.0,68.744
1789392426000-642689989225816064-739919483375714304,739919483375714304,1789427679000,1789442028000,0.0,57.723
1789397549000-642689989225816064-1533070437565595648,1533070437565595648,1789397549000,1789406787000,109.04,39.435
1789397549000-642689989225816064-1533070437565595648,1533070437565595648,1789406788000,1789412729000,69.2,26.095
1789410375000-642689989225816064-1425523015684194304,1425523015684194304,1789410375000,1789422475000,189.0,44.699
1789410375000-642689989225816064-1425523015684194304,1425523015684194304,1789422476000,1789435888000,222.4,63.55
1789414728000-642689989225816064-1326603043004743680,1326603043004743680,1789414728000,1789427951000,186.24,50.006
1789414728000-642689989225816064-1326603043004743680,1326603043004743680,1789427952000,1789429056000,0.0,3.437
1789415584000-642689989225816064-1425525382987120640,1425525382987120640,1789415584000,1789425069000,154.7,40.461
1789415584000-642689989225816064-1425525382987120640,1425525382987120640,1789425070000,1789437131000,187.5,43.973
