account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1774023635000,1152270135390633984,RJ47GA6196,179000,1774023814000,0.22497867911231886,59.0,0.039537222222222224,0.0852191966334541,0.6923322717271267,0.10000000000582077,0.0852191966334541,1774023635000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774018753000,1152270135390633984,RJ47GA6196,1247000,1774020000000,4.843171178587195,6790.0,0.2999999999992724,1.8345345373436341,3.701211321882101,7.0,1.8345345373436341,1774018753000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774013792000,1152270135390633984,RJ47GA6196,267000,1774014059000,0.3399993186206896,,0.04739611111111111,0.12878762068965516,0.5047068938142214,0.0,0.12878762068965516,1774013792000-902855557075959808-1152270135390633984,,,,
902855557075959808,1774003338000,1152270135390633984,RJ47GA6196,250000,1774003588000,0.4124786291133004,101.0,0.04824083333333333,0.15624190496715923,0.646433490562147,0.1999999999825377,0.15624190496715923,1774003338000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773994453000,1152270135390633984,RJ47GA6196,1008000,1773995461000,2.7808867814631086,1665.0,0.25,1.0533662050996624,1.580646874694892,1.7000000000116415,1.0533662050996624,1773994453000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773987971000,1152270135390633984,RJ47GA6196,5753000,1773993724000,50.235082758321724,55695.0,1.6000000000003638,19.028440438758228,2.9269345629901022,57.60000000000582,19.028440438758228,1773987971000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773983485000,1152270135390633984,RJ47GA6196,4110000,1773987595000,27.454188459202822,33350.0,1.0999999999994543,10.399313810304099,3.2069423625773608,34.5,10.399313810304099,1773983485000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773979442000,1152270135390633984,RJ47GA6196,3950000,1773983392000,23.661157117467578,28490.0,1.050000000000182,8.962559514192264,3.178779449652292,29.5,8.962559514192264,1773979442000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773965890000,1152270135390633984,RJ47GA6196,9967000,1773975857000,90.72532959686096,105809.0,2.75,34.36565515032612,3.0789170041181624,109.69999999998254,34.36565515032612,1773965890000-902855557075959808-1152270135390633984,,,,
902855557075959808,1773965057000,1152270135390633984,RJ47GA6196,767000,1773965824000,1.0826702088567248,,0.1999999999998181,0.4101023518396685,0.019507325339913287,0.0,0.4101023518396685,1773965057000-902855557075959808-1152270135390633984,,,,
901025643674730496,1774013575000,1291421127226163200,NL01AG9585,1234000,1774014809000,11.159743792065527,7767.0,0.3000000000001819,4.227175678812699,1.8373970211196766,7.899999999994179,4.227175678812699,1774013575000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774006383000,1291421127226163200,NL01AG9585,6830000,1774013213000,87.53902399622184,82259.0,1.8500000000003638,33.15872121069009,2.4807651500589354,83.70000000001164,33.15872121069009,1774006383000-901025643674730496-1291421127226163200,,,,
901025643674730496,1773994855000,1291421127226163200,NL01AG9585,7851000,1774002706000,93.32987600149511,95698.0,2.1500000000005457,35.35222575814208,2.7069865601873593,97.39999999999418,35.35222575814208,1773994855000-901025643674730496-1291421127226163200,,,,
901025643674730496,1773978509000,1291421127226163200,NL01AG9585,9257000,1773987766000,114.15616063632395,112484.0,2.550000000000182,43.24096993800149,2.6013292523567006,114.5,43.24096993800149,1773978509000-901025643674730496-1291421127226163200,,,,
901025643674730496,1773969873000,1291421127226163200,NL01AG9585,4674000,1773974547000,56.85545542791644,52145.0,1.25,21.536157359059256,2.42127688475795,53.0,21.536157359059256,1773969873000-901025643674730496-1291421127226163200,,,,
901025643674730496,1773961769000,1291421127226163200,NL01AG9585,6917000,1773968686000,68.07098679031107,57019.0,1.8500000000003638,25.784464693299647,2.211370322332771,57.79999999998836,25.784464693299647,1773961769000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774025964000,1447671848144732160,RJ14GQ0817,288000,1774026252000,0.3551685601269841,183.0,0.07550833333333333,0.13453354550264549,1.3602555356455797,,0.13453354550264549,1774025964000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774022792000,1447671848144732160,RJ14GQ0817,1526000,1774024318000,4.869293264583939,7098.0,0.3999999999996362,1.8444292668878555,3.848344920256338,7.199999999982538,1.8444292668878555,1774022792000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774005012000,1447671848144732160,RJ14GQ0817,15930000,1774020942000,85.92309949269847,171350.0,4.399999999999636,32.54662859571911,5.264754212439006,175.0,32.54662859571911,1774005012000-901025643674730496-1447671848144732160,,,,
901025643674730496,1773996542000,1447671848144732160,RJ14GQ0817,6594000,1774003136000,37.79904487479089,72359.0,1.800000000000182,14.317820028329882,5.05377214246493,73.80000000001746,14.317820028329884,1773996542000-901025643674730496-1447671848144732160,,,,
901025643674730496,1773988849000,1447671848144732160,RJ14GQ0817,7202000,1773996051000,34.53862033254036,64152.0,2.0,13.082810732022864,4.903533446599118,65.5,13.082810732022862,1773988849000-901025643674730496-1447671848144732160,,,,
901025643674730496,1773987088000,1447671848144732160,RJ14GQ0817,283000,1773987371000,0.27560517879365076,,0.06583388888888889,0.10439590105820104,0.09578920147856158,0.0,0.10439590105820104,1773987088000-901025643674730496-1447671848144732160,,,,
901025643674730496,1773978509000,1447671848144732160,RJ14GQ0817,1112000,1773979621000,1.3934051499274303,567.0,0.3000000000001819,0.5278049810331175,1.0742604188580462,0.7000000000116415,0.5278049810331175,1773978509000-901025643674730496-1447671848144732160,,,,
901025643674730496,1773964079000,1447671848144732160,RJ14GQ0817,12446000,1773976525000,102.28612373775718,129135.0,3.449999999999818,38.744743840059535,3.3329682222981387,132.89999999999418,38.744743840059535,1773964079000-901025643674730496-1447671848144732160,,,,
632578958264631296,1774022238000,1500848886552461312,NL01AK3124,7077000,1774029315000,,65492.0,,,,,,1774022238000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774020045000,1500848886552461312,NL01AK3124,1796000,1774021841000,,14493.0,,,,,,1774020045000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774010032000,1500848886552461312,NL01AK3124,2339000,1774012371000,,28950.0,,,,,,1774010032000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774005350000,1500848886552461312,NL01AK3124,1547000,1774006897000,,12419.0,,,,,,1774005350000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773996840000,1500848886552461312,NL01AK3124,5426000,1774002266000,,38281.0,,,,,,1773996840000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773994188000,1500848886552461312,NL01AK3124,1977000,1773996165000,,8433.0,,,,,,1773994188000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773990831000,1500848886552461312,NL01AK3124,2779000,1773993610000,,23686.0,,,,,,1773990831000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773986527000,1500848886552461312,NL01AK3124,326000,1773986853000,,2779.0,,,,,,1773986527000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773981892000,1500848886552461312,NL01AK3124,3783000,1773985675000,,33869.0,,,,,,1773981892000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773970228000,1500848886552461312,NL01AK3124,1498000,1773971726000,,7133.0,,,,,,1773970228000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773947305000,1500848886552461312,NL01AK3124,387000,1773947692000,,652.0,,,,,,1773947305000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773946398000,1500848886552461312,NL01AK3124,194000,1773946592000,,781.0,,,,,,1773946398000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1773945373000,1500848886552461312,NL01AK3124,536000,1773945909000,,1198.0,,,,,,1773945373000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774006610000,1505944797024616448,RJ47GA8532,1336000,1774007946000,,,,,,,,1774006610000-632578958264631296-1505944797024616448,,,,
632578958264631296,1773983788000,1505944797024616448,RJ47GA8532,722000,1773984510000,,,,,,,,1773983788000-632578958264631296-1505944797024616448,,,,
632578958264631296,1773977490000,1505944797024616448,RJ47GA8532,379000,1773977869000,,,,,,,,1773977490000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774003811000,1536022277991170048,NL01AK7897,183000,1774003994000,,,,,,,,1774003811000-632578958264631296-1536022277991170048,,,,
632578958264631296,1774000818000,1536022277991170048,NL01AK7897,173000,1774000991000,,,,,,,,1774000818000-632578958264631296-1536022277991170048,,,,
632578958264631296,1773998525000,1536022277991170048,NL01AK7897,400000,1773998925000,,,,,,,,1773998525000-632578958264631296-1536022277991170048,,,,
1194637793272266752,1774019224000,874238000127541248,RJ47GA4754,222000,1774019446000,0.2978133134963768,156.0,0.05416666666666667,0.11280807329408211,1.3828797482722694,0.20000000001164153,0.11280807329408211,1774019224000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1774016049000,874238000127541248,RJ47GA4754,3168000,1774019217000,49.75594388548111,38473.0,0.8999999999996362,18.846948441470115,2.0413384224761533,39.39999999999418,18.846948441470115,1774016049000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774015933000,874238000127541248,RJ47GA4754,107000,1774016040000,0.27885,,0.028611111111111108,0.105625,0.09467455621301776,0.0,0.105625,1774015933000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1774007904000,874238000127541248,RJ47GA4754,6306000,1774014210000,75.91019596955257,58042.0,1.699999999999818,28.753862109679005,2.018581009347685,59.60000000000582,28.753862109679005,1774007904000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774000902000,874238000127541248,RJ47GA4754,5484000,1774006386000,68.38977706161909,52344.0,1.5,25.905218583946624,2.020596731518699,53.5,25.905218583946624,1774000902000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1774000487000,874238000127541248,RJ47GA4754,208000,1774000695000,0.629439006952381,25.0,0.043271111111111114,0.23842386626984127,0.10485527473036496,0.10000000000582077,0.23842386626984127,1774000487000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1773995207000,874238000127541248,RJ47GA4754,3578000,1773998785000,47.43761496612223,42918.0,0.8999999999996362,17.968793547773572,2.38847421146523,44.10000000000582,17.968793547773572,1773995207000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1773983959000,874238000127541248,RJ47GA4754,3575000,1773987534000,39.995855666831744,43134.0,0.8999999999996362,15.149945328345357,2.8471389873134942,44.10000000000582,15.149945328345355,1773983959000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1773976490000,874238000127541248,RJ47GA4754,5874000,1773982364000,99.87942146848086,76827.0,1.5,37.83311419260638,2.0306813657706795,79.0,37.83311419260638,1773976490000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1773975579000,874238000127541248,RJ47GA4754,904000,1773976483000,9.258453055982457,3427.0,0.2000000000007276,3.506989793932749,0.9771913240035273,2.8000000000174623,3.506989793932749,1773975579000-1194637793272266752-874238000127541248,,,,0.0
