vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262446082562981888,1786667645000-1205841794575630336-1262446082562981888,1786667645000,1786679156000,2,67.375,14.681,4.58926503644166,1205841794575630336,1786667645000,1262446082562981888,OD05BS0578,11511000,1786679156000,38.78254969676647,64.184,14.690359733623664,4.36912377666927,68.125,14.690359733623664,1786667645000-1205841794575630336-1262446082562981888,,,3.1500000000005457
1262132219737014272,1786683286000-1205841794575630336-1262132219737014272,1786683286000,1786695685000,2,57.0,12.154,4.689814052986671,1205841794575630336,1786683286000,1262132219737014272,OD22Y4931,12399000,1786695685000,32.095047327542055,54.014,12.157214896796232,4.442958396189428,57.75,12.157214896796232,1786683286000-1205841794575630336-1262132219737014272,,,3.399999999999636
1262140486982828032,1786681729000-1205841794575630336-1262140486982828032,1786681729000,1786691064000,2,53.875,10.516,5.123145682769113,1205841794575630336,1786681729000,1262140486982828032,OD01AV6726,9335000,1786691064000,28.280536920355203,51.78,10.712324591043638,4.833684748807204,54.375,10.71232459104364,1786681729000-1205841794575630336-1262140486982828032,"{'confidence': 70.7, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7673.024857521441, 'std': 2008.3440022458155, 'timestamp': 1786736853705}",,2.5
1262207902261706752,1786685323000-1205841794575630336-1262207902261706752,1786685323000,1786691954000,2,51.25,9.216000000000001,5.560980902777777,1205841794575630336,1786685323000,1262207902261706752,OD06M9162,6631000,1786691954000,24.26110995405387,48.876,9.189814376535557,5.318496979089759,52.0,9.189814376535557,1786685323000-1205841794575630336-1262207902261706752,,,1.800000000000182
1262012687315894272,1786686664000-1205841794575630336-1262012687315894272,1786686664000,1786692651000,2,46.1,7.7170000000000005,5.973824024880135,1205841794575630336,1786686664000,1262012687315894272,OD15Y8952,5987000,1786692651000,20.381385569799473,44.474,7.720221806742224,5.760715315350132,46.60000000000582,7.720221806742224,1786686664000-1205841794575630336-1262012687315894272,,,0.0
1207342631755972608,1786690284000-1205841794575630336-1207342631755972608,1786690284000,1786696784000,2,45.0,8.627,5.216181754955373,1205841794575630336,1786690284000,1207342631755972608,OD08V3250,6500000,1786696784000,22.79114366114419,43.183,8.633008962554618,5.002079829559403,45.0,8.633008962554618,1786690284000-1205841794575630336-1207342631755972608,,,0.0
1207300105166651392,1786673849000-1205841794575630336-1207300105166651392,1786673849000,1786681172000,3,44.0,10.102,4.355573153830925,1205841794575630336,1786673849000,1207300105166651392,OD18M3201,7323000,1786681172000,26.705615087204844,42.331,10.115763290607894,4.184657033177392,44.0,10.115763290607894,1786673849000-1205841794575630336-1207300105166651392,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14075.812063886278, 'std': 2237.6455149598855, 'timestamp': 1786846549076}",,0.0
1207348366917238784,1786701160000-1205841794575630336-1207348366917238784,1786701160000,1786707501000,2,39.0,8.428,4.627432368296155,1205841794575630336,1786701160000,1207348366917238784,OD24J9505,6341000,1786707501000,22.116905552229074,37.677,8.37761573948071,4.497341626978874,38.0,8.37761573948071,1786701160000-1205841794575630336-1207348366917238784,,,0.0
1262206911332220928,1786702758000-1205841794575630336-1262206911332220928,1786702758000,1786708236000,2,34.125,6.21,5.495169082125604,1205841794575630336,1786702758000,1262206911332220928,OD05BU0571,5478000,1786708236000,16.41932586786533,32.889,6.219441616615654,5.288095302982641,35.0,6.219441616615654,1786702758000-1205841794575630336-1262206911332220928,,,1.5
1262459364938088448,1786673870000-1205841794575630336-1262459364938088448,1786673870000,1786680540000,3,33.375,10.158999999999999,3.2852642976670934,1205841794575630336,1786673870000,1262459364938088448,OD05BR6980,6670000,1786680540000,26.806727240947176,34.768,10.154063348843627,3.4240479703092928,35.375,10.1557156607423,1786673870000-1205841794575630336-1262459364938088448,,,1.7702777777777778
