tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1552709337468633088-1790207398000,1790207398000,1790231136000,649034868264558592,1552709337468633088,1510631437122928640,verified_drivers,1790185501000-649034868264558592-1552709337468633088,,227.2,3.271,,0.0,,0,0,0,0,216.926,5,0.0,0,0,0,1427.77,3,0.0,0,0,0,546.445,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,250,2,0,0,0,0,52,12,298,51,0,0,0,0,0,0,0,0,0,0,0,78,17736.0,6002.0,53336.0,1,78,,,"{'MODE_HEAVY': 1.6565276158678148, 'MODE_LIGHT': 0.16256544509467313, 'MODE_TURBO': 98.18090693903751}",,,42.63,6.55,69.455,,34.456146,,,,,,,,,,,,,,['649034868264558592'],,2.0,,,12.0,51.0,,,,,,,,5.0,,,3.0,,,5.0,,,,,
[],1334832578175172608-1790207280000,1790207280000,1790225223000,649034868264558592,1334832578175172608,1436038016010289152,verified_drivers,1790184913000-649034868264558592-1334832578175172608,,185.56,3.033,,0.0,,0,0,0,0,47.607,4,0.0,0,0,0,284.617,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2604,7,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,17,11823.0,6120.0,23668.0,1,17,,,,,,36.34,4.9522223,61.187,,37.229897,,,,,,,,,,,,,,['649034868264558592'],,7.0,,,,5.0,,,,,,,,4.0,,,1.0,,,,,,,,
[],1406271868830220288-1790207134000,1790207134000,1790217119000,649034868264558592,1406271868830220288,1595395161406308352,unverified_drivers,1790203055000-649034868264558592-1406271868830220288,,142.08,2.704,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,44.339,21,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,270,8,0,0,0,0,0,0,77,14,0,0,0,0,0,0,0,0,0,0,0,43,3719.0,6266.0,65891.0,1,43,,,,,,47.92,2.6927779,52.546,,51.22564,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,,14.0,,,,,,,,,,,,21.0,,,,,,,
[],1268894231850647552-1790206597000,1790206597000,1790216747000,649034868264558592,1268894231850647552,1504479458726248448,verified_drivers,1790206597000-649034868264558592-1268894231850647552,,104.161,3.406,,0.0,,0,0,0,0,49.124,4,0.0,0,0,0,1125.403,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,14,3347.0,6803.0,585.0,585,14,"{'fifth_gear_duration': 15.04370518779757, 'first_gear_duration': 2.225351367694686, 'sixth_gear_duration': 62.332239482556886, 'third_gear_duration': 8.25208554766042, 'fourth_gear_duration': 7.340756079377685, 'second_gear_duration': 4.805862334912757}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 19.01199088296502, 'down': 14.327618670102066, 'plane': 66.66039044693292}",0.41083473,39.93,2.7,30.577,,36.9438,62.33224,77.375946,810654.0,1615006.0,2730842.0,,,4360.243,5412.575,6995.165,11.0,0.0,0.0,['649034868264558592'],,,,,,6.0,,,,,,,,4.0,,,4.0,,,,,,,,
[],1476550907393998848-1790206565000,1790206565000,1790220642000,649034868264558592,1476550907393998848,1511420473479528448,verified_drivers,1790206565000-649034868264558592-1476550907393998848,,228.343,3.314,,0.0,,0,0,0,0,0.0,0,14.044,3,0,0,633.36,5,4.208,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4912,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7242.0,6835.0,21024.0,830,42,"{'fifth_gear_duration': 1.8157941140985068, 'first_gear_duration': 0.8997763320309237, 'ninth_gear_duration': 5.438565555132762, 'sixth_gear_duration': 1.7002477981234165, 'tenth_gear_duration': 8.437665314759302, 'third_gear_duration': 1.0427010923535254, 'eighth_gear_duration': 3.7332133012835387, 'fourth_gear_duration': 1.0705435781306556, 'second_gear_duration': 0.8004714660924928, 'seventh_gear_duration': 2.02182850884927, 'twelfth_gear_duration': 60.58014459530947, 'eleventh_gear_duration': 12.459048343836137}",,,"{'up': 24.00894686424325, 'down': 10.802238549434636, 'plane': 65.18881458632212}",0.328242,46.52,3.6377778,68.909,,58.395596,60.580143,73.03919,1418700.0,5839750.0,287200.0,,,6527.45,7869.9,10774.9,,,,['649034868264558592'],,32.0,,,,,,,,,,,,,3.0,,5.0,2.0,,,,,,,
[],1518565483060658176-1790205792000,1790205792000,1790211479000,649034868264558592,1518565483060658176,1410708308137869312,verified_drivers,1790153828000-649034868264558592-1518565483060658176,,87.8,3.281,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.335,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,510,10,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,13,0.0,5687.0,30673.0,1,13,,,,,,44.06,1.5283333,26.758,,55.57939,,,,,,,,,,,,,,['649034868264558592'],,10.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,
[],1406646524208742400-1790205732000,1790205732000,1790230355000,649034868264558592,1406646524208742400,1534145646305476608,verified_drivers,1790176658000-649034868264558592-1406646524208742400,,351.59,3.178,,1.18,,0,0,0,0,0.0,0,0.0,0,0,0,174.177,2,60.009,29,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2028.4,1,4466,38,0,0,40,1,5,1,558,91,0,0,0,0,0,0,0,0,0,0,0,163,16955.0,7668.0,89073.0,1,163,,,,,,44.39,6.792222,110.619,,51.404133,,,,,,,,,,,,,,['649034868264558592'],1.0,38.0,,1.0,1.0,91.0,,,,,,,,,,,2.0,29.0,,,,,,,
[],1146409880471470080-1790205688000,1790205688000,1790231056000,649034868264558592,1146409880471470080,1597096381216980992,unverified_drivers,1790186423000-649034868264558592-1146409880471470080,,275.64,2.276,,0.0,,0,0,0,0,181.485,11,0.0,0,0,0,945.929,4,8.319,4,0,0,33.31,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2340,41,0,0,0,0,0,0,70,15,0,0,0,0,0,0,0,0,0,0,0,76,17656.0,7712.0,75273.0,1,76,,,,,,44.01,6.9697223,121.132,,39.116367,,,,,,,,,,,,,,['649034868264558592'],,41.0,,,,15.0,,,,,,,,11.0,,,4.0,4.0,,1.0,,,,,
[],1536322320262496256-1790205240000,1790205240000,1790225529000,649034868264558592,1536322320262496256,1600912198148816896,unverified_drivers,1790184328000-649034868264558592-1536322320262496256,,253.84,2.584,,0.59,,0,0,0,0,0.0,0,0.0,0,0,0,28.052,3,61.598,30,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1224.75,1,1750,31,0,0,0,0,39,9,564,89,0,0,0,0,0,0,0,0,0,0,0,163,12129.0,8160.0,26482.0,1,163,,,,,,44.24,5.62,98.236,,45.040367,,,,,,,,,,,,,,['649034868264558592'],1.0,31.0,,,9.0,89.0,,,,,,,,,,,3.0,30.0,,,,,,,
[],1561408916011614208-1790205063000,1790205063000,1790218879000,649034868264558592,1561408916011614208,1599652087392632832,unverified_drivers,1790183024000-649034868264558592-1561408916011614208,,176.02,3.38,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,14.252,1,0.0,0,0,0,10.275,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1705,13,0,0,0,0,76,18,201,33,0,0,0,0,0,0,0,0,0,0,0,66,5479.0,8337.0,175615.0,1,66,,,,,,37.33,3.7838888,52.072,,45.865086,,,,,,,,,,,,,,['649034868264558592'],,13.0,,,18.0,33.0,,,,,,,,,,,1.0,,,1.0,,,,,
