vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1045646397224779776,1784625821000-632578958264631296-1045646397224779776,1784625821000,1784643254000,1,216.609,82.799,2.6160823198347805,632578958264631296,1784625821000,1045646397224779776,RJ47GA5630,17433000,1784643254000,218.5899538993316,216.609,0.0,82.79922496186802,2.616075212053689,228.5,82.79922496186802,1784625821000-632578958264631296-1045646397224779776,,,,
1536014618822967296,1784601422000-632578958264631296-1536014618822967296,1784601422000,1784618127000,1,213.559,67.011,3.1869245347778725,632578958264631296,1784601422000,1536014618822967296,NL01AK9203,16705000,1784618127000,176.90854925439857,213.559,4.600000000000023,67.0108141115146,3.186933375329695,219.66500000000087,67.0108141115146,1784601422000-632578958264631296-1536014618822967296,,,,
939139369715892224,1784640281000-632578958264631296-939139369715892224,1784640281000,1784659220000,1,190.586,75.795,2.514493040438024,632578958264631296,1784640281000,939139369715892224,RJ47GA3427,18939000,1784659220000,200.09826364191176,190.586,5.199999999998909,75.79479683405748,2.514499780469924,196.875,75.79479683405748,1784640281000-632578958264631296-939139369715892224,,,,
1332765289414131712,1784603504000-632578958264631296-1332765289414131712,1784603504000,1784618329000,1,187.31,71.898,2.6052185039917664,632578958264631296,1784603504000,1332765289414131712,RJ47GA5602,14825000,1784618329000,189.81182767506388,187.31,0.0,71.89841957388784,2.605203300852909,198.70000000001164,71.89841957388784,1784603504000-632578958264631296-1332765289414131712,,,,
1536014609964597248,1784597486000-632578958264631296-1536014609964597248,1784597486000,1784611412000,1,178.558,62.447,2.8593527311159863,632578958264631296,1784597486000,1536014609964597248,NL01AK9197,13926000,1784611412000,164.8594405457472,178.558,3.849999999999909,62.44675778247999,2.859363821929216,183.125,62.44675778247999,1784597486000-632578958264631296-1536014609964597248,,,,
1136716787434389504,1784677162000-632578958264631296-1136716787434389504,1784677162000,1784691456000,1,178.402,41.204,4.329725269391321,632578958264631296,1784677162000,1136716787434389504,RJ47GA5299,14294000,1784691456000,108.77729706116992,178.402,0.0,41.20352161407951,4.329775538871387,184.0,41.20352161407952,1784677162000-632578958264631296-1136716787434389504,,,,
1536014596580573184,1784601374000-632578958264631296-1536014596580573184,1784601374000,1784614022000,1,178.051,64.254,2.771049273196999,632578958264631296,1784601374000,1536014596580573184,NL01AK9192,12648000,1784614022000,169.6315555377019,178.051,3.449999999999932,64.25437709761435,2.771033010397212,182.6899999999987,64.25437709761435,1784601374000-632578958264631296-1536014596580573184,,,,
1131240645348818944,1784627851000-632578958264631296-1131240645348818944,1784627851000,1784643661000,1,177.429,68.928,2.5741208217270195,632578958264631296,1784627851000,1131240645348818944,RJ47GA6178,15810000,1784643661000,181.96936123806228,177.429,4.350000000000364,68.92778834775086,2.574128725918849,189.29999999998836,68.92778834775086,1784627851000-632578958264631296-1131240645348818944,,,,
1105915143314735104,1784600240000-632578958264631296-1105915143314735104,1784600240000,1784613792000,1,176.255,56.823,3.1018249652429475,632578958264631296,1784600240000,1105915143314735104,RJ47GA5611,13552000,1784613792000,150.0127211365482,176.255,3.699999999999818,56.82300043051068,3.10182494174245,185.89999999999418,56.82300043051068,1784600240000-632578958264631296-1105915143314735104,,,,
1061350711461150720,1784674335000-632578958264631296-1061350711461150720,1784674335000,1784688783000,1,175.649,54.51,3.2223261786828106,632578958264631296,1784674335000,1061350711461150720,RJ47GA4012,14448000,1784688783000,143.90745722864045,175.649,3.9500000000007276,54.510400465394106,3.2223025055835106,189.0,54.510400465394106,1784674335000-632578958264631296-1061350711461150720,,,,
635414692210147328,1784602680000-632578958264631296-635414692210147328,1784602680000,1784615943000,1,174.515,55.249,3.1586997049720353,632578958264631296,1784602680000,635414692210147328,RJ47GA2704,13263000,1784615943000,145.8582833917051,174.515,3.650000000001455,55.249349769585265,3.1586797080473588,197.8299999999581,55.249349769585265,1784602680000-632578958264631296-635414692210147328,['900758004196966400'],,900758004196966400,
951558414842986496,1784608887000-632578958264631296-951558414842986496,1784608887000,1784622927000,1,172.986,75.513,2.2908108537602794,632578958264631296,1784608887000,951558414842986496,RJ47GA3895,14040000,1784622927000,199.35542039529903,172.986,3.850000000000364,75.51341681640115,2.290798209020099,175.75,75.51341681640115,1784608887000-632578958264631296-951558414842986496,,,,
883046842797916160,1784678278000-632578958264631296-883046842797916160,1784678278000,1784694345000,1,172.268,50.005,3.4450154984501546,632578958264631296,1784678278000,883046842797916160,RJ47GA2006,16067000,1784694345000,132.012965975974,172.268,4.450000000000728,50.0049113545356,3.445021605550247,134.625,50.0049113545356,1784678278000-632578958264631296-883046842797916160,['900758004175994901'],,900758004175994901,
1362453820235317248,1784608819000-632578958264631296-1362453820235317248,1784608819000,1784623366000,1,171.213,54.519,3.140428107632202,632578958264631296,1784608819000,1362453820235317248,NL01AJ4179,14547000,1784623366000,143.93038876402258,171.213,4.0,54.519086653038855,3.1404231162125806,182.875,54.519086653038855,1784608819000-632578958264631296-1362453820235317248,,,,
1406586435233906688,1784609110000-632578958264631296-1406586435233906688,1784609110000,1784624981000,1,171.064,49.62,3.4474808544941555,632578958264631296,1784609110000,1406586435233906688,NL01AJ7417,15871000,1784624981000,130.99734933984183,171.064,4.399999999999636,49.62020808327342,3.447466397418521,181.40499999999884,49.62020808327342,1784609110000-632578958264631296-1406586435233906688,,,,
1094226778622263296,1784607482000-632578958264631296-1094226778622263296,1784607482000,1784623255000,1,170.256,71.517,2.3806367716766643,632578958264631296,1784607482000,1094226778622263296,RJ47GA6284,15773000,1784623255000,188.80519433157068,170.256,4.350000000000364,71.51711906498889,2.380632808283081,181.0,71.51711906498889,1784607482000-632578958264631296-1094226778622263296,,,,
1504876024033181696,1784607469000-632578958264631296-1504876024033181696,1784607469000,1784622294000,1,170.086,63.832,2.6645882942724652,632578958264631296,1784607469000,1504876024033181696,RJ47GA8531,14825000,1784622294000,168.51712553251076,170.086,4.050000000000182,63.83224451989044,2.6645780871296227,178.9800000000032,63.832244519890445,1784607469000-632578958264631296-1504876024033181696,,,,
1082303861131051008,1784599188000-632578958264631296-1082303861131051008,1784599188000,1784613127000,1,169.195,62.469,2.708463397845331,632578958264631296,1784599188000,1082303861131051008,RJ47GA5902,13939000,1784613127000,164.91815999999295,169.195,3.7999999999992724,62.46899999999732,2.7084633978454473,181.10000000000582,62.46899999999732,1784599188000-632578958264631296-1082303861131051008,,,,
931855689733636096,1784599483000-632578958264631296-931855689733636096,1784599483000,1784612480000,1,169.132,63.431,2.666393403856159,632578958264631296,1784599483000,931855689733636096,RJ47GA4526,12997000,1784612480000,167.45739906069605,169.132,0.0,63.430832977536376,2.666400424851697,175.40000000000146,63.430832977536376,1784599483000-632578958264631296-931855689733636096,,,,
1134877765846171648,1784599814000-632578958264631296-1134877765846171648,1784599814000,1784613425000,1,166.877,59.603,2.799808734459675,632578958264631296,1784599814000,1134877765846171648,RJ47GA6215,13611000,1784613425000,157.35317397798525,166.877,3.75,59.60347499166107,2.799786422240435,176.5,59.60347499166107,1784599814000-632578958264631296-1134877765846171648,,,,
1067772524470730752,1784605900000-632578958264631296-1067772524470730752,1784605900000,1784619773000,1,166.149,59.97,2.770535267633817,632578958264631296,1784605900000,1067772524470730752,RJ47GA6418,13873000,1784619773000,158.3199487883234,166.149,3.7999999999992724,59.969677571334614,2.7705501634949408,171.0,59.969677571334614,1784605900000-632578958264631296-1067772524470730752,,,,
1536014570613637120,1784619430000-632578958264631296-1536014570613637120,1784619430000,1784632335000,1,163.483,54.464,3.001670828437133,632578958264631296,1784619430000,1536014570613637120,NL01AK9202,12905000,1784632335000,143.784968284425,163.483,3.550000000000068,54.46400313803977,3.0016706554905643,167.91500000000087,54.46400313803978,1784619430000-632578958264631296-1536014570613637120,,,,
1041007225465733120,1784619963000-632578958264631296-1041007225465733120,1784619963000,1784638263000,1,162.037,53.232,3.043977306883078,632578958264631296,1784619963000,1041007225465733120,RJ47GA5925,18300000,1784638263000,140.53270533083742,162.037,5.050000000000182,53.23208535258993,3.043972426154752,168.125,53.23208535258993,1784619963000-632578958264631296-1041007225465733120,['1096406669249740811'],,,
