vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1536322320262496256,1777733577000-649034868264558592-1536322320262496256,1777733577000,1777775862000,2,1285.954,302.614,4.249486144064717
1494312585351135232,1777819137000-649034868264558592-1494312585351135232,1777819137000,1777876471000,3,860.488,289.922,2.967998289195025
1494312472553717760,1777733869000-649034868264558592-1494312472553717760,1777733869000,1777785478000,3,860.308,267.797,3.212537855166413
1494313280225673216,1777819293000-649034868264558592-1494313280225673216,1777819293000,1777862955000,3,848.85,208.763,4.066094087553829
1406272050288394240,1777732039000-649034868264558592-1406272050288394240,1777732039000,1777786830000,2,838.5419999999999,249.02300000000002,3.3673275159322626
1186996301657538560,1777819115000-649034868264558592-1186996301657538560,1777819115000,1777876779000,3,805.877,296.536,2.717636307227453
1494312585351135232,1777732667000-649034868264558592-1494312585351135232,1777732667000,1777782893000,2,800.819,257.225,3.1133015842161527
1146409880471470080,1777740944000-649034868264558592-1146409880471470080,1777740944000,1777798595000,3,797.375,288.075,2.7679423761173307
1518565483060658176,1777819325000-649034868264558592-1518565483060658176,1777819325000,1777876982000,3,793.701,264.21000000000004,3.004053593732258
1334832234422599680,1777827977000-649034868264558592-1334832234422599680,1777827977000,1777884065000,2,792.825,283.418,2.79736996238771
1268893955106275328,1777732052000-649034868264558592-1268893955106275328,1777733443000,1777789658000,3,779.077,273.122,2.852487166907096
1536322320262496256,1777817946000-649034868264558592-1536322320262496256,1777817946000,1777857035000,3,766.9010000000001,213.556,3.591100226638446
1146410298802962432,1777734610000-649034868264558592-1146410298802962432,1777745066000,1777791181000,2,760.655,231.24,3.2894611658882544
1146409880471470080,1777805494000-649034868264558592-1146409880471470080,1777805494000,1777863115000,3,760.178,271.533,2.79957868840988
1494312366358134784,1777807994000-649034868264558592-1494312366358134784,1777807994000,1777855967000,3,699.242,224.105,3.120153499475692
1406272050288394240,1777811397000-649034868264558592-1406272050288394240,1777811397000,1777869020000,3,695.316,246.503,2.820720234642175
1066488795177680896,1777749628000-649034868264558592-1066488795177680896,1777749628000,1777800766000,2,685.886,307.553,2.230139195520772
1186996414987632640,1777738681000-649034868264558592-1186996414987632640,1777738681000,1777785444000,3,656.08,238.772,2.747725864004155
1140330319757443072,1777823996000-649034868264558592-1140330319757443072,1777823996000,1777873917000,3,652.46,232.364,2.80792205333012
1220369364222476288,1777815092000-649034868264558592-1220369364222476288,1777815092000,1777871570000,3,645.3499999999999,242.039,2.666305843273191
1406271868830220288,1777814299000-649034868264558592-1406271868830220288,1777814299000,1777870004000,2,643.995,249.98399999999998,2.5761448732718897
1334833501215653888,1777737070000-649034868264558592-1334833501215653888,1777737070000,1777775969000,1,641.02,197.92,3.2387833468067906
1334833185816576000,1777818193000-649034868264558592-1334833185816576000,1777818193000,1777856364000,1,637.414,180.642,3.5286035362761705
1284477133422329856,1777821286000-649034868264558592-1284477133422329856,1777821286000,1777864343000,2,633.808,195.941,3.2346879928141634
930508235230674944,1777736832000-649034868264558592-930508235230674944,1777736832000,1777770437000,1,632.464,219.343,2.883447386057454
1494313280225673216,1777727893000-649034868264558592-1494313280225673216,1777727893000,1777777409000,3,629.284,234.679,2.681467025170552
1192134718468915200,1777808333000-649034868264558592-1192134718468915200,1777808333000,1777861674000,5,624.187,220.23499999999999,2.834186210184576
1268893773056704512,1777813714000-649034868264558592-1268893773056704512,1777813714000,1777867944000,4,622.027,234.476,2.652838670055784
1192134718468915200,1777732992000-649034868264558592-1192134718468915200,1777732992000,1777784780000,2,617.689,191.712,3.221963153062928
1284477133422329856,1777741527000-649034868264558592-1284477133422329856,1777741527000,1777780267000,2,607.832,185.49,3.2768990242061564
1146410298802962432,1777825733000-649034868264558592-1146410298802962432,1777825733000,1777861334000,3,605.791,184.52599999999998,3.2829574152152006
1494312254978392064,1777825502000-649034868264558592-1494312254978392064,1777825502000,1777869918000,2,605.158,198.445,3.049499861422561
1494312366358134784,1777716714000-649034868264558592-1494312366358134784,1777739703000,1777774400000,2,598.606,184.45499999999998,3.2452684936705434
1474013221449891840,1777733501000-649034868264558592-1474013221449891840,1777733501000,1777772851000,2,576.716,188.644,3.0571658785861198
