vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1785029577000-632578958264631296-1500848886552461312,1785029577000,1785035909000,1,0.0,0.0,0.0,632578958264631296,1785029577000,1500848886552461312,NL01AK3124,6332000,1785035909000,,61.906,0.0,0.0,0.0,,,1785029577000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785037774000-632578958264631296-1500848886552461312,1785037774000,1785042399000,1,0.0,0.0,0.0,632578958264631296,1785037774000,1500848886552461312,NL01AK3124,4625000,1785042399000,,41.766,0.0,0.0,0.0,,,1785037774000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785047701000-632578958264631296-1500848886552461312,1785047701000,1785059986000,1,0.0,0.0,0.0,632578958264631296,1785047701000,1500848886552461312,NL01AK3124,12285000,1785059986000,,130.649,0.0,0.0,0.0,,,1785047701000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785062196000-632578958264631296-1500848886552461312,1785062196000,1785065264000,1,0.0,0.0,0.0,632578958264631296,1785062196000,1500848886552461312,NL01AK3124,3068000,1785065264000,,37.223,0.0,0.0,0.0,,,1785062196000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785066333000-632578958264631296-1500848886552461312,1785066333000,1785067567000,1,0.0,0.0,0.0,632578958264631296,1785066333000,1500848886552461312,NL01AK3124,1234000,1785067567000,,15.525,0.0,0.0,0.0,,,1785066333000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785068629000-632578958264631296-1500848886552461312,1785068629000,1785070564000,1,0.0,0.0,0.0,632578958264631296,1785068629000,1500848886552461312,NL01AK3124,1935000,1785070564000,,1.579,0.0,0.0,0.0,,,1785068629000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785073033000-632578958264631296-1500848886552461312,1785073033000,1785073493000,1,0.0,0.0,0.0,632578958264631296,1785073033000,1500848886552461312,NL01AK3124,460000,1785073493000,,1.953,0.0,0.0,0.0,,,1785073033000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785074965000-632578958264631296-1500848886552461312,1785074965000,1785085065000,1,0.0,0.0,0.0,632578958264631296,1785074965000,1500848886552461312,NL01AK3124,10100000,1785085065000,,116.29,0.0,0.0,0.0,,,1785074965000-632578958264631296-1500848886552461312,,c,,
1500848886552461312,1785085712000-632578958264631296-1500848886552461312,1785085712000,1785086171000,1,0.0,0.0,0.0,632578958264631296,1785085712000,1500848886552461312,NL01AK3124,459000,1785086171000,,3.953,0.0,0.0,0.0,,,1785085712000-632578958264631296-1500848886552461312,,c,,
