account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1785072663000,1152270135390633984,RJ47GA6196,6227000,1785078890000,33.21521587717808,31971.0,1.7000000000007276,12.581521165597756,2.5411076752324515,33.0,12.581521165597756,1785072663000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785069665000,1152270135390633984,RJ47GA6196,2994000,1785072659000,11.447667645346504,7664.0,0.8499999999994543,4.336237744449433,1.7674307664081015,7.599999999976717,4.336237744449433,1785069665000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785065913000,1152270135390633984,RJ47GA6196,3747000,1785069660000,34.50144569420689,41804.0,1.0,13.068729429623824,3.1987807403250605,42.5,13.068729429623824,1785065913000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785062280000,1152270135390633984,RJ47GA6196,2390000,1785064670000,15.734511912108172,24221.0,0.6499999999996362,5.960042390950065,4.063897269720432,25.0,5.960042390950065,1785062280000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785053510000,1152270135390633984,RJ47GA6196,6700000,1785060210000,41.56880125169487,47936.0,1.8500000000003638,15.74575804988442,3.0443754977139297,49.59999999997672,15.745758049884422,1785053510000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785039262000,1152270135390633984,RJ47GA6196,9593000,1785048855000,64.73625376040715,97382.0,2.649999999999636,24.521308242578463,3.9713215557931463,100.79999999998836,24.521308242578463,1785039262000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785036832000,1152270135390633984,RJ47GA6196,470000,1785037302000,1.7230978954444442,3176.0,0.07546194444444444,0.6526885967592592,4.8660264876229355,,0.6526885967592592,1785036832000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785031060000,1152270135390633984,RJ47GA6196,5767000,1785036827000,48.358069948948966,67027.0,1.6499999999996362,18.317450738238243,3.659188222085897,69.79999999998836,18.317450738238243,1785031060000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785027445000,1152270135390633984,RJ47GA6196,2718000,1785030163000,20.102425516917467,27332.0,0.75,7.6145551200444945,3.5894414800480545,28.399999999965075,7.6145551200444945,1785027445000-902855557075959808-1152270135390633984,,,,
902855557075959808,1785024749000,1152270135390633984,RJ47GA6196,1099000,1785025848000,7.403007684444443,8923.0,0.25,2.8041695774410766,3.1820472170383556,9.200000000011642,2.8041695774410766,1785024749000-902855557075959808-1152270135390633984,,,,
901025643674730496,1785105749000,1291421127226163200,NL01AG9585,258000,1785106007000,0.27166543946666677,,0.05402777777777778,0.10290357555555558,0.1068961884036898,0.0,0.10290357555555558,1785105749000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785099122000,1291421127226163200,NL01AG9585,6552000,1785105674000,43.52066489267288,78959.0,1.800000000000182,16.485100338133666,4.789719102731238,80.70000000001164,16.485100338133666,1785099122000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785088819000,1291421127226163200,NL01AG9585,10196000,1785099015000,66.10109928822169,124144.0,2.800000000000182,25.038295184932455,4.958165046105351,126.89999999999418,25.038295184932455,1785088819000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785088413000,1291421127226163200,NL01AG9585,402000,1785088815000,0.43809187394799065,,0.08247694444444444,0.16594389164696616,,0.0,0.16594389164696616,1785088413000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785078242000,1291421127226163200,NL01AG9585,7141000,1785085383000,43.89650876963213,81669.0,1.9000000000005457,16.62746544304247,4.9116926617443815,83.5,16.62746544304247,1785078242000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785074257000,1291421127226163200,NL01AG9585,3980000,1785078237000,24.163624786352045,41816.0,1.0499999999992724,9.152888176648501,4.568612572661376,42.20000000001164,7.946448288547196,1785074257000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785070664000,1291421127226163200,NL01AG9585,3385000,1785074049000,21.69989195046414,32532.0,0.9500000000007276,8.219656041842477,3.957829845238608,33.0,8.219656041842477,1785070664000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785068821000,1291421127226163200,NL01AG9585,1002000,1785069823000,3.6129371926741647,3244.0,0.25,1.3685368154068804,2.370414857298176,3.2999999999883585,1.3685368154068802,1785068821000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785064240000,1291421127226163200,NL01AG9585,273000,1785064513000,0.36703019833333345,,0.05430555555555556,0.1390265902777778,0.10070016082554949,0.0,0.1390265902777778,1785064240000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785061715000,1291421127226163200,NL01AG9585,513000,1785062228000,1.0332631091548463,274.0,0.1377777777777778,0.3913875413465327,0.700073382656301,0.1999999999825377,0.3913875413465327,1785061715000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785055778000,1291421127226163200,NL01AG9585,510000,1785056288000,1.02658359248227,,0.1091425,0.38885742139479923,0.007714909977130563,0.0,0.38885742139479923,1785055778000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785053446000,1291421127226163200,NL01AG9585,396000,1785053842000,0.5999241733333334,,0.08360361111111111,0.22724400505050504,0.004400556132505013,0.0,0.22724400505050504,1785053446000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785052937000,1291421127226163200,NL01AG9585,403000,1785053340000,0.6396801189361703,,0.0816425,0.24230307535460993,0.01650825105767234,0.0,0.24230307535460993,1785052937000-901025643674730496-1291421127226163200,,,,
901025643674730496,1785107340000,1447671848144732160,RJ14GQ0817,1629000,1785108969000,1.7776379299932412,,0.4500000000007276,0.6733477007550156,,0.0,0.6733477007550156,1785107340000-901025643674730496-1447671848144732160,,,,
901025643674730496,1785086304000,1447671848144732160,RJ14GQ0817,479000,1785086783000,0.5616926032542376,,0.0999999999994543,0.21276234971751423,,0.0,0.21276234971751423,1785086304000-901025643674730496-1447671848144732160,,,,
901025643674730496,1785082024000,1447671848144732160,RJ14GQ0817,308000,1785082332000,0.2754490482971015,,0.04821861111111111,0.10433676071859904,,0.0,0.10433676071859904,1785082024000-901025643674730496-1447671848144732160,,,,
901025643674730496,1785076795000,1447671848144732160,RJ14GQ0817,263000,1785077058000,0.35601830101149423,,0.05591277777777778,0.1348554170498084,,0.0,0.1348554170498084,1785076795000-901025643674730496-1447671848144732160,,,,
901025643674730496,1785041027000,1447671848144732160,RJ14GQ0817,576000,1785041603000,0.9442467471257182,,0.1499999999996362,0.3576692223961054,,0.0,0.3576692223961054,1785041027000-901025643674730496-1447671848144732160,,,,
1194637793272266752,1785072321000,874238000127541248,RJ47GA4754,687000,1785073008000,2.511736769790037,70.0,0.1999999999998181,0.9514154431022868,0.07357458879556394,0.20000000001164153,0.9514154431022868,1785072321000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1785026048000,874238000127541248,RJ47GA4754,8375000,1785034423000,48.1014563859554,67252.0,2.300000000000182,18.220248631043713,3.6910583034205056,68.39999999999418,18.220248631043713,1785026048000-1194637793272266752-874238000127541248,,,,0.0
