vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1494312254978392064,1783703067000-649034868264558592-1494312254978392064,1783703067000,1783750260000,2,652.194,232.57500000000002,2.8042308932602382,649034868264558592,1783703067000,1494312254978392064,MP09AY9990,47193000,1783750260000,614.0133220992935,652.222,13.052500000000236,232.58080382548997,2.804281304700345,640.0599999999977,232.58080382548997,1783703067000-649034868264558592-1494312254978392064,
1268893955106275328,1783691464000-649034868264558592-1268893955106275328,1783691464000,1783745065000,3,645.423,258.14,2.500282792283257,649034868264558592,1783691464000,1268893955106275328,MP09DE0999,53601000,1783745065000,679.774022673623,645.485,14.83583333333263,257.49016010364505,2.5068336581878667,635.640000000014,257.49016010364505,1783691464000-649034868264558592-1268893955106275328,
1334832234422599680,1783678154000-649034868264558592-1334832234422599680,1783678154000,1783735777000,2,644.143,264.755,2.4329776585900174,649034868264558592,1783678154000,1334832234422599680,MP09DR0666,57623000,1783735777000,701.1954563251451,644.181,15.978611111111604,265.6043395171004,2.4253406445512,632.0,265.6043395171004,1783678154000-649034868264558592-1334832234422599680,
1406272050288394240,1783685478000-649034868264558592-1406272050288394240,1783685478000,1783743088000,3,639.579,257.341,2.4853365767600186,649034868264558592,1783685478000,1406272050288394240,MP09AT9000,57610000,1783743088000,676.4219448828912,639.656,15.974722222222226,256.2204336677618,2.496506585534215,625.8999999999942,256.2204336677618,1783685478000-649034868264558592-1406272050288394240,
1334833501215653888,1783694966000-649034868264558592-1334833501215653888,1783694966000,1783733823000,9,635.497,206.63400000000001,3.075471606802365,649034868264558592,1783694966000,1334833501215653888,MP09DS9990,38857000,1783733823000,545.3386900172873,635.273,10.75,206.56768561260878,3.0753745345793004,659.2100000000792,206.56768561260878,1783694966000-649034868264558592-1334833501215653888,
1474013563159838720,1783691586000-649034868264558592-1474013563159838720,1783691586000,1783749257000,4,627.916,212.05399999999997,2.961113678591303,649034868264558592,1783691586000,1474013563159838720,MP09AM9990,57671000,1783749257000,561.4435199999944,629.007,16.0,212.66799999999785,2.9576946226042766,553.1350000000093,212.66799999999785,1783691586000-649034868264558592-1474013563159838720,
1494312585351135232,1783695717000-649034868264558592-1494312585351135232,1783695717000,1783729065000,2,625.56,196.533,3.1829769046419685,649034868264558592,1783695717000,1494312585351135232,MP09AZ0009,33348000,1783729065000,518.840019875351,625.586,9.224722222222226,196.5303105588451,3.1831527575624885,622.5599999999977,196.5303105588451,1783695717000-649034868264558592-1494312585351135232,
1474016264899788800,1783691471000-649034868264558592-1474016264899788800,1783691471000,1783738621000,4,618.975,221.231,2.797867387481863,649034868264558592,1783691471000,1474016264899788800,MP09BK9990,47150000,1783738621000,584.1223997093729,619.092,13.052499999999782,221.2584847383988,2.798048629556389,,221.2584847383988,1783691471000-649034868264558592-1474016264899788800,
1192134718468915200,1783685383000-649034868264558592-1192134718468915200,1783685383000,1783736238000,1,616.027,199.712,3.084576790578433,649034868264558592,1783685383000,1192134718468915200,MP09ZT0099,50855000,1783736238000,527.2396799999988,616.027,14.100000000000364,199.71199999999953,3.0845767905784403,657.3450000000885,199.71199999999953,1783685383000-649034868264558592-1192134718468915200,
1284476928488636416,1783703163000-649034868264558592-1284476928488636416,1783703163000,1783735129000,2,586.436,215.78300000000002,2.7177117752556965,649034868264558592,1783703163000,1284476928488636416,MP09DJ9990,31966000,1783735129000,570.131212028601,586.461,8.849999999998545,215.9587924350761,2.715615295803751,620.9600000000792,215.95879243507608,1783703163000-649034868264558592-1284476928488636416,
1146410747421523968,1783706810000-649034868264558592-1146410747421523968,1783706810000,1783750475000,3,575.741,215.167,2.675786714505477,649034868264558592,1783706810000,1146410747421523968,MP09ZM9990,43665000,1783750475000,567.8224183066674,575.79,12.096388888889123,215.0842493585861,2.6770440035339322,579.8399999999674,215.0842493585861,1783706810000-649034868264558592-1146410747421523968,
1406271868830220288,1783699182000-649034868264558592-1406271868830220288,1783699182000,1783745748000,3,574.567,224.613,2.5580309243009087,649034868264558592,1783699182000,1406271868830220288,MP09AT9990,46566000,1783745748000,593.0618714737953,574.585,12.898888888888905,224.64464828552855,2.557750671494694,,224.64464828552858,1783699182000-649034868264558592-1406271868830220288,
1537489465788858368,1783698500000-649034868264558592-1537489465788858368,1783698500000,1783737743000,1,571.096,160.274,3.5632479379063353,649034868264558592,1783698500000,1537489465788858368,MP09BJ9990,39243000,1783737743000,423.1228600921672,571.096,0.0,160.2738106409724,3.5632521477841808,588.3000000000029,160.2738106409724,1783698500000-649034868264558592-1537489465788858368,
1552709347677569024,1783709877000-649034868264558592-1552709347677569024,1783709877000,1783751979000,5,570.875,180.553,3.1618139825979075,649034868264558592,1783709877000,1552709347677569024,MP09BN9990,42102000,1783751979000,477.043897123584,570.947,11.649999999999977,180.69844588014544,3.1596674626559906,583.1600000000035,180.69844588014544,1783709877000-649034868264558592-1552709347677569024,
1537489451758911488,1783695801000-649034868264558592-1537489451758911488,1783695801000,1783741876000,3,569.005,180.822,3.1467686454081916,649034868264558592,1783695801000,1537489451758911488,MP09BG9990,46075000,1783741876000,476.9104050831796,569.061,0.0,180.6478807133256,3.150111685522934,589.4250000000029,180.6478807133256,1783695801000-649034868264558592-1537489451758911488,
1552709327888842752,1783699129000-649034868264558592-1552709327888842752,1783699129000,1783742944000,2,561.682,199.663,2.8131501580162572,649034868264558592,1783699129000,1552709327888842752,MP09BP9990,43815000,1783742944000,525.6785593946552,561.72,12.149999999999977,199.12066643736938,2.821003013148719,573.7649999999994,199.12066643736938,1783699129000-649034868264558592-1552709327888842752,
1334833185816576000,1783698632000-649034868264558592-1334833185816576000,1783698632000,1783735503000,2,561.6669999999999,148.632,3.778910328865923,649034868264558592,1783698632000,1334833185816576000,MP09DS0999,36871000,1783735503000,393.8035200000135,561.709,10.199999999998909,149.16800000000512,3.7656132682611596,585.5649999999441,149.16800000000512,1783698632000-649034868264558592-1334833185816576000,
1220369221305761792,1783704253000-649034868264558592-1220369221305761792,1783704253000,1783751023000,2,561.4770000000001,231.064,2.429963127098986,649034868264558592,1783704253000,1220369221305761792,MP09ZY9990,46770000,1783751023000,610.4810208592002,561.506,12.937222222222772,231.24281093151518,2.4282095419013716,565.2000000000698,231.24281093151518,1783704253000-649034868264558592-1220369221305761792,
1552709337468633088,1783708004000-649034868264558592-1552709337468633088,1783708004000,1783746966000,1,541.788,171.386,3.1612150350670416,649034868264558592,1783708004000,1552709337468633088,MP09BN9000,38962000,1783746966000,452.45843204358204,541.788,10.75,171.38576971347803,3.1612192827080032,560.25,171.38576971347803,1783708004000-649034868264558592-1552709337468633088,
1474013287929610240,1783702515000-649034868264558592-1474013287929610240,1783702515000,1783739883000,3,533.581,183.586,2.906436220626845,649034868264558592,1783702515000,1474013287929610240,MP09AM9909,37368000,1783739883000,485.41152000000585,533.617,10.350000000000364,183.8680000000022,2.9021743859725104,518.7200000000012,183.8680000000022,1783702515000-649034868264558592-1474013287929610240,
1334832669606805504,1783704975000-649034868264558592-1334832669606805504,1783704975000,1783742233000,3,532.886,188.086,2.833203959890688,649034868264558592,1783704975000,1334832669606805504,MP09AH9990,37258000,1783742233000,496.6075084362288,532.905,10.301111111110004,188.1089047106927,2.8329599857040044,527.5599999999977,188.1089047106927,1783704975000-649034868264558592-1334832669606805504,
1552709318082560000,1783707034000-649034868264558592-1552709318082560000,1783707034000,1783742443000,2,530.731,171.951,3.0865246494640917,649034868264558592,1783707034000,1552709318082560000,MP09BN0999,35409000,1783742443000,452.48435193901844,530.741,9.849999999999909,171.3955878556888,3.0965849625421624,548.0500000000029,171.3955878556888,1783707034000-649034868264558592-1552709318082560000,
1474013221449891840,1783705855000-649034868264558592-1474013221449891840,1783705855000,1783751221000,2,530.593,192.89499999999998,2.750683014075015,649034868264558592,1783705855000,1474013221449891840,MP09AS9990,45366000,1783751221000,512.0121599999891,530.621,12.5,193.94399999999587,2.7359495524481874,520.3800000000047,193.94399999999587,1783705855000-649034868264558592-1474013221449891840,
1537489458834702336,1783691412000-649034868264558592-1537489458834702336,1783691412000,1783731568000,1,514.749,155.312,3.3142899454002266,649034868264558592,1783691412000,1537489458834702336,MP09BF9990,40156000,1783731568000,410.024295470851,514.749,0.0,155.3122331328981,3.3142849704539237,532.4349999999977,155.3122331328981,1783691412000-649034868264558592-1537489458834702336,
682178685842751488,1783697493000-649034868264558592-682178685842751488,1783697493000,1783732828000,1,514.672,177.284,2.9030933417567297,649034868264558592,1783697493000,682178685842751488,MP30P2220,35335000,1783732828000,468.02979943044187,514.672,0.0,177.28401493577343,2.9030930971777447,504.85143238981254,177.3543292747346,1783697493000-649034868264558592-682178685842751488,
682178375686553600,1783697614000-649034868264558592-682178375686553600,1783697614000,1783731822000,1,511.767,184.943,2.7671606927539836,649034868264558592,1783697614000,682178375686553600,MP30P1110,34208000,1783731822000,488.24951999992135,511.767,0.0,184.9429999999702,2.7671606927544294,505.3342357999645,184.9429999999702,1783697614000-649034868264558592-682178375686553600,
1537489444636983296,1783698125000-649034868264558592-1537489444636983296,1783698125000,1783735603000,1,511.569,152.492,3.3547268053406083,649034868264558592,1783698125000,1537489444636983296,MP09BF9909,37478000,1783735603000,402.5776071908642,511.569,0.0,152.49151787532736,3.3547374118096456,528.3199999999997,152.49151787532736,1783698125000-649034868264558592-1537489444636983296,['1506657089034911744']
1140330319757443072,1783687916000-649034868264558592-1140330319757443072,1783687916000,1783730556000,3,496.473,207.157,2.3966025767895847,649034868264558592,1783687916000,1140330319757443072,MP09ZL9990,42640000,1783730556000,548.8831078738056,496.512,11.810277777777628,207.91026813401723,2.3881071601521504,495.20000000006985,207.91026813401723,1783687916000-649034868264558592-1140330319757443072,
1268893773056704512,1783688767000-649034868264558592-1268893773056704512,1783688767000,1783737273000,3,486.38800000000003,188.933,2.574394097378436,649034868264558592,1783688767000,1268893773056704512,MP09DG0009,48506000,1783737273000,498.37466388563337,486.645,13.420555555556348,188.7782817748611,2.577865395450403,483.0,188.7782817748611,1783688767000-649034868264558592-1268893773056704512,
1147228695027515392,1783699809000-649034868264558592-1147228695027515392,1783699809000,1783733256000,1,476.211,178.151,2.673075087987157,649034868264558592,1783699809000,1147228695027515392,MP09ZF9990,33447000,1783733256000,470.3196804860893,476.211,9.299999999999272,178.15139412351866,2.673069174355302,,178.15139412351866,1783699809000-649034868264558592-1147228695027515392,
687681844035977216,1783699096000-649034868264558592-687681844035977216,1783699096000,1783739705000,1,448.145,169.807,2.6391432626452387,649034868264558592,1783699096000,687681844035977216,MP30P6660,40609000,1783739705000,448.290479999925,448.145,0.0,169.8069999999716,2.6391432626456797,442.08698909007944,169.8069999999716,1783699096000-649034868264558592-687681844035977216,
1066488795177680896,1783700202000-649034868264558592-1066488795177680896,1783700202000,1783734013000,1,418.765,164.158,2.550987463297555,649034868264558592,1783700202000,1066488795177680896,MP09PA6660,33811000,1783734013000,433.3760857640317,418.765,9.345833333332848,164.1576082439514,2.5509935511346,416.71999999997206,164.1576082439514,1783700202000-649034868264558592-1066488795177680896,
1192134642870779904,1783707605000-649034868264558592-1192134642870779904,1783707605000,1783737542000,1,411.488,127.002,3.24001196831546,649034868264558592,1783707605000,1192134642870779904,MP09ZU0099,29937000,1783737542000,335.28427940952446,411.488,8.299999999999272,127.00162098845622,3.2400216374986432,437.19000000006054,127.00162098845622,1783707605000-649034868264558592-1192134642870779904,
1476550907393998848,1783715257000-649034868264558592-1476550907393998848,1783715257000,1783737850000,2,410.60799999999995,103.20100000000001,3.9787211364230957,649034868264558592,1783715257000,1476550907393998848,MP09DP0666,22593000,1783737850000,272.2615727322958,410.642,6.226944444444598,103.1293836107181,3.9818137723972833,403.1000000000058,103.1293836107181,1783715257000-649034868264558592-1476550907393998848,
1334833384924381184,1783703975000-649034868264558592-1334833384924381184,1783703975000,1783732292000,2,407.18600000000004,116.333,3.5001762182699667,649034868264558592,1783703975000,1334833384924381184,MP09DT9990,28317000,1783732292000,308.11967999999877,407.199,7.799999999999272,116.71199999999953,3.4889214476660637,423.20000000001164,116.71199999999953,1783703975000-649034868264558592-1334833384924381184,
1561408916011614208,1783712917000-649034868264558592-1561408916011614208,1783712917000,1783733171000,1,397.067,124.65,3.185455274769354,649034868264558592,1783712917000,1561408916011614208,MP09BP0999,20254000,1783733171000,329.0761880410029,397.067,5.591111111111218,124.65007122765262,3.1854534545337176,,124.65007122765262,1783712917000-649034868264558592-1561408916011614208,
1474016042442293248,1783701735000-649034868264558592-1474016042442293248,1783701735000,1783730848000,4,393.392,145.88400000000001,2.696608264100244,649034868264558592,1783701735000,1474016042442293248,MP09AP9990,29113000,1783730848000,385.35959475999806,393.472,8.050000000000182,145.96954346969622,2.6955760129624995,383.7299999999814,145.96954346969622,1783701735000-649034868264558592-1474016042442293248,
1066488845387694080,1783714416000-649034868264558592-1066488845387694080,1783714416000,1783740647000,3,389.492,144.48499999999999,2.6957261999515523,649034868264558592,1783714416000,1066488845387694080,MP09PA3330,26231000,1783740647000,381.4019818021072,389.42,7.251388888887959,144.4704476523133,2.6954993656362807,386.71999999997206,144.4704476523133,1783714416000-649034868264558592-1066488845387694080,
1146409880471470080,1783720123000-649034868264558592-1146409880471470080,1783720123000,1783752169000,1,378.355,138.847,2.7249778533205613,649034868264558592,1783720123000,1146409880471470080,MP09DC0666,32046000,1783752169000,366.5571226501058,378.355,8.846666666666579,138.84739494322187,2.724970102281852,373.7600000000093,138.84739494322187,1783720123000-649034868264558592-1146409880471470080,
1192134868188790784,1783706556000-649034868264558592-1192134868188790784,1783706556000,1783730993000,1,369.932,129.464,2.857412099116357,649034868264558592,1783706556000,1192134868188790784,MP09ZU9990,24437000,1783730993000,341.7849700556888,369.932,6.800000000000182,129.46400380897302,2.8574120150481583,241.73499999998603,129.46400380897302,1783706556000-649034868264558592-1192134868188790784,
1186996414987632640,1783649809000-649034868264558592-1186996414987632640,1783649809000,1783685706000,1,346.108,135.074,2.5623584109451114,649034868264558592,1783649809000,1186996414987632640,MP09ZS0009,35897000,1783685706000,356.5949244331547,346.108,9.9375,135.0738350125586,2.5623615407663545,344.80000000004657,135.0738350125586,1783649809000-649034868264558592-1186996414987632640,
1334833501215653888,1783645269000-649034868264558592-1334833501215653888,1783645269000,1783671192000,1,335.085,96.528,3.4713761810044748,649034868264558592,1783645269000,1334833501215653888,MP09DS9990,25923000,1783671192000,254.83391999997664,335.085,7.149999999999636,96.52799999999115,3.471376181004793,347.76499999989755,96.52799999999115,1783645269000-649034868264558592-1334833501215653888,
1186996414987632640,1783722483000-649034868264558592-1186996414987632640,1783722483000,1783752811000,2,325.147,128.013,2.539952973526126,649034868264558592,1783722483000,1186996414987632640,MP09ZS0009,30328000,1783752811000,337.99467213973094,325.179,8.36638888888865,128.02828490141323,2.539899681155617,325.11999999999534,128.02828490141323,1783722483000-649034868264558592-1186996414987632640,
1146409880471470080,1783679980000-649034868264558592-1146409880471470080,1783679980000,1783706345000,1,309.055,105.972,2.916383573019288,649034868264558592,1783679980000,1146409880471470080,MP09DC0666,26365000,1783706345000,279.76618508111375,309.055,7.275277777777774,105.97203980345216,2.9163824776158758,,105.97203980345216,1783679980000-649034868264558592-1146409880471470080,
1476550907393998848,1783700496000-649034868264558592-1476550907393998848,1783700496000,1783715247000,1,276.37,70.889,3.8986302529306385,649034868264558592,1783700496000,1476550907393998848,MP09DP0666,14751000,1783715247000,187.1479626890996,276.37,4.066111111110331,70.88937980647711,3.898609365104761,271.27999999999884,70.88937980647711,1783700496000-649034868264558592-1476550907393998848,
1268893877926887424,1783651922000-649034868264558592-1268893877926887424,1783651922000,1783674501000,2,275.603,98.06,2.8105547623903733,649034868264558592,1783651922000,1268893877926887424,MP09DH0009,22579000,1783674501000,258.8959114707205,275.632,6.23527777777781,98.06663313284865,2.81066037646676,,98.06663313284865,1783651922000-649034868264558592-1268893877926887424,
1536322320262496256,1783672616000-649034868264558592-1536322320262496256,1783672616000,1783693254000,2,264.55899999999997,94.69999999999999,2.793653643083421,649034868264558592,1783672616000,1536322320262496256,MP09BL9000,20638000,1783693254000,250.08269166048981,264.583,5.706111111111113,94.72829229564007,2.7930726247471647,263.2700000000041,94.72829229564007,1783672616000-649034868264558592-1536322320262496256,
1334833185816576000,1783651087000-649034868264558592-1334833185816576000,1783651087000,1783668552000,1,263.036,85.328,3.0826457903618976,649034868264558592,1783651087000,1334833185816576000,MP09DS0999,17465000,1783668552000,225.26592000002276,263.036,4.800000000001091,85.32800000000861,3.0826457903615863,274.25500000000466,85.32800000000861,1783651087000-649034868264558592-1334833185816576000,
1494312472553717760,1783661317000-649034868264558592-1494312472553717760,1783661317000,1783692977000,1,251.716,112.999,2.227594934468447,649034868264558592,1783661317000,1494312472553717760,Mp09AZ9990,31660000,1783692977000,298.3182722868514,251.716,8.74083333333374,112.9993455632013,2.227588122262297,248.88000000000466,112.99934556320129,1783661317000-649034868264558592-1494312472553717760,
1284476928488636416,1783682304000-649034868264558592-1284476928488636416,1783682304000,1783701652000,1,247.947,89.993,2.755180958518996,649034868264558592,1783682304000,1284476928488636416,MP09DJ9990,19348000,1783701652000,237.58215874835273,247.947,5.299999999999272,89.99324195013361,2.7551735511138777,261.9399999999441,89.99324195013361,1783682304000-649034868264558592-1284476928488636416,
1186996414987632640,1783704536000-649034868264558592-1186996414987632640,1783704536000,1783722480000,2,236.646,92.42999999999999,2.5602726387536516,649034868264558592,1783704536000,1186996414987632640,MP09ZS0009,17944000,1783722480000,244.01844426343249,236.66,4.951666666666824,92.43122888766382,2.560390063488439,235.44000000006054,92.43122888766382,1783704536000-649034868264558592-1186996414987632640,
1140330395766620160,1783708821000-649034868264558592-1140330395766620160,1783708821000,1783718500000,1,206.807,60.925,3.3944521953221174,649034868264558592,1783708821000,1140330395766620160,MP09DD0666,9679000,1783718500000,160.8429087430946,206.807,2.6516666666666424,60.925344220869164,3.3944330170753636,201.35999999998603,60.925344220869164,1783708821000-649034868264558592-1140330395766620160,
1334833185816576000,1783680166000-649034868264558592-1334833185816576000,1783680166000,1783696960000,1,206.28,60.516,3.4086853063652587,649034868264558592,1783680166000,1334833185816576000,MP09DS0999,16794000,1783696960000,159.76319995964892,206.28,4.599999999998545,60.51636362107913,3.4086648248003506,215.0100000000093,60.51636362107913,1783680166000-649034868264558592-1334833185816576000,
1146409880471470080,1783707360000-649034868264558592-1146409880471470080,1783707360000,1783720120000,1,185.916,72.443,2.566376323454302,649034868264558592,1783707360000,1146409880471470080,MP09DC0666,12760000,1783720120000,191.2508055906353,185.916,3.5158333333333758,72.44348696614973,2.5663590722361547,182.7600000000093,72.44348696614973,1783707360000-649034868264558592-1146409880471470080,
1186996414987632640,1783685708000-649034868264558592-1186996414987632640,1783685708000,1783703271000,1,185.207,61.205,3.0260109468180705,649034868264558592,1783685708000,1186996414987632640,MP09ZS0009,17563000,1783703271000,161.58219729044177,185.207,4.8149999999996,61.20537776153097,3.0259922701826207,184.87999999988824,61.205377761530976,1783685708000-649034868264558592-1186996414987632640,
1334833501215653888,1783675161000-649034868264558592-1334833501215653888,1783675161000,1783693568000,1,183.646,50.8,3.61507874015748,649034868264558592,1783675161000,1334833501215653888,MP09DS9990,18407000,1783693568000,134.1120000000461,183.646,5.100000000000364,50.80000000001746,3.615078740156237,190.5100000000093,50.80000000001746,1783675161000-649034868264558592-1334833501215653888,
1561408916011614208,1783697285000-649034868264558592-1561408916011614208,1783697285000,1783711386000,1,181.683,55.892,3.250608316038073,649034868264558592,1783697285000,1561408916011614208,MP09BP0999,14101000,1783711386000,147.5544226206625,181.683,3.8786111111111268,55.89182675025095,3.250618392056478,179.54999999999927,55.89182675025095,1783697285000-649034868264558592-1561408916011614208,
1140330395766620160,1783689291000-649034868264558592-1140330395766620160,1783689291000,1783706812000,1,181.497,55.916,3.245886687173618,649034868264558592,1783689291000,1140330395766620160,MP09DD0666,17521000,1783706812000,147.61841651299326,181.497,4.829999999999927,55.9160668609823,3.2458828059426135,,55.9160668609823,1783689291000-649034868264558592-1140330395766620160,
1284477133422329856,1783652154000-649034868264558592-1284477133422329856,1783652154000,1783665715000,1,179.003,61.224,2.923739056579119,649034868264558592,1783652154000,1284477133422329856,MP09DH9990,13561000,1783665715000,161.63189972274242,179.003,3.7000000000007276,61.22420444043273,2.9237292936024764,190.2399999999907,61.224204440432736,1783652154000-649034868264558592-1284477133422329856,
1268894298644938752,1783716350000-649034868264558592-1268894298644938752,1783716350000,1783726232000,1,175.716,52.328,3.3579727870356213,649034868264558592,1783716350000,1268894298644938752,MP09DB9990,9882000,1783726232000,138.14679305666408,175.716,2.6999999999989086,52.32833070328185,3.357951565402787,186.1700000000419,52.32833070328185,1783716350000-649034868264558592-1268894298644938752,
1334832669606805504,1783648047000-649034868264558592-1334832669606805504,1783648047000,1783661899000,1,172.575,70.707,2.4407060121345836,649034868264558592,1783648047000,1334832669606805504,MP09AH9990,13852000,1783661899000,186.66737039835382,172.575,3.6986111111109494,70.70733727210371,2.4406943700323205,168.8400000000256,70.70733727210371,1783648047000-649034868264558592-1334832669606805504,
1186996301657538560,1783708404000-649034868264558592-1186996301657538560,1783708404000,1783718859000,1,171.738,61.44,2.79521484375,649034868264558592,1783708404000,1186996301657538560,MP09ZT0009,10455000,1783718859000,162.20192221523658,171.738,2.8688888888891597,61.44012205122597,2.795209291036445,173.8399999999674,61.44012205122597,1783708404000-649034868264558592-1186996301657538560,
1268893955106275328,1783650601000-649034868264558592-1268893955106275328,1783650601000,1783666441000,4,170.696,71.47999999999999,2.3880246222719643,649034868264558592,1783650601000,1268893955106275328,MP09DE0999,15840000,1783666441000,188.6442660614652,170.742,4.345833333332848,71.45616138691864,2.389465046624481,168.0,71.45616138691864,1783650601000-649034868264558592-1268893955106275328,
1220369221305761792,1783684667000-649034868264558592-1220369221305761792,1783684667000,1783703143000,1,168.947,61.961,2.726666774261229,649034868264558592,1783684667000,1220369221305761792,MP09ZY9990,18476000,1783703143000,163.57791903420363,168.947,5.102500000000873,61.96133296750138,2.726652121712947,169.59999999997672,61.96133296750138,1783684667000-649034868264558592-1220369221305761792,
1066488845387694080,1783646663000-649034868264558592-1066488845387694080,1783646663000,1783664960000,1,153.715,68.061,2.258488708658409,649034868264558592,1783646663000,1066488845387694080,MP09PA3330,18297000,1783664960000,179.68148766348085,153.715,5.022777777778174,68.06116956950032,2.258483081796511,153.52000000001863,68.06116956950032,1783646663000-649034868264558592-1066488845387694080,
1186996301657538560,1783644315000-649034868264558592-1186996301657538560,1783644315000,1783659650000,1,152.547,57.916,2.6339353546515643,649034868264558592,1783644315000,1186996301657538560,MP09ZT0009,15335000,1783659650000,152.89891083876506,152.547,4.202500000000327,57.91625410559282,2.633923798349882,154.1600000000326,57.91625410559283,1783644315000-649034868264558592-1186996301657538560,
1186996301657538560,1783718886000-649034868264558592-1186996301657538560,1783718886000,1783728087000,1,150.562,47.261,3.1857556970863925,649034868264558592,1783718886000,1186996301657538560,MP09ZT0009,9201000,1783728087000,124.76836962847067,150.562,2.2538888888884685,47.2607460713904,3.1857728139239785,151.84000000008382,47.2607460713904,1783718886000-649034868264558592-1186996301657538560,
1146410747421523968,1783682344000-649034868264558592-1146410747421523968,1783682344000,1783706807000,2,148.213,69.084,2.145402698164553,649034868264558592,1783682344000,1146410747421523968,MP09ZM9990,24463000,1783706807000,182.67365286848997,148.229,6.761111111111859,69.19456548048862,2.1422058072146926,146.79999999993015,69.19456548048862,1783682344000-649034868264558592-1146410747421523968,
1268894298644938752,1783696116000-649034868264558592-1268894298644938752,1783696116000,1783709626000,1,141.437,48.678,2.9055630880479892,649034868264558592,1783696116000,1268894298644938752,MP09DB9990,13510000,1783709626000,128.51119258718387,141.437,3.6999999999989086,48.678482040599945,2.905534315594218,149.125,48.678482040599945,1783696116000-649034868264558592-1268894298644938752,
