vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1494313280225673216,1788263134000-649034868264558592-1494313280225673216,1788263134000,1788320833000,3,962.0500000000001,279.63899999999995,3.4403284234316396
1494312585351135232,1788275551000-649034868264558592-1494312585351135232,1788275551000,1788327245000,2,780.5799999999999,256.28,3.0458092711097238
1494312366358134784,1788273101000-649034868264558592-1494312366358134784,1788273101000,1788322004000,2,778.72,263.275,2.9578197702022604
1334833501215653888,1788274570000-649034868264558592-1334833501215653888,1788274570000,1788315204000,5,709.37,199.88899999999998,3.548819594875156
1494312472553717760,1788280969000-649034868264558592-1494312472553717760,1788280969000,1788334330000,2,696.3,225.103,3.0932506452601696
1284476928488636416,1788272570000-649034868264558592-1284476928488636416,1788272570000,1788317733000,1,678.319,206.23,3.2891383406875816
1406271868830220288,1788276778000-649034868264558592-1406271868830220288,1788276778000,1788316211000,2,666.26,195.65200000000002,3.4053319158505917
1140330395766620160,1788279062000-649034868264558592-1140330395766620160,1788279062000,1788314473000,2,656.6,169.008,3.885023194168323
1140330319757443072,1788279726000-649034868264558592-1140330319757443072,1788279726000,1788324695000,2,653.04,245.995,2.654688103416736
1220369221305761792,1788267783000-649034868264558592-1220369221305761792,1788267783000,1788325469000,3,636.8,238.805,2.666610833106509
1284476928488636416,1788193064000-649034868264558592-1284476928488636416,1788193064000,1788230379000,2,629.4,200.067,3.145946108053802
1406272050288394240,1788268314000-649034868264558592-1406272050288394240,1788268314000,1788318999000,3,628.94,251.996,2.4958332671947177
1561408897250492416,1788294014000-649034868264558592-1561408897250492416,1788294014000,1788329745000,2,621.6800000000001,185.876,3.3445953216122577
1561408916011614208,1788204603000-649034868264558592-1561408916011614208,1788204603000,1788243523000,2,618.93,178.529,3.4668317192164855
1474016264899788800,1788273865000-649034868264558592-1474016264899788800,1788273865000,1788329064000,3,617.11,232.60500000000002,2.6530384127598285
1140330395766620160,1788200264000-649034868264558592-1140330395766620160,1788200264000,1788236006000,2,613.4,184.294,3.3283774838030533
1518565483060658176,1788270503000-649034868264558592-1518565483060658176,1788270503000,1788319551000,4,598.94,200.859,2.981892770550486
1284477133422329856,1788281401000-649034868264558592-1284477133422329856,1788281401000,1788319074000,1,586.547,195.495,3.0003171436609635
1536322320262496256,1788282417000-649034868264558592-1536322320262496256,1788282417000,1788324950000,3,584.73,212.24,2.755041462495288
1552709347677569024,1788203313000-649034868264558592-1552709347677569024,1788203313000,1788243553000,2,583.62,176.59699999999998,3.3048126525365666
1494312254978392064,1788195878000-649034868264558592-1494312254978392064,1788195878000,1788234934000,1,580.413,203.608,2.8506394640682093
1552709347677569024,1788278951000-649034868264558592-1552709347677569024,1788278951000,1788322423000,2,571.76,183.208,3.120824418147679
1537489451758911488,1788275841000-649034868264558592-1537489451758911488,1788275841000,1788313855000,1,571.026,160.79,3.551377573232166
1186996301657538560,1788284980000-649034868264558592-1186996301657538560,1788284980000,1788332922000,2,563.6800000000001,200.88400000000001,2.8059974910893852
1220369364222476288,1788287410000-649034868264558592-1220369364222476288,1788287410000,1788334893000,2,562.32,213.826,2.6298018014647426
1537489465788858368,1788275170000-649034868264558592-1537489465788858368,1788275170000,1788317160000,1,559.217,180.746,3.093938455069545
