vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1334833501215653888,1788274570000-649034868264558592-1334833501215653888,1788274570000,1788315204000,5,709.37,199.88899999999998,3.548819594875156,649034868264558592,1788274570000,1334833501215653888,MP09DS9990,40634000,1788315204000,"{'confidence': 89.7, 'count': 111, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24005.46470942363, 'std': 5219.113483636616, 'timestamp': 1788315321463}",529.6051200000197,685.954,11.25,200.60800000000745,3.419375099696794,716.1199999999953,200.60800000000745,1788274570000-649034868264558592-1334833501215653888
1406271868830220288,1788276778000-649034868264558592-1406271868830220288,1788276778000,1788316211000,2,666.26,195.65200000000002,3.4053319158505917,649034868264558592,1788276778000,1406271868830220288,MP09AT9990,39433000,1788316211000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788316219806}",516.573013917348,822.894,10.917222222221426,195.67159618081365,4.205485190807106,,195.67159618081365,1788276778000-649034868264558592-1406271868830220288
1474013563159838720,1788224140000-649034868264558592-1474013563159838720,1788224140000,1788266371000,3,491.995,199.446,2.4668080583215506,649034868264558592,1788224140000,1474013563159838720,MP09AM9990,42231000,1788266371000,"{'confidence': 73.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 1120}, 'load_class': 'HIGH', 'mean': 23632.786024385503, 'std': 3281.6402476645576, 'timestamp': 1788269600486}",526.6895790387254,728.457,11.650000000000546,199.5036284237596,3.6513471246382876,495.11000000001513,199.5036284237596,1788224140000-649034868264558592-1474013563159838720
1334833384924381184,1788277938000-649034868264558592-1334833384924381184,1788277938000,1788310755000,2,491.02,132.575,3.7037148783707337,649034868264558592,1788277938000,1334833384924381184,MP09DT9990,32817000,1788310755000,"{'confidence': 83.3, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20875.62136136191, 'std': 3044.746099937903, 'timestamp': 1788310759093}",351.73248000000956,472.643,9.100000000000364,133.2320000000036,3.547518614146655,492.820000000007,133.2320000000036,1788277938000-649034868264558592-1334833384924381184
1561408916011614208,1788282470000-649034868264558592-1561408916011614208,1788282470000,1788316866000,3,447.055,164.483,2.7179404558525806,649034868264558592,1788282470000,1561408916011614208,MP09BP0999,34396000,1788316866000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788316867196}",435.54474318619174,666.445,9.520555555555347,164.97906938870898,4.039573034745285,,164.97906938870898,1788282470000-649034868264558592-1561408916011614208
1192134718468915200,1788287011000-649034868264558592-1192134718468915200,1788287011000,1788314353000,2,437.08000000000004,127.335,3.4325205167471635,649034868264558592,1788287011000,1192134718468915200,MP09ZT0099,27342000,1788314353000,"{'confidence': 81.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22423.681684852287, 'std': 3485.452121933972, 'timestamp': 1788314545776}",336.15470674696707,412.1,7.550000000001091,127.3313283132451,3.236438396261771,437.90500000002794,127.3313283132451,1788287011000-649034868264558592-1192134718468915200
1334832578175172608,1788292972000-649034868264558592-1334832578175172608,1788292972000,1788332834000,3,433.52,155.79000000000002,2.782720328647538,649034868264558592,1788292972000,1334832578175172608,MP09AH0009,39862000,1788332834000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788332927693}",411.16091205439534,447.963,11.035833333333358,155.742769717574,2.8763004588421155,,155.742769717574,1788292972000-649034868264558592-1334832578175172608
1268893955106275328,1788294684000-649034868264558592-1268893955106275328,1788294684000,1788333327000,2,265.44,190.292,1.3949088768839468,649034868264558592,1788294684000,1268893955106275328,MP09DE0999,38643000,1788333327000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788333335413}",502.2975951653888,491.014,10.69777777777778,190.2642405929503,2.5806951346704774,,190.2642405929503,1788294684000-649034868264558592-1268893955106275328
1334832578175172608,1788258872000-649034868264558592-1334832578175172608,1788258872000,1788286191000,2,223.0,118.935,1.8749737251439862,649034868264558592,1788258872000,1334832578175172608,MP09AH0009,27319000,1788286191000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788286267588}",314.0291911194387,309.608,7.551388888889051,118.95045118160556,2.6028316574210493,,118.95045118160556,1788258872000-649034868264558592-1334832578175172608
1147228695027515392,1788268311000-649034868264558592-1147228695027515392,1788268311000,1788287162000,3,182.98499999999999,61.351,2.982591970791022,649034868264558592,1788268311000,1147228695027515392,MP09ZF9990,18851000,1788287162000,"{'confidence': 87, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26267.622360382386, 'std': 4422.5912701211755, 'timestamp': 1788288161848}",162.2408759332659,173.252,5.25,61.4548772474492,2.8191741283998932,184.72000000008848,61.4548772474492,1788268311000-649034868264558592-1147228695027515392
