tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1406271868830220288-1788306950000,1788306950000,1788316211000,649034868264558592,1406271868830220288,1595395161406308352,unverified_drivers,1788276778000-649034868264558592-1406271868830220288,,0.0,0.0,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.637,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,700,12,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,17,3611.0,5650.0,0.0,0,17,,,,,,44.97,2.51,43.389,,0.0,,,,,,,,,,,,,,['649034868264558592'],,12.0,,,,2.0,,,,,,,,,,,,3.0,,,,,,,
[],1552709347677569024-1788306793000,1788306793000,1788322423000,649034868264558592,1552709347677569024,1504473550948401152,verified_drivers,1788278951000-649034868264558592-1552709347677569024,,151.165,3.255,,0.78,,0,0,0,0,0.0,0,8.329,2,0,0,0.0,0,10.54,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1248.599,1,80,4,0,0,0,0,17,4,267,40,0,0,0,0,0,0,0,0,0,0,0,56,9823.0,5807.0,0.0,1,56,,,"{'MODE_HEAVY': 5.545885649094924, 'MODE_LIGHT': 0.30737151919192085, 'MODE_TURBO': 94.14674283171315}",,,40.72,4.3,46.44,,34.817276,,,,,,,,,,,,,,['649034868264558592'],1.0,4.0,,,4.0,40.0,,,,,,,,,2.0,,,5.0,,,,,,,
[],1494313280225673216-1788306461000,1788306461000,1788316796000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1788263134000-649034868264558592-1494313280225673216,,152.71,2.791,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.247,1,8.524,4,0,0,22.709,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1550,28,0,0,0,0,9,2,262,39,0,0,0,0,0,0,0,0,0,0,0,75,4196.0,6139.0,0.0,0,75,,,,,,46.88,2.8597221,54.724,,53.193615,,,,,,,,,,,,,,['649034868264558592'],,28.0,,,2.0,39.0,,,,,,,,,,,1.0,4.0,,1.0,,,,,
[],1192134642870779904-1788306077000,1788306077000,1788306325000,649034868264558592,1192134642870779904,,,1788306077000-649034868264558592-1192134642870779904,,3.902,3.212,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,248.0,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 100, 'plane': 0}",,,0.06231389,1.215,,56.641937,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1334833501215653888-1788305849000,1788305849000,1788313659000,649034868264558592,1334833501215653888,1409886863967125504,verified_drivers,1788274570000-649034868264558592-1334833501215653888,,160.35,3.633,,0.0,,0,0,0,0,14.155,1,0.0,0,0,0,950.669,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,30,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,6,1059.0,6751.0,0.0,0,6,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,62.11,2.15,44.141,,73.91293,,,,,,,,,,,,,,['649034868264558592'],,1.0,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,
[],1192134718468915200-1788305050000,1788305050000,1788314353000,649034868264558592,1192134718468915200,1594624530003787776,unverified_drivers,1788287011000-649034868264558592-1192134718468915200,,136.54,3.481,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,551.466,3,2.102,1,0,0,114.328,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,8,1753.0,7550.0,0.0,1,8,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,47.14,2.5,39.229,,52.83715,,,,,,,,,,,,,,['649034868264558592'],,,,,,1.0,,,,,,,,,,,3.0,1.0,,3.0,,,,,
[],1289228109731594240-1788304930000,1788304930000,1788308061000,649034868264558592,1289228109731594240,1410694615215898624,verified_drivers,1788297854000-649034868264558592-1289228109731594240,,51.365,2.987,,0.0,,0,0,0,0,36.984,1,0.0,0,0,0,172.672,3,8.619,4,0,0,7.422,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,10,0.0,3131.0,0.0,0,10,,,,,,68.35,0.82094806,17.197,,59.059086,,,,,,,,,,,,,,['649034868264558592'],,,,,,1.0,,,,,,,,1.0,,,3.0,4.0,,1.0,,,,,
[],1561408916011614208-1788304801000,1788304801000,1788316866000,649034868264558592,1561408916011614208,1587706190970748928,unverified_drivers,1788282470000-649034868264558592-1561408916011614208,,0.0,0.0,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1408.344,2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3887,9,0,0,0,0,45,10,142,21,0,0,0,0,0,0,0,0,0,0,0,42,4266.0,7799.0,0.0,0,42,,,,,,42.31,3.3041666,54.934,,0.0,,,,,,,,,,,,,,['649034868264558592'],,9.0,,,10.0,21.0,,,,,,,,,,,2.0,,,,,,,,
[],1289228109731594240-1788304415000,1788304415000,1788304929000,649034868264558592,1289228109731594240,1595927203793600512,unverified_drivers,1788297854000-649034868264558592-1289228109731594240,,7.17,2.001,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,514.0,0.0,0,0,,,,,,81.79,0.13908194,3.584,,50.2179,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1151974728106246144-1788304068000,1788304068000,1788313737000,649034868264558592,1151974728106246144,,,1788304068000-649034868264558592-1151974728106246144,,137.594,3.901,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1137.0,8532.0,,0,4,"{'fifth_gear_duration': 7.839137366142065, 'first_gear_duration': 0.8965845252926494, 'sixth_gear_duration': 77.80963261950974, 'third_gear_duration': 4.22079262056856, 'fourth_gear_duration': 7.138278665870841, 'second_gear_duration': 2.0955742026161484}",,,"{'up': 11.506496827502437, 'down': 48.12287234892678, 'plane': 40.370630823570785}",0.54802,41.11,2.65,35.268,,51.229538,77.80963,85.64877,684257.0,725083.0,3456079.0,,,5467.423,6018.253,7026.666,1.0,1.0,0.0,['649034868264558592'],,,,,,4.0,,,,,,,,,,,,,,,,,,,
