tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262215206872809472-1784505597000,1784505597000,1784511839000,1205841794575630336,1262215206872809472,,,1784505597000-1205841794575630336-1262215206872809472,,48.066,4.944,,0.0,True,0,0,0,0,0.0,0,0.0,0,20,2,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,40,1,0,0,0.0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,11,839,5403,,0,11,"{'fifth_gear_duration': 24.124424664520944, 'first_gear_duration': 1.2709408447344341, 'sixth_gear_duration': 43.91577877547115, 'third_gear_duration': 8.107190536449666, 'fourth_gear_duration': 19.723981852665663, 'second_gear_duration': 2.857683326158141}",,,"{'up': 22.490487407138975, 'down': 0, 'plane': 77.50951259286104}",0.31523088,40.5,1.7,9.722,,27.7215,43.91578,68.04021,1048575.0,2107837.0,0.0,1463,3,1413.836,2190.504,3219.426,2.0,5.0,2.0
[],1207354467398189056-1784505589000,1784505589000,1784510304000,1205841794575630336,1207354467398189056,1515072989454925824,verified_drivers,1784505589000-1205841794575630336-1207354467398189056,,32.155,6.808,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,4056.157,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4715,0.0,0,4,"{'fifth_gear_duration': 36.414902982816535, 'first_gear_duration': 2.3010733395472176, 'sixth_gear_duration': 29.058870218514844, 'third_gear_duration': 9.923988887993469, 'fourth_gear_duration': 15.310088540249092, 'second_gear_duration': 6.991076030878849}",,,"{'up': 17.04522131764384, 'down': 33.35157693097078, 'plane': 49.60320175138538}",0.35187045,32.88,,4.723,,24.551008,29.05887,65.47377,1236334.0,1192554.0,29445.0,2948,3,955.553,2152.997,3288.335,3.0,4.0,0.0
[],1207298925560594432-1784505588582,1784505588000,1784505809000,1205841794575630336,1207298925560594432,,,1784505588582-1205841794575630336-1207298925560594432,,0.002,0.008,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,,0,0,,,,,,45.63,,0.262,,0.032665208,,,,,,0,0,,,,,,
[],1262074593548435456-1784505581000,1784505581000,1784505905000,1205841794575630336,1262074593548435456,,,1784505581000-1205841794575630336-1262074593548435456,,0.227,1.403,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,324,,0,1,,,,,,,,0.162,,2.5222223,,,,,,1791,1,,,,,,
[],1207346021273698304-1784505581000,1784505581000,1784505808000,1205841794575630336,1207346021273698304,,,1784505581000-1205841794575630336-1207346021273698304,,0.018,0.235,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,,0,0,,,,,,,,0.076,,0.28546256,,,,,,0,0,,,,,,
[],1262065046691774464-1784505578000,1784505578000,1784506219000,1205841794575630336,1262065046691774464,,,1784505578000-1205841794575630336-1262065046691774464,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,,0,0,,,,,,,,0.419,,0.0,,,,,,0,0,,,,,,
[],1262141428570521600-1784505573000,1784505573000,1784506006000,1205841794575630336,1262141428570521600,,,1784505573000-1205841794575630336-1262141428570521600,,0.112,0.44,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,,0,0,,,,,,,0.093586944,0.254,,0.93117785,,,,,,0,0,,,,,,
[],1262094495344754688-1784505560000,1784505560000,1784505999000,1205841794575630336,1262094495344754688,,,1784505560000-1205841794575630336-1262094495344754688,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,,0,0,,,,,,,,0.188,,0.0,,,,,,0,0,,,,,,
[],1207347236648779776-1784505555000,1784505555000,1784505856000,1205841794575630336,1207347236648779776,,,1784505555000-1205841794575630336-1207347236648779776,,0.006,0.048,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,,0,0,,,,,,,,0.125,,0.071760796,,,,,,0,0,,,,,,
[],1207346171060682752-1784505546000,1784505546000,1784505890000,1205841794575630336,1207346171060682752,,,1784505546000-1205841794575630336-1207346171060682752,,0.025,0.13,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,,0,0,,,,,,,,0.192,,0.2616279,,,,,,0,0,,,,,,
