vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
718907611667234816,1785033508000-642689989225816064-718907611667234816,1785033508000,1785063038000,1,393.313,139.535,2.818740817715985,642689989225816064,1785033508000,718907611667234816,MP09DK6372,29530000,1785063038000,368.3724000000861,393.313,139.5350000000326,2.8187408177153266,390.42702422011644,139.5350000000326,1785033508000-642689989225816064-718907611667234816,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785368830969}",0.0,,
1326601875818020864,1785059218000-642689989225816064-1326601875818020864,1785059218000,1785090919000,2,390.59000000000003,127.68299999999999,3.059060329096278,642689989225816064,1785059218000,1326601875818020864,MP09BN1094,31701000,1785090919000,337.1179780335917,393.821,127.69620380060293,3.0840462619777624,390.6899999999878,127.69620380060293,1785059218000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785348823325}",8.72027777777771,,
1326601836949405696,1785048278000-642689989225816064-1326601836949405696,1785048278000,1785080940000,4,383.56,125.134,3.0651941119120303,642689989225816064,1785048278000,1326601836949405696,MP09DY9036,32662000,1785080940000,330.44075842433546,391.298,125.1669539486119,3.126208537124343,389.71999999997206,125.1669539486119,1785048278000-642689989225816064-1326601836949405696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785374935032}",9.018055555556202,,
1531014613364113408,1785027940000-642689989225816064-1531014613364113408,1785027940000,1785042862000,1,376.91,63.874,5.900836020916179,642689989225816064,1785027940000,1531014613364113408,MP09BM0929,14922000,1785042862000,168.62718493002532,376.91,63.873933685615654,5.900842147207222,,52.51868196199546,1785027940000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785339411528}",4.096111111110986,,
1530989903863611392,1785065608000-642689989225816064-1530989903863611392,1785065608000,1785082872000,1,343.49,68.157,5.039687779685139,642689989225816064,1785065608000,1530989903863611392,MP09BL8795,17264000,1785082872000,179.9339173226428,343.49,68.15678686463743,5.039703539460968,,68.15678686463743,1785065608000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785356250139}",4.765000000000327,,
739928272518774784,1785082848000-642689989225816064-739928272518774784,1785082848000,1785114129000,2,340.625,96.896,3.515366991413474,642689989225816064,1785082848000,739928272518774784,MP13P7218,31281000,1785114129000,259.347018007183,375.561,98.23750682090265,3.8229899368749996,342.5,98.23750682090265,1785082848000-642689989225816064-739928272518774784,"{'confidence': 44, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25422.40601448318, 'std': 5698.363412130567, 'timestamp': 1785353668519}",0.0,,
1515667522240643072,1785033819000-642689989225816064-1515667522240643072,1785033819000,1785064919000,1,336.037,89.756,3.7438945585810415,642689989225816064,1785033819000,1515667522240643072,MP09BJ5830,31100000,1785064919000,236.95484455084093,336.037,89.75562293592459,3.743910286711425,,86.42573870148809,1785033819000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785385157364}",5.137340277776312,,
1527036626096619520,1785028973000-642689989225816064-1527036626096619520,1785028973000,1785056843000,1,335.032,81.067,4.132779059296631,642689989225816064,1785028973000,1527036626096619520,MP09BJ9703,27870000,1785056843000,214.0164988345053,335.032,81.06685561913079,4.132786419816886,,81.06685561913079,1785028973000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785346131693}",7.688888888888869,,
1527036626096619520,1785058002000-642689989225816064-1527036626096619520,1785058002000,1785086423000,1,333.447,85.585,3.8960916048372964,642689989225816064,1785058002000,1527036626096619520,MP09BJ9703,28421000,1785086423000,225.9452418540337,333.447,85.58531888410367,3.8960770883092817,,85.58531888410367,1785058002000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785356545305}",7.783333333333303,,
1425525382987120640,1785097080000-642689989225816064-1425525382987120640,1785097080000,1785117696000,2,326.2,82.04599999999999,3.9758184433122885,642689989225816064,1785097080000,1425525382987120640,MP09AM6115,20616000,1785117696000,213.59183999998788,315.908,80.9059999999954,3.904630064519541,327.6000000000058,80.9059999999954,1785097080000-642689989225816064-1425525382987120640,"{'confidence': 73.4, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18679.00819713124, 'std': 5359.804811072879, 'timestamp': 1785359435066}",4.849999999999909,,
588522082246086656,1785056456000-642689989225816064-588522082246086656,1785056456000,1785085270000,1,323.417,70.556,4.583834117580362,642689989225816064,1785056456000,588522082246086656,MP09BP1475,28814000,1785085270000,186.2691365189348,323.417,70.55649110565712,4.5838022119848425,,55.90110967852634,1785056456000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785375934305}",4.798854166666666,,
566306901520842752,1785025273000-642689989225816064-566306901520842752,1785025273000,1785047111000,1,295.877,61.854,4.783473987130986,642689989225816064,1785025273000,566306901520842752,MP09AF2718,21838000,1785047111000,163.29489485023163,295.877,61.85412683720895,4.783464178206009,,47.487814799396695,1785025273000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785344972561}",3.6551041666666757,,
566304909352275968,1785058379000-642689989225816064-566304909352275968,1785058379000,1785083998000,1,293.375,83.348,3.5198805010318184,642689989225816064,1785058379000,566304909352275968,MP09AF2781,25619000,1785083998000,220.0383482228792,293.375,83.34785917533303,3.519886448227154,,83.34785917533303,1785058379000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785352235741}",7.038888888891961,,
566304909352275968,1785024934000-642689989225816064-566304909352275968,1785024934000,1785048192000,1,290.863,71.858,4.0477469453644686,642689989225816064,1785024934000,566304909352275968,MP09AF2781,23258000,1785048192000,189.70488578292566,290.863,71.85791128141123,4.047751942871219,,71.85791128141123,1785024934000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785343641837}",6.408333333332848,,
1533593777682251776,1785069616000-642689989225816064-1533593777682251776,1785069616000,1785085596000,1,265.565,56.722,4.681869468636508,642689989225816064,1785069616000,1533593777682251776,MP09BL8707,15980000,1785085596000,149.74484857432833,265.565,56.721533550881944,4.681907969955986,,56.721533550881944,1785069616000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785356397545}",4.401666666666642,,
1533593777682251776,1785091783000-642689989225816064-1533593777682251776,1785091783000,1785104574000,1,263.52,52.382,5.030735748921385,642689989225816064,1785091783000,1533593777682251776,MP09BL8707,12791000,1785104574000,138.28902699757634,263.52,52.38220719605164,5.030715850016016,,52.38220719605164,1785091783000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785363552511}",3.5158333333333758,,
1530989903863611392,1785030648000-642689989225816064-1530989903863611392,1785030648000,1785045680000,1,263.112,58.127,4.5265023138988765,642689989225816064,1785030648000,1530989903863611392,MP09BL8795,15032000,1785045680000,153.45530235199894,263.112,58.12700846666626,4.5265016545774115,196.92999999999302,58.12700846666626,1785030648000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785344246108}",4.126388888888869,,
1531014613364113408,1785062415000-642689989225816064-1531014613364113408,1785062415000,1785077814000,1,253.685,54.207,4.679930636264689,642689989225816064,1785062415000,1531014613364113408,MP09BM0929,15399000,1785077814000,143.10710448971312,253.685,54.20723654913376,4.679910214018352,193.72999999999593,54.20723654913376,1785062415000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785346538107}",4.248888888889269,,
739467157439512576,1785090216000-642689989225816064-739467157439512576,1785090216000,1785110739000,1,249.975,56.814,4.399883831449994,642689989225816064,1785090216000,739467157439512576,MP13P6336,20523000,1785110739000,149.98883945949555,249.975,56.81395434071801,4.399887367474531,,56.81395434071801,1785090216000-642689989225816064-739467157439512576,"{'confidence': 68.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12434.154372204111, 'std': 1545.457578519418, 'timestamp': 1785400513790}",0.0,,
740159491168796672,1785092451000-642689989225816064-740159491168796672,1785092451000,1785110517000,1,246.374,55.057,4.474889659807109,642689989225816064,1785092451000,740159491168796672,MP13P9027,18066000,1785110517000,145.35041887789592,246.374,55.05697684768784,4.4748915415675725,227.125,45.20803786896161,1785092451000-642689989225816064-740159491168796672,"{'confidence': 43.9, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23979.25834090863, 'std': 10421.162476695978, 'timestamp': 1785331201152}",0.0,,
739902048702562304,1785092766000-642689989225816064-739902048702562304,1785092766000,1785110226000,1,228.022,57.08,3.994779257182901,642689989225816064,1785092766000,739902048702562304,MP13P9072,17460000,1785110226000,150.69073628071996,228.022,57.079824348757555,3.9947915502820446,231.375,57.079824348757555,1785092766000-642689989225816064-739902048702562304,"{'confidence': 58.8, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20792.726059451157, 'std': 6182.418017304137, 'timestamp': 1785382590965}",4.80000000000291,,
566305825849643008,1785038855000-642689989225816064-566305825849643008,1785038855000,1785055509000,1,227.09,48.613,4.671384197642606,642689989225816064,1785038855000,566305825849643008,MP09AF2745,16654000,1785055509000,128.3384251560168,227.09,48.613039831824544,4.6713803700737815,,39.095773125,1785038855000-642689989225816064-566305825849643008,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785366888188}",2.7598125000000087,,
1531014613364113408,1785046322000-642689989225816064-1531014613364113408,1785046322000,1785061058000,1,222.427,62.71,3.5469143677244457,642689989225816064,1785046322000,1531014613364113408,MP09BM0929,14736000,1785061058000,165.55436760633123,222.427,62.709987729670914,3.546915061741589,,62.709987729670914,1785046322000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785343215351}",4.056111111111022,,
1533593777682251776,1785051524000-642689989225816064-1533593777682251776,1785051524000,1785067181000,1,219.56,62.412,3.5179132218163174,642689989225816064,1785051524000,1533593777682251776,MP09BL8707,15657000,1785067181000,164.76794376341488,219.56,62.41209991038442,3.5179075902791177,197.83000000000175,62.41209991038442,1785051524000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785349750915}",4.300000000000182,,
566306901520842752,1785072133000-642689989225816064-566306901520842752,1785072133000,1785088848000,1,209.733,44.147,4.750787142954222,642689989225816064,1785072133000,566306901520842752,MP09AF2718,16715000,1785088848000,116.54773740489738,209.733,44.14687022912779,4.7508011080164785,,34.73215716666667,1785072133000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785357928654}",2.7803541666666747,,
1326601999923281920,1785065192000-642689989225816064-1326601999923281920,1785065192000,1785083571000,1,209.353,69.259,3.0227551653936673,642689989225816064,1785065192000,1326601999923281920,MP09DZ9027,18379000,1785083571000,182.8426951841687,209.353,69.25859666066995,3.0227727689274104,,69.25859666066995,1785065192000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785347884968}",5.065555555554965,,
1326602092428656640,1785053454000-642689989225816064-1326602092428656640,1785053454000,1785070612000,1,206.581,75.594,2.7327697965446993,642689989225816064,1785053454000,1326602092428656640,MP09DT9054,17158000,1785070612000,199.56726590821899,206.581,75.59366132887082,2.732782039770077,204.88000000000466,75.5939272563343,1785053454000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785349125453}",4.733972222221729,,
1326601941924446208,1785050590000-642689989225816064-1326601941924446208,1785050590000,1785068065000,1,206.554,67.385,3.0652815908584996,642689989225816064,1785050590000,1326601941924446208,MP09BN3854,17475000,1785068065000,177.8967624507455,206.554,67.38513729194905,3.0652753455869024,204.4600000000064,67.38513729194905,1785050590000-642689989225816064-1326601941924446208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785349838305}",4.799166666666679,,
1326601740895649792,1785055567000-642689989225816064-1326601740895649792,1785055567000,1785073199000,1,206.52,67.249,3.070975033085994,642689989225816064,1785055567000,1326601740895649792,MP09DT3654,17632000,1785073199000,177.53814031416994,206.52,67.24929557354922,3.0709615355618585,,67.24929557354922,1785055567000-642689989225816064-1326601740895649792,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785387304530}",4.860833333334085,,
1326602059092328448,1785057571000-642689989225816064-1326602059092328448,1785057571000,1785075423000,1,206.425,65.658,3.1439428554022357,642689989225816064,1785057571000,1326602059092328448,MP09DT9045,17852000,1785075423000,173.33800117475243,206.425,65.65833377831531,3.143926872968791,,65.65833377831531,1785057571000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785350719038}",4.92166666666526,,
718907611667234816,1785064466000-642689989225816064-718907611667234816,1785064466000,1785081402000,1,205.179,60.645,3.383279742765273,642689989225816064,1785064466000,718907611667234816,MP09DK6372,16936000,1785081402000,160.1025630431204,205.179,60.64491024360621,3.383284750126776,,60.64491024360621,1785064466000-642689989225816064-718907611667234816,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22937.010097049402, 'std': 3835.1706206093395, 'timestamp': 1785375188364}",0.0,,
1534933431186620416,1785063049000-642689989225816064-1534933431186620416,1785063049000,1785081523000,1,205.129,77.025,2.663148328464784,642689989225816064,1785063049000,1534933431186620416,MP09BL8455,18474000,1785081523000,203.34631613847137,205.129,77.02511974942097,2.663144188121071,203.33000000000175,77.02511974942097,1785063049000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785323693803}",5.103333333333467,,
1326602160833560576,1785062190000-642689989225816064-1326602160833560576,1785062190000,1785081316000,1,205.044,67.512,3.037148951297547,642689989225816064,1785062190000,1326602160833560576,MP09DT3645,19126000,1785081316000,178.2318430102791,205.044,67.51206174631784,3.037146173530736,202.52000000001863,67.51206174631784,1785062190000-642689989225816064-1326602160833560576,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785392733240}",5.257777777776937,,
1326601705701244928,1785064137000-642689989225816064-1326601705701244928,1785064137000,1785081724000,1,204.97,69.866,2.9337589099132626,642689989225816064,1785064137000,1326601705701244928,MP09DU7263,17587000,1785081724000,184.44701044812686,204.97,69.86629183641169,2.933746655396091,203.35999999998603,69.86629183641169,1785064137000-642689989225816064-1326601705701244928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785347546328}",4.830277777777155,,
1537213879656906752,1785052578000-642689989225816064-1537213879656906752,1785052578000,1785069118000,2,202.73000000000002,69.606,2.912536275608425,642689989225816064,1785052578000,1537213879656906752,MP09BN1073,16540000,1785069118000,183.91031858201112,206.554,69.662999462883,2.965046030067276,204.4499999999971,69.662999462883,1785052578000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785385744304}",4.5452777777777555,,
1532377823644221440,1785038683000-642689989225816064-1532377823644221440,1785038683000,1785057768000,1,202.653,45.976,4.407799721593875,642689989225816064,1785038683000,1532377823644221440,MP09BJ9733,19085000,1785057768000,121.37649544931504,202.653,45.975945245952666,4.407804970966635,,45.975945245952666,1785038683000-642689989225816064-1532377823644221440,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785346177184}",5.255555555555475,,
1326602030344568832,1785071951000-642689989225816064-1326602030344568832,1785071951000,1785088591000,1,200.261,68.975,2.9033852845233783,642689989225816064,1785071951000,1326602030344568832,MP09DY9063,16640000,1785088591000,182.09345506148057,200.261,68.97479358389415,2.9033939732842002,,68.97479358389415,1785071951000-642689989225816064-1326602030344568832,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785394642666}",4.585277777776355,,
