vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1175796546902425600,1776564256000-632578958264631296-1175796546902425600,1776564256000,1776564463000,1,389.0,0.101,3851.485148514851
1064527564812320768,1776561674000-632578958264631296-1064527564812320768,1776561674000,1776581868000,1,269.309,102.372,2.630690032430743
1286352128566099968,1776522023000-632578958264631296-1286352128566099968,1776522023000,1776542206000,1,260.455,82.1,3.1724116930572475
1072872003913908224,1776600443000-632578958264631296-1072872003913908224,1776600443000,1776600993000,1,248.0,0.301,823.9202657807309
1537822792169291776,1776526322000-632578958264631296-1537822792169291776,1776526322000,1776543732000,1,209.42,79.347,2.6392932309980215
1050036657417355264,1776564625000-632578958264631296-1050036657417355264,1776564625000,1776582011000,1,205.155,57.643,3.559061811494891
1362453820235317248,1776524263000-632578958264631296-1362453820235317248,1776524263000,1776541143000,1,202.183,36.383,5.557073358436632
862677558196436992,1776583954000-632578958264631296-862677558196436992,1776583954000,1776598910000,1,199.67,49.531,4.031212775837354
927179928254808064,1776595375000-632578958264631296-927179928254808064,1776595375000,1776595638000,1,195.0,0.143,1363.6363636363637
1075729411988258816,1776595618000-632578958264631296-1075729411988258816,1776595618000,1776606614000,1,192.329,16.591,11.592369356880235
794950170587430912,1776573805000-632578958264631296-794950170587430912,1776573805000,1776589653000,1,188.614,62.197,3.032525684518546
1093087738300727296,1776567362000-632578958264631296-1093087738300727296,1776567362000,1776582837000,1,186.295,52.267,3.564294870568427
1064527564812320768,1776596101000-632578958264631296-1064527564812320768,1776596101000,1776610935000,1,185.123,61.172,3.026270188975348
866245373776101376,1776562990000-632578958264631296-866245373776101376,1776562990000,1776576950000,1,182.314,49.161,3.7085087772828054
1070370579279773696,1776549003000-632578958264631296-1070370579279773696,1776549003000,1776549275000,1,179.0,0.155,1154.8387096774193
966383863687282688,1776563657000-632578958264631296-966383863687282688,1776563657000,1776579390000,1,178.506,40.179,4.442768610468155
1047649870816477184,1776570388000-632578958264631296-1047649870816477184,1776570388000,1776586247000,1,176.835,63.836,2.7701453725170753
1083778254826897408,1776596767000-632578958264631296-1083778254826897408,1776596767000,1776610692000,1,174.833,56.781,3.0790757471689476
927171595435245568,1776603666000-632578958264631296-927171595435245568,1776603666000,1776604159000,1,174.0,0.142,1225.3521126760565
916722872880201728,1776554174000-632578958264631296-916722872880201728,1776554174000,1776568614000,1,172.525,44.968,3.836617149973314
1501933902321680384,1776598982000-632578958264631296-1501933902321680384,1776598982000,1776615445000,1,171.985,66.151,2.5998851113361856
873568577507033088,1776598987000-632578958264631296-873568577507033088,1776598987000,1776614012000,1,171.916,53.688,3.2021308299806286
1050035941135089664,1776605444000-632578958264631296-1050035941135089664,1776605444000,1776619564000,1,171.415,57.851,2.9630429897495287
857602255610707968,1776602549000-632578958264631296-857602255610707968,1776602549000,1776619345000,1,171.264,51.42,3.330688448074679
915980150607183872,1776520966000-632578958264631296-915980150607183872,1776520966000,1776538731000,1,170.546,48.623,3.5075170186948563
927153603469115392,1776584880000-632578958264631296-927153603469115392,1776584880000,1776598036000,1,169.54,50.0,3.3908
1083016936570224640,1776554279000-632578958264631296-1083016936570224640,1776554279000,1776568570000,1,169.074,53.341,3.169681858232879
1083727144086929408,1776559028000-632578958264631296-1083727144086929408,1776559028000,1776573066000,1,166.526,50.893,3.272080639773643
1385588909638942720,1776559160000-632578958264631296-1385588909638942720,1776559160000,1776575423000,1,166.437,47.772,3.4839864355689527
947105297703370752,1776559188000-632578958264631296-947105297703370752,1776559188000,1776572797000,1,166.334,54.686,3.0416194272757195
1083727207982956544,1776557859000-632578958264631296-1083727207982956544,1776557859000,1776571003000,1,165.493,57.554,2.875438718420961
1126571257152667648,1776592527000-632578958264631296-1126571257152667648,1776592527000,1776607309000,1,165.142,62.546,2.6403287180635053
1136716787434389504,1776571016000-632578958264631296-1136716787434389504,1776571016000,1776585324000,1,164.678,49.26,3.34303694681283
1136716787434389504,1776587783000-632578958264631296-1136716787434389504,1776587783000,1776602420000,1,164.211,54.236,3.0277122206652414
1462138214197231616,1776571642000-632578958264631296-1462138214197231616,1776571642000,1776585491000,1,163.98,47.893,3.4238824045267573
946030864989421568,1776564041000-632578958264631296-946030864989421568,1776564041000,1776576899000,1,162.806,31.858,5.110364743549501
1050037109068398592,1776564056000-632578958264631296-1050037109068398592,1776564056000,1776576940000,1,162.697,34.34,4.737827606290041
862677666426257408,1776564110000-632578958264631296-862677666426257408,1776564110000,1776576872000,1,162.281,35.831,4.529067009014541
1428031634325635072,1776558018000-632578958264631296-1428031634325635072,1776558018000,1776572698000,1,162.28,47.236,3.4355152849521553
970285003134992384,1776555708000-632578958264631296-970285003134992384,1776555708000,1776570234000,1,158.47,38.749,4.089653926552943
1294723291725955072,1776605686000-632578958264631296-1294723291725955072,1776605686000,1776618718000,1,158.24,57.996,2.728464032002207
1464286677953413120,1776606179000-632578958264631296-1464286677953413120,1776606179000,1776619189000,1,157.706,36.068,4.372463125207941
1083728870357598208,1776554897000-632578958264631296-1083728870357598208,1776554897000,1776570270000,1,156.746,63.214,2.4796089473850733
1289307004661137408,1776586165000-632578958264631296-1289307004661137408,1776586165000,1776600412000,1,156.296,41.91,3.729324743497972
1067772524470730752,1776557548000-632578958264631296-1067772524470730752,1776557548000,1776573102000,1,155.661,64.657,2.407488748318048
879404563604439040,1776588229000-632578958264631296-879404563604439040,1776588229000,1776602962000,1,155.606,34.714,4.482514259376621
