tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1060533930890887168-1776623367000,1776623367000,1776624184000,632578958264631296,1060533930890887168,,,1776623367000-632578958264631296-1060533930890887168,,0.119,0.124,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,,4183.0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 33.271793046689055, 'sixth_gear_duration': 0, 'third_gear_duration': 16.126520897746737, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 50.60168605556421, 'seventh_gear_duration': 0}",,,,,,0.2,0.963,,0.595,0.0,0.0,,,,0,0
[],1536397466075660288-1776623350000,1776623350000,1776624275000,632578958264631296,1536397466075660288,,,1776623350000-632578958264631296-1536397466075660288,,3.349,2.957,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,925,,1226.0,1,"{'fifth_gear_duration': 12.473088898964392, 'first_gear_duration': 3.9909500632054313, 'sixth_gear_duration': 26.12351031854937, 'third_gear_duration': 4.541332748820716, 'eighth_gear_duration': 20.355301599502766, 'fourth_gear_duration': 7.944217078377737, 'second_gear_duration': 9.220486366543458, 'seventh_gear_duration': 15.351112926036134}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 0, 'down': 0, 'plane': 100}",,21.53,0.2,1.133,,16.745,20.3553,35.706413,478333.0,79419.0,0.0,0,0
[],1536022277991170048-1776623343000,1776623343000,1776631487000,632578958264631296,1536022277991170048,,,1776623343000-632578958264631296-1536022277991170048,,68.8,2.584,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,3,0,8144,,2086.0,3,"{'fifth_gear_duration': 28.455620555635146, 'first_gear_duration': 2.006959798613454, 'sixth_gear_duration': 26.908514496939656, 'third_gear_duration': 10.566376554021623, 'fourth_gear_duration': 24.9345777609941, 'second_gear_duration': 7.127950833796022}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 41.82166058556555, 'down': 43.58221352080922, 'plane': 14.596125893625228}",0.70893323,41.65,2.2,26.622,,31.272728,26.908514,55.364136,901593.0,2688487.0,909333.0,220,1
[],947104127047958528-1776623176000,1776623176000,1776623468000,632578958264631296,947104127047958528,,,1776623176000-632578958264631296-947104127047958528,,0.657,3.389,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,,78.0,0,,,,,,,,0.194,,,,,,,,0,0
[],1134878026966761472-1776623170000,1776623170000,1776624064000,632578958264631296,1134878026966761472,,,1776623170000-632578958264631296-1134878026966761472,,0.549,0.454,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,420,1,0,0,0,0,0,0,0,0,0,1,0,894,,2256.0,1,"{'fifth_gear_duration': 8.333333333333332, 'first_gear_duration': 16.666666666666664, 'sixth_gear_duration': 0, 'third_gear_duration': 25, 'eighth_gear_duration': 0, 'fourth_gear_duration': 41.66666666666667, 'second_gear_duration': 8.333333333333332, 'seventh_gear_duration': 0}",,,,,,0.2,1.209,,2.745,0.0,0.0,282831.0,103831.0,0.0,0,0
[],1067764977248501760-1776623131000,1776623131000,1776623408000,632578958264631296,1067764977248501760,,,1776623131000-632578958264631296-1067764977248501760,,0.1,0.466,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,,273.0,0,,,,,,,0.06361111,0.285,,1.5720524,,,,,,0,0
[],1525559056574447616-1776623050000,1776623050000,1776623220000,632578958264631296,1525559056574447616,,,1776623050000-632578958264631296-1525559056574447616,,10.0,0.093,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,,585.0,0,,,,,,,0.031319443,0.107,,319.29047,,,,,,0,0
[],1125482414773108736-1776622999000,1776622999000,1776623268000,632578958264631296,1125482414773108736,,,1776622999000-632578958264631296-1125482414773108736,,64.0,0.584,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,,986.0,0,,,,,,,0.061925557,0.11,,1033.499,,,,,,0,0
[],947104127047958528-1776622964000,1776622964000,1776623098000,632578958264631296,947104127047958528,,,1776622964000-632578958264631296-947104127047958528,,0.303,3.336,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,,108.0,0,,,,,,,,0.091,,,,,,,,0,0
[],1073664045493518336-1776622848000,1776622848000,1776623045000,632578958264631296,1073664045493518336,,,1776622848000-632578958264631296-1073664045493518336,,0.034,0.453,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,,1036.0,0,,,,,,,0.028333334,0.075,,1.2,,,,,,0,0
[],1536402078727929856-1776622722000,1776622722000,1776622946000,632578958264631296,1536402078727929856,,,1776622722000-632578958264631296-1536402078727929856,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,,7337.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.050579723,0.116,,0.0,,,,,,0,0
[],1067764585097854976-1776622644000,1776622644000,1776625069000,632578958264631296,1067764585097854976,,,1776622644000-632578958264631296-1067764585097854976,,4.343,1.293,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,2425,,912.0,5,"{'fifth_gear_duration': 16.471979450552894, 'first_gear_duration': 10.94430348024935, 'sixth_gear_duration': 2.427716693293237, 'third_gear_duration': 23.23309212793284, 'eighth_gear_duration': 0, 'fourth_gear_duration': 30.51624220781255, 'second_gear_duration': 16.40666604015913, 'seventh_gear_duration': 0}",,,"{'up': 0, 'down': 100, 'plane': 0}",,20.07,0.65,3.359,,6.6815386,0.0,0.0,477834.0,901751.0,0.0,950,4
[],943856131652976640-1776622622000,1776622622000,1776623488000,632578958264631296,943856131652976640,,,1776622622000-632578958264631296-943856131652976640,,26.0,0.059,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,,26614.0,0,,,,,,,0.2,0.442,,130.0,,,,,,0,0
[],947104127047958528-1776622468000,1776622468000,1776622856000,632578958264631296,947104127047958528,,,1776622468000-632578958264631296-947104127047958528,,0.945,3.21,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,,3281.0,0,,,,,,,,0.294,,,,,,,,0,0
[],1454186236603269120-1776622435000,1776622435000,1776622819000,632578958264631296,1454186236603269120,,,1776622435000-632578958264631296-1454186236603269120,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,,377.0,0,,,,,,,,0.119,,,,,,,,0,0
[],1422205318414204928-1776622369000,1776622369000,1776622901000,632578958264631296,1422205318414204928,,,1776622369000-632578958264631296-1422205318414204928,,0.07,0.185,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,,4758.0,0,,,,,,,0.1,0.379,,0.7,,,,,,0,0
[],1067764977248501760-1776622321000,1776622321000,1776622858000,632578958264631296,1067764977248501760,,,1776622321000-632578958264631296-1067764977248501760,,126.0,0.28,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,,4028.0,0,,,,,,,0.1,0.451,,1260.0,,,,,,0,0
[],1525559056574447616-1776622223000,1776622223000,1776622465000,632578958264631296,1525559056574447616,,,1776622223000-632578958264631296-1525559056574447616,,11.0,0.076,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,,3611.0,0,,,,,,,0.06125,0.144,,179.59184,,,,,,0,0
[],836966844580495360-1776622168000,1776622168000,1776622459000,632578958264631296,836966844580495360,900758004192772103,verified_drivers,1776622168000-632578958264631296-836966844580495360,,0.159,0.602,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,3239.0,3239.0,0,,,,,,,0.068333335,0.264,,2.3268292,,,,,,0,0
[],961239466377216000-1776622147000,1776622147000,1776622476000,632578958264631296,961239466377216000,,,1776622147000-632578958264631296-961239466377216000,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,,1560.0,0,,,,,,,0.07597222,0.096,,0.0,,,,,,0,0
[],1176582767303983104-1776622106000,1776622106000,1776622706000,632578958264631296,1176582767303983104,,,1776622106000-632578958264631296-1176582767303983104,,0.2,0.262,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,,3228.0,0,,,,,,,0.1,0.764,,2.0,,,,,,0,0
[],1536397466075660288-1776621872000,1776621872000,1776622124000,632578958264631296,1536397466075660288,,,1776621872000-632578958264631296-1536397466075660288,,0.035,0.704,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,,535.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.056065,0.116,,0.6242754,,,,,,0,0
[],1125482414773108736-1776621844000,1776621844000,1776622013000,632578958264631296,1125482414773108736,,,1776621844000-632578958264631296-1125482414773108736,,61.0,0.741,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,,556.0,0,,,,,,,0.040331665,0.082,,1512.4592,,,,,,0,0
[],1464269416886697984-1776621823000,1776621823000,1776622076000,632578958264631296,1464269416886697984,,,1776621823000-632578958264631296-1464269416886697984,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,,19459.0,0,,,,,,,0.060510278,0.128,,0.0,,,,,,0,0
[],947452563299500032-1776621801000,1776621801000,1776622335000,632578958264631296,947452563299500032,,,1776621801000-632578958264631296-947452563299500032,,19.0,0.141,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,,1938.0,0,,,,,,,0.1,0.135,,190.0,,,,,,0,0
[],873822835015942144-1776621768000,1776621768000,1776623860000,632578958264631296,873822835015942144,,,1776621768000-632578958264631296-873822835015942144,,9.051,2.491,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1733,1,0,0,0,0,0,0,0,0,0,1,0,2092,,229.0,1,"{'fifth_gear_duration': 21.967618507169966, 'first_gear_duration': 2.1418488887411513, 'sixth_gear_duration': 26.038514459245928, 'third_gear_duration': 18.82652110269929, 'fourth_gear_duration': 23.259565991122276, 'second_gear_duration': 7.765931051021389}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 55.306327418814874, 'down': 44.69367258118513, 'plane': 0}",0.2552331,46.79,0.5,3.633,,18.102,26.038515,48.006134,1074419.0,49004.0,0.0,0,0
[],1131240847388442624-1776621724000,1776621724000,1776622069000,632578958264631296,1131240847388442624,,,1776621724000-632578958264631296-1131240847388442624,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,,34118.0,0,,,,,,,0.061133612,0.303,,0.0,,,,,,0,0
[],1067793936933715968-1776621652000,1776621652000,1776622035000,632578958264631296,1067793936933715968,,,1776621652000-632578958264631296-1067793936933715968,,0.795,3.967,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,,3.0,0,,,,,,,0.102095276,0.2,,7.786844,,,,,,0,0
[],1050035941135089664-1776621599000,1776621599000,1776625916000,632578958264631296,1050035941135089664,,,1776621599000-632578958264631296-1050035941135089664,,51.691,2.982,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4317,,2035.0,1,"{'fifth_gear_duration': 0.38692952690165394, 'first_gear_duration': 0.3970664630528125, 'sixth_gear_duration': 1.1303777722514865, 'third_gear_duration': 0.19853323152640626, 'eighth_gear_duration': 90.18917175883621, 'fourth_gear_duration': 0.3767925907504955, 'second_gear_duration': 0.38692952690165394, 'seventh_gear_duration': 6.934199129779279}",,,"{'up': 0, 'down': 0, 'plane': 100}",,43.7,1.15,17.333,,44.948696,90.18917,97.12337,16334.0,2688500.0,0.0,0,0
[],866648789010612224-1776621543000,1776621543000,1776621861000,632578958264631296,866648789010612224,,,1776621543000-632578958264631296-866648789010612224,,0.1,0.32,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,,41.0,0,,,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,37.72,0.07148194,0.312,,1.3989546,,,,,,0,0
[],1067764585097854976-1776621538000,1776621538000,1776621732000,632578958264631296,1067764585097854976,,,1776621538000-632578958264631296-1067764585097854976,,66.0,0.347,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,,175.0,0,,,,,,,0.044815555,0.19,,1472.7029,,,,,,0,0
[],1428367002015105024-1776621527000,1776621527000,1776624781000,632578958264631296,1428367002015105024,,,1776621527000-632578958264631296-1428367002015105024,,10.0,0.007,,1.35,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3232.503,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3254,,3895.0,1,,,,,,,0.9,1.347,,11.111111,,,,,,0,0
