vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
582166702746271744,1788136769000-642689989225816064-582166702746271744,1788136769000,1788151880000,3,0.0,29.572000000000003,0.0,642689989225816064,1788136769000,582166702746271744,MP09AF1836,15111000,1788151880000,95.513768327854,155.957,36.17945769994469,4.310650571200751,,29.572012468598118,1788136769000-642689989225816064-582166702746271744,2.595263888888894,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788151949763}",,
739115416302911488,1788181714000-642689989225816064-739115416302911488,1788181714000,1788224087000,3,0.0,144.223,0.0,642689989225816064,1788181714000,739115416302911488,MP13P7281,42373000,1788224087000,380.98776568041495,538.472,144.31354760621778,3.7312643818396425,,144.31354760621778,1788181714000-642689989225816064-739115416302911488,0.0,"{'confidence': 78.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23892.593688363333, 'std': 2075.879439083388, 'timestamp': 1788224101654}",,
1515667522240643072,1788144057000-642689989225816064-1515667522240643072,1788144057000,1788175015000,2,0.0,90.063,0.0,642689989225816064,1788144057000,1515667522240643072,MP09BJ5830,30958000,1788175015000,241.270065790114,334.763,91.39017643564924,3.663008575497361,,89.28333712416581,1788144057000-642689989225816064-1515667522240643072,7.707493055557962,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788175083931}",,
1590365079012900864,1788172104000-642689989225816064-1590365079012900864,1788172104000,1788193513000,2,0.0,15.457,0.0,642689989225816064,1788172104000,1590365079012900864,GJ27TJ4049,21409000,1788193513000,86.20443977846163,253.175,32.65319688578092,7.753452162297988,,15.318299996258737,1788172104000-642689989225816064-1590365079012900864,0.0,"{'confidence': 63.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14772.992925540128, 'std': 3411.871063345077, 'timestamp': 1788193519637}",,
566306421637943296,1788177041000-642689989225816064-566306421637943296,1788177041000,1788190530000,2,0.0,23.721,0.0,642689989225816064,1788177041000,566306421637943296,MP09AF3618,13489000,1788190530000,82.71811765907437,148.81,31.332620325406957,4.749363393630157,,23.720784571706883,1788177041000-642689989225816064-566306421637943296,2.295986111111117,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788191264926}",,
588522082246086656,1788137534000-642689989225816064-588522082246086656,1788137534000,1788152448000,2,0.0,37.997,0.0,642689989225816064,1788137534000,588522082246086656,MP09BP1475,14914000,1788152448000,108.42797648130804,168.942,41.07120321261668,4.113393004958342,,37.99701968487856,1788137534000-642689989225816064-588522082246086656,3.150930555553056,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788152499652}",,
588522082246086656,1788153110000-642689989225816064-588522082246086656,1788153110000,1788181840000,2,0.0,71.625,0.0,642689989225816064,1788153110000,588522082246086656,MP09BP1475,28730000,1788181840000,214.64187553191957,337.81,81.30374073178771,4.154913377410257,,71.62500963937845,1788153110000-642689989225816064-588522082246086656,5.2556011111140135,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788181960638}",,
589016215549128704,1788175906000-642689989225816064-589016215549128704,1788175906000,1788194421000,2,0.0,37.879000000000005,0.0,642689989225816064,1788175906000,589016215549128704,MP09BP1580,18515000,1788194421000,124.8017153781224,222.306,47.27337703716757,4.702562286278325,,37.87948791666668,1788175906000-642689989225816064-589016215549128704,2.9798541666666756,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788194490256}",,
718906843354628096,1788148775000-642689989225816064-718906843354628096,1788148775000,1788153901000,2,0.0,33.235,0.0,642689989225816064,1788148775000,718906843354628096,MP09DK7263,5126000,1788153901000,94.72053179088414,42.61,35.87898931472884,1.1876031296820275,,35.4660935680915,1788148775000-642689989225816064-718906843354628096,0.0,,,
739421717067202560,1788184898000-642689989225816064-739421717067202560,1788184898000,1788231964000,2,0.0,137.674,0.0,642689989225816064,1788184898000,739421717067202560,Mp13p8136,47066000,1788231964000,363.54893473927973,574.533,137.70792982548474,4.172112678827554,,137.70792982548474,1788184898000-642689989225816064-739421717067202560,0.0,"{'confidence': 64.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15415.274420669457, 'std': 3075.2251982369044, 'timestamp': 1788233124121}",,
739497118649024512,1788180834000-642689989225816064-739497118649024512,1788180834000,1788237063000,2,0.0,178.23700000000002,0.0,642689989225816064,1788180834000,739497118649024512,MP13P8127,56229000,1788237063000,470.67886908762586,675.964,178.28745041197948,3.7914278230913596,,178.28745041197948,1788180834000-642689989225816064-739497118649024512,0.0,"{'confidence': 85.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20606.90749560515, 'std': 1062.4212093915908, 'timestamp': 1788237195574}",,
