vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1533070725588451328,1788158855000-642689989225816064-1533070725588451328,1788158855000,1788190209000,2,381.615,132.93,2.870796659896186,642689989225816064,1788158855000,1533070725588451328,MP09BQ7645,31354000,1788190209000,350.95781706201757,389.244,132.93856706894604,2.9279990643958578,382.4250000000029,132.93856706894604,1788158855000-642689989225816064-1533070725588451328,8.681666666666843,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788190674731}",,
1590315702751854592,1788147623000-642689989225816064-1590315702751854592,1788147623000,1788178025000,1,380.362,82.266,4.623562589648214,642689989225816064,1788147623000,1590315702751854592,MP09BV7337,30402000,1788178025000,217.18199661035078,380.362,82.26590780695105,4.623567771142512,,63.747695555555566,1788147623000-642689989225816064-1590315702751854592,5.103733333333315,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788178261017}",,
1515667522240643072,1788177884000-642689989225816064-1515667522240643072,1788177884000,1788208676000,1,332.906,70.598,4.715516020283861,642689989225816064,1788177884000,1515667522240643072,MP09BJ5830,30792000,1788208676000,186.37861534812862,332.906,70.59796035913962,4.715518668053162,,49.368391197642055,1788177884000-642689989225816064-1515667522240643072,5.226430555555146,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788209445189}",,
739928272518774784,1788193095000-642689989225816064-739928272518774784,1788193095000,1788223791000,2,331.875,80.04100000000001,4.146312514836146,642689989225816064,1788193095000,739928272518774784,MP13P7218,30696000,1788223791000,219.76743018259793,365.119,83.24523870552952,4.386064664810039,333.5,69.25456057169815,1788193095000-642689989225816064-739928272518774784,0.0,"{'confidence': 80, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17710.158838176583, 'std': 1418.496363683944, 'timestamp': 1788225070914}",,
1514683047356661760,1788178014000-642689989225816064-1514683047356661760,1788178014000,1788206680000,1,329.225,80.836,4.072752239101391,642689989225816064,1788178014000,1514683047356661760,MP09BJ5826,28666000,1788206680000,213.40592553662728,329.225,80.83557785478305,4.072773508113417,,74.92258987558698,1788178014000-642689989225816064-1514683047356661760,6.021375000003546,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788206733522}",,
1429476090367180800,1788205899000-642689989225816064-1429476090367180800,1788205899000,1788226902000,2,328.1,80.88300000000001,4.056476639095978,642689989225816064,1788205899000,1429476090367180800,MP09AN1563,21003000,1788226902000,213.26971613772457,315.785,80.78398338550173,3.9090050622172443,328.5,80.78398338550173,1788205899000-642689989225816064-1429476090367180800,5.549999999999272,"{'confidence': 74.9, 'count': 39, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15998.559121284587, 'std': 5012.3051751616495, 'timestamp': 1788226919479}",,
589014414737289216,1788167918000-642689989225816064-589014414737289216,1788167918000,1788195870000,1,323.174,70.848,4.561511969286359,642689989225816064,1788167918000,589014414737289216,MP09BP1574,27952000,1788195870000,187.0387186346983,323.174,70.84799948284027,4.561512002583423,,56.27116761960576,1788167918000-642689989225816064-589014414737289216,4.751409722222225,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788195911755}",,
642806348580388864,1788165790000-642689989225816064-642806348580388864,1788165790000,1788191738000,1,319.299,104.28,3.0619390103567317,642689989225816064,1788165790000,642806348580388864,MP04PA5409,25948000,1788191738000,275.298584752881,319.299,104.27976695184887,3.0619458532874946,,104.27976695184887,1788165790000-642689989225816064-642806348580388864,0.0,"{'confidence': 69.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36903.41029964648, 'std': 4454.136435077062, 'timestamp': 1788192344649}",,
1531026470644744192,1788182542000-642689989225816064-1531026470644744192,1788182542000,1788198282000,1,293.983,56.302,5.221537423182125,642689989225816064,1788182542000,1531026470644744192,MP09BM0987,15740000,1788198282000,148.63636346412943,293.983,56.30165282732175,5.221569620729457,195.79000000000815,56.30165282732175,1788182542000-642689989225816064-1531026470644744192,4.341111111110877,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788198287303}",,
566304909352275968,1788169847000-642689989225816064-566304909352275968,1788169847000,1788193300000,1,293.541,85.03,3.4522051040809125,642689989225816064,1788169847000,566304909352275968,MP09AF2781,23453000,1788193300000,224.48041116867046,293.541,85.03045877601153,3.4521864779449207,,85.03045877601153,1788169847000-642689989225816064-566304909352275968,6.461111111115315,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788193451738}",,
566304909352275968,1788135221000-642689989225816064-566304909352275968,1788135221000,1788158569000,1,293.027,76.465,3.832171581769437,642689989225816064,1788135221000,566304909352275968,MP09AF2781,23348000,1788158569000,201.86806595238866,293.027,76.46517649711691,3.8321627363411426,,76.46517649711691,1788135221000-642689989225816064-566304909352275968,6.405555555553292,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788158574126}",,
1530989903863611392,1788159894000-642689989225816064-1530989903863611392,1788159894000,1788177098000,1,291.375,71.158,4.094760954495629,642689989225816064,1788159894000,1530989903863611392,MP09BL8795,17204000,1788177098000,187.85707037892203,291.375,71.15798120413713,4.0947620360969355,193.14000000001397,71.15798120413713,1788159894000-642689989225816064-1530989903863611392,4.730000000000018,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788177176497}",,
1530989903863611392,1788144936000-642689989225816064-1530989903863611392,1788144936000,1788159222000,1,286.775,52.538,5.458430088697704,642689989225816064,1788144936000,1530989903863611392,MP09BL8795,14286000,1788159222000,138.7000115386062,286.775,52.53788315856295,5.458442227953747,193.35999999998603,52.53788315856295,1788144936000-642689989225816064-1530989903863611392,3.9133333333329574,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788159231159}",,
1533593777682251776,1788198737000-642689989225816064-1533593777682251776,1788198737000,1788212531000,1,286.048,48.379,5.912648049773662,642689989225816064,1788198737000,1533593777682251776,MP09BL8707,13794000,1788212531000,127.72184257782823,286.048,48.37948582493493,5.9125886751894745,195.97000000000116,48.37948582493493,1788198737000-642689989225816064-1533593777682251776,3.7908333333334667,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788212540739}",,
1530989903863611392,1788197263000-642689989225816064-1530989903863611392,1788197263000,1788209943000,1,285.239,52.069,5.478096372121607,642689989225816064,1788197263000,1530989903863611392,MP09BL8795,12680000,1788209943000,137.46229231902265,285.239,52.06905012084191,5.478091098992914,,52.06905012084191,1788197263000-642689989225816064-1530989903863611392,3.48527777777781,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788209946519}",,
1531026470644744192,1788148941000-642689989225816064-1531026470644744192,1788148941000,1788163352000,1,279.502,58.633,4.7669742295294455,642689989225816064,1788148941000,1531026470644744192,MP09BM0987,14411000,1788163352000,154.7920142789342,279.502,58.633338742020534,4.766946689319099,191.15999999998894,58.633338742020534,1788148941000-642689989225816064-1531026470644744192,3.9741666666668607,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788163399093}",,
1530989903863611392,1788177680000-642689989225816064-1530989903863611392,1788177680000,1788192202000,1,266.803,54.325,4.911237919926369,642689989225816064,1788177680000,1530989903863611392,MP09BL8795,14522000,1788192202000,143.4191181555311,266.803,54.32542354376177,4.911199629857965,184.76999999998952,54.32542354376178,1788177680000-642689989225816064-1530989903863611392,3.978055555555329,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788192710027}",,
1533593777682251776,1788163068000-642689989225816064-1533593777682251776,1788163068000,1788178542000,1,266.18,61.736,4.311584812751069,642689989225816064,1788163068000,1533593777682251776,MP09BL8707,15474000,1788178542000,162.98427663406298,266.18,61.73646842199355,4.311552098842986,191.2399999999907,61.73646842199355,1788163068000-642689989225816064-1533593777682251776,4.24944444444418,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788178551276}",,
1533593777682251776,1788180577000-642689989225816064-1533593777682251776,1788180577000,1788196613000,1,265.94,64.087,4.149671540249972,642689989225816064,1788180577000,1533593777682251776,MP09BL8707,16036000,1788196613000,169.1893625991824,265.94,64.08687977241757,4.149679325072372,190.35000000000582,64.08687977241757,1788180577000-642689989225816064-1533593777682251776,4.405277777777428,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788196616570}",,
1531026470644744192,1788164252000-642689989225816064-1531026470644744192,1788164252000,1788181755000,1,260.152,69.423,3.747345980438759,642689989225816064,1788164252000,1531026470644744192,MP09BM0987,17503000,1788181755000,183.27678471682833,260.152,69.42302451395012,3.747344657214179,191.11000000000058,69.42302451395012,1788164252000-642689989225816064-1531026470644744192,4.829999999999927,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788181761175}",,
1514683047356661760,1788151349000-642689989225816064-1514683047356661760,1788151349000,1788174113000,1,255.988,56.263,4.549846257753764,642689989225816064,1788151349000,1514683047356661760,MP09BJ5826,22764000,1788174113000,148.53533279182997,255.988,56.26338363326893,4.549815234514842,,45.79563127576322,1788151349000-642689989225816064-1514683047356661760,4.195888888888893,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788174190285}",,
589014414737289216,1788146768000-642689989225816064-589014414737289216,1788146768000,1788167387000,1,233.911,51.264,4.562870630461922,642689989225816064,1788146768000,589014414737289216,MP09BP1574,20619000,1788167387000,135.3375445580666,233.911,51.26422142351008,4.5628509222365174,,40.82181887474337,1788146768000-642689989225816064-589014414737289216,3.4768333333333437,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788167470159}",,
1533593777682251776,1788147156000-642689989225816064-1533593777682251776,1788147156000,1788162198000,1,231.508,67.695,3.419868527956275,642689989225816064,1788147156000,1533593777682251776,MP09BL8707,15042000,1788162198000,178.71444041920182,231.508,67.6948637951522,3.4198754088722882,182.7600000000093,67.6948637951522,1788147156000-642689989225816064-1533593777682251776,4.1327777777778465,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788162204575}",,
739902048702562304,1788203004000-642689989225816064-739902048702562304,1788203004000,1788220503000,1,229.537,51.994,4.414682463361157,642689989225816064,1788203004000,739902048702562304,MP13P9072,17499000,1788220503000,137.26492389985276,229.537,51.994289356004835,4.414657894992284,233.0,51.99428935600483,1788203004000-642689989225816064-739902048702562304,4.849999999998545,"{'confidence': 76, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21637.420294008953, 'std': 4289.597467135768, 'timestamp': 1788220516354}",,
740159491168796672,1788204263000-642689989225816064-740159491168796672,1788204263000,1788220955000,2,225.5,55.001999999999995,4.0998509145122,642689989225816064,1788204263000,740159491168796672,MP13P9027,16692000,1788220955000,158.5421093558497,248.735,60.053829301458215,4.14186743615299,227.625,51.99598360686288,1788204263000-642689989225816064-740159491168796672,0.0,"{'confidence': 69.3, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13854.213296671243, 'std': 3891.925631300205, 'timestamp': 1788220983431}",,
589016215549128704,1788141168000-642689989225816064-589016215549128704,1788141168000,1788161047000,1,220.048,48.034,4.581088395719699,642689989225816064,1788141168000,589016215549128704,MP09BP1580,19879000,1788161047000,126.8104645904949,220.048,48.03426689033898,4.581062942052682,,37.92331669831993,1788141168000-642689989225816064-589016215549128704,3.3759930555555635,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788161130470}",,
1439682401377714176,1788209209000-642689989225816064-1439682401377714176,1788209209000,1788225311000,1,211.406,55.333,3.8206133771890194,642689989225816064,1788209209000,1439682401377714176,mp09an6583,16102000,1788225311000,146.07813896890192,211.406,55.33262839731133,3.820639035652108,217.69999999998254,55.33262839731133,1788209209000-642689989225816064-1439682401377714176,4.400000000000546,"{'confidence': 76.5, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14786.099093588444, 'std': 3191.134835384785, 'timestamp': 1788225317504}",,
566306901520842752,1788182678000-642689989225816064-566306901520842752,1788182678000,1788198793000,1,210.011,44.349,4.735416807594309,642689989225816064,1788182678000,566306901520842752,MP09AF2718,16115000,1788198793000,117.0803076545945,210.011,44.3486013843161,4.735459370636894,,36.22691754166667,1788182678000-642689989225816064-566306901520842752,2.7516875000000067,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788198844112}",797137039710486532,['1518643558708412416']
589017381083291648,1788150009000-642689989225816064-589017381083291648,1788150009000,1788169556000,1,207.628,48.049,4.32117213677704,642689989225816064,1788150009000,589017381083291648,MP09BP1514,19547000,1788169556000,126.84920624295853,207.628,48.04894175869641,4.321177374576023,,42.08588879930762,1788150009000-642689989225816064-589017381083291648,3.3468055555555645,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788169701836}",,
589017381083291648,1788173184000-642689989225816064-589017381083291648,1788173184000,1788189807000,1,207.542,43.544,4.766259415763366,642689989225816064,1788173184000,589017381083291648,MP09BP1514,16623000,1788189807000,114.95709456473796,207.542,43.54435400179468,4.7662206675851975,,33.102745904684106,1788173184000-642689989225816064-589017381083291648,2.810215277777785,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788190645007}",,
1557834733679804416,1788178846000-642689989225816064-1557834733679804416,1788178846000,1788195424000,2,205.01,62.174,3.2973590246726925,642689989225816064,1788178846000,1557834733679804416,MP09BQ8967,16578000,1788195424000,164.16163604549453,208.142,62.18243789602065,3.3472795059603153,206.00999999999476,62.18243789602065,1788178846000-642689989225816064-1557834733679804416,4.555833333333339,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788195433488}",,
1439682401377714176,1788192256000-642689989225816064-1439682401377714176,1788192256000,1788209205000,1,202.922,62.109,3.26719155033892,642689989225816064,1788192256000,1439682401377714176,mp09an6583,16949000,1788209205000,163.9682871155385,202.922,62.1091996649767,3.267181047165022,207.89999999999418,62.1091996649767,1788192256000-642689989225816064-1439682401377714176,4.5,"{'confidence': 77.6, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17358.29059485469, 'std': 4037.557551927713, 'timestamp': 1788210023458}",,
1326603043004743680,1788141679000-642689989225816064-1326603043004743680,1788141679000,1788158618000,1,202.774,69.166,2.931700546511292,642689989225816064,1788141679000,1326603043004743680,MP09AE6372,16939000,1788158618000,182.59752259813345,202.774,69.16572825686873,2.9317120647806214,201.55999999993946,69.16572825686873,1788141679000-642689989225816064-1326603043004743680,4.677499999999782,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788158622436}",,
1326601836949405696,1788193466000-642689989225816064-1326601836949405696,1788193466000,1788207423000,1,199.639,52.649,3.79188588577181,642689989225816064,1788193466000,1326601836949405696,MP09DY9036,13957000,1788207423000,138.9927538050337,199.639,52.64877038069457,3.7919024234838408,195.04000000003725,52.64877038069457,1788193466000-642689989225816064-1326601836949405696,3.818611111109931,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788207431698}",,
