vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1430193762327330816,1789838590000-642689989225816064-1430193762327330816,1789838590000,1789882219000,5,661.9,171.68499999999997,3.855316422517984
1429476090367180800,1789835784000-642689989225816064-1429476090367180800,1789835784000,1789876143000,2,648.4,158.075,4.1018503874743
1430193762327330816,1789751851000-642689989225816064-1430193762327330816,1789751851000,1789793226000,2,643.9000000000001,170.661,3.7729768371215457
739421717067202560,1789749059000-642689989225816064-739421717067202560,1789749059000,1789791459000,1,523.834,144.172,3.6333962211802566
739421717067202560,1789842484000-642689989225816064-739421717067202560,1789842484000,1789879907000,1,482.783,128.327,3.762131118159078
1439682401377714176,1789837474000-642689989225816064-1439682401377714176,1789837474000,1789868287000,3,453.79999999999995,130.11,3.4878180001537156
739915798490906624,1789829048000-642689989225816064-739915798490906624,1789829048000,1789865536000,1,452.494,118.598,3.815359449569133
1440684104986132480,1789835036000-642689989225816064-1440684104986132480,1789835036000,1789869699000,2,425.6,128.274,3.317897625395638
1440684104986132480,1789750648000-642689989225816064-1440684104986132480,1789750648000,1789794606000,2,424.8,137.687,3.0852585937670223
1425523015684194304,1789836718000-642689989225816064-1425523015684194304,1789836718000,1789870565000,1,424.175,126.791,3.345466160847379
1425525382987120640,1789841802000-642689989225816064-1425525382987120640,1789841802000,1789869964000,2,410.0,102.122,4.014805820489219
1425523015684194304,1789755188000-642689989225816064-1425523015684194304,1789755188000,1789780093000,1,399.309,106.624,3.7450198829531818
1532377823644221440,1789781438000-642689989225816064-1532377823644221440,1789781438000,1789809626000,1,338.051,68.297,4.9497196070105565
1532377823644221440,1789810748000-642689989225816064-1532377823644221440,1789810748000,1789840047000,1,335.925,67.305,4.991085357700022
1514683047356661760,1789819039000-642689989225816064-1514683047356661760,1789819039000,1789848657000,1,328.967,86.159,3.818138557782704
1590315702751854592,1789777300000-642689989225816064-1590315702751854592,1789777300000,1789801099000,1,293.929,60.485,4.859535422005456
1514683047356661760,1789794431000-642689989225816064-1514683047356661760,1789794431000,1789816914000,1,256.985,69.916,3.6756250357571947
1326602092428656640,1789757100000-642689989225816064-1326602092428656640,1789765125000,1789780519000,2,254.16,68.095,3.732432630883325
739902048702562304,1789845715000-642689989225816064-739902048702562304,1789845715000,1789863665000,1,252.299,62.652,4.026990359445827
566306901520842752,1789822333000-642689989225816064-566306901520842752,1789822333000,1789840229000,1,251.324,56.65,4.436434245366285
739915798490906624,1789771601000-642689989225816064-739915798490906624,1789771601000,1789790719000,1,247.584,63.681,3.8878786451217793
1533069815709696000,1789793398000-642689989225816064-1533069815709696000,1789793398000,1789822248000,1,245.327,107.015,2.292454328832407
739902048702562304,1789758696000-642689989225816064-739902048702562304,1789758696000,1789777268000,1,234.085,57.849,4.046483085273731
739928272518774784,1789827494000-642689989225816064-739928272518774784,1789827494000,1789847517000,1,217.561,53.891,4.037056280269433
1326601740895649792,1789818835000-642689989225816064-1326601740895649792,1789818835000,1789835457000,1,209.182,66.347,3.1528479057078695
589017381083291648,1789791748000-642689989225816064-589017381083291648,1789791748000,1789808450000,1,208.908,46.377,4.50456045022317
1425525382987120640,1789762359000-642689989225816064-1425525382987120640,1789770621000,1789784185000,1,208.0,51.023,4.076592909080219
1439682401377714176,1789755598000-642689989225816064-1439682401377714176,1789766378000,1789780118000,1,207.4,53.586,3.8704139140820364
1326603043004743680,1789820462000-642689989225816064-1326603043004743680,1789820462000,1789838206000,1,200.142,58.566,3.4173752689273638
1557834963942899712,1789831066000-642689989225816064-1557834963942899712,1789831066000,1789846275000,1,199.311,56.799,3.509058258067924
1533070673256120320,1789838397000-642689989225816064-1533070673256120320,1789838397000,1789851789000,1,199.284,52.897,3.7673970168440554
1531014613364113408,1789823652000-642689989225816064-1531014613364113408,1789823652000,1789840702000,1,199.275,59.162,3.3682938372604037
1533070516129103872,1789834953000-642689989225816064-1533070516129103872,1789834953000,1789849062000,1,199.259,56.779,3.5093784673911124
1326601941924446208,1789833114000-642689989225816064-1326601941924446208,1789833114000,1789848038000,1,199.229,51.898,3.8388569887086206
1326602030344568832,1789824994000-642689989225816064-1326602030344568832,1789824994000,1789840558000,1,199.211,63.226,3.15077657925537
