vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1192134718468915200,1788446444000-649034868264558592-1192134718468915200,1788446444000,1788496664000,3,653.64,196.546,3.3256336938935416,649034868264558592,1788446444000,1192134718468915200,MP09ZT0099,50220000,1788496664000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 26}, 'load_class': 'HIGH', 'mean': 26418.908833697, 'std': 13565.704641646811, 'timestamp': 1788496668143}",519.8899200000382,617.102,13.899999999999636,196.92800000001444,3.133642752680953,655.7899999999208,196.92800000001444,1788446444000-649034868264558592-1192134718468915200
1537489451758911488,1788447791000-649034868264558592-1537489451758911488,1788447791000,1788488545000,2,592.71,169.263,3.5017103560730933,649034868264558592,1788447791000,1537489451758911488,MP09BG9990,40754000,1788488545000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788506866542}",446.9291188467604,571.981,0.0,169.29133289650014,3.3786785785997253,595.0699999999924,169.29133289650014,1788447791000-649034868264558592-1537489451758911488
1192134793974775808,1788460479000-649034868264558592-1192134793974775808,1788460479000,1788501995000,2,574.835,185.542,3.0981395048021474,649034868264558592,1788460479000,1192134793974775808,MP09ZT9990,41516000,1788501995000,"{'confidence': 71.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22634.69432923306, 'std': 4532.1529944629565, 'timestamp': 1788501998906}",489.2659200000228,542.799,11.5,185.32800000000861,2.9288558663557303,576.9399999999441,185.32800000000861,1788460479000-649034868264558592-1192134793974775808
1494312254978392064,1788451018000-649034868264558592-1494312254978392064,1788451018000,1788497916000,3,538.78,234.82899999999998,2.294350357068335,649034868264558592,1788451018000,1494312254978392064,MP09AY9990,46898000,1788497916000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788497940809}",619.8652882682115,716.497,12.989999999999782,234.79745767735284,3.051553483958821,,234.79745767735284,1788451018000-649034868264558592-1494312254978392064
1334833384924381184,1788451019000-649034868264558592-1334833384924381184,1788451019000,1788489826000,3,536.155,146.671,3.6554942694874923,649034868264558592,1788451019000,1334833384924381184,MP09DT9990,38807000,1788489826000,"{'confidence': 83.8, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19362.74023278629, 'std': 3007.894348629014, 'timestamp': 1788489874587}",387.8763406439748,516.985,10.75,146.9228563045359,3.518751357027894,538.5499999999884,146.9228563045359,1788451019000-649034868264558592-1334833384924381184
1494313280225673216,1788442309000-649034868264558592-1494313280225673216,1788442309000,1788490560000,2,345.38,248.522,1.3897361199410918,649034868264558592,1788442309000,1494313280225673216,MP09BL9990,48251000,1788490560000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788490561046}",656.1774662677213,646.031,13.367500000000291,248.55207055595503,2.5991777037100277,,248.55207055595503,1788442309000-649034868264558592-1494313280225673216
1334832234422599680,1788459789000-649034868264558592-1334832234422599680,1788459789000,1788501422000,2,319.12,202.15,1.578629730398219,649034868264558592,1788459789000,1334832234422599680,MP09DR0666,41633000,1788501422000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788501433361}",533.466844501059,570.624,11.526388888889414,202.0707744322193,2.8238818879342924,,202.0707744322193,1788459789000-649034868264558592-1334832234422599680
1146410298802962432,1788432731000-649034868264558592-1146410298802962432,1788432731000,1788453318000,2,254.32500000000002,72.576,3.5042576058201065,649034868264558592,1788432731000,1146410298802962432,MP09ZD9990,20587000,1788453318000,"{'confidence': 64.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19490.770859454475, 'std': 4733.092060369657, 'timestamp': 1788453493849}",191.85407999997727,239.551,5.25,72.67199999999139,3.2963314619114428,255.6149999999907,72.67199999999139,1788432731000-649034868264558592-1146410298802962432
1406271868830220288,1788456169000-649034868264558592-1406271868830220288,1788456169000,1788486786000,2,212.8,161.154,1.320476066371297,649034868264558592,1788456169000,1406271868830220288,MP09AT9990,30617000,1788486786000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788486793846}",425.4949139545117,487.078,8.46805555555602,161.17231589186048,3.022094689802732,,161.17231589186048,1788456169000-649034868264558592-1406271868830220288
1561408897250492416,1788464140000-649034868264558592-1561408897250492416,1788464140000,1788486732000,2,198.41,124.22900000000001,1.5971311046535026,649034868264558592,1788464140000,1561408897250492416,MP09BP0009,22592000,1788486732000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788486733396}",328.05629211570454,396.632,6.241388888888878,124.26374701352444,3.191856108739679,,124.26374701352444,1788464140000-649034868264558592-1561408897250492416
