tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1334833501215653888-1788479996000,1788479996000,1788492654000,649034868264558592,1334833501215653888,1410636289497104384,verified_drivers,1788479996000-649034868264558592-1334833501215653888,,206.797,3.108,,0.0,,0,0,0,0,80.428,2,0.0,0,0,0,699.657,8,2.097,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,14,7254,5404,0.0,0,14,"{'fifth_gear_duration': 15.546656354201858, 'first_gear_duration': 1.1368014888928897, 'sixth_gear_duration': 69.34716873500832, 'third_gear_duration': 2.8671794930879426, 'fourth_gear_duration': 7.200164924386056, 'second_gear_duration': 3.902029004422932}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 22.108958763204093, 'down': 17.213308285341792, 'plane': 60.67773295145411}",0.42265767,61.85,3.5,66.542,,58.814125,69.34717,84.89382,471080.0,2914008.0,4338661.0,,,7884.814,9652.478,11370.059,7.0,0.0,0.0,['649034868264558592'],,,,,,3.0,,,,,,,,2.0,,,8.0,1.0,,,,,,,
[],1334832234422599680-1788479830000,1788479830000,1788501422000,649034868264558592,1334832234422599680,1593002639040184320,unverified_drivers,1788459789000-649034868264558592-1334832234422599680,,0.0,0.0,,1.26,,0,0,0,0,30.654,2,0.0,0,0,0,2375.47,5,22.581,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2627.3,1,360,10,0,0,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,35,16022,5570,0.0,1,35,,,,,,38.66,5.929167,88.581,,0.0,,,,,,,,,,,,,,['649034868264558592'],1.0,10.0,,,,6.0,,,,,,,,2.0,,,5.0,11.0,,,,,,,
[],1406272050288394240-1788479324000,1788479324000,1788484078000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1788426437000-649034868264558592-1406272050288394240,,83.32,2.858,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1058.603,1,6.428,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,730,13,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,23,0,4754,0.0,0,23,,,,,,53.04,1.288611,29.158,,63.094658,,,,,,,,,,,,,,['649034868264558592'],,13.0,,,,6.0,,,,,,,,,,,1.0,3.0,,,,,,,
[],1289228109731594240-1788479093000,1788479093000,1788480607000,649034868264558592,1289228109731594240,,,1788479093000-649034868264558592-1289228109731594240,,24.479,3.119,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1514,,0,1,"{'fifth_gear_duration': 27.95478960660393, 'first_gear_duration': 1.0160794833456883, 'sixth_gear_duration': 58.39147055497619, 'third_gear_duration': 1.9284228976366082, 'fourth_gear_duration': 8.442121398685748, 'second_gear_duration': 2.2671160587518377}",,,"{'up': 59.85834853047203, 'down': 0, 'plane': 40.141651469527964}",0.34185368,72.44,,7.848,,58.20634,58.39147,86.34626,119713.0,726201.0,37496.0,,,743.571,1099.554,1273.424,0.0,1.0,0.0,['649034868264558592'],,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1289228109731594240-1788478879000,1788478879000,1788479055000,649034868264558592,1289228109731594240,,,1788478879000-649034868264558592-1289228109731594240,,2.645,5.914,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,,38,0,,,,,,,,0.447,,54.102272,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1220369364222476288-1788478809000,1788478809000,1788491545000,649034868264558592,1220369364222476288,1412074512366698496,verified_drivers,1788450378000-649034868264558592-1220369364222476288,,149.76,3.009,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,488.168,2,29.072,14,0,0,10.705,1,0,0,0,0,0,0,0.0,0,3.973,1,0.0,0,980,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6145,6591,0.0,1,36,,,,,,38.5,3.4772222,49.764,,42.331657,,,,,,,,,,,,,,['649034868264558592'],,18.0,,,,,,,,,,,,,,,2.0,14.0,,1.0,,,,,1.0
[],1474016264899788800-1788478375000,1788478375000,1788500084000,649034868264558592,1474016264899788800,1410721476771840000,verified_drivers,1788478375000-649034868264558592-1474016264899788800,,241.554,2.907,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1261.184,7,41.285,20,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2067,25,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,55,14684,7025,0.0,0,55,"{'fifth_gear_duration': 3.896602385080672, 'first_gear_duration': 2.1091154553756963, 'ninth_gear_duration': 8.575437110372851, 'sixth_gear_duration': 4.082233663785686, 'tenth_gear_duration': 11.49656532500364, 'third_gear_duration': 2.3314759175678, 'eighth_gear_duration': 6.837584212407184, 'fourth_gear_duration': 2.250737892605191, 'second_gear_duration': 1.926131325030111, 'seventh_gear_duration': 6.346207298188027, 'twelfth_gear_duration': 36.03662329755271, 'eleventh_gear_duration': 14.111286117030428}",,,"{'up': 35.36866559178933, 'down': 31.60442780118237, 'plane': 33.02690660702829}",0.66999686,37.08,6.0005555,83.107,,40.05686,36.036625,50.14791,4196550.0,6158150.0,407400.0,,,5445.35,7577.65,15110.6,,,,['649034868264558592'],,25.0,,,,3.0,,,,,,,,,,,7.0,20.0,,,,,,,
[],1140330319757443072-1788478363000,1788478363000,1788499761000,649034868264558592,1140330319757443072,1416091466194747392,verified_drivers,1788452934000-649034868264558592-1140330319757443072,,265.52,2.383,,1.54,,0,0,0,0,15.203,1,0.0,0,0,0,370.081,4,188.158,90,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1412.248,1,591,11,0,0,0,0,0,0,77,16,0,0,0,0,0,0,0,0,0,0,0,123,14361,7037,0.0,1,123,,,,,,47.64,5.876389,111.409,,44.67109,,,,,,,,,,,,,,['649034868264558592'],1.0,11.0,,,,16.0,,,,,,,,1.0,,,4.0,90.0,,,,,,,
[],1552709347677569024-1788477476000,1788477476000,1788492282000,649034868264558592,1552709347677569024,1585806234588545024,unverified_drivers,1788452093000-649034868264558592-1552709347677569024,,194.85,3.396,,0.0,,0,0,0,0,12.305,1,0.0,0,0,0,35.223,4,4.169,2,0,0,871.799,6,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,190,6,0,0,0,0,26,5,351,56,0,0,0,0,0,0,0,0,0,0,0,80,6882,7924,0.0,0,80,,,"{'MODE_HEAVY': 3.494801674685588, 'MODE_LIGHT': 0.32005112480792225, 'MODE_TURBO': 96.18514720050649}",,,46.32,4.1,57.368,,47.37674,,,,,,,,,,,,,,['649034868264558592'],,6.0,,,5.0,56.0,,,,,,,,1.0,,,4.0,2.0,,6.0,,,,,
[],1268894095296692224-1788477073000,1788477073000,1788487070000,649034868264558592,1268894095296692224,1596751808145915904,unverified_drivers,1788456267000-649034868264558592-1268894095296692224,,123.68,2.24,,0.84,,0,0,0,0,0.0,0,0.0,0,0,0,7445.075,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1539.0,1,510,10,0,0,0,0,0,0,35,7,0,0,0,0,0,0,0,0,0,0,0,19,1670,8327,0.0,0,19,,,,,,48.56,2.7613888,55.225,,44.538162,,,,,,,,,,,,,,['649034868264558592'],1.0,10.0,,,,7.0,,,,,,,,,,,1.0,,,,,,,,
