trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1776972730000-649034868264558592-1066488845387694080,1066488845387694080,1776972730000,1776981881000,249.139,108.711
1776972730000-649034868264558592-1066488845387694080,1066488845387694080,1776981882000,1776998446000,249.139,108.711
1776972940000-649034868264558592-1192134642870779904,1192134642870779904,1776972940000,1776990704000,115.331,38.672
1776972940000-649034868264558592-1192134642870779904,1192134642870779904,1776990705000,1776997137000,115.331,38.672
1777030625000-649034868264558592-1494312254978392064,1494312254978392064,1777030625000,1777037011000,27.132,17.88
1777030625000-649034868264558592-1494312254978392064,1494312254978392064,1777037012000,1777041434000,27.132,17.88
1777031450000-649034868264558592-1192134642870779904,1192134642870779904,1777031450000,1777058558000,259.829,90.624
1777031450000-649034868264558592-1192134642870779904,1192134642870779904,1777058559000,1777086637000,259.829,90.624
1777048973000-649034868264558592-1186996301657538560,1186996301657538560,1777048973000,1777067634000,0.673,1.293
1777048973000-649034868264558592-1186996301657538560,1186996301657538560,1777067635000,1777087100000,277.088,106.279
1777048973000-649034868264558592-1186996301657538560,1186996301657538560,1777087101000,1777090672000,23.274,10.813
