vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1305231238159663104,1788578072000-1205841794575630336-1305231238159663104,1788578072000,1788594584000,2,134.0,24.188000000000002,5.539937158921779,1205841794575630336,1788578072000,1305231238159663104,OD34T6505,16512000,1788594584000,63.75444374058399,124.887,24.149410507796965,5.1714305804557235,134.5,24.149410507796965,1788578072000-1205841794575630336-1305231238159663104,"{'confidence': 40.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4681.045840972572, 'std': 2570.2380316937024, 'timestamp': 1788594589637}",,4.550000000000182
1262122986631069696,1788594033000-1205841794575630336-1262122986631069696,1788594033000,1788610177000,3,118.625,29.894000000000002,3.968187596173145,1205841794575630336,1788594033000,1262122986631069696,OD11AF2636,16144000,1788610177000,80.52000000000001,113.108,30.5,3.7084590163934426,121.0,30.5,1788594033000-1205841794575630336-1262122986631069696,"{'confidence': 61.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11593.57319529346, 'std': 3752.8379491857386, 'timestamp': 1788610326027}",,4.450000000000273
1262399706210762752,1788576771000-1205841794575630336-1262399706210762752,1788576771000,1788593240000,2,98.125,18.723000000000003,5.2408802008225175,1205841794575630336,1788576771000,1262399706210762752,OD11AE3392,16469000,1788593240000,49.462058231548134,94.07,18.735628118010656,5.020915200039118,99.125,18.735628118010656,1788576771000-1205841794575630336-1262399706210762752,"{'confidence': 62.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7806.875425574675, 'std': 1923.7868069296123, 'timestamp': 1788593242605}",,4.449999999999818
1262203843446308864,1788593026000-1205841794575630336-1262203843446308864,1788593026000,1788608265000,2,90.875,15.721,5.780484701990967,1205841794575630336,1788593026000,1262203843446308864,OD06N1341,15239000,1788608265000,41.51306880000796,85.26,15.724647272730286,5.422061208829661,91.625,15.724647272730286,1788593026000-1205841794575630336-1262203843446308864,"{'confidence': 15.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10124.228905293307, 'std': 3824.308601434859, 'timestamp': 1788608623599}",,4.199999999999818
1262401303171039232,1788602408000-1205841794575630336-1262401303171039232,1788602408000,1788612559000,3,60.25,10.519,5.727730772887156,1205841794575630336,1788602408000,1262401303171039232,OD11AE4863,10151000,1788612559000,27.800104811431776,57.369,10.530342731602945,5.447970826991991,61.875,10.530342731602945,1788602408000-1205841794575630336-1262401303171039232,"{'confidence': 67.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7802.545280732613, 'std': 1520.6663093118034, 'timestamp': 1788612563719}",,2.75
1262226261292351488,1788576094000-1205841794575630336-1262226261292351488,1788576094000,1788582852000,2,48.75,8.353,5.8362265054471445,1205841794575630336,1788576094000,1262226261292351488,OD11AE5043,6758000,1788582852000,22.07796749748548,46.483,8.362866476320258,5.558261647680038,50.0,8.362866476320258,1788576094000-1205841794575630336-1262226261292351488,,,1.8499999999994543
1262203374753808384,1788595140000-1205841794575630336-1262203374753808384,1788595140000,1788602580000,3,41.875,9.818,4.26512528009778,1205841794575630336,1788595140000,1262203374753808384,OD06N1382,7440000,1788602580000,25.940811061399284,43.611,9.826064795984577,4.438297620205155,44.5,9.826064795984577,1788595140000-1205841794575630336-1262203374753808384,"{'confidence': 58.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9940.654961509072, 'std': 2316.1059504555797, 'timestamp': 1788602621947}",,2.0
1262140486982828032,1788587364000-1205841794575630336-1262140486982828032,1788587364000,1788592141000,2,26.875,5.418,4.9603174603174605,1205841794575630336,1788587364000,1262140486982828032,OD01AV6726,4777000,1788592141000,14.340206141850256,25.93,5.4318962658523695,4.773655226630342,27.875,5.4318962658523695,1788587364000-1205841794575630336-1262140486982828032,,,1.25
1262020680996618240,1788567951000-1205841794575630336-1262020680996618240,1788567951000,1788571176000,2,20.4,4.484999999999999,4.5484949832775925,1205841794575630336,1788567951000,1262020680996618240,OD03AB1591,3225000,1788571176000,11.863242474894259,21.36,4.493652452611461,4.7533716114575695,21.89999999999418,4.493652452611461,1788567951000-1205841794575630336-1262020680996618240,,,0.0
1207341021797548032,1788568042000-1205841794575630336-1207341021797548032,1788568042000,1788571803000,2,19.0,4.661,4.076378459558035,1205841794575630336,1788568042000,1207341021797548032,OD08V3207,3761000,1788571803000,12.378347741187797,19.658,4.688768083783256,4.192572472925217,19.0,4.688768083783256,1788568042000-1205841794575630336-1207341021797548032,,,0.0
