vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262207033747177472,1788566503000-1205841794575630336-1262207033747177472,1788566503000,1788613613000,1,253.64,49.611,5.112575840035476,1205841794575630336,1788566503000,1262207033747177472,OD29M5973,47110000,1788613613000,130.97364899477424,253.64,49.61123067983873,5.112552067834018,272.0,49.61123067983873,1788566503000-1205841794575630336-1262207033747177472,"{'confidence': 63.4, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9596.703950237777, 'std': 3293.409009750605, 'timestamp': 1788613619947}",,13.050000000000182
1207353920964263936,1788650942000-1205841794575630336-1207353920964263936,1788650942000,1788681690000,1,252.139,67.775,3.7202360752489856,1205841794575630336,1788650942000,1207353920964263936,OD10Y3942,30748000,1788681690000,178.9256585331025,252.139,67.77487065647821,3.720243175055023,260.125,67.77487065647821,1788650942000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788682205404}",,0.0
1207354165982920704,1788596914000-1205841794575630336-1207354165982920704,1788596914000,1788618720000,1,213.552,60.571,3.5256475871291544,1205841794575630336,1788596914000,1207354165982920704,OD18M8085,21806000,1788618720000,159.9061463495134,213.552,60.57050998087628,3.525676109833383,220.76999999998952,60.57050998087628,1788596914000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788618752294}",,0.0
1262064779728519168,1788567950000-1205841794575630336-1262064779728519168,1788567950000,1788595162000,1,201.064,35.952,5.592567868268803,1205841794575630336,1788567950000,1262064779728519168,OD31L8521,27212000,1788595162000,94.91374755885019,201.064,35.95217710562507,5.592540318470493,208.69999999998254,35.95217710562507,1788567950000-1205841794575630336-1262064779728519168,"{'confidence': 73.2, 'count': 35, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5323.928831842545, 'std': 1685.531505150297, 'timestamp': 1788595396570}",,0.0
1207350809923158016,1788627243000-1205841794575630336-1207350809923158016,1788627243000,1788646775000,2,199.62,38.363,5.203451242082215,1205841794575630336,1788627243000,1207350809923158016,OD18M8045,19532000,1788646775000,101.35832469730381,196.321,38.39330480958478,5.113417586052374,202.38000000000466,38.39330480958478,1788627243000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788646787996}",,0.0
1207354165982920704,1788575473000-1205841794575630336-1207354165982920704,1788575473000,1788594032000,1,189.622,58.375,3.2483426124197003,1205841794575630336,1788575473000,1207354165982920704,OD18M8085,18559000,1788594032000,154.1098647014093,189.622,58.37494875053382,3.248345464256463,195.90500000002794,58.37494875053382,1788575473000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788594036462}",,0.0
1262222597332926464,1788599453000-1205841794575630336-1262222597332926464,1788599453000,1788619942000,1,167.541,41.648,4.022786208221283,1205841794575630336,1788599453000,1262222597332926464,OD21R1668,20489000,1788619942000,109.94943987877843,167.541,41.64751510559789,4.022833044785441,179.5,41.64751510559789,1788599453000-1205841794575630336-1262222597332926464,"{'confidence': 78.1, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10502.037811583297, 'std': 2257.0022963844413, 'timestamp': 1788619954101}",,5.649999999999636
1207355063358455808,1788595808000-1205841794575630336-1207355063358455808,1788595808000,1788614810000,1,161.737,43.588,3.710585482242819,1205841794575630336,1788595808000,1207355063358455808,OD08W4678,19002000,1788614810000,115.0718214530102,161.737,43.58781115644326,3.7106015583003558,165.90499999999884,43.58781115644326,1788595808000-1205841794575630336-1207355063358455808,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788614902321}",,0.0
1207339702810574848,1788578361000-1205841794575630336-1207339702810574848,1788578361000,1788598473000,1,151.825,31.272,4.854982092606805,1205841794575630336,1788578361000,1207339702810574848,OD20C5896,20112000,1788598473000,82.55677666558839,151.825,31.27150631272287,4.855058738831193,155.0,31.271506312722867,1788578361000-1205841794575630336-1207339702810574848,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788598482585}",,0.0
1207345077756624896,1788593038000-1205841794575630336-1207345077756624896,1788593038000,1788611746000,1,151.014,37.5,4.02704,1205841794575630336,1788593038000,1207345077756624896,OD08V3486,18708000,1788611746000,99.0,151.014,37.5,4.02704,154.0,37.5,1788593038000-1205841794575630336-1207345077756624896,"{'confidence': 26.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'MEDIUM', 'mean': 7830.823191667063, 'std': 3053.671182387678, 'timestamp': 1788611824241}",,0.0
