vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1284477133422329856,1774364393000-649034868264558592-1284477133422329856,1774364393000,1774420528000,3,875.335,262.034,3.340539777280811
1494312472553717760,1774275833000-649034868264558592-1494312472553717760,1774275833000,1774333345000,1,867.365,276.237,3.139930566868305
1334832234422599680,1774363281000-649034868264558592-1334832234422599680,1774363281000,1774420891000,3,797.675,293.712,2.715840687476167
1518565483060658176,1774363530000-649034868264558592-1518565483060658176,1774363530000,1774414293000,2,795.963,255.57600000000002,3.1143886749929566
1146409880471470080,1774285923000-649034868264558592-1146409880471470080,1774285923000,1774341228000,3,792.1560000000001,276.802,2.861814582264579
1284477133422329856,1774282788000-649034868264558592-1284477133422329856,1774282788000,1774333300000,2,785.3499999999999,227.489,3.45225483429968
1494312585351135232,1774363792000-649034868264558592-1494312585351135232,1774363792000,1774407875000,2,772.8530000000001,236.31600000000003,3.270421808087476
1476550907393998848,1774369378000-649034868264558592-1476550907393998848,1774369378000,1774406634000,3,770.655,188.93900000000002,4.078856138753777
1268893877926887424,1774285714000-649034868264558592-1268893877926887424,1774285714000,1774341049000,2,749.912,269.765,2.7798713695253277
1334833501215653888,1774276470000-649034868264558592-1334833501215653888,1774276470000,1774317218000,1,691.92,189.002,3.6609136411254903
1284476928488636416,1774276966000-649034868264558592-1284476928488636416,1774276966000,1774318807000,2,690.3330000000001,205.472,3.359742446659399
1494312366358134784,1774276351000-649034868264558592-1494312366358134784,1774284195000,1774326233000,2,673.22,200.96699999999998,3.3499032179412542
1066488845387694080,1774352701000-649034868264558592-1066488845387694080,1774352701000,1774403904000,3,671.062,250.513,2.6787512025324034
1066488845387694080,1774280637000-649034868264558592-1066488845387694080,1774280637000,1774328592000,2,667.535,209.043,3.1932903756643367
1494312366358134784,1774337496000-649034868264558592-1494312366358134784,1774337496000,1774395153000,4,664.88,223.585,2.9737236397790547
1494313280225673216,1774264481000-649034868264558592-1494313280225673216,1774264481000,1774322123000,1,660.133,260.348,2.5355793015502326
1220369221305761792,1774277956000-649034868264558592-1220369221305761792,1774277956000,1774333205000,3,650.836,239.739,2.7147689779301656
1192134718468915200,1774354583000-649034868264558592-1192134718468915200,1774354583000,1774407903000,3,649.862,208.535,3.11632100127077
1334833185816576000,1774362849000-649034868264558592-1334833185816576000,1774362849000,1774401237000,1,644.044,170.252,3.7828865446514577
933044705925529600,1774365638000-649034868264558592-933044705925529600,1774365638000,1774403436000,1,639.575,171.474,3.729865752242323
1192134718468915200,1774276199000-649034868264558592-1192134718468915200,1774276199000,1774326461000,3,624.0930000000001,170.175,3.6673600705156457
1474013563159838720,1774275460000-649034868264558592-1474013563159838720,1774275460000,1774326306000,1,621.365,213.337,2.912598377215392
1268893773056704512,1774277858000-649034868264558592-1268893773056704512,1774277858000,1774325820000,3,619.384,222.208,2.7874063940092166
1284476928488636416,1774370293000-649034868264558592-1284476928488636416,1774370293000,1774405488000,3,612.0360000000001,168.147,3.639886527859552
1536322320262496256,1774285857000-649034868264558592-1536322320262496256,1774285857000,1774329461000,3,607.5219999999999,202.904,2.994135157512912
1146410747421523968,1774289039000-649034868264558592-1146410747421523968,1774289039000,1774334648000,3,607.484,223.95999999999998,2.712466511877121
1406271868830220288,1774285811000-649034868264558592-1406271868830220288,1774285811000,1774328869000,4,600.869,202.583,2.9660386113346138
1066488795177680896,1774276146000-649034868264558592-1066488795177680896,1774276146000,1774316805000,2,581.393,207.51999999999998,2.8016239398612184
1066488795177680896,1774366370000-649034868264558592-1066488795177680896,1774366370000,1774408053000,1,577.71,197.519,2.9248325477548995
1474013221449891840,1774279013000-649034868264558592-1474013221449891840,1774279013000,1774317310000,2,575.939,188.83,3.050039718265106
1494312254978392064,1774281705000-649034868264558592-1494312254978392064,1774281705000,1774316101000,3,573.7239999999999,169.015,3.3945152797089015
1186996414987632640,1774371992000-649034868264558592-1186996414987632640,1774371992000,1774421537000,2,571.845,205.839,2.7781178493871423
1494313280225673216,1774372977000-649034868264558592-1494313280225673216,1774372977000,1774414557000,1,571.583,201.376,2.838386898140791
1268893773056704512,1774357464000-649034868264558592-1268893773056704512,1774357464000,1774415070000,3,567.544,232.857,2.437307016752771
1146409880471470080,1774376302000-649034868264558592-1146409880471470080,1774376302000,1774423157000,3,567.509,217.482,2.609452736318408
1406272050288394240,1774354717000-649034868264558592-1406272050288394240,1774354717000,1774404258000,2,565.445,203.23000000000002,2.782291000344437
1220369221305761792,1774366518000-649034868264558592-1220369221305761792,1774366518000,1774410328000,2,564.963,214.931,2.628578474021895
1220369364222476288,1774286478000-649034868264558592-1220369364222476288,1774286478000,1774336755000,2,562.881,215.74,2.609071104106795
1146410747421523968,1774370455000-649034868264558592-1146410747421523968,1774370455000,1774419594000,2,562.408,226.317,2.485045312548328
1186996301657538560,1774282977000-649034868264558592-1186996301657538560,1774282977000,1774328204000,3,561.5260000000001,216.648,2.591881762121045
1474016042442293248,1774277775000-649034868264558592-1474016042442293248,1774277775000,1774322508000,2,559.924,202.26500000000001,2.768269349615603
1334833501215653888,1774367984000-649034868264558592-1334833501215653888,1774367984000,1774401835000,1,559.478,158.865,3.521719699115601
1536322320262496256,1774368327000-649034868264558592-1536322320262496256,1774368327000,1774408662000,3,558.653,205.11,2.7236751011652283
1140330319757443072,1774287901000-649034868264558592-1140330319757443072,1774287901000,1774334101000,2,558.368,211.582,2.6390146609825034
1474013221449891840,1774365101000-649034868264558592-1474013221449891840,1774365101000,1774407381000,3,558.316,196.833,2.836495912778853
1192134642870779904,1774278489000-649034868264558592-1192134642870779904,1774278489000,1774321233000,3,557.771,180.594,3.0885356102639068
1406271868830220288,1774368505000-649034868264558592-1406271868830220288,1774368505000,1774412510000,3,557.755,202.635,2.7525106718977472
1151974728106246144,1774290142000-649034868264558592-1151974728106246144,1774290142000,1774344084000,1,554.309,204.55,2.7098948912246392
1494312585351135232,1774290537000-649034868264558592-1494312585351135232,1774290537000,1774318451000,1,542.952,168.402,3.224142231089892
1083415788527812608,1774288890000-649034868264558592-1083415788527812608,1774288890000,1774329333000,2,541.044,200.37,2.7002245845186406
1083415788527812608,1774375317000-649034868264558592-1083415788527812608,1774375317000,1774427686000,2,537.141,213.22899999999998,2.519080425270484
1268893877926887424,1774376603000-649034868264558592-1268893877926887424,1774376603000,1774424493000,2,536.482,192.263,2.790354878473757
1474013563159838720,1774365469000-649034868264558592-1474013563159838720,1774365469000,1774421371000,3,536.346,210.108,2.552715746187675
1192134793974775808,1774368341000-649034868264558592-1192134793974775808,1774368341000,1774413006000,2,536.0889999999999,176.074,3.044680077694605
1192134868188790784,1774282813000-649034868264558592-1192134868188790784,1774282813000,1774331330000,2,534.971,174.582,3.0642964337675136
1474013287929610240,1774371842000-649034868264558592-1474013287929610240,1774371842000,1774414861000,3,534.624,179.291,2.981878621905171
1334832669606805504,1774373835000-649034868264558592-1334832669606805504,1774373835000,1774419189000,3,533.913,180.656,2.9554124966787705
1474016264899788800,1774370738000-649034868264558592-1474016264899788800,1774370738000,1774408436000,2,532.874,178.704,2.981880651804101
1518565483060658176,1774284370000-649034868264558592-1518565483060658176,1774284370000,1774326150000,2,532.764,187.594,2.83998422124375
1334832578175172608,1774292127000-649034868264558592-1334832578175172608,1774292127000,1774335887000,2,530.937,187.312,2.8345060647475866
1140330395766620160,1774292995000-649034868264558592-1140330395766620160,1774292995000,1774322332000,3,516.6949999999999,121.428,4.255155318377969
1334833384924381184,1774366431000-649034868264558592-1334833384924381184,1774366431000,1774404387000,3,516.357,136.092,3.794175998589189
682178375686553600,1774281132000-649034868264558592-682178375686553600,1774281132000,1774316067000,1,513.859,162.712,3.1580891390923846
1268894231850647552,1774366357000-649034868264558592-1268894231850647552,1774366357000,1774403436000,1,513.112,143.05,3.5869416288011178
682178375686553600,1774366028000-649034868264558592-682178375686553600,1774366028000,1774399689000,1,511.142,159.874,3.1971552597670665
1334833185816576000,1774282415000-649034868264558592-1334833185816576000,1774282415000,1774313358000,1,510.529,135.208,3.775878646233951
933044705925529600,1774279200000-649034868264558592-933044705925529600,1774279200000,1774312042000,1,510.428,144.541,3.531371721518462
682178685842751488,1774278842000-649034868264558592-682178685842751488,1774278842000,1774312169000,2,510.139,154.883,3.2937055713022088
1186996301657538560,1774370170000-649034868264558592-1186996301657538560,1774370170000,1774401637000,2,492.605,164.233,2.9994276424348336
1406272050288394240,1774272357000-649034868264558592-1406272050288394240,1774272357000,1774311444000,1,491.453,176.17,2.789652040642561
930508235230674944,1774309617000-649034868264558592-930508235230674944,1774309617000,1774342800000,1,478.521,132.812,3.6029952112760895
1334832234422599680,1774286973000-649034868264558592-1334832234422599680,1774286973000,1774325921000,2,471.624,186.827,2.5243888731286166
1474016042442293248,1774347780000-649034868264558592-1474016042442293248,1774347780000,1774405477000,3,457.163,166.796,2.740851099546752
1334833282986016768,1774279230000-649034868264558592-1334833282986016768,1774279230000,1774309083000,2,447.87699999999995,127.322,3.5176717299445497
687681844035977216,1774361102000-649034868264558592-687681844035977216,1774361102000,1774407908000,1,445.929,189.673,2.351041002145798
1334833384924381184,1774286345000-649034868264558592-1334833384924381184,1774286345000,1774319681000,2,438.603,118.926,3.688032894404924
1146410298802962432,1774366549000-649034868264558592-1146410298802962432,1774366549000,1774402666000,2,420.01099999999997,151.672,2.7692059180336512
930508235230674944,1774279143000-649034868264558592-930508235230674944,1774279143000,1774309163000,1,418.058,107.184,3.900376921928646
1146410298802962432,1774304778000-649034868264558592-1146410298802962432,1774304778000,1774335616000,2,403.52099999999996,145.244,2.7782283605518985
1140330395766620160,1774376354000-649034868264558592-1140330395766620160,1774376354000,1774396956000,2,396.632,104.824,3.783789971762192
1476550907393998848,1774288375000-649034868264558592-1476550907393998848,1774288375000,1774308139000,1,395.952,107.296,3.6902773635550252
1192134793974775808,1774291961000-649034868264558592-1192134793974775808,1774291961000,1774322629000,2,387.755,139.435,2.7809014953204003
1474016264899788800,1774296322000-649034868264558592-1474016264899788800,1774296322000,1774321118000,2,387.264,138.01600000000002,2.8059355437050773
1474013287929610240,1774295855000-649034868264558592-1474013287929610240,1774295855000,1774321063000,2,387.063,138.81,2.788437432461638
1268893955106275328,1774283537000-649034868264558592-1268893955106275328,1774283537000,1774309360000,2,385.57599999999996,129.078,2.987155053533522
687682362724581376,1774292508000-649034868264558592-687682362724581376,1774292508000,1774313860000,1,366.073,122.98,2.9766872662221497
1220369364222476288,1774372428000-649034868264558592-1220369364222476288,1774372428000,1774393689000,1,314.684,109.341,2.87800550571149
1268893877926887424,1774348814000-649034868264558592-1268893877926887424,1774348814000,1774375426000,1,311.138,116.728,2.665495853608389
1186996414987632640,1774342843000-649034868264558592-1186996414987632640,1774342843000,1774370855000,2,309.752,106.2,2.9166854990583806
1334833185816576000,1774313366000-649034868264558592-1334833185816576000,1774313366000,1774336619000,1,309.681,82.851,3.737806423579679
933044705925529600,1774313176000-649034868264558592-933044705925529600,1774313176000,1774335655000,1,309.649,84.076,3.6829654122460633
1146409880471470080,1774349281000-649034868264558592-1146409880471470080,1774349281000,1774374832000,1,309.003,117.056,2.6397877938764354
687681844035977216,1774293083000-649034868264558592-687681844035977216,1774293083000,1774313904000,1,296.666,98.042,3.0259072642336955
1268894298644938752,1774292556000-649034868264558592-1268894298644938752,1774292556000,1774308762000,1,294.781,69.319,4.252528166880653
1334832669606805504,1774311598000-649034868264558592-1334832669606805504,1774311598000,1774332609000,3,288.856,97.08,2.975442933662958
1268893955106275328,1774309408000-649034868264558592-1268893955106275328,1774309408000,1774330889000,2,277.412,108.12299999999999,2.5657075737817117
672903687655391232,1774299734000-649034868264558592-672903687655391232,1774299734000,1774317876000,2,271.212,78.518,3.454137904684276
1268894095296692224,1774291292000-649034868264558592-1268894095296692224,1774291292000,1774307414000,1,258.11,94.074,2.743691136764675
1084481853835968512,1774290165000-649034868264558592-1084481853835968512,1774290165000,1774308647000,1,258.109,95.744,2.6958242814171123
1268894231850647552,1774343712000-649034868264558592-1268894231850647552,1774343712000,1774364199000,1,257.53,81.712,3.151679067945956
1518565483060658176,1774331420000-649034868264558592-1518565483060658176,1774331420000,1774361502000,1,255.032,109.378,2.331657188831392
1494312254978392064,1774348270000-649034868264558592-1494312254978392064,1774348270000,1774368254000,1,234.191,78.86,2.9697058077605885
1494312254978392064,1774371913000-649034868264558592-1494312254978392064,1774371913000,1774386872000,2,229.349,66.257,3.4615059540878694
672903687655391232,1774364719000-649034868264558592-672903687655391232,1774364719000,1774384018000,1,225.744,79.937,2.8240239188360836
1186996414987632640,1774315111000-649034868264558592-1186996414987632640,1774315111000,1774335303000,1,222.183,75.937,2.9258859317592214
1186996414987632640,1774276791000-649034868264558592-1186996414987632640,1774290527000,1774303624000,1,222.025,65.745,3.377062894516693
1476550907393998848,1774308701000-649034868264558592-1476550907393998848,1774308701000,1774323373000,3,220.422,64.31099999999999,3.427438540840603
1220369221305761792,1774335643000-649034868264558592-1220369221305761792,1774335643000,1774335953000,1,220.0,0.289,761.2456747404844
1268894095296692224,1774316123000-649034868264558592-1268894095296692224,1774316123000,1774337065000,1,219.707,91.606,2.3983909350915877
1334833501215653888,1774318086000-649034868264558592-1334833501215653888,1774318086000,1774332625000,1,210.81,66.179,3.1854515782952295
1284476928488636416,1774350992000-649034868264558592-1284476928488636416,1774350992000,1774368458000,2,207.77100000000002,66.371,3.1304485392716703
1334833501215653888,1774352052000-649034868264558592-1334833501215653888,1774352052000,1774365957000,1,206.219,66.91,3.0820355701688835
1268893955106275328,1774373587000-649034868264558592-1268893955106275328,1774373587000,1774385877000,1,186.206,69.472,2.680302855826808
1284476928488636416,1774320264000-649034868264558592-1284476928488636416,1774320264000,1774334746000,1,185.735,55.751,3.3315097487040597
933044705925529600,1774349081000-649034868264558592-933044705925529600,1774349081000,1774363959000,1,183.844,49.082,3.7456501365062547
1334833185816576000,1774346466000-649034868264558592-1334833185816576000,1774346466000,1774360925000,1,183.745,48.358,3.7996815418338232
1140330395766620160,1774357905000-649034868264558592-1140330395766620160,1774357905000,1774374587000,1,181.421,51.995,3.489200884700452
1268894298644938752,1774376895000-649034868264558592-1268894298644938752,1774376895000,1774388233000,1,176.409,47.913,3.681860872832008
1186996414987632640,1774303627000-649034868264558592-1186996414987632640,1774303627000,1774315101000,1,175.998,57.305,3.0712503271965796
1476550907393998848,1774338916000-649034868264558592-1476550907393998848,1774338916000,1774367627000,3,175.49099999999999,76.798,2.2850985702752675
1494312585351135232,1774341253000-649034868264558592-1494312585351135232,1774341253000,1774361953000,1,174.204,63.225,2.755302491103203
1268894095296692224,1774376018000-649034868264558592-1268894095296692224,1774376018000,1774387373000,1,171.636,56.892,3.016874077198903
1406271868830220288,1774336733000-649034868264558592-1406271868830220288,1774336733000,1774367361000,2,165.125,69.504,2.3757625460405154
1084481853835968512,1774316013000-649034868264558592-1084481853835968512,1774316013000,1774335904000,1,164.246,54.381,3.0202828193670586
1140330395766620160,1774285184000-649034868264558592-1140330395766620160,1774285484000,1774292992000,1,164.203,39.192,4.189707083078179
1406272050288394240,1774311447000-649034868264558592-1406272050288394240,1774311447000,1774326315000,1,150.756,54.122,2.785484645800229
1268894298644938752,1774278193000-649034868264558592-1268894298644938752,1774278193000,1774291509000,1,142.738,44.296,3.222367708145205
1494312254978392064,1774316102000-649034868264558592-1494312254978392064,1774316102000,1774327675000,1,142.652,49.139,2.903030179694336
1192134793974775808,1774323319000-649034868264558592-1192134793974775808,1774323319000,1774334163000,1,134.943,55.157,2.4465253730260894
1474016264899788800,1774322323000-649034868264558592-1474016264899788800,1774322323000,1774333432000,1,134.793,53.64,2.5129194630872482
1474013287929610240,1774322330000-649034868264558592-1474013287929610240,1774322330000,1774331829000,1,134.689,48.152,2.7971631500249208
1536322320262496256,1774350132000-649034868264558592-1536322320262496256,1774350132000,1774367234000,1,133.214,49.227,2.706116562049282
1284477133422329856,1774350208000-649034868264558592-1284477133422329856,1774350208000,1774362069000,1,124.722,44.075,2.8297674418604646
687681844035977216,1774281291000-649034868264558592-687681844035977216,1774281291000,1774291863000,1,123.933,50.349,2.4614788774355003
687682362724581376,1774366346000-649034868264558592-687682362724581376,1774366346000,1774377938000,1,112.453,47.913,2.347024815811993
1192134642870779904,1774363708000-649034868264558592-1192134642870779904,1774363708000,1774375187000,1,112.086,36.317,3.0863232095162045
1334832669606805504,1774304412000-649034868264558592-1334832669606805504,1774304412000,1774310994000,1,110.0,31.061,3.5414184990824507
1084481853835968512,1774308670000-649034868264558592-1084481853835968512,1774308670000,1774315878000,1,109.74,39.253,2.795709882047232
1268894298644938752,1774309299000-649034868264558592-1268894298644938752,1774309299000,1774318770000,1,104.284,30.493,3.419932443511626
1474016264899788800,1774355865000-649034868264558592-1474016264899788800,1774355865000,1774369458000,1,101.885,38.295,2.660530095312704
1494312472553717760,1774339585000-649034868264558592-1494312472553717760,1774339585000,1774342109000,1,94.0,2.15,43.72093023255814
