vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1476550907393998848,1774369378000-649034868264558592-1476550907393998848,1774369378000,1774406634000,3,770.655,188.93900000000002,4.078856138753777,649034868264558592,1774369378000,1476550907393998848,MP09DP0666,37256000,1774406634000,453.57282131561266,679.134,10.308611111111077,171.80788686197448,3.952868592962771,676.789999999979,171.80788686197448,1774369378000-649034868264558592-1476550907393998848
1474013563159838720,1774365469000-649034868264558592-1474013563159838720,1774365469000,1774421371000,3,536.346,210.108,2.552715746187675,649034868264558592,1774365469000,1474013563159838720,MP09AM9990,55902000,1774421371000,639.5789637253872,610.806,15.5,242.26475898688906,2.521233391741701,607.7200000000012,242.26475898688906,1774365469000-649034868264558592-1474013563159838720
1474016042442293248,1774347780000-649034868264558592-1474016042442293248,1774347780000,1774405477000,3,457.163,166.796,2.740851099546752,649034868264558592,1774347780000,1474016042442293248,MP09AP9990,57697000,1774405477000,597.8199951945764,644.729,16.0,226.44696787673348,2.8471522760726855,635.7300000000105,226.44696787673348,1774347780000-649034868264558592-1474016042442293248
