vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1284477133422329856,1774364393000-649034868264558592-1284477133422329856,1774364393000,1774420528000,3,875.335,262.034,3.340539777280811,649034868264558592,1774364393000,1284477133422329856,MP09DH9990,56135000,1774420528000,691.8776884030356,875.398,15.511944444444444,262.0748819708468,3.340259064191353,941.6999999999534,262.0759794827532,1774364393000-649034868264558592-1284477133422329856
1334832234422599680,1774363281000-649034868264558592-1334832234422599680,1774363281000,1774420891000,3,797.675,293.712,2.715840687476167,649034868264558592,1774363281000,1334832234422599680,MP09DR0666,57610000,1774420891000,776.276058084998,797.733,15.97555555555482,294.0439613958326,2.7129718842486863,786.1600000000326,294.0439613958326,1774363281000-649034868264558592-1334832234422599680
1518565483060658176,1774363530000-649034868264558592-1518565483060658176,1774363530000,1774414293000,2,795.963,255.57600000000002,3.1143886749929566,649034868264558592,1774363530000,1518565483060658176,MP09BK9000,50763000,1774414293000,673.4687010377982,795.968,14.074166666666656,255.10178069613565,3.120197741575614,786.6949999999997,255.10178069613565,1774363530000-649034868264558592-1518565483060658176
1494312585351135232,1774363792000-649034868264558592-1494312585351135232,1774363792000,1774407875000,2,772.8530000000001,236.31600000000003,3.270421808087476,649034868264558592,1774363792000,1494312585351135232,MP09AZ0009,44083000,1774407875000,623.7658138452001,772.888,12.191388888888923,236.27492948681822,3.271138422001389,767.8500000000058,236.27492948681822,1774363792000-649034868264558592-1494312585351135232
1476550907393998848,1774369378000-649034868264558592-1476550907393998848,1774369378000,1774406634000,3,770.655,188.93900000000002,4.078856138753777,649034868264558592,1774369378000,1476550907393998848,MP09DP0666,37256000,1774406634000,453.57282131561266,679.134,10.308611111111077,171.80788686197448,3.952868592962771,676.789999999979,171.80788686197448,1774369378000-649034868264558592-1476550907393998848
1066488845387694080,1774352701000-649034868264558592-1066488845387694080,1774352701000,1774403904000,3,671.062,250.513,2.6787512025324034,649034868264558592,1774352701000,1066488845387694080,MP09PA3330,51203000,1774403904000,661.4348424713534,671.154,14.173611111111313,250.54350093611868,2.678792295518872,669.0400000000373,250.54350093611868,1774352701000-649034868264558592-1066488845387694080
1494312366358134784,1774337496000-649034868264558592-1494312366358134784,1774337496000,1774395153000,4,664.88,223.585,2.9737236397790547,649034868264558592,1774337496000,1494312366358134784,MP09AX9990,57657000,1774395153000,590.0509357605038,664.948,15.982777777777756,223.50414233352416,2.975103696323136,657.8699999999953,223.50414233352416,1774337496000-649034868264558592-1494312366358134784
1192134718468915200,1774354583000-649034868264558592-1192134718468915200,1774354583000,1774407903000,3,649.862,208.535,3.11632100127077,649034868264558592,1774354583000,1192134718468915200,MP09ZT0099,53320000,1774407903000,552.1612800000049,649.908,14.75,209.15200000000186,3.107347766217843,691.7449999999953,209.15200000000186,1774354583000-649034868264558592-1192134718468915200
1334833185816576000,1774362849000-649034868264558592-1334833185816576000,1774362849000,1774401237000,1,644.044,170.252,3.7828865446514577,649034868264558592,1774362849000,1334833185816576000,MP09DS0999,38388000,1774401237000,449.46520738421844,644.044,10.600000000000364,170.25197249402214,3.782887155816145,666.1900000000605,170.25197249402214,1774362849000-649034868264558592-1334833185816576000
933044705925529600,1774365638000-649034868264558592-933044705925529600,1774365638000,1774403436000,1,639.575,171.474,3.729865752242323,649034868264558592,1774365638000,933044705925529600,MP07P5550,37798000,1774403436000,452.6921190932413,639.575,0.0,171.47428753531867,3.7298594978460917,591.8300000000745,171.47428753531867,1774365638000-649034868264558592-933044705925529600
1284476928488636416,1774370293000-649034868264558592-1284476928488636416,1774370293000,1774405488000,3,612.0360000000001,168.147,3.639886527859552,649034868264558592,1774370293000,1284476928488636416,MP09DJ9990,35195000,1774405488000,442.1844081063302,612.103,9.700000000000728,167.4940939796705,3.6544751248022727,654.890000000014,167.4940939796705,1774370293000-649034868264558592-1284476928488636416
1066488795177680896,1774366370000-649034868264558592-1066488795177680896,1774366370000,1774408053000,1,577.71,197.519,2.9248325477548995,649034868264558592,1774366370000,1066488795177680896,MP09PA6660,41683000,1774408053000,521.4500278909063,577.71,11.544444444444707,197.51894995867664,2.9248332887597064,573.5999999999767,197.51894995867664,1774366370000-649034868264558592-1066488795177680896
1186996414987632640,1774371992000-649034868264558592-1186996414987632640,1774371992000,1774421537000,2,571.845,205.839,2.7781178493871423,649034868264558592,1774371992000,1186996414987632640,MP09ZS0009,49545000,1774421537000,544.5038840028479,571.863,13.7047222222227,206.25147121319998,2.7726493131720322,574.3199999999488,206.25147121319998,1774371992000-649034868264558592-1186996414987632640
1494313280225673216,1774372977000-649034868264558592-1494313280225673216,1774372977000,1774414557000,1,571.583,201.376,2.838386898140791,649034868264558592,1774372977000,1494313280225673216,MP09BL9990,41580000,1774414557000,531.6335862017817,571.583,11.512500000000003,201.37635840976577,2.8383818463780552,562.605,201.37635840976577,1774372977000-649034868264558592-1494313280225673216
1268893773056704512,1774357464000-649034868264558592-1268893773056704512,1774357464000,1774415070000,3,567.544,232.857,2.437307016752771,649034868264558592,1774357464000,1268893773056704512,MP09DG0009,57606000,1774415070000,615.1235351013357,567.603,15.97416666666686,233.00133905353624,2.436050377674366,551.2399999999907,233.00133905353624,1774357464000-649034868264558592-1268893773056704512
1146409880471470080,1774376302000-649034868264558592-1146409880471470080,1774376302000,1774423157000,3,567.509,217.482,2.609452736318408,649034868264558592,1774376302000,1146409880471470080,MP09DC0666,46855000,1774423157000,574.155891712251,567.538,12.961388888888905,217.48329231524656,2.6095705741723916,563.0,217.48329231524653,1774376302000-649034868264558592-1146409880471470080
1406272050288394240,1774354717000-649034868264558592-1406272050288394240,1774354717000,1774404258000,2,565.445,203.23000000000002,2.782291000344437,649034868264558592,1774354717000,1406272050288394240,MP09AT9000,49541000,1774404258000,536.6638157989448,565.457,13.713055555555457,203.28174840869121,2.7816417579367108,562.4700000000012,203.28174840869121,1774354717000-649034868264558592-1406272050288394240
1220369221305761792,1774366518000-649034868264558592-1220369221305761792,1774366518000,1774410328000,2,564.963,214.931,2.628578474021895,649034868264558592,1774366518000,1220369221305761792,MP09ZY9990,43810000,1774410328000,568.4484715408682,564.996,12.133333333333212,215.32139073517737,2.6239659611658626,565.0400000000373,215.3213907351774,1774366518000-649034868264558592-1220369221305761792
1146410747421523968,1774370455000-649034868264558592-1146410747421523968,1774370455000,1774419594000,2,562.408,226.317,2.485045312548328,649034868264558592,1774370455000,1146410747421523968,MP09ZM9990,49139000,1774419594000,597.265826138953,562.441,13.591388888889014,226.237055355664,2.4860693095381508,559.7600000000093,226.237055355664,1774370455000-649034868264558592-1146410747421523968
1334833501215653888,1774367984000-649034868264558592-1334833501215653888,1774367984000,1774401835000,1,559.478,158.865,3.521719699115601,649034868264558592,1774367984000,1334833501215653888,MP09DS9990,33851000,1774401835000,419.4035673182546,559.478,9.350000000000364,158.86498762055098,3.521719973543278,577.3250000000698,158.86498762055098,1774367984000-649034868264558592-1334833501215653888
1536322320262496256,1774368327000-649034868264558592-1536322320262496256,1774368327000,1774408662000,3,558.653,205.11,2.7236751011652283,649034868264558592,1774368327000,1536322320262496256,MP09BL9000,40335000,1774408662000,541.6606005617368,558.716,11.15305555555554,205.17446990974878,2.7231263238831103,551.2750000000005,205.17446990974878,1774368327000-649034868264558592-1536322320262496256
