vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494313280225673216,1787920975000-649034868264558592-1494313280225673216,1787920975000,1787977659000,3,933.4499999999999,281.318,3.3181310829737165,649034868264558592,1787920975000,1494313280225673216,MP09BL9990,56684000,1787977659000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787977753270}",742.8637417648347,938.715,15.708333333333485,281.3877809715283,3.336019057966779,936.9100000000035,281.3877809715283,1787920975000-649034868264558592-1494313280225673216
1284477133422329856,1787937323000-649034868264558592-1284477133422329856,1787937323000,1787993142000,1,844.131,270.08,3.1254850414691946,649034868264558592,1787937323000,1284477133422329856,MP09DH9990,55819000,1787993142000,"{'confidence': 61.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 27342.161277156054, 'std': 8846.161082726827, 'timestamp': 1787993144806}",713.0111999999663,844.131,15.449999999998909,270.0799999999872,3.1254850414693425,905.4550000000745,270.0799999999872,1787937323000-649034868264558592-1284477133422329856
1406271868830220288,1787931174000-649034868264558592-1406271868830220288,1787931174000,1787972663000,2,831.78,208.368,3.9918797512093986,649034868264558592,1787931174000,1406271868830220288,MP09AT9990,41489000,1787972663000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787973615195}",550.2214844139106,853.714,11.496666666665988,208.41722894466312,4.0961776736157915,832.679999999993,208.41722894466312,1787931174000-649034868264558592-1406271868830220288
1494312585351135232,1787930384000-649034868264558592-1494312585351135232,1787930384000,1787985794000,2,781.76,252.58300000000003,3.0950618212627132,649034868264558592,1787930384000,1494312585351135232,MP09AZ0009,55410000,1787985794000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787985803228}",666.9599271984716,794.98,15.353888888888832,252.6363360600271,3.1467365795358533,783.7399999999907,252.6363360600271,1787930384000-649034868264558592-1494312585351135232
1334832669606805504,1787938295000-649034868264558592-1334832669606805504,1787938295000,1787993721000,2,753.12,268.577,2.804112042356568,649034868264558592,1787938295000,1334832669606805504,MP09AH9990,55426000,1787993721000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787993734099}",709.2090120667,760.943,15.314722222221462,268.6397772979924,2.8325775417685572,755.0400000000373,268.6397772979924,1787938295000-649034868264558592-1334832669606805504
1284476928488636416,1787928807000-649034868264558592-1284476928488636416,1787928807000,1787972661000,3,724.16,213.537,3.3912624041735153,649034868264558592,1787928807000,1284476928488636416,MP09DJ9990,43854000,1787972661000,"{'confidence': 78.6, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23133.787163139772, 'std': 5334.471837966823, 'timestamp': 1787972790737}",561.8033636664394,678.392,12.149999999999636,212.80430441910582,3.187867848123721,726.6999999999534,212.80430441910582,1787928807000-649034868264558592-1284476928488636416
1494312472553717760,1787934623000-649034868264558592-1494312472553717760,1787934623000,1787984468000,2,695.6,235.312,2.956075338274291,649034868264558592,1787934623000,1494312472553717760,Mp09AZ9990,49845000,1787984468000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787984478577}",622.7362179492401,711.312,13.769444444444161,235.88493104137882,3.0155041988469455,697.5599999999977,235.92419376208917,1787934623000-649034868264558592-1494312472553717760
1140330319757443072,1787935587000-649034868264558592-1140330319757443072,1787935587000,1787980684000,2,652.3199999999999,232.73399999999998,2.802856479929877,649034868264558592,1787935587000,1140330319757443072,MP09ZL9990,45097000,1787980684000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787981477809}",614.5447592364757,652.101,12.492777777777519,232.78210577139228,2.801336459428746,654.9600000000792,232.7821057713923,1787935587000-649034868264558592-1140330319757443072
1494312366358134784,1787935878000-649034868264558592-1494312366358134784,1787935878000,1787974532000,2,638.36,213.671,2.987583715150863,649034868264558592,1787935878000,1494312366358134784,MP09AX9990,38654000,1787974532000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787974548557}",564.291843159776,648.278,10.692222222221972,213.74691028779395,3.0329233724461466,640.179999999993,213.74691028779395,1787935878000-649034868264558592-1494312366358134784
1220369221305761792,1787917383000-649034868264558592-1220369221305761792,1787917383000,1787975043000,4,637.84,246.53699999999998,2.587197864823536,649034868264558592,1787917383000,1220369221305761792,MP09ZY9990,57660000,1787975043000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787975138250}",652.2630871301899,643.829,15.989166666666279,247.069351185678,2.605863482905852,644.3999999999069,247.069351185678,1787917383000-649034868264558592-1220369221305761792
1268893955106275328,1787911826000-649034868264558592-1268893955106275328,1787911826000,1787969427000,3,635.12,266.382,2.3842451817314982,649034868264558592,1787911826000,1268893955106275328,MP09DE0999,57601000,1787969427000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787969548146}",701.6687336077089,649.114,15.972499999999854,265.7836112150412,2.4422649576945226,635.9199999999255,265.7836112150412,1787911826000-649034868264558592-1268893955106275328
1334832234422599680,1787923969000-649034868264558592-1334832234422599680,1787923969000,1787981625000,4,616.0799999999999,247.94299999999998,2.4847646434866077,649034868264558592,1787923969000,1334832234422599680,MP09DR0666,57656000,1787981625000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787981630856}",654.0140503896714,633.295,15.988055555555547,247.7325948445725,2.556365263106897,622.0400000000373,247.73259484457253,1787923969000-649034868264558592-1334832234422599680
1561408897250492416,1787945675000-649034868264558592-1561408897250492416,1787945675000,1787981189000,2,611.255,182.363,3.3518586555386785,649034868264558592,1787945675000,1561408897250492416,MP09BP0009,35514000,1787981189000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787981190928}",479.2148556837676,619.018,9.827777777777783,181.52077866809378,3.410177085742118,613.7050000000017,181.52077866809378,1787945675000-649034868264558592-1561408897250492416
1518565483060658176,1787920152000-649034868264558592-1518565483060658176,1787920152000,1787971063000,4,601.76,211.089,2.8507406828399393,649034868264558592,1787920152000,1518565483060658176,MP09BK9000,50911000,1787971063000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787971074625}",556.8810368714808,618.443,14.093611111110931,210.9397866937427,2.9318461428895786,604.859999999986,210.9397866937427,1787920152000-649034868264558592-1518565483060658176
1537489451758911488,1787930771000-649034868264558592-1537489451758911488,1787930771000,1787970685000,2,591.185,164.241,3.599497080509738,649034868264558592,1787930771000,1537489451758911488,MP09BG9990,39914000,1787970685000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787970690398}",433.66563541703374,571.924,0.0,164.2672861428158,3.481667064875978,594.3899999999994,164.2672861428158,1787930771000-649034868264558592-1537489451758911488
1186996414987632640,1787944605000-649034868264558592-1186996414987632640,1787944605000,1787983978000,2,572.48,197.254,2.9022478631612034,649034868264558592,1787944605000,1186996414987632640,MP09ZS0009,39373000,1787983978000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787983985915}",520.8532388309137,571.014,10.893888888888796,197.2928934965582,2.8942451493315517,573.7600000000093,197.2928934965582,1787944605000-649034868264558592-1186996414987632640
1552709347677569024,1787932495000-649034868264558592-1552709347677569024,1787932495000,1787976398000,2,571.05,179.71699999999998,3.177495729396774,649034868264558592,1787932495000,1552709347677569024,MP09BN9990,43903000,1787976398000,"{'confidence': 69.9, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18426.112015191768, 'std': 3999.5731785975063, 'timestamp': 1787976400630}",474.5508950393884,559.783,12.150000000000091,179.75412690885923,3.1141593777361614,572.8950000000041,179.75412690885923,1787932495000-649034868264558592-1552709347677569024
1192134793974775808,1787932145000-649034868264558592-1192134793974775808,1787932145000,1787971743000,3,569.89,179.304,3.1783451568286263,649034868264558592,1787932145000,1192134793974775808,MP09ZT9990,39598000,1787971743000,"{'confidence': 70, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21927.324364265194, 'std': 5733.706695299689, 'timestamp': 1787971751000}",473.11752267447366,536.009,10.94999999999709,179.21118283124002,2.990935004902848,573.25,179.21118283124002,1787932145000-649034868264558592-1192134793974775808
1146410747421523968,1787933939000-649034868264558592-1146410747421523968,1787933939000,1787974740000,2,563.2,209.91199999999998,2.683029078852091,649034868264558592,1787933939000,1146410747421523968,MP09ZM9990,40801000,1787974740000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787974889733}",554.1843114902038,558.394,11.270000000000437,209.91829980689536,2.660053937716096,563.8399999999674,209.91829980689536,1787933939000-649034868264558592-1146410747421523968
