tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1268894095296692224-1773512976000,1773512976000,1773530196000,649034868264558592,1268894095296692224,1531401012487651328,unverified_drivers,1773512976000-649034868264558592-1268894095296692224,,284.122,2.839,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3136,53,0,0,0.0,0,0,0,136,26,0,0,0,0,0,0,0,0,0,0,0,84,0,17220,3.0,3,84,"{'fifth_gear_duration': 2.0147444138851367, 'first_gear_duration': 0.8543948443373965, 'ninth_gear_duration': 5.8375510602633165, 'sixth_gear_duration': 2.239328201539538, 'tenth_gear_duration': 9.78078669422429, 'third_gear_duration': 0.9699415756668349, 'eighth_gear_duration': 5.150780347291162, 'fourth_gear_duration': 1.576968769834166, 'second_gear_duration': 0.8543948443373965, 'seventh_gear_duration': 3.777238921346852, 'twelfth_gear_duration': 49.486549384022005, 'eleventh_gear_duration': 17.457320943251908}",,,"{'up': 28.045481553104256, 'down': 48.80003838105746, 'plane': 23.154480065838275}",0.93957806,51.61,4.7805557,100.067,,59.432842,49.48655,66.94387,1808250.0,8317750.0,839250.0,990,5
[],1220369221305761792-1773512919000,1773512919000,1773514865000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1773512919000-649034868264558592-1220369221305761792,,19.318,2.206,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.628,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1946,1262.0,1262,5,"{'fifth_gear_duration': 1.8945570308253747, 'first_gear_duration': 3.323239381939592, 'ninth_gear_duration': 7.29482102647721, 'sixth_gear_duration': 3.1407717990527217, 'tenth_gear_duration': 18.32828635763646, 'third_gear_duration': 0.830809845484898, 'eighth_gear_duration': 5.450733752620545, 'fourth_gear_duration': 2.077024613712245, 'second_gear_duration': 2.4924295364546936, 'seventh_gear_duration': 2.907834459197143, 'twelfth_gear_duration': 29.777156611538164, 'eleventh_gear_duration': 22.48233558506095}",,,"{'up': 51.23092465571331, 'down': 0, 'plane': 48.7690753442867}",0.31231925,47.7,0.5197222,8.759,,37.169857,29.777157,52.25949,353750.0,655950.0,37450.0,100,1
[],1192134642870779904-1773512782000,1773512782000,1773529712000,649034868264558592,1192134642870779904,1532813567751880704,verified_drivers,1773512782000-649034868264558592-1192134642870779904,,283.413,3.568,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,7.988,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,8,0,16930,78521.0,1426,8,"{'fifth_gear_duration': 7.716252958230402, 'first_gear_duration': 0.480779866690155, 'sixth_gear_duration': 82.82814337158378, 'third_gear_duration': 3.443523575030828, 'fourth_gear_duration': 3.9978614708328384, 'second_gear_duration': 1.5334387576319954}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 14.176201457294221, 'down': 42.00735277865778, 'plane': 43.816445764047984}",0.5360327,48.17,4.65,79.422,,60.94903,82.82814,90.544395,533673.0,1278662.0,7633247.0,1241,3
[],1146409880471470080-1773512590000,1773512590000,1773531791000,649034868264558592,1146409880471470080,1524964324076945408,unverified_drivers,1773512590000-649034868264558592-1146409880471470080,,280.855,2.836,,0.0,True,0,0,0,0,37.045,3,0.0,0,0,0,6.881,1,12.346,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2180,34,0,0,0.0,0,0,0,65,13,0,0,0,0,0,0,0,0,0,0,0,64,0,19201,224.0,224,64,"{'fifth_gear_duration': 1.8247666354325065, 'first_gear_duration': 0.45521896875395157, 'ninth_gear_duration': 7.267616228361698, 'sixth_gear_duration': 3.019878543428992, 'tenth_gear_duration': 11.008582369019173, 'third_gear_duration': 0.891632595493851, 'eighth_gear_duration': 6.04526899744831, 'fourth_gear_duration': 1.3267493020948504, 'second_gear_duration': 0.7285448880271576, 'seventh_gear_duration': 3.0772672595753234, 'twelfth_gear_duration': 47.393352635828066, 'eleventh_gear_duration': 16.96112157653612}",,,"{'up': 43.055327716053974, 'down': 35.54805756468571, 'plane': 21.39661471926031}",0.62523055,47.14,5.328611,99.026,,52.70698,47.393353,64.35448,2446100.0,8042100.0,586050.0,2968,7
[],1220369364222476288-1773512430000,1773512430000,1773536231000,649034868264558592,1220369364222476288,1505190684649324544,verified_drivers,1773512430000-649034868264558592-1220369364222476288,,386.593,2.973,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,8.205,4,0,0,6.179,1,0,0,0,0,0,0,0.0,0,95.993,23,0.0,0,1161,23,0,0,0.0,0,16,3,4,1,0,0,0,0,0,0,0,0,0,0,0,61,0,23801,50587.0,1501,61,"{'fifth_gear_duration': 1.2292106806146286, 'first_gear_duration': 0.7701471423120236, 'ninth_gear_duration': 7.105596247452232, 'sixth_gear_duration': 2.2622781464349866, 'tenth_gear_duration': 11.154103883775257, 'third_gear_duration': 0.7966718475155192, 'eighth_gear_duration': 4.1946261877949125, 'fourth_gear_duration': 1.1777899801762728, 'second_gear_duration': 0.7608402282055339, 'seventh_gear_duration': 3.080355896395432, 'twelfth_gear_duration': 47.519009372062506, 'eleventh_gear_duration': 19.949370387260696}",,,"{'up': 23.490374818443946, 'down': 49.39490342300935, 'plane': 27.114721758546708}",0.8661713,48.57,6.6022224,130.02,,58.55498,47.51901,67.468376,3166850.0,10431900.0,1196650.0,1449,6
[],1146410298802962432-1773512257000,1773512257000,1773545526000,649034868264558592,1146410298802962432,,,1773512257000-649034868264558592-1146410298802962432,,438.065,2.699,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,41,1,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,30,7326,25943,,2366,30,"{'fifth_gear_duration': 21.33491930681824, 'first_gear_duration': 0.7886970481942868, 'sixth_gear_duration': 54.80087271367237, 'third_gear_duration': 5.64700776873623, 'fourth_gear_duration': 14.617786278652758, 'second_gear_duration': 2.810716883926119}",,,"{'up': 44.53923296663221, 'down': 17.459673007962085, 'plane': 38.00109402540569}",0.6772893,52.59,9.1,162.289,,48.13901,54.800873,76.135796,2026752.0,5418510.0,11382209.0,3771,14
[],1268894298644938752-1773511976000,1773511976000,1773522266000,649034868264558592,1268894298644938752,1506956968072314880,verified_drivers,1773500321000-649034868264558592-1268894298644938752,,69.514,2.732,,0.0,True,0,0,0,0,28.664,2,4.339,1,0,0,82.306,3,4.36,2,0,0,209.194,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,35,8,0,0,0,0,0,0,0,0,0,0,0,19,0,10290,0.0,0,19,"{'fifth_gear_duration': 18.750088858959238, 'first_gear_duration': 9.375311961830013, 'sixth_gear_duration': 33.855576864719595, 'third_gear_duration': 11.449100441581255, 'fourth_gear_duration': 15.31822973079366, 'second_gear_duration': 11.25169214211624}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 14.328371512612529, 'down': 28.63297382416732, 'plane': 57.03865466322016}",0.41713274,37.35,3.25,25.447,,21.388924,33.855576,52.605667,1892249.0,1676510.0,1416410.0,250,2
[],1476550907393998848-1773511766000,1773511766000,1773533697000,649034868264558592,1476550907393998848,1533232695167942656,unverified_drivers,1773511766000-649034868264558592-1476550907393998848,,396.528,3.606,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4170,47,0,0,0.0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,59,0,21931,71641.0,1678,59,"{'fifth_gear_duration': 1.2654930847328034, 'first_gear_duration': 0.47977187551273587, 'ninth_gear_duration': 5.083903220373951, 'sixth_gear_duration': 2.015123102640316, 'tenth_gear_duration': 5.889389298054757, 'third_gear_duration': 0.9272430824314146, 'eighth_gear_duration': 3.8819555415005382, 'fourth_gear_duration': 0.6827543670882992, 'second_gear_duration': 0.9632530482571446, 'seventh_gear_duration': 2.4426399149623306, 'twelfth_gear_duration': 67.10578969855055, 'eleventh_gear_duration': 9.26268376589515}",,,"{'up': 19.16614117734334, 'down': 12.796415721227476, 'plane': 68.03744310142919}",0.49676025,46.53,6.0433335,109.972,,65.61412,67.10579,76.36848,3056705.0,9924000.0,257450.0,1150,9
[],1268894231850647552-1773511593000,1773511593000,1773538546000,649034868264558592,1268894231850647552,1532763931041333248,verified_drivers,1773503280000-649034868264558592-1268894231850647552,,429.738,3.553,,0.0,True,0,0,0,0,49.755,3,0.0,0,0,0,659.379,3,0.0,0,0,0,6.185,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,21,346,26607,63857.0,1,21,"{'fifth_gear_duration': 14.811388867040304, 'first_gear_duration': 1.6723226274595386, 'sixth_gear_duration': 76.24821637354707, 'third_gear_duration': 2.076277615752325, 'fourth_gear_duration': 2.8499668711074415, 'second_gear_duration': 2.3418276450933284}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 17.414005585899623, 'down': 5.82387157778571, 'plane': 76.76212283631466}",0.47585738,47.09,7.45,120.962,,57.682953,76.248215,91.05961,1334584.0,2641410.0,11556682.0,3360,13
[],1474013221449891840-1773510816000,1773510816000,1773531070000,649034868264558592,1474013221449891840,1533049357215989760,verified_drivers,1773500469000-649034868264558592-1474013221449891840,,286.23,2.892,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,307.061,8,6.296,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,76,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20254,42826.0,11904,18,"{'fifth_gear_duration': 11.339603492390655, 'first_gear_duration': 2.46906921203027, 'sixth_gear_duration': 58.82660734313655, 'third_gear_duration': 5.779676470377772, 'fourth_gear_duration': 17.747832782497056, 'second_gear_duration': 3.8372106995676973}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 49.21812704881721, 'down': 26.431587962552783, 'plane': 24.350284988630015}",0.79522073,57.66,5.55,98.986,,51.57297,58.826607,70.166214,1542148.0,5633766.0,4693431.0,1992,4
