trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784679524000-649034868264558592-933044705925529600,933044705925529600,1784679524000,1784701918000,304.62,95.744
1784679524000-649034868264558592-933044705925529600,933044705925529600,1784701919000,1784704255000,7.86,3.098
1784719824000-649034868264558592-1474016042442293248,1474016042442293248,1784719824000,1784730191000,29.335,14.244
1784719824000-649034868264558592-1474016042442293248,1474016042442293248,1784730192000,1784737116000,59.28,19.709
1784720600000-649034868264558592-1334832578175172608,1334832578175172608,1784720600000,1784736644000,50.16,32.536
1784720600000-649034868264558592-1334832578175172608,1334832578175172608,1784736645000,1784737981000,2.7,2.551
1784721657000-649034868264558592-1192134718468915200,1192134718468915200,1784721657000,1784746924000,267.76,81.376
1784721657000-649034868264558592-1192134718468915200,1192134718468915200,1784746925000,1784773599000,389.14,123.238
1784725215000-649034868264558592-1147228695027515392,1147228695027515392,1784725215000,1784728505000,0.0,2.562
1784725215000-649034868264558592-1147228695027515392,1147228695027515392,1784728506000,1784735593000,0.0,29.759
1784728829000-649034868264558592-1268893955106275328,1268893955106275328,1784728829000,1784735810000,70.12,21.74
1784728829000-649034868264558592-1268893955106275328,1268893955106275328,1784735811000,1784737676000,23.12,9.305
1784728829000-649034868264558592-1268893955106275328,1268893955106275328,1784737677000,1784748350000,155.6,62.34
1784732264000-649034868264558592-933044705925529600,933044705925529600,1784732264000,1784738548000,76.24,23.1
1784732264000-649034868264558592-933044705925529600,933044705925529600,1784738549000,1784739296000,9.03,3.706
1784732340000-649034868264558592-1284477133422329856,1284477133422329856,1784732340000,1784741019000,87.825,25.89
1784732340000-649034868264558592-1284477133422329856,1284477133422329856,1784741020000,1784773476000,586.35,159.269
1784732340000-649034868264558592-1284477133422329856,1284477133422329856,1784773477000,1784777175000,51.93,15.562
1784733422000-649034868264558592-930508235230674944,930508235230674944,1784733422000,1784763085000,0.0,5.255
1784733422000-649034868264558592-930508235230674944,930508235230674944,1784763086000,1784770300000,0.0,35.096
1784735137000-649034868264558592-1151974728106246144,1151974728106246144,1784735137000,1784742301000,126.7,37.426
1784735137000-649034868264558592-1151974728106246144,1151974728106246144,1784742302000,1784766351000,455.175,133.569
1784735137000-649034868264558592-1151974728106246144,1151974728106246144,1784766352000,1784771054000,95.07,28.574
1784737258000-649034868264558592-1476550907393998848,1476550907393998848,1784737258000,1784738644000,12.78,6.176
1784737258000-649034868264558592-1476550907393998848,1476550907393998848,1784738645000,1784739716000,22.78,6.131
1784737258000-649034868264558592-1476550907393998848,1476550907393998848,1784739717000,1784741325000,34.42,8.356
1784737321000-649034868264558592-1147228695027515392,1147228695027515392,1784737321000,1784741876000,0.0,25.568
1784737321000-649034868264558592-1147228695027515392,1147228695027515392,1784741877000,1784742556000,0.0,3.324
1784737321000-649034868264558592-1147228695027515392,1147228695027515392,1784742557000,1784750880000,0.0,44.68
1784738375000-649034868264558592-1406271868830220288,1406271868830220288,1784738375000,1784759542000,333.4,130.506
1784738375000-649034868264558592-1406271868830220288,1406271868830220288,1784759543000,1784772404000,0.0,73.384
1784738828000-649034868264558592-1474016042442293248,1474016042442293248,1784738828000,1784766784000,314.065,105.386
1784738828000-649034868264558592-1474016042442293248,1474016042442293248,1784766785000,1784771647000,65.955,24.863
1784738996000-649034868264558592-1284476928488636416,1284476928488636416,1784738996000,1784771815000,599.685,179.276
1784738996000-649034868264558592-1284476928488636416,1284476928488636416,1784771816000,1784790124000,222.78,72.745
1784740965000-649034868264558592-1561408897250492416,1561408897250492416,1784740965000,1784771491000,459.22,142.949
1784740965000-649034868264558592-1561408897250492416,1561408897250492416,1784771492000,1784791612000,0.0,68.463
1784753133000-649034868264558592-1268894298644938752,1268894298644938752,1784753133000,1784764998000,193.45,52.371
1784753133000-649034868264558592-1268894298644938752,1268894298644938752,1784764999000,1784773727000,107.975,32.011
1784754403000-649034868264558592-1268894231850647552,1268894231850647552,1784754403000,1784761946000,145.48,45.308
1784754403000-649034868264558592-1268894231850647552,1268894231850647552,1784761947000,1784771473000,133.855,32.385
