vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1073663863301341184,1778320119000-632578958264631296-1073663863301341184,1778320119000,1778333870000,1,153.114,51.935,2.948185231539424,632578958264631296,1778320119000,1073663863301341184,RJ47GA3284,13751000.0,1778333870000.0,137.10790457267615,3.75,51.9348123381349,2.948195884546806,158.125,51.934812338134904,1778320119000-632578958264631296-1073663863301341184,153.114,,,,
866245373776101376,1778307233000-632578958264631296-866245373776101376,1778307233000,1778321671000,1,151.528,47.033,3.2217379286883676,632578958264631296,1778307233000,866245373776101376,RJ47GA4404,14438000.0,1778321671000.0,124.16813432906397,4.0,47.033384215554534,3.2217116103222647,158.5,47.033384215554534,1778307233000-632578958264631296-866245373776101376,151.528,['900758004146634763'],,900758004146634763,0.3679999999999987
1268615116379652096,1778330365000-632578958264631296-1268615116379652096,1778330365000,1778343761000,1,151.316,58.668,2.579191382014045,632578958264631296,1778330365000,1268615116379652096,RJ47GA5518,13396000.0,1778343761000.0,154.88317155794365,3.649999999999636,58.667868014372594,2.579197184443966,157.29999999998836,58.667868014372594,1778330365000-632578958264631296-1268615116379652096,151.316,,,,
1120316481867874304,1778319395000-632578958264631296-1120316481867874304,1778319395000,1778332382000,1,150.893,48.089,3.137786188109547,632578958264631296,1778319395000,1120316481867874304,RJ47GA6413,12987000.0,1778332382000.0,126.95417304647923,3.600000000000364,48.08870191154516,3.137805638371235,153.80000000001746,48.08870191154516,1778319395000-632578958264631296-1120316481867874304,150.893,,,,
1083729116835872768,1778319595000-632578958264631296-1083729116835872768,1778319595000,1778333378000,1,150.84,49.94,3.020424509411294,632578958264631296,1778319595000,1083729116835872768,RJ47GA6361,13783000.0,1778333378000.0,131.84105364210563,3.75,49.93979304625213,3.020437026246752,161.39999999999418,49.93979304625213,1778319595000-632578958264631296-1083729116835872768,150.84,,,,
870575606247456768,1778284805000-632578958264631296-870575606247456768,1778284805000,1778296641000,1,150.747,40.768,3.6976795525902673,632578958264631296,1778284805000,870575606247456768,RJ47GA4668,11836000.0,1778296641000.0,107.62698466649364,3.1,40.76779722215668,3.697697944741329,156.79999999998836,40.76779722215668,1778284805000-632578958264631296-870575606247456768,150.747,,,,2.362835462745509
1471165285556813824,1778288311000-632578958264631296-1471165285556813824,1778288311000,1778299494000,1,150.375,46.5,3.2338709677419355,632578958264631296,1778288311000,1471165285556813824,NL01AK2623,11183000.0,1778299494000.0,122.76,3.0499999999999545,46.5,3.2338709677419355,150.375,46.5,1778288311000-632578958264631296-1471165285556813824,150.375,,,,
1385588586753032192,1778348826000-632578958264631296-1385588586753032192,1778348826000,1778361470000,1,149.932,49.555,3.025567551205731,632578958264631296,1778348826000,1385588586753032192,NL01AJ5698,12644000.0,1778361470000.0,130.82514347414482,3.449999999999818,49.55497858869122,3.0255688584681475,160.5,49.55497858869122,1778348826000-632578958264631296-1385588586753032192,149.932,,,,
876149191938670592,1778288124000-632578958264631296-876149191938670592,1778288124000,1778302417000,1,149.784,36.5,4.103671232876712,632578958264631296,1778288124000,876149191938670592,RJ14GG6176,14293000.0,1778302417000.0,96.36,3.900000000001455,36.5,4.103671232876712,147.625,36.5,1778288124000-632578958264631296-876149191938670592,149.784,['897856654735835136'],,,
1135541524696662016,1778288348000-632578958264631296-1135541524696662016,1778288348000,1778300571000,1,149.584,57.982,2.5798351212445243,632578958264631296,1778288348000,1135541524696662016,RJ47GA6226,12223000.0,1778300571000.0,153.07146355440545,0.0,57.98161498272934,2.579852252210563,157.79999999998836,57.98161498272934,1778288348000-632578958264631296-1135541524696662016,149.584,,,,
1536014570613637120,1778288382000-632578958264631296-1536014570613637120,1778288382000,1778299975000,1,149.363,48.028,3.1099150495544268,632578958264631296,1778288382000,1536014570613637120,NL01AK9202,11593000.0,1778299975000.0,126.79301797198904,3.1500000000000057,48.02765832272312,3.1099371740414945,152.80000000000018,48.02765832272312,1778288382000-632578958264631296-1536014570613637120,149.363,,,,
944571594812948480,1778317467000-632578958264631296-944571594812948480,1778317467000,1778330320000,1,148.375,30.35,4.888797364085667,632578958264631296,1778317467000,944571594812948480,RJ47GA2733,12853000.0,1778330320000.0,80.12449042629784,1.4500000000007276,30.35018576753706,4.888767440715429,156.5,30.35018576753706,1778317467000-632578958264631296-944571594812948480,148.375,,,,
1406229042385911808,1778322651000-632578958264631296-1406229042385911808,1778322651000,1778335148000,1,147.441,55.063,2.6776782957702996,632578958264631296,1778322651000,1406229042385911808,NL01AJ7422,12497000.0,1778335148000.0,145.3660590348883,3.400000000000091,55.062901149578906,2.6776831028113666,154.9300000000003,55.062901149578906,1778322651000-632578958264631296-1406229042385911808,147.441,,,,
1144224275478085632,1778327201000-632578958264631296-1144224275478085632,1778327201000,1778340043000,1,147.355,46.898,3.142031643140432,632578958264631296,1778327201000,1144224275478085632,NL01AG9586,12842000.0,1778340043000.0,123.8106345071093,3.350000000000364,46.897967616329275,3.142033812755094,149.89999999999418,46.897967616329275,1778327201000-632578958264631296-1144224275478085632,147.355,,,,
1050036657417355264,1778310647000-632578958264631296-1050036657417355264,1778310647000,1778325706000,1,147.191,68.017,2.1640325212814444,632578958264631296,1778310647000,1050036657417355264,RJ47GA5830,15059000.0,1778325706000.0,179.56432037661833,4.100000000000364,68.01678802144633,2.1640392656235004,157.0,68.01678802144633,1778310647000-632578958264631296-1050036657417355264,147.191,,,,
800361869549240320,1778300182000-632578958264631296-800361869549240320,1778300182000,1778311733000,1,146.832,34.454,4.261682242990654,632578958264631296,1778300182000,800361869549240320,RJ47GA3066,11551000.0,1778311733000.0,90.95744238529133,3.149999999999636,34.4535766610952,4.261734607246217,165.69000000000233,34.4535766610952,1778300182000-632578958264631296-800361869549240320,146.832,['900758004201160712'],,900758004201160712,
959434235414839296,1778317279000-632578958264631296-959434235414839296,1778317279000,1778330385000,1,146.739,48.301,3.0380116353698683,632578958264631296,1778317279000,959434235414839296,RJ47GA4862,13106000.0,1778330385000.0,127.51378235226642,0.0,48.30067513343425,3.038032068798676,150.70000000001164,48.30067513343425,1778317279000-632578958264631296-959434235414839296,146.739,,,,
1464286808345935872,1778312507000-632578958264631296-1464286808345935872,1778312507000,1778325231000,1,146.064,39.438,3.703636087022668,632578958264631296,1778312507000,1464286808345935872,NL01AK1960,12724000.0,1778325231000.0,104.11634709159306,3.5,39.438010261967065,3.7036351233180773,148.75,39.438010261967065,1778312507000-632578958264631296-1464286808345935872,146.064,,,,
1083778254826897408,1778290330000-632578958264631296-1083778254826897408,1778290330000,1778304306000,1,145.731,66.578,2.1888762053531194,632578958264631296,1778290330000,1083778254826897408,RJ47GA3529,13976000.0,1778304306000.0,175.76484629105016,3.850000000000364,66.57759329206445,2.188889576718449,141.375,66.57759329206445,1778290330000-632578958264631296-1083778254826897408,145.731,,,,
1294723291725955072,1778312294000-632578958264631296-1294723291725955072,1778312294000,1778323376000,1,145.325,46.761,3.107824896815722,632578958264631296,1778312294000,1294723291725955072,NL01AH7658,11082000.0,1778323376000.0,123.44862942232552,3.0,46.76084447815361,3.107835233127472,149.375,46.76084447815361,1778312294000-632578958264631296-1294723291725955072,145.325,,,,
788799318415900672,1778313081000-632578958264631296-788799318415900672,1778313081000,1778323447000,1,145.104,48.274,3.0058416538923645,632578958264631296,1778313081000,788799318415900672,RJ47GA3350,10366000.0,1778323447000.0,127.44395493404106,2.849999999998545,48.27422535380343,3.0058276220183315,161.70000000001164,48.27422535380343,1778313081000-632578958264631296-788799318415900672,145.104,['900758004230520837'],,900758004230520837,
1135630948969218048,1778287399000-632578958264631296-1135630948969218048,1778287399000,1778300013000,1,144.862,50.541,2.866227419322926,632578958264631296,1778287399000,1135630948969218048,RJ47GA6252,12614000.0,1778300013000.0,133.42862264353323,3.5,50.54114494073228,2.8662191996218978,153.0,50.54114494073228,1778287399000-632578958264631296-1135630948969218048,144.862,,,,
1536014517601828864,1778287527000-632578958264631296-1536014517601828864,1778287527000,1778299922000,1,144.598,51.263,2.8207088933538813,632578958264631296,1778287527000,1536014517601828864,NL01AK8407,12395000.0,1778299922000.0,135.33383331182188,3.3999999999999773,51.26281564841738,2.820719037200684,148.09000000000015,51.26281564841738,1778287527000-632578958264631296-1536014517601828864,144.598,,,,
1389244197004902400,1778321630000-632578958264631296-1389244197004902400,1778321630000,1778334275000,1,143.275,43.889,3.2644854063660596,632578958264631296,1778321630000,1389244197004902400,NL01AJ6145,12645000.0,1778334275000.0,115.86743305659506,3.450000000000273,43.88917918810419,3.264472078321154,145.875,43.88917918810419,1778321630000-632578958264631296-1389244197004902400,143.275,,,,
848986467664396288,1778293950000-632578958264631296-848986467664396288,1778293950000,1778306276000,1,142.569,47.208,3.020017793594306,632578958264631296,1778293950000,848986467664396288,RJ47GA3067,12326000.0,1778306276000.0,124.63018450909603,3.399999999999636,47.20840322314243,3.0199919985878707,159.4899999999907,47.20840322314243,1778293950000-632578958264631296-848986467664396288,142.569,['900758004201160714'],,900758004201160714,
944571594812948480,1778285032000-632578958264631296-944571594812948480,1778285032000,1778299134000,1,142.534,27.088,5.261887182516243,632578958264631296,1778285032000,944571594812948480,RJ47GA2733,14102000.0,1778299134000.0,71.51226774642596,0.0,27.08798020697953,5.261891027344832,154.625,27.08798020697953,1778285032000-632578958264631296-944571594812948480,142.534,,,,
1466797477431607296,1778294249000-632578958264631296-1466797477431607296,1778294249000,1778308509000,1,142.221,48.848,2.9115009826400264,632578958264631296,1778294249000,1466797477431607296,NL01AK2192,14260000.0,1778308509000.0,128.95852543877385,3.900000000000091,48.847926302565845,2.9115053752553983,144.625,48.84792630256584,1778294249000-632578958264631296-1466797477431607296,142.221,,,,
1491416395517263872,1778294288000-632578958264631296-1491416395517263872,1778294288000,1778308786000,1,142.089,44.274,3.2093102046347743,632578958264631296,1778294288000,1491416395517263872,NL01AK3106,14498000.0,1778308786000.0,116.88224617568989,4.0,44.273578096852226,3.209340787617576,149.125,44.273578096852226,1778294288000-632578958264631296-1491416395517263872,142.089,,,,
1067765309810671616,1778286309000-632578958264631296-1067765309810671616,1778286309000,1778299014000,1,141.984,47.514,2.988256092941028,632578958264631296,1778286309000,1067765309810671616,RJ47GA6287,12705000.0,1778299014000.0,125.43790916693747,3.5,47.51435953293086,2.988233481324628,150.10000000000582,47.51435953293086,1778286309000-632578958264631296-1067765309810671616,141.984,,,,
1545823852121030656,1778295107000-632578958264631296-1545823852121030656,1778295107000,1778313896000,1,141.884,54.817,2.588321141251801,632578958264631296,1778295107000,1545823852121030656,NL01AK8996,18789000.0,1778313896000.0,144.71601903186075,5.199999999999989,54.81667387570483,2.588336540114012,147.05999999999995,54.81667387570482,1778295107000-632578958264631296-1545823852121030656,141.884,,,,
1067776159577538560,1778291666000-632578958264631296-1067776159577538560,1778291666000,1778305927000,1,141.472,44.991,3.1444511124447114,632578958264631296,1778291666000,1067776159577538560,RJ14GP9561,14261000.0,1778305927000.0,118.7759824556333,3.899999999999636,44.99090244531564,3.1444579306217,147.20000000001164,44.99090244531564,1778291666000-632578958264631296-1067776159577538560,141.472,,,,
1389243594644127744,1778285652000-632578958264631296-1389243594644127744,1778285652000,1778298903000,1,140.656,48.787,2.8830631110746716,632578958264631296,1778285652000,1389243594644127744,NL01AJ6142,13251000.0,1778298903000.0,128.79779411904443,3.650000000000091,48.78704322691076,2.8830605565867673,143.25,48.78704322691076,1778285652000-632578958264631296-1389243594644127744,140.656,,,,
940988876032311296,1778283588000-632578958264631296-940988876032311296,1778283588000,1778296061000,1,140.399,41.067,3.418779068351718,632578958264631296,1778283588000,940988876032311296,RJ47GA4497,12473000.0,1778296061000.0,108.41711339710902,3.2999999999992724,41.06708840799584,3.418771708506709,146.29999999998836,41.06708840799584,1778283588000-632578958264631296-940988876032311296,140.399,,,,
1161991673035620352,1778331402000-632578958264631296-1161991673035620352,1778331402000,1778347406000,1,140.34,72.531,1.9348968027464117,632578958264631296,1778331402000,1161991673035620352,RJ47GA6310,16004000.0,1778347406000.0,191.48184000000708,4.449999999999818,72.53100000000268,1.9348968027463405,148.79999999998836,72.53100000000268,1778331402000-632578958264631296-1161991673035620352,140.34,,,,
