vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1536322320262496256,1789485983000-649034868264558592-1536322320262496256,1789485983000,1789538825000,2,972.04,260.798,3.7271758219004747
1406272050288394240,1789463049000-649034868264558592-1406272050288394240,1789463049000,1789520677000,3,841.1400000000001,252.61399999999998,3.3297441947002153
1289228109731594240,1789468878000-649034868264558592-1289228109731594240,1789468878000,1789526545000,2,839.44,277.067,3.029736489729921
1334832234422599680,1789485947000-649034868264558592-1334832234422599680,1789485947000,1789539626000,1,790.088,293.07,2.6959020029344525
1334833501215653888,1789465329000-649034868264558592-1334833501215653888,1789465329000,1789522934000,3,765.0,233.465,3.276722420919624
1146410298802962432,1789468733000-649034868264558592-1146410298802962432,1789468733000,1789526392000,1,760.0,236.72,3.210544102737411
1518565483060658176,1789458051000-649034868264558592-1518565483060658176,1789458051000,1789515670000,2,759.8800000000001,233.954,3.2479889208989805
1474016264899788800,1789452712000-649034868264558592-1474016264899788800,1789452712000,1789510363000,2,743.84,262.174,2.837199722321817
930508235230674944,1789415147000-649034868264558592-930508235230674944,1789415147000,1789463080000,2,735.77,228.049,3.226368017399769
1561408916011614208,1789491896000-649034868264558592-1561408916011614208,1789491896000,1789528147000,2,666.915,180.62900000000002,3.692181211211931
1186996414987632640,1789489043000-649034868264558592-1186996414987632640,1789489043000,1789537863000,2,656.4000000000001,218.595,3.0028134220819327
1268893955106275328,1789474311000-649034868264558592-1268893955106275328,1789474311000,1789531951000,3,652.64,264.03499999999997,2.4717935122237584
1192134718468915200,1789483585000-649034868264558592-1192134718468915200,1789483585000,1789533631000,3,651.1099999999999,195.426,3.33174705515131
1220369221305761792,1789481007000-649034868264558592-1220369221305761792,1789481007000,1789537708000,3,645.68,237.00099999999998,2.7243766903937114
1494312366358134784,1789490886000-649034868264558592-1494312366358134784,1789490886000,1789539384000,2,642.94,225.038,2.8570285907268995
1494313280225673216,1789478277000-649034868264558592-1494313280225673216,1789478277000,1789527076000,2,626.73,245.268,2.555286462155683
1494312585351135232,1789483281000-649034868264558592-1494312585351135232,1789483281000,1789540908000,4,613.3,245.011,2.5031529196648314
1268893773056704512,1789480117000-649034868264558592-1268893773056704512,1789480117000,1789537722000,3,607.2,238.188,2.5492468134414836
1474016042442293248,1789470571000-649034868264558592-1474016042442293248,1789470571000,1789528215000,1,588.753,209.464,2.8107598441737007
1147228695027515392,1789489329000-649034868264558592-1147228695027515392,1789489329000,1789525519000,1,585.494,195.168,2.999948762092146
1552709327888842752,1789497788000-649034868264558592-1552709327888842752,1789497788000,1789537456000,2,585.4649999999999,172.345,3.3970524239171427
1552709347677569024,1789488450000-649034868264558592-1552709347677569024,1789488450000,1789531976000,4,569.0150000000001,183.353,3.1033852732161464
1220369364222476288,1789491539000-649034868264558592-1220369364222476288,1789491539000,1789533921000,2,561.9200000000001,197.378,2.846923162662506
1537489465788858368,1789484848000-649034868264558592-1537489465788858368,1789484848000,1789525593000,1,559.273,180.501,3.098448208043169
