account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1783776474000,1152270135390633984,RJ47GA6196,14934000,1783791408000,121.14425268596172,173461.0,4.100000000000364,45.887974502258224,3.7800971143641067,180.10000000003492,45.887974502258224,1783776474000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783765293000,1152270135390633984,RJ47GA6196,9371000,1783774664000,75.2795655758784,105586.0,2.600000000000364,28.514986960559995,3.7028247688150597,109.5,28.514986960559995,1783765293000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783760564000,1152270135390633984,RJ47GA6196,4725000,1783765289000,28.173919891879326,29652.0,1.25,10.671939352984593,2.7785015468352814,30.79999999998836,10.671939352984593,1783760564000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783753049000,1152270135390633984,RJ47GA6196,4955000,1783758004000,40.02370203953724,56487.0,1.300000000000182,15.160493196794409,3.7259341940105104,58.20000000001164,15.160493196794409,1783753049000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783743884000,1152270135390633984,RJ47GA6196,9161000,1783753045000,69.29341987170109,96174.0,2.5,26.247507527159502,3.664119341635938,99.0,26.247507527159502,1783743884000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783741859000,1152270135390633984,RJ47GA6196,275000,1783742134000,1.7369781707142857,1534.0,0.06805555555555555,0.6579462767857143,2.3314973488323374,1.5,0.6579462767857143,1783741859000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783740154000,1152270135390633984,RJ47GA6196,360000,1783740514000,2.1792809118055554,3151.0,0.09583333333333334,0.8254851938657407,3.817149021466868,2.7999999999883585,0.8254851938657407,1783740154000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783734873000,1152270135390633984,RJ47GA6196,5278000,1783740151000,38.837183333012916,65097.0,1.3999999999996362,14.71105429280792,4.425039749314584,66.59999999997672,14.71105429280792,1783734873000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783728990000,1152270135390633984,RJ47GA6196,5295000,1783734285000,45.864778268357746,55381.0,1.449999999999818,17.37302207134763,3.1877585703029085,57.5,17.37302207134763,1783728990000-902855557075959808-1152270135390633984,,,,
901025643674730496,1783785571000,1291421127226163200,NL01AG9585,171000,1783785742000,0.21505,4.0,0.025972222222222223,0.08145833333333333,0.049104859335038366,,0.08145833333333333,1783785571000-901025643674730496-1291421127226163200,,,,
901025643674730496,1783782348000,1291421127226163200,NL01AG9585,318000,1783782666000,0.555374791304348,,0.05303138888888889,0.21036923913043482,0.004753546688353862,0.0,0.21036923913043482,1783782348000-901025643674730496-1291421127226163200,,,,
901025643674730496,1783743245000,1291421127226163200,NL01AG9585,508000,1783743753000,1.483216655928437,106.0,0.1500000000005457,0.5618244908819837,0.18867102043486078,0.10000000000582077,0.5618244908819837,1783743245000-901025643674730496-1291421127226163200,,,,
901025643674730496,1783786672000,1447671848144732160,RJ14GQ0817,377000,1783787049000,0.38987621773109243,,0.0764825,0.14768038550420168,,0.0,0.14768038550420168,1783786672000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783783117000,1447671848144732160,RJ14GQ0817,380000,1783783497000,0.4472388606312291,,0.08283944444444444,0.169408659330011,,0.0,0.169408659330011,1783783117000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783776561000,1447671848144732160,RJ14GQ0817,212000,1783776773000,0.23757629739130437,41.0,0.04291611111111111,0.08999102173913044,0.4556010056075642,,0.08999102173913044,1783776561000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783773732000,1447671848144732160,RJ14GQ0817,257000,1783773989000,0.34883488745149915,78.0,0.04981583333333333,0.13213442706496178,0.5903079290732652,,0.13213442706496178,1783773732000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783768613000,1447671848144732160,RJ14GQ0817,185000,1783768798000,0.24713008881578952,112.0,0.03509277777777778,0.093609882127193,1.1964548769308279,,0.093609882127193,1783768613000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783754059000,1447671848144732160,RJ14GQ0817,250000,1783754309000,0.33403448700483096,92.0,0.05164250000000001,0.12652821477455717,0.7271105513021097,,0.12652821477455717,1783754059000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783753580000,1447671848144732160,RJ14GQ0817,203000,1783753783000,0.07586272434782608,,0.02023111111111111,0.028735880434782604,,0.0,0.028735880434782604,1783753580000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783752864000,1447671848144732160,RJ14GQ0817,297000,1783753161000,0.30528241985185184,,0.0701163888888889,0.11563728024691357,0.3199660171961503,0.0,0.11563728024691357,1783752864000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783751218000,1447671848144732160,RJ14GQ0817,280000,1783751498000,0.5797810488944893,42.0,0.062036666666666664,0.21961403367215504,0.19124460899752238,,0.21961403367215504,1783751218000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783748238000,1447671848144732160,RJ14GQ0817,353000,1783748591000,0.5861368637398374,157.0,0.07972222222222222,0.22202153929539295,0.7071385978957485,,0.22202153929539295,1783748238000-901025643674730496-1447671848144732160,,,,
901025643674730496,1783740991000,1447671848144732160,RJ14GQ0817,480000,1783741471000,0.7648302130188329,,0.1000000000003638,0.2897084140222852,,0.0,0.2897084140222852,1783740991000-901025643674730496-1447671848144732160,,,,
1194637793272266752,1783778761000,874238000127541248,RJ47GA4754,612000,1783779373000,1.7766347233026114,319.0,0.1000000000003638,0.6729676982206861,0.4740197796171049,0.3000000000174623,0.6729676982206861,1783778761000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1783777646000,874238000127541248,RJ47GA4754,1080000,1783778726000,4.589413275474314,4200.0,0.1999999999998181,1.7384141194978462,2.4159951031766824,4.2999999999883585,1.7384141194978462,1783777646000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1783775328000,874238000127541248,RJ47GA4754,1512000,1783776840000,5.591426508573364,2839.0,0.4000000000005457,2.1179645865808197,1.3404378987201098,2.8000000000174623,2.1179645865808197,1783775328000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1783774271000,874238000127541248,RJ47GA4754,788000,1783775059000,2.8339548556577534,1233.0,0.1000000000003638,1.0734677483552095,1.1486139214608257,1.3000000000174623,1.0734677483552095,1783774271000-1194637793272266752-874238000127541248,,,,0.0
