tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1067775916656033792-1783814379000,1783814379000,1783823982000,632578958264631296,1067775916656033792,,,1783814379000-632578958264631296-1067775916656033792,,101.425,3.328,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8650,1,0,0,0,0,0,0,0,0,0,3,4182,5421,,0,3,"{'fifth_gear_duration': 9.783393501805055, 'first_gear_duration': 0.5165231880033324, 'sixth_gear_duration': 84.22382671480145, 'third_gear_duration': 1.2496528742016106, 'fourth_gear_duration': 3.36295473479589, 'second_gear_duration': 0.8636489863926687}",,,"{'up': 0, 'down': 4.984302616912263, 'plane': 95.01569738308774}",,45.56,2.6,30.479,,38.02249,84.22382,94.00722,384250.0,6152250.0,69750.0,2953,2,7582.25,8463.0,9002.5,4.0,3.0,0.0
[],1501933902321680384-1783814366000,1783814366000,1783825975000,632578958264631296,1501933902321680384,,,1783814366000-632578958264631296-1501933902321680384,,136.12,3.274,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8820,1,0,0,0,0,0,0,0,0,0,2,6175,5434,,0,2,"{'fifth_gear_duration': 0.8713515421898484, 'first_gear_duration': 0.315751303652559, 'sixth_gear_duration': 2.152610488590643, 'third_gear_duration': 0.750743926102627, 'eighth_gear_duration': 90.1331930358552, 'fourth_gear_duration': 0.6869105167272589, 'second_gear_duration': 0.5669860492848937, 'seventh_gear_duration': 4.522453137596976}",,,"{'up': 14.819123215181785, 'down': 40.6109818591001, 'plane': 44.569894925718124}",0.46736124,42.98,3.15,41.572,,42.211388,90.133194,94.65565,188166.0,7238402.0,0.0,3841,1,9895.342,10391.843,10978.577,,,
[],1046442514266980352-1783814348000,1783814348000,1783815669000,632578958264631296,1046442514266980352,,,1783814348000-632578958264631296-1046442514266980352,,14.308,2.112,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4360,1,0,0,0,0,0,0,0,0,0,1,0,1321,,0,1,,,,"{'up': 100, 'down': 0, 'plane': 0}",0.30576068,68.27,,6.775,,38.99228,,,219973.0,540104.0,0.0,0,0,,,,,,
[],873101078441230336-1783814345000,1783814345000,1783816288000,632578958264631296,873101078441230336,,,1783814345000-632578958264631296-873101078441230336,,16.943,2.2,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3672,1,0,0,0,0,0,0,0,0,0,1,0,1943,,0,1,"{'fifth_gear_duration': 30.40194435983349, 'first_gear_duration': 0.7458879074017667, 'sixth_gear_duration': 48.767958676007716, 'third_gear_duration': 0.5341278302365723, 'fourth_gear_duration': 17.958358716620975, 'second_gear_duration': 1.5917225098994823}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 33.80434047731728, 'down': 32.93894936109796, 'plane': 33.25671016158475}",0.59163415,60.99,0.5,7.7,,31.392075,48.76796,79.16991,435587.0,559410.0,8333.0,0,0,768.505,1247.591,1575.84,2.0,0.0,0.0
[],951558414842986496-1783814339000,1783814339000,1783825911000,632578958264631296,951558414842986496,,,1783814339000-632578958264631296-951558414842986496,,101.466,2.34,,0.32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.332,1,0,0,0,0,0.0,0,0,0,0,0,8612,1,0,0,0,0,0,0,0,0,0,4,6111,5461,,0,4,"{'fifth_gear_duration': 4.3085805661723455, 'first_gear_duration': 2.3647710987643915, 'sixth_gear_duration': 3.9735142422322296, 'third_gear_duration': 2.5456984944594274, 'eighth_gear_duration': 64.54511890683153, 'fourth_gear_duration': 4.2861739266124195, 'second_gear_duration': 2.0728533420383095, 'seventh_gear_duration': 15.90328942288935}",,,"{'up': 34.91093366093367, 'down': 15.087018837018837, 'plane': 50.00204750204749}",0.45388407,51.79,3.2,43.363,,31.565641,64.54512,80.44841,3077350.0,4239261.0,0.0,2760,2,6746.423,8408.676,10452.259,1.0,6.0,1.0
[],1076104369969037312-1783814298000,1783814298000,1783821598000,632578958264631296,1076104369969037312,,,1783814298000-632578958264631296-1076104369969037312,,52.179,2.968,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,7051,1,0,0,0,0,0,0,0,0,0,2,1798,5502,,0,2,"{'fifth_gear_duration': 9.428054278107467, 'first_gear_duration': 3.823203847796688, 'sixth_gear_duration': 6.343961946455363, 'third_gear_duration': 4.090816771517816, 'eighth_gear_duration': 52.349670873017054, 'fourth_gear_duration': 6.205465427085266, 'second_gear_duration': 3.1533326014606455, 'seventh_gear_duration': 14.605494254559703}",,"{'MODE_HEAVY': 65.33332856964651, 'MODE_LIGHT': 0, 'MODE_TURBO': 34.66667143035348}","{'up': 10.344537638477222, 'down': 60.62517079733452, 'plane': 29.030291564188264}",0.27893698,40.78,1.95,17.583,,25.73211,52.34967,66.95516,2298997.0,2254170.0,7000.0,1731,1,3276.0,4190.0,6257.919,2.0,1.0,2.0
[],798991075485155328-1783814274000,1783814274000,1783825554000,632578958264631296,798991075485155328,900758004213743622,verified_drivers,1783814274000-632578958264631296-798991075485155328,,136.082,3.538,,0.29,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.464,1,0,0,0,0,0.0,0,0,0,0,0,8825,1,0,0,0,0,0,0,0,0,0,3,5754,5526,0.0,0,3,"{'fifth_gear_duration': 22.181138351186114, 'first_gear_duration': 0.4648604950899932, 'sixth_gear_duration': 65.41074924120507, 'third_gear_duration': 1.9638074368429692, 'fourth_gear_duration': 8.66801620639839, 'second_gear_duration': 1.3114282692774715}",,,"{'up': 10.975394011183843, 'down': 22.20461660346591, 'plane': 66.81998938535025}",0.50974387,,3.05,38.468,,43.430424,65.41075,87.59189,538084.0,5951202.0,0.0,564,1,6364.617,8522.893,9730.231,4.0,0.0,0.0
[],1067765061260410880-1783814259000,1783814259000,1783829590000,632578958264631296,1067765061260410880,,,1783814259000-632578958264631296-1067765061260410880,,138.357,2.525,,1.25,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391.75,2,0,0,0,0,0.0,0,0,0,0,0,8480,1,0,0,0,0,0,0,0,0,0,4,9790,5541,,0,4,"{'fifth_gear_duration': 2.5963070578310994, 'first_gear_duration': 3.081825850595182, 'sixth_gear_duration': 5.035148561252226, 'third_gear_duration': 3.3817602399475115, 'eighth_gear_duration': 67.99700065610648, 'fourth_gear_duration': 2.553191489361702, 'second_gear_duration': 2.3282406973474554, 'seventh_gear_duration': 13.026525447558345}",,,"{'up': 25.244041535202694, 'down': 7.199040127982941, 'plane': 67.55691833681438}",0.3766176,40.57,4.2,54.79,,32.48876,67.997,81.02353,896250.0,8802500.0,0.0,9874,1,9068.25,10805.5,13336.25,2.0,1.0,0.0
[],786545248472924160-1783814247000,1783814247000,1783818133000,632578958264631296,786545248472924160,900758004209549323,verified_drivers,1783814247000-632578958264631296-786545248472924160,,43.548,3.151,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3535,1,0,0,0,0,0,0,0,0,0,2,0,3886,0.0,0,2,"{'fifth_gear_duration': 11.285943676860748, 'first_gear_duration': 1.3454734106759747, 'sixth_gear_duration': 74.05402884036751, 'third_gear_duration': 3.766229927257708, 'fourth_gear_duration': 3.0164064065720004, 'second_gear_duration': 6.531917738266058}",,,"{'up': 11.361090588431566, 'down': 11.072713839700665, 'plane': 77.56619557186778}",0.43852246,,1.05,13.819,,40.342976,74.05403,85.33997,272651.0,2290866.0,0.0,2018,1,2730.669,3146.827,3687.401,,,
[],942427579615281152-1783814239000,1783814239000,1783819320000,632578958264631296,942427579615281152,,,1783814239000-632578958264631296-942427579615281152,,42.481,2.93,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5081,,0,1,"{'fifth_gear_duration': 26.469285774889727, 'first_gear_duration': 1.04486383828735, 'sixth_gear_duration': 42.473894464897725, 'third_gear_duration': 10.681398938122733, 'fourth_gear_duration': 17.33123530570231, 'second_gear_duration': 1.9993216781001495}",,,"{'up': 0, 'down': 12.609206560057217, 'plane': 87.39079343994278}",,46.28,1.4,14.5,,30.09872,42.473896,68.943184,875076.0,1973487.0,0.0,570,1,1917.306,3112.151,4514.081,3.0,1.0,0.0
