vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1064532839803912192,1786876015000-632578958264631296-1064532839803912192,1786876015000,1786888998000,1,172.614,55.418,3.1147641560503807,632578958264631296,1786876015000,1064532839803912192,RJ47GA3903,12983000,1786888998000,146.30222109964163,172.614,3.5499999999992724,55.41750799228849,3.114791809549064,177.0,55.41750799228849,1786876015000-632578958264631296-1064532839803912192,,,,,
873109579045535744,1786847196000-632578958264631296-873109579045535744,1786847196000,1786859321000,1,171.652,46.809,3.667072571514025,632578958264631296,1786847196000,873109579045535744,RJ14GN1568,12125000,1786859321000,123.57539741704767,171.652,3.399999999999636,46.8088626579726,3.667083331082897,179.40000000002328,46.8088626579726,1786847196000-632578958264631296-873109579045535744,,,,,2.0982197844597974
1362452416535986176,1786881050000-632578958264631296-1362452416535986176,1786881050000,1786894728000,1,171.511,48.624,3.527291049687397,632578958264631296,1786881050000,1362452416535986176,NL01AJ4201,13678000,1786894728000,128.36821070490427,171.511,3.75,48.624322236706156,3.527267674088577,175.875,48.624322236706156,1786881050000-632578958264631296-1362452416535986176,,,,,
1120316662394912768,1786845645000-632578958264631296-1120316662394912768,1786845645000,1786860196000,1,170.498,43.813,3.8914933923721264,632578958264631296,1786845645000,1120316662394912768,RJ47GA6414,14551000,1786860196000,115.66631999998587,170.498,4.050000000000182,43.812999999994645,3.8914933923726025,177.20000000001164,43.812999999994645,1786845645000-632578958264631296-1120316662394912768,,,,,
862677844923252736,1786853423000-632578958264631296-862677844923252736,1786853423000,1786866836000,1,170.05,47.705,3.564615868357615,632578958264631296,1786853423000,862677844923252736,RJ47GA4377,13413000,1786866836000,125.94158825658411,170.05,3.6999999999989086,47.70514706688792,3.5646048792506817,176.79999999998836,47.70514706688792,1786853423000-632578958264631296-862677844923252736,,['900758004234715136'],,900758004234715136,1.8938032085995655
1050036987500691456,1786850868000-632578958264631296-1050036987500691456,1786850868000,1786864578000,1,169.981,56.95,2.9847410008779627,632578958264631296,1786850868000,1050036987500691456,RJ47GA6281,13710000,1786864578000,150.348988302996,169.981,3.75,56.95037435719545,2.984721381002188,180.80000000004657,56.95037435719545,1786850868000-632578958264631296-1050036987500691456,,,,,
1583173874076352512,1786850899000-632578958264631296-1583173874076352512,1786850899000,1786864784000,1,169.667,55.918,3.034210808684145,632578958264631296,1786850899000,1583173874076352512,RJ47GA5588,13885000,1786864784000,147.6231229027929,169.667,3.850000000000364,55.91784958439124,3.03421897052637,179.89999999996508,55.91784958439124,1786850899000-632578958264631296-1583173874076352512,,,,,
1462138758710165504,1786867742000-632578958264631296-1462138758710165504,1786867742000,1786882392000,1,167.65,51.294,3.2684134596638987,632578958264631296,1786867742000,1462138758710165504,RJ14GQ0822,14650000,1786882392000,135.4159792655054,167.65,4.050000000000182,51.29393153996416,3.2684178218895235,175.19999999998254,51.29393153996416,1786867742000-632578958264631296-1462138758710165504,,,,,
927171595435245568,1786839019000-632578958264631296-927171595435245568,1786839019000,1786852951000,1,166.271,59.193,2.8089638977581806,632578958264631296,1786839019000,927171595435245568,RJ47GA3670,13932000,1786852951000,156.2702846501825,166.271,3.7999999999992724,59.19328964022064,2.8089501531440857,143.0,59.19328964022064,1786839019000-632578958264631296-927171595435245568,,,,,
970285003134992384,1786861523000-632578958264631296-970285003134992384,1786861523000,1786875678000,1,165.75,54.62,3.0346027096301724,632578958264631296,1786861523000,970285003134992384,RJ14GN3848,14155000,1786875678000,144.1961854763761,165.75,3.900000000001455,54.619767225900034,3.0346156422542085,171.40000000002328,54.619767225900034,1786861523000-632578958264631296-970285003134992384,"{'confidence': 51.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25151.075769592106, 'std': 6412.518952278477, 'timestamp': 1786880817744}",,,,
1536014505966829568,1786889861000-632578958264631296-1536014505966829568,1786889861000,1786903858000,1,165.035,36.071,4.575282082559397,632578958264631296,1786889861000,1536014505966829568,NL01AK8408,13997000,1786903858000,95.22745692399866,165.035,3.849999999999909,36.07100641060555,4.575281269431857,168.3199999999997,31.282919837312047,1786889861000-632578958264631296-1536014505966829568,,,,,
1135566388677574656,1786859386000-632578958264631296-1135566388677574656,1786859386000,1786872879000,1,164.181,56.831,2.8889338565219687,632578958264631296,1786859386000,1135566388677574656,RJ47GA6238,13493000,1786872879000,150.03292402725012,164.181,3.699999999999818,56.83065304062504,2.8889514938819416,173.89999999999418,56.83065304062504,1786859386000-632578958264631296-1135566388677574656,,,,,
946034884164452352,1786841945000-632578958264631296-946034884164452352,1786841945000,1786856284000,1,161.947,46.447,3.486705276982367,632578958264631296,1786841945000,946034884164452352,RJ47GA3663,14339000,1786856284000,122.61908164742029,161.947,3.949999999999818,46.44662183614405,3.486733665395991,173.625,46.44662183614405,1786841945000-632578958264631296-946034884164452352,,,,,
1536432469593554944,1786845004000-632578958264631296-1536432469593554944,1786845004000,1786860309000,1,161.82,67.66,2.3916642033697904,632578958264631296,1786845004000,1536432469593554944,NL01AK8052,15305000,1786860309000,178.62239999999963,161.82,4.2000000000000455,67.65999999999985,2.3916642033697952,166.25,67.65999999999985,1786845004000-632578958264631296-1536432469593554944,,,,,
798991075485155328,1786865956000-632578958264631296-798991075485155328,1786865956000,1786877811000,1,161.6,30.5,5.298360655737705,632578958264631296,1786865956000,798991075485155328,RJ47GA3120,11855000,1786877811000,80.52000000000001,161.59999999997672,3.25,30.5,5.298360655736942,161.59999999997672,30.5,1786865956000-632578958264631296-798991075485155328,,['900758004213743622'],,900758004213743622,
1049341310072258560,1786851025000-632578958264631296-1049341310072258560,1786851025000,1786863816000,1,161.522,62.591,2.5805946541835088,632578958264631296,1786851025000,1049341310072258560,RJ47GA3322,12791000,1786863816000,165.23928867974803,161.522,3.5499999999992724,62.5906396514197,2.5806095112551914,162.875,62.5906396514197,1786851025000-632578958264631296-1049341310072258560,,,,,
1479440816106635264,1786865611000-632578958264631296-1479440816106635264,1786865611000,1786880186000,1,160.964,48.47,3.3208995254796783,632578958264631296,1786865611000,1479440816106635264,NL01AK3099,14575000,1786880186000,127.96151145933996,160.964,4.0,48.470269492174225,3.3208810614512565,170.5,48.470269492174225,1786865611000-632578958264631296-1479440816106635264,,,,,
1067774753596506112,1786865935000-632578958264631296-1067774753596506112,1786865935000,1786879877000,1,160.882,42.511,3.7844793112370914,632578958264631296,1786865935000,1067774753596506112,RJ47GA6417,13942000,1786879877000,112.22829653704075,160.882,3.8499999999994543,42.510718385242704,3.784504381743148,166.30000000001746,42.510718385242704,1786865935000-632578958264631296-1067774753596506112,,,,,
1067765133431799808,1786868054000-632578958264631296-1067765133431799808,1786868054000,1786879316000,1,160.328,60.677,2.6423191654168794,632578958264631296,1786868054000,1067765133431799808,RJ47GA6236,11262000,1786879316000,160.18807553040452,160.328,3.100000000000364,60.677301337274436,2.6423060430591288,168.89999999999418,60.677301337274436,1786868054000-632578958264631296-1067765133431799808,,,,,
873900831743672320,1786849600000-632578958264631296-873900831743672320,1786849600000,1786862880000,1,159.243,48.981,3.2511177803638143,632578958264631296,1786849600000,873900831743672320,RJ14GN1587,13280000,1786862880000,129.3109816493275,159.243,3.699999999999818,48.98143244292707,3.251089077183465,165.70000000001164,48.98143244292707,1786849600000-632578958264631296-873900831743672320,,,,,3.1714092457820637
1545824860603678720,1786880535000-632578958264631296-1545824860603678720,1786880535000,1786894764000,1,158.989,52.349,3.037097174731132,632578958264631296,1786880535000,1545824860603678720,NL01AK8994,14229000,1786894764000,138.20046828422764,158.989,3.8999999999999773,52.348662228874105,3.0371167711007137,165.5699999999997,52.348662228874105,1786880535000-632578958264631296-1545824860603678720,,,,,
948575900767617024,1786849548000-632578958264631296-948575900767617024,1786849548000,1786863225000,1,158.913,44.325,3.585177664974619,632578958264631296,1786849548000,948575900767617024,RJ47GA4678,13677000,1786863225000,117.01675752855856,158.913,3.800000000000182,44.32452936687824,3.585215732008396,163.5,44.32452936687824,1786849548000-632578958264631296-948575900767617024,,,,,
1545767666730401792,1786880685000-632578958264631296-1545767666730401792,1786880685000,1786895246000,1,158.905,52.736,3.0132167779126213,632578958264631296,1786880685000,1545767666730401792,NL01AK8998,14561000,1786895246000,139.2233091164792,158.905,4.0,52.736101938060294,3.013210953411714,165.1949999999997,52.736101938060294,1786880685000-632578958264631296-1545767666730401792,,,,,
1405177997576634368,1786922553000-632578958264631296-1405177997576634368,1786922553000,1786937329000,1,158.669,60.828,2.6084862234497272,632578958264631296,1786922553000,1405177997576634368,NL01AJ7420,14776000,1786937329000,160.58592000000354,158.669,4.099999999999909,60.82800000000134,2.60848622344967,169.39500000000407,60.82800000000134,1786922553000-632578958264631296-1405177997576634368,,,,,
1464286677953413120,1786923375000-632578958264631296-1464286677953413120,1786923375000,1786937592000,1,158.664,62.657,2.5322629554558946,632578958264631296,1786923375000,1464286677953413120,NL01AK1958,14217000,1786937592000,165.4143335565319,158.664,3.900000000000091,62.65694452898935,2.5322651973013346,163.0,62.65694452898935,1786923375000-632578958264631296-1464286677953413120,,,,,
1428064485414797312,1786869277000-632578958264631296-1428064485414797312,1786869277000,1786886011000,1,158.157,63.367,2.4958890274117445,632578958264631296,1786869277000,1428064485414797312,NL01AJ9496,16734000,1786886011000,167.2878683477446,158.157,4.600000000000364,63.3666167983881,2.4959041209854074,164.625,63.36661679838811,1786869277000-632578958264631296-1428064485414797312,,,,,
877447351826907136,1786860072000-632578958264631296-877447351826907136,1786860072000,1786874329000,1,157.51,59.446,2.649631598425462,632578958264631296,1786860072000,877447351826907136,RJ14GN1571,14257000,1786874329000,156.93762134554575,157.51,3.899999999999636,59.446068691494595,2.649628536706518,164.5,59.446068691494595,1786860072000-632578958264631296-877447351826907136,,,,,1.6559999999999973
794950170587430912,1786889369000-632578958264631296-794950170587430912,1786889369000,1786906048000,1,156.96,50.847,3.0869077821700395,632578958264631296,1786889369000,794950170587430912,RJ47GA2696,16679000,1786906048000,134.23536295140303,156.96,4.600000000000364,50.84672839068296,3.0869242715871765,176.40000000002328,50.84672839068296,1786889369000-632578958264631296-794950170587430912,,['900758004192772105'],,900758004192772105,
944587945103327232,1786853160000-632578958264631296-944587945103327232,1786853160000,1786865765000,1,156.297,54.45,2.8704683195592287,632578958264631296,1786853160000,944587945103327232,RJ47GA3791,12605000,1786865765000,143.74907012433704,156.297,3.4500000000007276,54.45040535012767,2.8704469506696433,151.25,54.45040535012767,1786853160000-632578958264631296-944587945103327232,,,,,
996809766619578368,1786864604000-632578958264631296-996809766619578368,1786864604000,1786877587000,1,156.129,61.598,2.5346439819474655,632578958264631296,1786864604000,996809766619578368,RJ47GA3792,12983000,1786877587000,162.61966694009234,156.129,3.5499999999992724,61.59835868942892,2.534629222625598,158.625,61.59835868942893,1786864604000-632578958264631296-996809766619578368,,,,,
1062738807117316096,1786874008000-632578958264631296-1062738807117316096,1786874008000,1786889600000,1,155.951,61.665,2.5290034865807183,632578958264631296,1786874008000,1062738807117316096,RJ47GA5531,15592000,1786889600000,162.7967530367984,155.951,4.25,61.66543675636303,2.5289855744662018,165.0,61.66543675636303,1786874008000-632578958264631296-1062738807117316096,,,,,
1363836271826305024,1786844807000-632578958264631296-1363836271826305024,1786844807000,1786858299000,1,155.292,58.47,2.655926115956901,632578958264631296,1786844807000,1363836271826305024,NL01AJ4205,13492000,1786858299000,154.3612343190746,155.292,3.75,58.47016451480099,2.6559186431002733,160.625,58.47016451480099,1786844807000-632578958264631296-1363836271826305024,,,,,
1094226815196594176,1786867512000-632578958264631296-1094226815196594176,1786867512000,1786881944000,1,155.251,53.292,2.913213990842903,632578958264631296,1786867512000,1094226815196594176,RJ14GP9552,14432000,1786881944000,140.69136914390106,155.251,3.9500000000007276,53.2921852817807,2.913203862425896,161.89999999999418,53.2921852817807,1786867512000-632578958264631296-1094226815196594176,,,,,
1172939590688833536,1786924528000-632578958264631296-1172939590688833536,1786924528000,1786936342000,1,154.465,59.782,2.583804489645713,632578958264631296,1786924528000,1172939590688833536,RJ47GA6324,11814000,1786936342000,157.82571354695304,154.465,3.199999999999818,59.78246725263372,2.583784294937995,165.0,59.78246725263373,1786924528000-632578958264631296-1172939590688833536,,,,,
1536014517601828864,1786924471000-632578958264631296-1536014517601828864,1786924471000,1786936448000,1,154.211,55.058,2.8008827055105527,632578958264631296,1786924471000,1536014517601828864,NL01AK8407,11977000,1786936448000,145.35439513925843,154.211,3.300000000000068,55.05848300729486,2.800858134423503,158.75,55.05848300729486,1786924471000-632578958264631296-1536014517601828864,,,,,
1136692610564358144,1786872784000-632578958264631296-1136692610564358144,1786872784000,1786885574000,1,153.355,37.274,4.114261952030906,632578958264631296,1786872784000,1136692610564358144,RJ47GA5938,12790000,1786885574000,98.40409291825257,153.355,3.550000000000182,37.274277620550215,4.114231308816878,139.0,37.274277620550215,1786872784000-632578958264631296-1136692610564358144,,,,,
944587945103327232,1786869891000-632578958264631296-944587945103327232,1786869891000,1786883487000,1,153.338,63.985,2.396467922169258,632578958264631296,1786869891000,944587945103327232,RJ47GA3791,13596000,1786883487000,168.91929502082155,153.338,3.850000000000364,63.98458144728089,2.396483598573517,137.375,63.984581447280895,1786869891000-632578958264631296-944587945103327232,,,,,
1488156307717357568,1786852921000-632578958264631296-1488156307717357568,1786852921000,1786867289000,1,152.518,46.923,3.2503889350638278,632578958264631296,1786852921000,1488156307717357568,NL01AK3104,14368000,1786867289000,123.87621384543804,152.518,3.9500000000000455,46.92280827478714,3.2504022160573016,161.0,46.92280827478714,1786852921000-632578958264631296-1488156307717357568,,,,,
1363836271826305024,1786877655000-632578958264631296-1363836271826305024,1786877655000,1786890976000,1,152.336,49.445,3.080918191930428,632578958264631296,1786877655000,1363836271826305024,NL01AJ4205,13321000,1786890976000,130.53451986181997,152.336,3.649999999999636,49.44489388705301,3.080924803842864,157.25,49.44489388705301,1786877655000-632578958264631296-1363836271826305024,,,,,
1073277847704961024,1786874309000-632578958264631296-1073277847704961024,1786874309000,1786888021000,1,152.293,56.677,2.6870335409425343,632578958264631296,1786874309000,1073277847704961024,RJ47GA3542,13712000,1786888021000,149.62761074276946,152.293,3.7999999999992724,56.67712528135207,2.687027601417666,162.875,56.67712528135207,1786874309000-632578958264631296-1073277847704961024,,,,,
944574738938724352,1786849249000-632578958264631296-944574738938724352,1786849249000,1786863364000,1,152.066,52.328,2.9060158997095242,632578958264631296,1786849249000,944574738938724352,RJ47GA3524,14115000,1786863364000,138.1465763494028,152.066,3.899999999999636,52.328248617198035,2.906002092912058,145.625,52.328248617198035,1786849249000-632578958264631296-944574738938724352,,,,,
861290333428776960,1786875988000-632578958264631296-861290333428776960,1786875988000,1786889409000,1,151.169,55.338,2.7317394918500852,632578958264631296,1786875988000,861290333428776960,RJ47GA3532,13421000,1786889409000,146.0921120692476,151.169,3.7000000000007276,55.33792123835136,2.7317433798946884,105.75,55.33792123835136,1786875988000-632578958264631296-861290333428776960,,,,,
870575606247456768,1786877555000-632578958264631296-870575606247456768,1786877555000,1786889094000,1,151.106,42.718,3.5372910716793853,632578958264631296,1786877555000,870575606247456768,RJ47GA4668,11539000,1786889094000,112.77439647064539,151.106,3.0,42.71757442069901,3.537326312394293,157.79999999998836,42.71757442069901,1786877555000-632578958264631296-870575606247456768,,,,,1.8212756048233132
1049341310072258560,1786879187000-632578958264631296-1049341310072258560,1786879187000,1786892375000,1,150.31,55.377,2.71430377232425,632578958264631296,1786879187000,1049341310072258560,RJ47GA3322,13188000,1786892375000,146.1949873543576,150.31,3.600000000000364,55.376889149377874,2.714309205678605,152.25,55.37688914937787,1786879187000-632578958264631296-1049341310072258560,,,,,
946026878085365760,1786861007000-632578958264631296-946026878085365760,1786861007000,1786882577000,1,150.236,72.389,2.0753981958584866,632578958264631296,1786861007000,946026878085365760,RJ47GA4715,21570000,1786882577000,191.1067424325228,150.236,4.350000000000364,72.38891758807681,2.075400558617351,153.60000000000582,72.3889175880768,1786861007000-632578958264631296-946026878085365760,,,,,
1389243940330274816,1786867473000-632578958264631296-1389243940330274816,1786867473000,1786880663000,1,149.77,48.096,3.1139803725881574,632578958264631296,1786867473000,1389243940330274816,NL01AJ6140,13190000,1786880663000,126.9741531354627,149.77,3.599999999999909,48.096270127069204,3.1139628832820345,154.75,48.096270127069204,1786867473000-632578958264631296-1389243940330274816,,,,,
947582270531698688,1786871162000-632578958264631296-947582270531698688,1786871162000,1786884563000,1,149.685,55.321,2.705753692087996,632578958264631296,1786871162000,947582270531698688,RJ47GA3810,13401000,1786884563000,146.04819078110788,149.685,3.7000000000007276,55.32128438678328,2.705739782783514,155.875,55.32128438678328,1786871162000-632578958264631296-947582270531698688,,,,,
1536014577374855168,1786878139000-632578958264631296-1536014577374855168,1786878139000,1786891275000,1,149.535,51.018,2.931024344349053,632578958264631296,1786878139000,1536014577374855168,NL01AK9194,13136000,1786891275000,134.68742695376025,149.535,3.6000000000000227,51.01796475521222,2.931026369191312,153.5649999999987,51.017964755212226,1786878139000-632578958264631296-1536014577374855168,"{'confidence': 70.9, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58087.08745822967, 'std': 16541.219313750436, 'timestamp': 1786914604195}",,,,
1088512574191828992,1786859291000-632578958264631296-1088512574191828992,1786859291000,1786872502000,1,148.5,44.506,3.3366287691547205,632578958264631296,1786859291000,1088512574191828992,RJ47GA5705,13211000,1786872502000,117.4960774645042,148.5,3.649999999999636,44.50608994867583,3.3366220256879306,148.5,44.50608994867583,1786859291000-632578958264631296-1088512574191828992,"{'confidence': 74.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51008.21830812009, 'std': 13282.432804078067, 'timestamp': 1786878818203}",,,,
1172939590688833536,1786857667000-632578958264631296-1172939590688833536,1786857667000,1786870661000,1,147.763,62.175,2.3765661439485326,632578958264631296,1786857667000,1172939590688833536,RJ47GA6324,12994000,1786870661000,164.14233513829763,147.763,3.5499999999992724,62.17512694632485,2.3765612915846925,157.79999999998836,62.175126946324845,1786857667000-632578958264631296-1172939590688833536,,,,,
780452749606125568,1786858993000-632578958264631296-780452749606125568,1786858993000,1786871348000,1,147.676,46.0,3.2103478260869562,632578958264631296,1786858993000,780452749606125568,RJ47GA3192,12355000,1786871348000,121.44000000000001,147.676,3.399999999999636,46.0,3.2103478260869562,166.90000000002328,46.0,1786858993000-632578958264631296-780452749606125568,"{'confidence': 77.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41704.97888464632, 'std': 4586.443584386348, 'timestamp': 1786878232180}",['900758004167606293'],,900758004167606293,
1536014535985463296,1786883364000-632578958264631296-1536014535985463296,1786883364000,1786897209000,1,147.553,49.066,3.00723515265153,632578958264631296,1786883364000,1536014535985463296,NL01AK8375,13845000,1786897209000,129.53448818106773,147.553,3.800000000000068,49.0660940079802,3.0072293909517582,151.15499999999884,49.0660940079802,1786883364000-632578958264631296-1536014535985463296,,,,,
1071120101278744576,1786852604000-632578958264631296-1071120101278744576,1786852604000,1786863906000,1,147.549,25.291,5.834051638922937,632578958264631296,1786852604000,1071120101278744576,RJ47GA5707,11302000,1786863906000,66.76781373099016,147.549,3.0999999999994543,25.29083853446597,5.834088885543375,151.89999999996508,25.29083853446597,1786852604000-632578958264631296-1071120101278744576,,,,,
947093723013971968,1786885252000-632578958264631296-947093723013971968,1786885252000,1786897335000,1,147.539,47.97,3.0756514488221804,632578958264631296,1786885252000,947093723013971968,RJ47GA3450,12083000,1786897335000,126.64065291520279,147.539,3.2999999999992724,47.96994428606166,3.075655020989247,148.0,47.96994428606166,1786885252000-632578958264631296-947093723013971968,,,,,
1486716779844599808,1786921843000-632578958264631296-1486716779844599808,1786921843000,1786937257000,1,146.297,56.633,2.583246517048364,632578958264631296,1786921843000,1486716779844599808,NL01AK3100,15414000,1786937257000,149.51112539577596,146.297,4.25,56.633002043854525,2.5832464238203894,154.875,56.63300204385452,1786921843000-632578958264631296-1486716779844599808,,,,,
1049976646406242304,1786924633000-632578958264631296-1049976646406242304,1786924633000,1786936969000,1,146.283,55.0,2.6596909090909087,632578958264631296,1786924633000,1049976646406242304,RJ47GA5534,12336000,1786936969000,145.20000000000002,146.283,3.3499999999994543,55.00000000000001,2.6596909090909087,156.40000000002328,55.0,1786924633000-632578958264631296-1049976646406242304,,,,,
1462138501628690432,1786867109000-632578958264631296-1462138501628690432,1786867109000,1786880875000,1,146.149,31.596,4.625553867578175,632578958264631296,1786867109000,1462138501628690432,RJ47GA5314,13766000,1786880875000,83.41302040365817,146.149,3.800000000000182,31.595841061991727,4.625577135713922,149.60000000000582,31.595841061991724,1786867109000-632578958264631296-1462138501628690432,,,,,
944590362620461056,1786851599000-632578958264631296-944590362620461056,1786851599000,1786867202000,1,145.785,59.462,2.451733880461471,632578958264631296,1786851599000,944590362620461056,RJ47GA3517,15603000,1786867202000,156.97905721162857,145.785,4.300000000001091,59.46176409531385,2.451743607308974,146.875,59.46176409531385,1786851599000-632578958264631296-944590362620461056,"{'confidence': 69.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59744.35592879307, 'std': 11692.499538861115, 'timestamp': 1786877950727}",,,,
1050441880044568576,1786851577000-632578958264631296-1050441880044568576,1786851577000,1786867014000,1,145.35,60.276,2.411407525383237,632578958264631296,1786851577000,1050441880044568576,RJ47GA3669,15437000,1786867014000,159.12749105713866,145.35,4.25,60.275564794370695,2.4114249363877325,156.375,60.27556479437069,1786851577000-632578958264631296-1050441880044568576,"{'confidence': 54.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66244.3405085992, 'std': 19130.353197740453, 'timestamp': 1786877942773}",,,,
1289307004661137408,1786867570000-632578958264631296-1289307004661137408,1786867570000,1786879653000,1,145.315,50.551,2.8746216692053568,632578958264631296,1786867570000,1289307004661137408,NL01AG9584,12083000,1786879653000,133.45552905783106,145.315,3.300000000000182,50.551336764329946,2.874602518969137,148.89999999999418,50.551336764329946,1786867570000-632578958264631296-1289307004661137408,,,,,
1477629723302428672,1786881700000-632578958264631296-1477629723302428672,1786881700000,1786894672000,1,144.815,42.5,3.4074117647058824,632578958264631296,1786881700000,1477629723302428672,NL01AK3043,12972000,1786894672000,112.2,144.815,3.599999999999909,42.5,3.4074117647058824,145.5,42.5,1786881700000-632578958264631296-1477629723302428672,"{'confidence': 82, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35029.23486263035, 'std': 2528.1341309684185, 'timestamp': 1786917679184}",,,,
1536432469593554944,1786862694000-632578958264631296-1536432469593554944,1786862694000,1786876603000,1,144.456,53.956,2.677292608792349,632578958264631296,1786862694000,1536432469593554944,NL01AK8052,13909000,1786876603000,142.4429553944447,144.456,3.8500000000000227,53.95566492213814,2.677309235433578,148.2049999999981,53.95566492213814,1786862694000-632578958264631296-1536432469593554944,,,,,
