vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262207033747177472,1789173034000-1205841794575630336-1262207033747177472,1789173034000,1789220378000,3,271.875,56.477999999999994,4.813821310952938,1205841794575630336,1789173034000,1262207033747177472,OD29M5973,47344000,1789220378000,150.48000000000002,256.251,57.0,4.495631578947368,275.0,57.0,1789173034000-1205841794575630336-1262207033747177472,"{'confidence': 78.1, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8742.835372173673, 'std': 1621.702800448264, 'timestamp': 1789220386489}",,13.099999999999454
1262052865707343872,1789177936000-1205841794575630336-1262052865707343872,1789177936000,1789216078000,1,244.49,49.896,4.899991983325317,1205841794575630336,1789177936000,1262052865707343872,OD26G3693,38142000,1789216078000,131.72461023970266,244.49,49.895685696857065,4.900022849378347,257.5000000000291,49.897526503667024,1789177936000-1205841794575630336-1262052865707343872,"{'confidence': 68, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6508.762761049389, 'std': 1177.7662952214491, 'timestamp': 1789216082133}",,0.0
1207352230378733568,1789234429000-1205841794575630336-1207352230378733568,1789234429000,1789254227000,1,214.768,48.297,4.4468186429798955,1205841794575630336,1789234429000,1207352230378733568,OD08X4578,19798000,1789254227000,127.50290036122263,214.768,48.29655316712978,4.446859784316229,221.27500000000873,48.29655316712978,1789234429000-1205841794575630336-1207352230378733568,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789254234196}",,0.0
1207354165982920704,1789201772000-1205841794575630336-1207354165982920704,1789201772000,1789226595000,1,213.613,71.606,2.983171801245706,1205841794575630336,1789201772000,1207354165982920704,OD18M8085,24823000,1789226595000,189.04048339686872,213.613,71.60624371093512,2.9831616480586143,221.29999999998836,71.60624371093512,1789201772000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789226604244}",,0.0
1207353169709891584,1789198362000-1205841794575630336-1207353169709891584,1789198362000,1789224118000,1,206.628,62.431,3.309701910909644,1205841794575630336,1789198362000,1207353169709891584,OD10Y3956,25756000,1789224118000,164.81838784435752,206.628,62.43120751680208,3.309690909700734,213.34500000000116,62.43120751680208,1789198362000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789224123228}",,0.0
1262143934218371072,1789172603000-1205841794575630336-1262143934218371072,1789172603000,1789216526000,1,206.296,44.731,4.6119246160380944,1205841794575630336,1789172603000,1262143934218371072,OD01AW2592,43923000,1789216526000,118.08885388090756,206.296,44.73062647004074,4.611963128622198,220.75,44.73062647004075,1789172603000-1205841794575630336-1262143934218371072,"{'confidence': 71.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9193.464085251797, 'std': 1828.2290430794812, 'timestamp': 1789216528776}",,12.100000000000364
1321504772410310656,1789231848000-1205841794575630336-1321504772410310656,1789231848000,1789249679000,1,196.71,45.969,4.279188148534883,1205841794575630336,1789231848000,1321504772410310656,OD08X4547,17831000,1789249679000,121.35887374961952,196.71,45.96927035970436,4.279162981286551,200.90499999999884,45.96927035970437,1789231848000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789249694505}",,0.0
1207356057421086720,1789189668000-1205841794575630336-1207356057421086720,1789189668000,1789208991000,1,188.046,69.606,2.701577450219809,1205841794575630336,1789189668000,1207356057421086720,OD10AA3943,19323000,1789208991000,183.76088489540047,188.046,69.6063957937123,2.701562088594546,195.2100000000064,69.6063957937123,1789189668000-1205841794575630336-1207356057421086720,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789209036921}",,0.0
1262027899922284544,1789173826000-1205841794575630336-1262027899922284544,1789173826000,1789200590000,1,173.296,36.745,4.716179071982583,1205841794575630336,1789173826000,1262027899922284544,OD27D5068,26764000,1789200590000,97.00655813421778,173.296,36.7449083841734,4.71619083079933,181.10000000000582,36.7487370591532,1789173826000-1205841794575630336-1262027899922284544,"{'confidence': 68.1, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7980.393511952879, 'std': 2386.5283987491184, 'timestamp': 1789200594913}",,0.0
1207354467398189056,1789256049000-1205841794575630336-1207354467398189056,1789256049000,1789280793000,1,167.197,34.389,4.861932594725057,1205841794575630336,1789256049000,1207354467398189056,OD08W5721,24744000,1789280793000,90.78706861421924,167.197,34.38904114174971,4.86192677809257,171.0,34.38904114174971,1789256049000-1205841794575630336-1207354467398189056,"{'confidence': 56.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9423.411394774957, 'std': 3076.8060080666983, 'timestamp': 1789280802212}",,0.0
1262012687315894272,1789202387000-1205841794575630336-1262012687315894272,1789202387000,1789220126000,1,157.183,22.809,6.891270989521679,1205841794575630336,1789202387000,1262012687315894272,OD15Y8952,17739000,1789220126000,60.21593782038009,157.183,22.80906735620458,6.891250639287655,164.19999999998254,22.806835794629936,1789202387000-1205841794575630336-1262012687315894272,"{'confidence': 64.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6436.901291053303, 'std': 1438.2094352390682, 'timestamp': 1789220134522}",,0.0
1207345077756624896,1789197891000-1205841794575630336-1207345077756624896,1789197891000,1789221463000,1,151.588,36.813,4.117784478309292,1205841794575630336,1789197891000,1207345077756624896,OD08V3486,23572000,1789221463000,97.18648773107044,151.588,36.81306353449638,4.117777371555931,155.0,36.81306353449638,1789197891000-1205841794575630336-1207345077756624896,"{'confidence': 54.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 9241.78534289181, 'std': 1871.7866963727301, 'timestamp': 1789221606552}",,0.0
1207345077756624896,1789178095000-1205841794575630336-1207345077756624896,1789178095000,1789194530000,1,150.716,34.872,4.321977517779308,1205841794575630336,1789178095000,1207345077756624896,OD08V3486,16435000,1789194530000,92.06149758450972,150.716,34.871779388071865,4.322004860226705,154.0,34.871779388071865,1789178095000-1205841794575630336-1207345077756624896,"{'confidence': 43.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 26}, 'load_class': 'HIGH', 'mean': 14342.554735572596, 'std': 3614.270218930419, 'timestamp': 1789194534299}",,0.0
1262196772147560448,1789173456000-1205841794575630336-1262196772147560448,1789173456000,1789196446000,1,147.578,23.382,6.311607219228466,1205841794575630336,1789173456000,1262196772147560448,OD11AE5012,22990000,1789196446000,61.72762122013408,147.578,23.381674704596243,6.311695028884732,159.375,23.381674704596243,1789173456000-1205841794575630336-1262196772147560448,"{'confidence': 61.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11077.019007889208, 'std': 2075.0789674164334, 'timestamp': 1789196500463}",,6.349999999999454
