vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1284477133422329856,1774017444000-649034868264558592-1284477133422329856,1774017444000,1774073876000,3,881.583,262.327,3.3606262412942622,649034868264558592,1774017444000,1284477133422329856,MP09DH9990,56432000,1774073876000,692.4825599999331,881.633,15.649999999999636,262.3039999999746,3.361111534708145,947.8200000000652,262.3039999999746,1774017444000-649034868264558592-1284477133422329856
1186996301657538560,1774018234000-649034868264558592-1186996301657538560,1774018234000,1774074626000,4,797.1,281.089,2.8357566464714026,649034868264558592,1774018234000,1186996301657538560,MP09ZT0009,56392000,1774074626000,742.1760326621661,797.132,15.606388888889342,281.1272850993053,2.835484288614751,775.8000000000466,281.1272850993053,1774018234000-649034868264558592-1186996301657538560
1518565483060658176,1774018265000-649034868264558592-1518565483060658176,1774018265000,1774066607000,2,796.031,248.406,3.204556250654171,649034868264558592,1774018265000,1518565483060658176,MP09BK9000,48342000,1774066607000,655.7437378490382,796.04,13.388333333333321,248.38777948827203,3.2048275548821277,786.7700000000004,248.38777948827203,1774018265000-649034868264558592-1518565483060658176
1334832234422599680,1774025410000-649034868264558592-1334832234422599680,1774025410000,1774077040000,4,792.121,274.718,2.883396792347061,649034868264558592,1774025410000,1334832234422599680,MP09DR0666,51630000,1774077040000,725.2931143396783,792.272,14.275277777776864,274.73224028018114,2.8837969624242663,,274.73224028018114,1774025410000-649034868264558592-1334832234422599680
1494312585351135232,1774015919000-649034868264558592-1494312585351135232,1774015919000,1774059705000,2,749.38,214.886,3.4873374719618777,649034868264558592,1774015919000,1494312585351135232,MP09AZ0009,43786000,1774059705000,567.285072484991,773.4,12.109166666666852,214.8807092746178,3.599206288041398,767.804999999993,214.8807092746178,1774015919000-649034868264558592-1494312585351135232
1406272050288394240,1774008671000-649034868264558592-1406272050288394240,1774008671000,1774064941000,4,675.9590000000001,244.11200000000002,2.7690527298944745,649034868264558592,1774008671000,1406272050288394240,MP09AT9000,56270000,1774064941000,642.3503991582555,676.06,15.575555555555638,243.31454513570284,2.778543303372775,672.7399999999907,243.31454513570284,1774008671000-649034868264558592-1406272050288394240
1192134718468915200,1774008155000-649034868264558592-1192134718468915200,1774008155000,1774060756000,3,660.873,208.482,3.1699283391371917,649034868264558592,1774008155000,1192134718468915200,MP09ZT0099,52601000,1774060756000,550.4807219276172,646.174,14.549999999999272,208.51542497258225,3.098926614589619,687.1750000000466,208.51542497258225,1774008155000-649034868264558592-1192134718468915200
1334833185816576000,1774017324000-649034868264558592-1334833185816576000,1774017324000,1774056366000,1,647.276,174.396,3.7115300809651597,649034868264558592,1774017324000,1334833185816576000,MP09DS0999,39042000,1774056366000,460.4059134571129,647.276,10.800000000001091,174.3961793398155,3.711526264223747,669.4799999999814,174.3961793398155,1774017324000-649034868264558592-1334833185816576000
1220369364222476288,1774015072000-649034868264558592-1220369364222476288,1774015072000,1774068945000,3,645.394,237.96,2.712195326945705,649034868264558592,1774015072000,1220369364222476288,MP09ZX9990,53873000,1774068945000,628.2965577557318,645.186,14.917222222222335,237.9911203620196,2.7109666907680294,649.1999999999534,237.9911203620196,1774015072000-649034868264558592-1220369364222476288
1268893773056704512,1774005814000-649034868264558592-1268893773056704512,1774005814000,1774063526000,4,621.326,240.4,2.58455074875208,649034868264558592,1774005814000,1268893773056704512,MP09DG0009,57712000,1774063526000,633.7386505053234,621.379,15.973888888889633,240.05251913080434,2.5885127231737624,603.3200000000652,240.05425074193965,1774005814000-649034868264558592-1268893773056704512
1284476928488636416,1774025101000-649034868264558592-1284476928488636416,1774025101000,1774060644000,2,606.688,168.451,3.601569595906228,649034868264558592,1774025101000,1284476928488636416,MP09DJ9990,35543000,1774060644000,444.73567609036036,606.72,9.800000000001091,168.46048336756073,3.601556803539553,648.1550000000279,168.46048336756073,1774025101000-649034868264558592-1284476928488636416
1474016042442293248,1774020011000-649034868264558592-1474016042442293248,1774020011000,1774064507000,3,604.236,202.337,2.9862852567745892,649034868264558592,1774020011000,1474016042442293248,MP09AP9990,44496000,1774064507000,532.9706622552034,604.306,12.349999999999909,201.88282661181944,2.993350202897448,596.1650000000081,201.88282661181944,1774020011000-649034868264558592-1474016042442293248
1494312585351135232,1773946033000-649034868264558592-1494312585351135232,1773946033000,1773977555000,1,572.709,167.635,3.416404688758314,649034868264558592,1773946033000,1494312585351135232,MP09AZ0009,31522000,1773977555000,442.5551532633808,572.709,8.729444444444425,167.63452775128061,3.416414313223875,,167.63452775128061,1773946033000-649034868264558592-1494312585351135232
1220369221305761792,1774030413000-649034868264558592-1220369221305761792,1774030413000,1774073217000,2,567.591,202.74200000000002,2.799572856142289,649034868264558592,1774030413000,1220369221305761792,MP09ZY9990,42804000,1774073217000,535.2292836474052,567.598,11.86277777777832,202.73836501795648,2.799657578128974,565.1999999999534,202.73836501795648,1774030413000-649034868264558592-1220369221305761792
1474013221449891840,1774019023000-649034868264558592-1474013221449891840,1774019023000,1774059231000,3,564.385,187.25799999999998,3.0139433295239724,649034868264558592,1774019023000,1474013221449891840,MP09AS9990,40208000,1774059231000,496.59456000001757,564.459,11.150000000000091,188.10400000000664,3.0007814825839962,561.3950000000041,188.10400000000664,1774019023000-649034868264558592-1474013221449891840
1334833501215653888,1774019831000-649034868264558592-1334833501215653888,1774019831000,1774056657000,1,563.929,162.173,3.477329765127364,649034868264558592,1774019831000,1334833501215653888,MP09DS9990,36826000,1774056657000,428.13718487946903,563.929,10.200000000000728,162.17317609070795,3.477325989376806,581.6849999999395,162.17317609070795,1774019831000-649034868264558592-1334833501215653888
1146409880471470080,1774024367000-649034868264558592-1146409880471470080,1774024367000,1774063416000,2,563.1610000000001,181.214,3.107712428399572,649034868264558592,1774024367000,1146409880471470080,MP09DC0666,39049000,1774063416000,478.4419650588316,563.197,10.79055555555533,181.22801706773924,3.1076707073911685,559.320000000007,181.22801706773924,1774024367000-649034868264558592-1146409880471470080
1146410747421523968,1774021055000-649034868264558592-1146410747421523968,1774021055000,1774061004000,2,558.684,205.423,2.7196759856491237,649034868264558592,1774021055000,1146410747421523968,MP09ZM9990,39949000,1774061004000,542.3492539277789,558.727,11.063055555556275,205.43532345749202,2.7197221519482744,556.3200000000652,205.43532345749202,1774021055000-649034868264558592-1146410747421523968
1406271868830220288,1774022502000-649034868264558592-1406271868830220288,1774022502000,1774060343000,2,558.408,196.111,2.8474078455568534,649034868264558592,1774022502000,1406271868830220288,MP09AT9990,37841000,1774060343000,517.7715754079107,558.454,10.483611111110804,196.12559674542072,2.8474304693889434,555.8300000000017,196.12559674542072,1774022502000-649034868264558592-1406271868830220288
1494312366358134784,1774021973000-649034868264558592-1494312366358134784,1774021973000,1774055498000,3,556.315,157.627,3.5293128715258173,649034868264558592,1774021973000,1494312366358134784,MP09AX9990,33525000,1774055498000,415.4725153991868,556.35,9.284444444444489,157.37595280272228,3.5351652529621815,551.1499999999942,157.37595280272228,1774021973000-649034868264558592-1494312366358134784
1066488845387694080,1773948264000-649034868264558592-1066488845387694080,1773948264000,1773984744000,2,551.612,163.912,3.365293572160671,649034868264558592,1773948264000,1066488845387694080,MP09PA3330,36480000,1773984744000,433.1596139186635,551.622,10.07361111111095,164.0756113328271,3.361998748741735,550.4799999999814,164.0756113328271,1773948264000-649034868264558592-1066488845387694080
1476550907393998848,1774028809000-649034868264558592-1476550907393998848,1774028809000,1774058226000,4,538.905,129.50799999999998,4.16117151064027,649034868264558592,1774028809000,1476550907393998848,MP09DP0666,29417000,1774058226000,340.65547202513613,539.015,8.142499999999927,129.0361636458849,4.1772398122376275,536.8899999999994,129.0361636458849,1774028809000-649034868264558592-1476550907393998848
