vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1474016042442293248,1778079630000-649034868264558592-1474016042442293248,1778079630000,1778120812000,1,557.994,209.931,2.6579876245051945,649034868264558592,1778079630000,1474016042442293248,MP09AP9990,41182000,1778120812000,554.2169162865999,557.994,11.349999999999909,209.93065010856057,2.6579920545734836,552.0500000000175,209.93065010856057,1778079630000-649034868264558592-1474016042442293248
1192134642870779904,1778080008000-649034868264558592-1192134642870779904,1778080008000,1778121784000,2,556.658,181.751,3.062750686378617,649034868264558592,1778080008000,1192134642870779904,MP09ZU0099,41776000,1778121784000,479.3395199999982,556.676,11.549999999999272,181.5679999999993,3.065936728939032,594.4149999999208,181.5679999999993,1778080008000-649034868264558592-1192134642870779904
1474013563159838720,1778091171000-649034868264558592-1474013563159838720,1778091171000,1778137353000,1,544.085,186.895,2.9111800743733114,649034868264558592,1778091171000,1474013563159838720,MP09AM9990,46182000,1778137353000,493.4037926518913,544.0849999999919,12.800000000000182,186.89537600450427,2.9111742175305566,544.0849999999919,186.89537600450427,1778091171000-649034868264558592-1474013563159838720
1334832578175172608,1778006992000-649034868264558592-1334832578175172608,1778006992000,1778043878000,2,541.9929999999999,201.31,2.6923302369479902,649034868264558592,1778006992000,1334832578175172608,MP09AH0009,36886000,1778043878000,531.5019523431895,542.03,10.209722222221899,201.32649709969297,2.6922934030466803,,201.32649709969297,1778006992000-649034868264558592-1334832578175172608
1066488845387694080,1778087501000-649034868264558592-1066488845387694080,1778087501000,1778125770000,2,540.894,201.043,2.690439358744149,649034868264558592,1778087501000,1066488845387694080,MP09PA3330,38269000,1778125770000,530.4568072750463,540.9,10.570000000001528,200.9306088163054,2.6919741257266634,542.4000000000233,200.9306088163054,1778087501000-649034868264558592-1066488845387694080
1537489458834702336,1778087310000-649034868264558592-1537489458834702336,1778087310000,1778126211000,2,534.371,160.579,3.3277763592997838,649034868264558592,1778087310000,1537489458834702336,MP09BF9990,38901000,1778126211000,423.7881168010539,534.402,0.0,160.52580181858102,3.32907229832097,554.335000000001,160.52580181858102,1778087310000-649034868264558592-1537489458834702336
1192134868188790784,1778083614000-649034868264558592-1192134868188790784,1778083614000,1778126685000,2,532.996,176.18800000000002,3.025154948123595,649034868264558592,1778083614000,1192134868188790784,MP09ZU9990,43071000,1778126685000,465.1152000000008,533.017,11.900000000000091,176.1800000000003,3.025411510954701,572.875,176.1800000000003,1778083614000-649034868264558592-1192134868188790784
1334832578175172608,1778089014000-649034868264558592-1334832578175172608,1778089014000,1778130454000,2,532.603,189.591,2.809220901836057,649034868264558592,1778089014000,1334832578175172608,MP09AH0009,41440000,1778130454000,500.56271922673915,532.647,11.463055555555002,189.60709061618905,2.8092145619079583,526.1600000000035,189.60709061618905,1778089014000-649034868264558592-1334832578175172608
1518565483060658176,1778085414000-649034868264558592-1518565483060658176,1778085414000,1778123026000,2,532.5409999999999,202.32,2.632171807038355,649034868264558592,1778085414000,1518565483060658176,MP09BK9000,37612000,1778123026000,534.1899345036561,532.594,10.39333333333343,202.3446721604758,2.632112792066053,529.1450000000041,202.3446721604758,1778085414000-649034868264558592-1518565483060658176
682178375686553600,1778083054000-649034868264558592-682178375686553600,1778083054000,1778117927000,1,514.376,166.023,3.09822133077947,649034868264558592,1778083054000,682178375686553600,MP30P1110,34873000,1778117927000,438.3007199999644,514.376,0.0,166.0229999999865,3.0982213307797224,507.90918731992133,166.0229999999865,1778083054000-649034868264558592-682178375686553600
933044705925529600,1778081150000-649034868264558592-933044705925529600,1778081150000,1778112336000,1,509.454,154.968,3.2874787052810905,649034868264558592,1778081150000,933044705925529600,MP07P5550,31186000,1778112336000,409.11665623785933,509.454,0.0,154.96843039312853,3.2874695749811877,467.19999999995343,154.96843039312853,1778081150000-649034868264558592-933044705925529600
1146410298802962432,1778078599000-649034868264558592-1146410298802962432,1778078599000,1778114669000,1,509.018,162.56,3.1312623031496063,649034868264558592,1778078599000,1146410298802962432,MP09ZD9990,36070000,1778114669000,429.1583999999939,509.018,9.349999999998545,162.55999999999767,3.131262303149651,541.9550000000745,162.55999999999767,1778078599000-649034868264558592-1146410298802962432
1334832234422599680,1778010292000-649034868264558592-1334832234422599680,1778010292000,1778047635000,2,496.58299999999997,170.916,2.9054213765826487,649034868264558592,1778010292000,1334832234422599680,MP09DR0666,37343000,1778047635000,451.2327687911593,496.626,10.344166666665842,170.92150332998457,2.9055794053086674,491.320000000007,170.92150332998457,1778010292000-649034868264558592-1334832234422599680
1334833384924381184,1778087292000-649034868264558592-1334833384924381184,1778087292000,1778119196000,2,458.235,121.433,3.773562375960406,649034868264558592,1778087292000,1334833384924381184,MP09DT9990,31904000,1778119196000,321.6998399999994,458.271,8.850000000000364,121.85599999999977,3.760758600315133,476.95000000001164,121.85599999999977,1778087292000-649034868264558592-1334833384924381184
682178685842751488,1778089493000-649034868264558592-682178685842751488,1778089493000,1778117771000,1,450.106,144.67,3.1112601092140735,649034868264558592,1778089493000,682178685842751488,MP30P2220,28278000,1778117771000,381.92797451846593,450.106,0.0,144.66968731760073,3.1112668337483815,441.60418567992747,144.66968731760073,1778089493000-649034868264558592-682178685842751488
687682362724581376,1778083877000-649034868264558592-687682362724581376,1778083877000,1778120024000,1,445.165,186.622,2.3853832881439487,649034868264558592,1778083877000,687682362724581376,MP30P5550,36147000,1778120024000,492.68253542588354,445.165,0.0,186.62217250980436,2.385381083143338,438.70736521994695,186.62217250980436,1778083877000-649034868264558592-687682362724581376
1284476928488636416,1778091356000-649034868264558592-1284476928488636416,1778091356000,1778119587000,2,438.754,129.209,3.395692250539823,649034868264558592,1778091356000,1284476928488636416,MP09DJ9990,28231000,1778119587000,341.3414399999287,438.799,7.799999999999272,129.295999999973,3.393755413934628,468.3399999999674,129.295999999973,1778091356000-649034868264558592-1284476928488636416
1289228109731594240,1778005961000-649034868264558592-1289228109731594240,1778005961000,1778034558000,1,438.718,133.087,3.2964752380022095,649034868264558592,1778005961000,1289228109731594240,MP09DK9990,28597000,1778034558000,351.34965016403635,438.718,0.0,133.0869886984986,3.296475517932801,452.21999999997206,133.0869886984986,1778005961000-649034868264558592-1289228109731594240
1537489465788858368,1778006214000-649034868264558592-1537489465788858368,1778006214000,1778033696000,2,435.659,130.458,3.3394579098253843,649034868264558592,1778006214000,1537489465788858368,MP09BJ9990,27482000,1778033696000,344.4471169738687,435.708,0.0,130.47239279313206,3.3394650827844345,446.5699999999997,130.47239279313206,1778006214000-649034868264558592-1537489465788858368
1140330319757443072,1778008250000-649034868264558592-1140330319757443072,1778008250000,1778036419000,2,434.66499999999996,165.79,2.6217805657759814,649034868264558592,1778008250000,1140330319757443072,MP09ZL9990,28169000,1778036419000,437.7382599421536,434.714,7.790833333333467,165.80994694778545,2.621760684459383,435.6799999999348,165.80994694778545,1778008250000-649034868264558592-1140330319757443072
687681844035977216,1778081482000-649034868264558592-687681844035977216,1778081482000,1778117608000,1,423.041,146.157,2.8944285939092893,649034868264558592,1778081482000,687681844035977216,MP30P6660,36126000,1778117608000,385.85448000001725,423.041,0.0,146.15700000000652,2.89442859390916,415.8546704798937,146.15700000000652,1778081482000-649034868264558592-687681844035977216
682178685842751488,1778007368000-649034868264558592-682178685842751488,1778007368000,1778030939000,1,421.431,124.18,3.393710742470607,649034868264558592,1778007368000,682178685842751488,MP30P2220,23571000,1778030939000,327.83485167953245,421.431,0.0,124.17986806042894,3.393714348246218,413.6015878999606,124.17986806042894,1778007368000-649034868264558592-682178685842751488
1151974728106246144,1778089064000-649034868264558592-1151974728106246144,1778089064000,1778121450000,2,421.097,141.56,2.974689177733823,649034868264558592,1778089064000,1151974728106246144,MP09ZG9990,32386000,1778121450000,373.9558751312954,421.127,8.75,141.64995270124825,2.9730119351906352,447.9800000000978,141.64995270124825,1778089064000-649034868264558592-1151974728106246144
1494312366358134784,1778076418000-649034868264558592-1494312366358134784,1778076418000,1778101570000,3,412.821,124.27099999999999,3.321941563196563,649034868264558592,1778076418000,1494312366358134784,MP09AX9990,25152000,1778101570000,328.19063391250063,412.915,6.948055555555584,124.31463405776539,3.3215317177230355,408.10999999998603,124.31463405776539,1778076418000-649034868264558592-1494312366358134784
1537489465788858368,1778082646000-649034868264558592-1537489465788858368,1778082646000,1778112414000,2,411.652,140.812,2.923415617987103,649034868264558592,1778082646000,1537489465788858368,MP09BJ9990,29768000,1778112414000,371.7856085622586,421.9449999999997,0.0,140.82788203115854,2.996175145960395,421.9449999999997,140.82788203115854,1778082646000-649034868264558592-1537489465788858368
1186996301657538560,1778091583000-649034868264558592-1186996301657538560,1778091583000,1778119612000,2,407.678,147.661,2.7609050460175673,649034868264558592,1778091583000,1186996301657538560,MP09ZT0009,28029000,1778119612000,389.8710172568516,407.723,7.752222222222372,147.67841562759529,2.7608841702917934,397.2399999999907,147.67841562759529,1778091583000-649034868264558592-1186996301657538560
1268893955106275328,1778084726000-649034868264558592-1268893955106275328,1778084726000,1778110622000,2,398.456,145.263,2.7429971844172294,649034868264558592,1778084726000,1268893955106275328,MP09DE0999,25896000,1778110622000,383.50636149299584,398.48,7.164722222221826,145.26756117158934,2.743076271028722,389.88000000000466,145.26756117158934,1778084726000-649034868264558592-1268893955106275328
1476550907393998848,1778091521000-649034868264558592-1476550907393998848,1778091521000,1778112197000,2,396.70000000000005,115.074,3.447346924587657,649034868264558592,1778091521000,1476550907393998848,MP09DP0666,20676000,1778112197000,303.55890475994374,396.751,5.688333333333503,114.98443362119082,3.450475751414073,395.35999999998603,114.98443362119082,1778091521000-649034868264558592-1476550907393998848
1220369364222476288,1778087582000-649034868264558592-1220369364222476288,1778087582000,1778114499000,2,389.42499999999995,147.812,2.634596649798392,649034868264558592,1778087582000,1220369364222476288,MP09ZX9990,26917000,1778114499000,390.26706591325683,389.475,7.428333333333285,147.8284340580518,2.634641992128891,388.3200000000652,147.8284340580518,1778087582000-649034868264558592-1220369364222476288
1518565483060658176,1778010713000-649034868264558592-1518565483060658176,1778010713000,1778037931000,2,387.414,162.523,2.3837487617137265,649034868264558592,1778010713000,1518565483060658176,MP09BK9000,27218000,1778037931000,429.1081014987401,387.435,7.519999999999982,162.54094753740154,2.383614749820805,383.7700000000041,162.54094753740154,1778010713000-649034868264558592-1518565483060658176
1192134868188790784,1778006044000-649034868264558592-1192134868188790784,1778006044000,1778034458000,2,387.229,131.551,2.943565613336273,649034868264558592,1778006044000,1192134868188790784,MP09ZU9990,28414000,1778034458000,347.4055208047355,387.25,7.850000000000364,131.59300030482405,2.942785703669406,414.43499999993946,131.59300030482405,1778006044000-649034868264558592-1192134868188790784
1537489458834702336,1778010087000-649034868264558592-1537489458834702336,1778010087000,1778036743000,3,386.945,121.44900000000001,3.1860698729507857,649034868264558592,1778010087000,1537489458834702336,MP09BF9990,26656000,1778036743000,320.79424503708765,387.037,0.0,121.51297160495744,3.1851496584107055,400.22000000000116,121.51297160495746,1778010087000-649034868264558592-1537489458834702336
1066488845387694080,1778009938000-649034868264558592-1066488845387694080,1778009938000,1778035388000,2,384.836,144.785,2.6579825258141385,649034868264558592,1778009938000,1066488845387694080,MP09PA3330,25450000,1778035388000,382.35188889927514,384.884,7.0349999999998545,144.83026094669512,2.657483301377582,382.71999999997206,144.83026094669512,1778009938000-649034868264558592-1066488845387694080
1334832669606805504,1778086807000-649034868264558592-1334832669606805504,1778086807000,1778110240000,1,369.584,141.737,2.6075336715183757,649034868264558592,1778086807000,1334832669606805504,MP09AH9990,23433000,1778110240000,374.1868952949431,369.584,6.480555555554929,141.7374603389936,2.6075252026956433,364.3400000000256,141.7374603389936,1778086807000-649034868264558592-1334832669606805504
1147228695027515392,1778090912000-649034868264558592-1147228695027515392,1778090912000,1778117908000,1,355.592,134.96,2.6347954949614696,649034868264558592,1778090912000,1147228695027515392,MP09ZF9990,26996000,1778117908000,356.2943999999785,355.592,7.450000000000728,134.95999999999185,2.634795494961629,379.2399999999907,134.95999999999185,1778090912000-649034868264558592-1147228695027515392
1268894095296692224,1778088943000-649034868264558592-1268894095296692224,1778088943000,1778109932000,2,330.83799999999997,128.422,2.576178536387846,649034868264558592,1778088943000,1268894095296692224,MP09DF0999,20989000,1778109932000,339.0316263969857,330.863,5.789999999999054,128.4210706049188,2.576391852532393,323.8400000000838,128.4210706049188,1778088943000-649034868264558592-1268894095296692224
1186996301657538560,1778065119000-649034868264558592-1186996301657538560,1778065119000,1778090576000,2,311.515,119.03,2.61711333277325,649034868264558592,1778065119000,1186996301657538560,MP09ZT0009,25457000,1778090576000,314.2761799389008,311.522,7.034722222222626,119.04400755261393,2.616864186652289,304.3200000000652,119.04400755261393,1778065119000-649034868264558592-1186996301657538560
1220369364222476288,1778058102000-649034868264558592-1220369364222476288,1778058102000,1778086558000,2,311.0,123.07300000000001,2.5269555467080513,649034868264558592,1778058102000,1220369364222476288,MP09ZX9990,28456000,1778086558000,324.94974245349823,311.014,7.8555555555576575,123.08702365662812,2.5267813841012656,310.0,123.08702365662812,1778058102000-649034868264558592-1220369364222476288
1268894298644938752,1778031800000-649034868264558592-1268894298644938752,1778031800000,1778053502000,1,310.771,117.507,2.644702017752134,649034868264558592,1778031800000,1268894298644938752,MP09DB9990,21702000,1778053502000,310.2186745732772,310.771,6.0,117.50707370199893,2.644700358959866,330.9199999999837,117.50707370199893,1778031800000-649034868264558592-1268894298644938752
687682362724581376,1778009371000-649034868264558592-687682362724581376,1778009371000,1778027967000,1,295.709,87.032,3.3977042926739593,649034868264558592,1778009371000,687682362724581376,MP30P5550,18596000,1778027967000,229.76448000001722,295.709,0.0,87.03200000000652,3.3977042926737044,290.4867183500901,87.03200000000652,1778009371000-649034868264558592-687682362724581376
1192134642870779904,1778006457000-649034868264558592-1192134642870779904,1778006457000,1778025706000,1,292.933,80.675,3.631025720483421,649034868264558592,1778006457000,1192134642870779904,MP09ZU0099,19249000,1778025706000,212.98232729604723,292.933,5.300000000001091,80.67512397577546,3.631020140582118,312.74499999999534,80.67512397577546,1778006457000-649034868264558592-1192134642870779904
1284477133422329856,1778087006000-649034868264558592-1284477133422329856,1778087006000,1778104406000,2,270.68,80.23400000000001,3.373632126031358,649034868264558592,1778087006000,1284477133422329856,MP09DH9990,17400000,1778104406000,210.6508800000418,270.706,4.75,79.79200000001583,3.392645879285471,288.1549999999115,79.79200000001583,1778087006000-649034868264558592-1284477133422329856
1334833185816576000,1778034637000-649034868264558592-1334833185816576000,1778034637000,1778052145000,1,262.907,73.736,3.5655175219702717,649034868264558592,1778034637000,1334833185816576000,MP09DS0999,17508000,1778052145000,194.66292583700312,262.907,4.799999999999272,73.73595675644057,3.5655196130215803,271.56500000006054,73.73595675644057,1778034637000-649034868264558592-1334833185816576000
1146410298802962432,1778055916000-649034868264558592-1146410298802962432,1778055916000,1778076507000,1,257.72,88.832,2.9012067723342945,649034868264558592,1778055916000,1146410298802962432,MP09ZD9990,20591000,1778076507000,234.5164799999865,257.72,4.900000000001455,88.83199999999488,2.9012067723344614,273.63000000000466,88.83199999999488,1778055916000-649034868264558592-1146410298802962432
1334833185816576000,1778061152000-649034868264558592-1334833185816576000,1778061152000,1778082812000,1,257.475,76.624,3.36023961160994,649034868264558592,1778061152000,1334833185816576000,MP09DS0999,21660000,1778082812000,202.28623041464266,257.475,5.950000000000728,76.62357212675857,3.3602583755043223,265.9899999999907,76.62357212675857,1778061152000-649034868264558592-1334833185816576000
1146410298802962432,1778012876000-649034868264558592-1146410298802962432,1778012876000,1778028104000,2,245.281,76.474,3.207377670842378,649034868264558592,1778012876000,1146410298802962432,MP09ZD9990,15228000,1778028104000,201.7993458004253,245.327,3.9500000000007276,76.43914613652473,3.209441920790583,260.7249999999767,76.43914613652473,1778012876000-649034868264558592-1146410298802962432
1406272050288394240,1778056897000-649034868264558592-1406272050288394240,1778056897000,1778077064000,1,233.89,81.877,2.856601976134934,649034868264558592,1778056897000,1406272050288394240,MP09AT9000,20167000,1778077064000,216.15497649190618,233.89,5.552777777777919,81.87688503481294,2.8566059871544103,233.3400000000256,81.87688503481294,1778056897000-649034868264558592-1406272050288394240
1146409880471470080,1778043024000-649034868264558592-1146409880471470080,1778043024000,1778069095000,2,233.85,89.25399999999999,2.6200506419880343,649034868264558592,1778043024000,1146409880471470080,MP09DC0666,26071000,1778069095000,235.6553355342377,233.885,7.213888888889414,89.26338467205973,2.6201672820189192,230.0,89.26338467205973,1778043024000-649034868264558592-1146409880471470080
1268893773056704512,1778036833000-649034868264558592-1268893773056704512,1778036833000,1778056219000,1,220.71,86.043,2.565112792440989,649034868264558592,1778036833000,1268893773056704512,MP09DG0009,19386000,1778056219000,227.1545697459822,220.71,5.34444444444307,86.04339763105386,2.565100938323985,216.56000000005588,86.04339763105386,1778036833000-649034868264558592-1268893773056704512
933044705925529600,1778037545000-649034868264558592-933044705925529600,1778037545000,1778048995000,1,212.464,63.545,3.3435203399165943,649034868264558592,1778037545000,933044705925529600,MP07P5550,11450000,1778048995000,167.75810129707781,212.464,0.0,63.5447353398022,3.34353426548808,194.65500000002794,63.5447353398022,1778037545000-649034868264558592-933044705925529600
1284477133422329856,1778066289000-649034868264558592-1284477133422329856,1778066289000,1778085089000,1,207.745,62.689,3.3138987701191596,649034868264558592,1778066289000,1284477133422329856,MP09DH9990,18800000,1778085089000,165.49876355381014,207.745,5.149999999999636,62.688925588564445,3.3139027037001303,220.9200000000419,62.68892558856445,1778066289000-649034868264558592-1284477133422329856
1406272050288394240,1778032495000-649034868264558592-1406272050288394240,1778032495000,1778048934000,1,198.209,71.862,2.7581893072834047,649034868264558592,1778032495000,1406272050288394240,MP09AT9000,16439000,1778048934000,189.7153265962418,198.209,4.509722222222081,71.86186613494007,2.7581944452682183,197.26999999998952,71.86186613494007,1778032495000-649034868264558592-1406272050288394240
1284477133422329856,1778038327000-649034868264558592-1284477133422329856,1778038327000,1778054254000,1,191.977,64.878,2.9590462098091805,649034868264558592,1778038327000,1284477133422329856,MP09DH9990,15927000,1778054254000,171.27857976463582,191.977,4.400000000001455,64.8782499108469,2.959034811571014,204.24499999999534,64.8782499108469,1778038327000-649034868264558592-1284477133422329856
1334833282986016768,1778081861000-649034868264558592-1334833282986016768,1778081861000,1778095138000,1,186.4,55.505,3.3582560129718044,649034868264558592,1778081861000,1334833282986016768,MP09DU9990,13277000,1778095138000,146.53205331091368,186.4,3.649999999999636,55.50456564807336,3.3582822930616016,194.1149999999907,55.50456564807336,1778081861000-649034868264558592-1334833282986016768
1140330319757443072,1778082877000-649034868264558592-1140330319757443072,1778082877000,1778094847000,1,186.151,79.356,2.345770956197389,649034868264558592,1778082877000,1140330319757443072,MP09ZL9990,11970000,1778094847000,209.4995652010898,186.151,3.2913888888888323,79.35589590950372,2.345774033126459,186.15999999991618,79.35589590950372,1778082877000-649034868264558592-1140330319757443072
1334833501215653888,1778061145000-649034868264558592-1334833501215653888,1778061145000,1778076022000,1,184.459,63.013,2.927316585466491,649034868264558592,1778061145000,1334833501215653888,MP09DS9990,14877000,1778076022000,166.3535332011387,184.459,4.050000000001091,63.0127019701283,2.9273304307351293,191.43499999993946,63.0127019701283,1778061145000-649034868264558592-1334833501215653888
930508235230674944,1778065020000-649034868264558592-930508235230674944,1778065020000,1778079652000,1,183.818,61.522,2.987841747667501,649034868264558592,1778065020000,930508235230674944,MP07P7770,14632000,1778079652000,162.41850445239658,183.818,0.0,61.52216077742295,2.987833939464891,,61.52216077742295,1778065020000-649034868264558592-930508235230674944
1140330395766620160,1778027797000-649034868264558592-1140330395766620160,1778027797000,1778039196000,1,183.671,55.99,3.2804250759064115,649034868264558592,1778027797000,1140330395766620160,MP09DD0666,11399000,1778039196000,147.81300271506942,183.671,3.124444444445544,55.989773755708114,3.280438331495756,180.95999999996275,55.989773755708114,1778027797000-649034868264558592-1140330395766620160
1334833501215653888,1778033825000-649034868264558592-1334833501215653888,1778033825000,1778047338000,1,182.645,56.658,3.2236400861308203,649034868264558592,1778033825000,1334833501215653888,MP09DS9990,13513000,1778047338000,149.57821470377405,182.645,3.7000000000007276,56.65841466052047,3.2236164935844362,189.5350000000326,56.65841466052047,1778033825000-649034868264558592-1334833501215653888
1476550907393998848,1778072672000-649034868264558592-1476550907393998848,1778072672000,1778089633000,1,181.04,53.777,3.366494969968574,649034868264558592,1778072672000,1476550907393998848,MP09DP0666,16961000,1778089633000,141.9715037185137,181.04,4.661666666666406,53.77708474186125,3.3664896650501124,180.5,53.77708474186125,1778072672000-649034868264558592-1476550907393998848
1284476928488636416,1778055912000-649034868264558592-1284476928488636416,1778055912000,1778069665000,2,176.741,55.714,3.1722906271314213,649034868264558592,1778055912000,1284476928488636416,MP09DJ9990,13753000,1778069665000,147.18965806102983,176.748,3.75,55.75365835645069,3.1701596847689237,188.35999999998603,55.75365835645069,1778055912000-649034868264558592-1284476928488636416
1146410747421523968,1778092138000-649034868264558592-1146410747421523968,1778092138000,1778104413000,1,175.82,67.572,2.601965311075593,649034868264558592,1778092138000,1146410747421523968,MP09ZM9990,12275000,1778104413000,178.38990064453088,175.82,3.346944444444489,67.5719320623223,2.601967927124525,176.40000000002328,67.5719320623223,1778092138000-649034868264558592-1146410747421523968
