tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1536322320262496256-1774463049000,1774463049000,1774467820000,649034868264558592,1536322320262496256,1422614962454396928,verified_drivers,1774463049000-649034868264558592-1536322320262496256,,81.119,2.84,,0.0,True,0,0,0,0,0.0,0,3.574,1,0,0,7.051,1,43.215,21,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,460,7,0,0,0,0,15,3,144,23,0,0,0,0,0,0,0,0,0,0,0,56,0,4771,0.0,0,56,,,,"{'up': 43.93844929362605, 'down': 36.958280825097816, 'plane': 19.103269881276134}",0.78527576,52.07,1.2988889,28.558,,62.45261,,,733750.0,2195500.0,156750.0,0,0
[],1494313280225673216-1774463005000,1774463005000,1774468188000,649034868264558592,1494313280225673216,1504466584071045120,verified_drivers,1774463005000-649034868264558592-1494313280225673216,,80.909,2.884,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,274,6,0,0,0,0,13,3,194,28,0,0,0,0,0,0,0,0,0,0,0,38,0,5183,0.0,0,38,"{'fifth_gear_duration': 1.7097862767154106, 'first_gear_duration': 0.8548931383577053, 'ninth_gear_duration': 8.239595050618673, 'sixth_gear_duration': 2.5084364454443198, 'tenth_gear_duration': 12.598425196850393, 'third_gear_duration': 0.9617547806524185, 'eighth_gear_duration': 3.892013498312711, 'fourth_gear_duration': 2.6659167604049494, 'second_gear_duration': 0.8548931383577053, 'seventh_gear_duration': 2.671541057367829, 'twelfth_gear_duration': 41.01237345331833, 'eleventh_gear_duration': 22.03037120359955}",,,"{'up': 43.61321548821548, 'down': 18.74079335016835, 'plane': 37.645991161616166}",0.64051884,51.16,1.4122223,28.053,,57.291973,41.012375,63.042744,1074500.0,2337750.0,47500.0,170,1
[],1220369221305761792-1774462901000,1774462901000,1774487701000,649034868264558592,1220369221305761792,1416491808938000384,verified_drivers,1774462901000-649034868264558592-1220369221305761792,,402.416,3.196,,0.0,True,0,0,0,0,62.68,5,0.0,0,0,0,6025.457,12,105.581,49,0,0,13.723,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2385,40,0,0,0,0,21,4,40,8,0,0,0,0,0,0,0,0,0,0,0,126,0,24800,0.0,0,126,"{'fifth_gear_duration': 2.0092621791691365, 'first_gear_duration': 0.8749937906284802, 'ninth_gear_duration': 7.530094985875101, 'sixth_gear_duration': 2.5069395379522583, 'tenth_gear_duration': 11.648340343410364, 'third_gear_duration': 0.7901149866608089, 'eighth_gear_duration': 4.834613186650392, 'fourth_gear_duration': 1.2203067390106184, 'second_gear_duration': 0.41558146642094795, 'seventh_gear_duration': 3.6922279725937006, 'twelfth_gear_duration': 45.21233221304134, 'eleventh_gear_duration': 19.265192598586847}",,,"{'up': 26.276866675972254, 'down': 44.89635211048754, 'plane': 28.826781213540208}",0.86740047,45.26,6.8858333,125.923,,58.441147,45.212334,64.47752,3202950.0,10560248.0,974700.0,1390,6
[],1146409880471470080-1774462546000,1774462546000,1774507541000,649034868264558592,1146409880471470080,1535887701998305280,unverified_drivers,1774462546000-649034868264558592-1146409880471470080,,601.623,3.016,,1.29,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,25.165,12,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1495.2,1,1220,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,18941,26054,48826.0,2225,55,"{'fifth_gear_duration': 2.770026430631251, 'first_gear_duration': 0.8711427750508078, 'ninth_gear_duration': 9.674934826004613, 'sixth_gear_duration': 3.4738905377738396, 'tenth_gear_duration': 14.624548144515531, 'third_gear_duration': 1.4919692700662948, 'eighth_gear_duration': 7.250296724075943, 'fourth_gear_duration': 1.6729371095389456, 'second_gear_duration': 1.1679420662224957, 'seventh_gear_duration': 4.925544445430599, 'twelfth_gear_duration': 32.162482944946966, 'eleventh_gear_duration': 19.91428472574271}",,,"{'up': 35.90179192371436, 'down': 42.447036354011324, 'plane': 21.651171722274306}",0.808255,44.6,12.471945,199.478,,48.23811,32.162483,52.076767,9750300.0,14526700.0,1132550.0,4091,12
[],1476550907393998848-1774462235000,1774462235000,1774469055000,649034868264558592,1476550907393998848,1510967363699212288,verified_drivers,1774462235000-649034868264558592-1476550907393998848,,158.72,4.243,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,6230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6820,0.0,0,5,"{'fifth_gear_duration': 0.2645001277181302, 'first_gear_duration': 0.08816670923937674, 'ninth_gear_duration': 0.17633341847875347, 'sixth_gear_duration': 0.44083354619688364, 'tenth_gear_duration': 0.08816670923937674, 'third_gear_duration': 0.17633341847875347, 'eighth_gear_duration': 0.35266683695750695, 'fourth_gear_duration': 0.2645001277181302, 'second_gear_duration': 0, 'seventh_gear_duration': 0.31393940392712655, 'twelfth_gear_duration': 96.86472590041282, 'eleventh_gear_duration': 0.969833801633144}",,,"{'up': 15.811914803320851, 'down': 12.58255749184373, 'plane': 71.60552770483542}",0.387561,48.02,1.8952777,37.412,,83.74498,96.86472,97.83456,314600.0,4577550.0,10700.0,0,0
[],1192134868188790784-1774462230000,1774462230000,1774511342000,649034868264558592,1192134868188790784,1510986457144098816,verified_drivers,1774462230000-649034868264558592-1192134868188790784,,536.329,3.071,,2.14,True,0,0,0,0,108.177,3,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2920.332,1,0,0,0,0,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,32,22742,26370,1125.0,1125,32,"{'fifth_gear_duration': 22.48606647273332, 'first_gear_duration': 1.9717632029169367, 'sixth_gear_duration': 50.332741802885195, 'third_gear_duration': 7.467681269150295, 'fourth_gear_duration': 13.750527152931893, 'second_gear_duration': 3.991220099382358}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 34.0550403934655, 'down': 30.047513636354715, 'plane': 35.89744597017978}",0.6890261,43.53,13.6,174.669,,39.435955,50.33274,72.81881,3142154.0,7139773.0,14128994.0,7762,22
[],1151974728106246144-1774462101000,1774462101000,1774492958000,649034868264558592,1151974728106246144,,,1774462101000-649034868264558592-1151974728106246144,,357.149,2.914,,0.44,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1269.0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,4358,26499,,1556,22,"{'fifth_gear_duration': 23.753254720611995, 'first_gear_duration': 1.5298072822998416, 'sixth_gear_duration': 50.86604783913913, 'third_gear_duration': 7.276806972589389, 'fourth_gear_duration': 12.323958287490747, 'second_gear_duration': 4.250124897868899}",,,"{'up': 39.363487539454454, 'down': 18.355160880011304, 'plane': 42.28135158053424}",0.658823,45.19,8.2,122.546,,43.554756,50.866047,74.6193,1905132.0,5079160.0,9062919.0,4351,10
[],682178375686553600-1774461950000,1774461950000,1774467928000,649034868264558592,682178375686553600,1411793915907932160,verified_drivers,1774455429000-649034868264558592-682178375686553600,,66.768,2.407,,1.6,True,0,0,0,0,0.0,0,0.0,0,0,0,9.422,1,6.397,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1778.5,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5978,8124.0,1,8,"{'fifth_gear_duration': 2.7842995131021224, 'first_gear_duration': 1.044703212895703, 'ninth_gear_duration': 5.636355041520256, 'sixth_gear_duration': 3.1404125238327842, 'tenth_gear_duration': 11.365677638939225, 'third_gear_duration': 2.9954461654822495, 'eighth_gear_duration': 7.832910514788144, 'fourth_gear_duration': 5.117942738288452, 'second_gear_duration': 1.0510060980413785, 'seventh_gear_duration': 4.1914186218741625, 'twelfth_gear_duration': 40.00756346217481, 'eleventh_gear_duration': 14.832264469060712}",,,"{'up': 7.5659661745316065, 'down': 38.31491218074976, 'plane': 54.11912164471864}",0.73430353,41.99,1.6540556,27.742,,40.366238,40.007565,54.83983,380000.0,2041050.0,77800.0,2188,2
[],682178685842751488-1774461893000,1774461893000,1774463595000,649034868264558592,682178685842751488,,,1774461893000-649034868264558592-682178685842751488,,13.0,0.009,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,,26,0,,,,,,,,1.442,,,,,,,,0,0
[],682178685842751488-1774461646000,1774461646000,1774461867000,649034868264558592,682178685842751488,,,1774461646000-649034868264558592-682178685842751488,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,,26,0,,,,,,,,0.292,,,,,,,,0,0
[],1406272050288394240-1774460550000,1774460550000,1774464648000,649034868264558592,1406272050288394240,1409863792073900032,verified_drivers,1774444425000-649034868264558592-1406272050288394240,,41.811,3.143,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,6.581,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4098,67658.0,26778,6,"{'fifth_gear_duration': 3.0371537107384414, 'first_gear_duration': 1.3879366255906604, 'ninth_gear_duration': 6.6913740387288065, 'sixth_gear_duration': 5.069952747150931, 'tenth_gear_duration': 15.243213193736683, 'third_gear_duration': 2.7814324098953023, 'eighth_gear_duration': 6.544982859260632, 'fourth_gear_duration': 3.4318539794311125, 'second_gear_duration': 2.186602427499305, 'seventh_gear_duration': 7.061984619660891, 'twelfth_gear_duration': 27.271379597887517, 'eleventh_gear_duration': 19.292133790419715}",,,"{'up': 12.753967843664373, 'down': 74.98319805614435, 'plane': 12.262834100191283}",0.2844134,36.92,1.1044445,13.302,,37.85704,27.27138,46.563515,934100.0,1079750.0,80250.0,990,2
[],1268893773056704512-1774460428000,1774460428000,1774473029000,649034868264558592,1268893773056704512,1533615180032770048,unverified_drivers,1774460428000-649034868264558592-1268893773056704512,,156.932,2.607,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,75.045,35,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1051,18,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,63,0,12601,1196.0,1196,63,"{'fifth_gear_duration': 1.4361134666411357, 'first_gear_duration': 3.7366304674891264, 'ninth_gear_duration': 5.531088437235003, 'sixth_gear_duration': 2.5713269688431764, 'tenth_gear_duration': 10.454906037147468, 'third_gear_duration': 1.4415843750854829, 'eighth_gear_duration': 3.304428700385699, 'fourth_gear_duration': 1.293869847088109, 'second_gear_duration': 2.6862160461744673, 'seventh_gear_duration': 2.836666028394015, 'twelfth_gear_duration': 44.7383538036491, 'eleventh_gear_duration': 19.96881582186722}",,,"{'up': 38.61359564660176, 'down': 19.352089805613517, 'plane': 42.03431454778473}",0.77012914,46.27,3.4633334,60.202,,45.312416,44.738354,64.70717,1679750.0,4789000.0,336000.0,2230,4
[],1334833384924381184-1774460370000,1774460370000,1774490766000,649034868264558592,1334833384924381184,1436338233867763712,verified_drivers,1774460370000-649034868264558592-1334833384924381184,,438.383,3.655,,0.0,True,0,0,0,0,0.0,0,0.0,0,10,1,0.0,0,22.739,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2166,28230,55983.0,1624,19,"{'fifth_gear_duration': 13.819614935839688, 'first_gear_duration': 1.139567241789193, 'sixth_gear_duration': 66.16073968694607, 'third_gear_duration': 6.1041416497609875, 'fourth_gear_duration': 10.018357887042503, 'second_gear_duration': 2.757578598621555}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 29.95963215096141, 'down': 38.99343126716829, 'plane': 31.046936581870295}",1.0550449,50.74,8.4,119.944,,52.188454,66.160736,79.980354,1943755.0,9117678.0,6276077.0,2290,7
