vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1508194562475032576,1784703658000-1205841794575630336-1508194562475032576,1784703658000,1784705884000,1,40.809,4.362,9.355570839064649,1205841794575630336,1784703658000,1508194562475032576,OD02DL2379,2226000,1784705884000,11.516773513889927,40.809,4.37936511494532,9.318474009105206,,2.8341756129620626,1784703658000-1205841794575630336-1508194562475032576,,0.5499999999999545
1508194562475032576,1784734469000-1205841794575630336-1508194562475032576,1784734469000,1784737219000,1,30.45,3.302,9.22168382798304,1205841794575630336,1784734469000,1508194562475032576,OD02DL2379,2750000,1784737219000,8.71655112405564,30.45,3.3412308084249216,9.113408125897873,23.099999999998545,3.3412308084249216,1784734469000-1205841794575630336-1508194562475032576,,0.75
