vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1146410747421523968,1775318852000-649034868264558592-1146410747421523968,1775318852000,1775364548000,3,652.624,230.93800000000002,2.8259706068295385,649034868264558592,1775318852000,1146410747421523968,MP09ZM9990,45696000,1775364548000,609.7541648932327,652.676,12.635555555555584,230.96748670198207,2.8258349662961417,,230.96748670198207,1775318852000-649034868264558592-1146410747421523968
1474013563159838720,1775310582000-649034868264558592-1474013563159838720,1775310582000,1775359467000,1,622.771,213.424,2.9179989129619908,649034868264558592,1775310582000,1474013563159838720,MP09AM9990,48885000,1775359467000,563.4391980165296,622.771,13.550000000000182,213.42393864262488,2.917999751859235,621.0099999999948,213.42393864262488,1775310582000-649034868264558592-1474013563159838720
1192134718468915200,1775314297000-649034868264558592-1192134718468915200,1775314297000,1775363982000,1,615.221,169.21,3.6358430352816025,649034868264558592,1775314297000,1192134718468915200,MP09ZT0099,49685000,1775363982000,446.7147723772578,615.221,13.799999999999272,169.2101410519916,3.6358400044768406,654.9899999999907,169.2101410519916,1775314297000-649034868264558592-1192134718468915200
1406271868830220288,1775323788000-649034868264558592-1406271868830220288,1775323788000,1775365570000,2,607.516,202.00900000000001,3.0073709587196604,649034868264558592,1775323788000,1406271868830220288,MP09AT9990,41782000,1775365570000,532.565843694388,607.546,11.558055555555711,201.72948624787423,3.0116866468072025,605.3199999999924,201.72948624787423,1775323788000-649034868264558592-1406271868830220288
1284477133422329856,1775320168000-649034868264558592-1284477133422329856,1775320168000,1775355237000,2,606.462,167.969,3.6105590912608876,649034868264558592,1775320168000,1284477133422329856,MP09DH9990,35069000,1775355237000,442.7596799999988,606.477,9.649999999999636,167.71199999999953,3.616181310818556,652.1950000000652,167.71199999999953,1775320168000-649034868264558592-1284477133422329856
1474013221449891840,1775314993000-649034868264558592-1474013221449891840,1775314993000,1775358677000,3,606.424,198.68699999999998,3.0521574134190965,649034868264558592,1775314993000,1474013221449891840,MP09AS9990,43684000,1775358677000,522.525778182142,606.745,12.099999999999909,197.9264311295992,3.0655077067635936,603.5400000000081,197.9264311295992,1775314993000-649034868264558592-1474013221449891840
1084481853835968512,1775314915000-649034868264558592-1084481853835968512,1775314915000,1775350434000,3,596.0029999999999,195.267,3.052246411323982,649034868264558592,1775314915000,1084481853835968512,MP09PA3303,35519000,1775350434000,513.1497163630374,596.065,9.399999999999636,194.37489256175658,3.066574042275645,620.5,194.37489256175658,1775314915000-649034868264558592-1084481853835968512
1066488795177680896,1775312798000-649034868264558592-1066488795177680896,1775312798000,1775352361000,1,580.038,203.794,2.8461976309410484,649034868264558592,1775312798000,1066488795177680896,MP09PA6660,39563000,1775352361000,538.0167430776356,580.038,10.930833333333794,203.79422086274076,2.846194546363837,578.7199999999721,203.79422086274076,1775312798000-649034868264558592-1066488795177680896
1494312254978392064,1775319407000-649034868264558592-1494312254978392064,1775319407000,1775354060000,1,577.505,172.473,3.3483791665941913,649034868264558592,1775319407000,1494312254978392064,MP09AY9990,34653000,1775354060000,455.32815539280386,577.505,9.59750000000031,172.4727861336378,3.3483833185864427,573.8300000000017,172.4727861336378,1775319407000-649034868264558592-1494312254978392064
1289228109731594240,1775243994000-649034868264558592-1289228109731594240,1775243994000,1775284146000,2,570.66,189.42000000000002,3.012670256572695,649034868264558592,1775243994000,1289228109731594240,MP09DK9990,40152000,1775284146000,500.0048112456359,570.7,0.0,189.39576183546814,3.0132670048645465,585.4949999999953,189.39576183546814,1775243994000-649034868264558592-1289228109731594240
1140330319757443072,1775325181000-649034868264558592-1140330319757443072,1775325181000,1775368649000,2,566.0169999999999,210.11,2.6939079529770114,649034868264558592,1775325181000,1140330319757443072,MP09ZL9990,43468000,1775368649000,554.7174264488798,566.02,12.039722222221826,210.12023729124232,2.693790980330248,563.8399999999674,210.12023729124232,1775325181000-649034868264558592-1140330319757443072
1518565483060658176,1775244332000-649034868264558592-1518565483060658176,1775244332000,1775287205000,2,559.355,232.97899999999998,2.400881624524099,649034868264558592,1775244332000,1518565483060658176,MP09BK9000,42873000,1775287205000,615.1241087801294,559.379,11.866111111111081,233.0015563561096,2.400752204183002,553.4950000000026,233.0015563561096,1775244332000-649034868264558592-1518565483060658176
1474016042442293248,1775315087000-649034868264558592-1474016042442293248,1775315087000,1775357509000,2,559.2860000000001,195.833,2.855933371801484,649034868264558592,1775315087000,1474016042442293248,MP09AP9990,42422000,1775357509000,515.6668785931168,559.491,11.75,195.32836310345334,2.864361279184387,552.6100000000006,195.32836310345334,1775315087000-649034868264558592-1474016042442293248
1494313280225673216,1775319012000-649034868264558592-1494313280225673216,1775319012000,1775363574000,3,558.335,210.328,2.6545918755467652,649034868264558592,1775319012000,1494313280225673216,MP09BL9990,44562000,1775363574000,554.98211050759,558.433,12.352222222222167,210.22049640439016,2.6564155710381905,551.1550000000007,210.22049640439016,1775319012000-649034868264558592-1494313280225673216
1334832234422599680,1775319947000-649034868264558592-1334832234422599680,1775319947000,1775359254000,1,557.688,214.605,2.59867197875166,649034868264558592,1775319947000,1334832234422599680,MP09DR0666,39307000,1775359254000,566.5581151357685,557.688,10.882222222222481,214.60534664233654,2.598667781234027,549.5999999999767,214.60534664233654,1775319947000-649034868264558592-1334832234422599680
1192134642870779904,1775315149000-649034868264558592-1192134642870779904,1775315149000,1775358403000,2,557.567,181.82899999999998,3.0664360470552006,649034868264558592,1775315149000,1192134642870779904,MP09ZU0099,43254000,1775358403000,480.0345744665565,557.592,11.950000000000728,181.83127820702896,3.0665351170503152,594.4350000000559,181.83127820702896,1775315149000-649034868264558592-1192134642870779904
1066488795177680896,1775243796000-649034868264558592-1066488795177680896,1775243796000,1775280277000,2,555.7470000000001,183.824,3.0232559404647925,649034868264558592,1775243796000,1066488795177680896,MP09PA6660,36481000,1775280277000,485.9116324979579,555.782,10.07472222222259,184.05743655225677,3.0196117603876598,554.3200000000652,184.05743655225677,1775243796000-649034868264558592-1066488795177680896
1083415788527812608,1775325371000-649034868264558592-1083415788527812608,1775325371000,1775366590000,2,541.759,206.493,2.623619202587981,649034868264558592,1775325371000,1083415788527812608,MP09PA3033,41219000,1775366590000,546.3427200000104,541.8,10.799999999999727,206.94800000000396,2.618048978487299,544.3349999999627,206.94800000000396,1775325371000-649034868264558592-1083415788527812608
1284476928488636416,1775326233000-649034868264558592-1284476928488636416,1775326233000,1775366516000,1,532.892,171.336,3.1102161834057056,649034868264558592,1775326233000,1284476928488636416,MP09DJ9990,40283000,1775366516000,452.32676358145784,532.892,11.149999999999636,171.33589529600675,3.110218084070209,567.6050000000978,171.33589529600675,1775326233000-649034868264558592-1284476928488636416
1268893773056704512,1775325682000-649034868264558592-1268893773056704512,1775325682000,1775361801000,3,532.8340000000001,185.125,2.8782390276839975,649034868264558592,1775325682000,1268893773056704512,MP09DG0009,36119000,1775361801000,488.87630682939835,532.882,9.976388888890142,185.18041925355996,2.8776368589507646,522.3199999999488,185.18041925355996,1775325682000-649034868264558592-1268893773056704512
1518565483060658176,1775320629000-649034868264558592-1518565483060658176,1775320629000,1775357970000,1,532.75,185.057,2.8788427349411263,649034868264558592,1775320629000,1518565483060658176,MP09BK9000,37341000,1775357970000,488.55054657464007,532.75,10.332222222222185,185.05702521766668,2.878842342642069,528.7949999999983,185.05702521766668,1775320629000-649034868264558592-1518565483060658176
1334833185816576000,1775318789000-649034868264558592-1334833185816576000,1775318789000,1775349083000,1,510.613,138.276,3.692708785327895,649034868264558592,1775318789000,1334833185816576000,MP09DS0999,30294000,1775349083000,365.0486833678022,510.613,8.399999999999636,138.2760164271978,3.6927083466339035,529.890000000014,138.2760164271978,1775318789000-649034868264558592-1334833185816576000
933044705925529600,1775315088000-649034868264558592-933044705925529600,1775315088000,1775349458000,1,510.496,139.061,3.6710220694515354,649034868264558592,1775315088000,933044705925529600,MP07P5550,34370000,1775349458000,367.1200012864232,510.496,0.0,139.06060654788757,3.671032456083838,472.42500000004657,139.06060654788757,1775315088000-649034868264558592-933044705925529600
682178685842751488,1775315189000-649034868264558592-682178685842751488,1775315189000,1775350144000,1,510.293,157.509,3.2397704258169377,649034868264558592,1775315189000,682178685842751488,MP30P2220,34955000,1775350144000,415.8237599998992,510.293,0.0,157.50899999996182,3.239770425817723,499.2187259399798,157.50899999996182,1775315189000-649034868264558592-682178685842751488
1192134793974775808,1775323995000-649034868264558592-1192134793974775808,1775323995000,1775353034000,2,458.363,162.914,2.8135273825453924,649034868264558592,1775323995000,1192134793974775808,MP09ZT9990,29039000,1775353034000,430.1770735073698,458.403,8.0,162.945861177034,2.813222727406153,486.73499999998603,162.945861177034,1775323995000-649034868264558592-1192134793974775808
687682362724581376,1775319289000-649034868264558592-687682362724581376,1775319289000,1775355834000,2,445.492,177.664,2.5074972982708936,649034868264558592,1775319289000,687682362724581376,MP30P5550,36545000,1775355834000,469.4863180468319,445.593,0.0,177.83572653289087,2.5056438809419275,438.224561809795,177.83572653289087,1775319289000-649034868264558592-687682362724581376
1146410298802962432,1775319624000-649034868264558592-1146410298802962432,1775319624000,1775354429000,3,444.517,157.515,2.822061390978637,649034868264558592,1775319624000,1146410298802962432,MP09ZD9990,34805000,1775354429000,415.5495110818789,444.555,9.099999999998545,157.40511783404503,2.82427284523685,474.0200000000186,157.40511783404503,1775319624000-649034868264558592-1146410298802962432
1140330395766620160,1775323896000-649034868264558592-1140330395766620160,1775323896000,1775345647000,2,429.09299999999996,102.662,4.179667257602618,649034868264558592,1775323896000,1140330395766620160,MP09DD0666,21751000,1775345647000,271.9675297365911,429.13,6.004722222221972,103.01800368810267,4.165582564570307,,103.01800368810265,1775323896000-649034868264558592-1140330395766620160
687681844035977216,1775318720000-649034868264558592-687681844035977216,1775318720000,1775351232000,1,422.936,136.803,3.091569629320994,649034868264558592,1775318720000,687681844035977216,MP30P6660,32512000,1775351232000,361.1594516785848,422.936,0.0,136.80282260552454,3.0915736382103014,414.72812918992713,136.80282260552454,1775318720000-649034868264558592-687681844035977216
1151974728106246144,1775317277000-649034868264558592-1151974728106246144,1775317277000,1775350446000,1,421.125,146.147,2.881516555249167,649034868264558592,1775317277000,1151974728106246144,MP09ZG9990,33169000,1775350446000,385.82693108860104,421.125,8.899999999997817,146.14656480628827,2.8815251357990195,449.66500000003725,146.14656480628827,1775317277000-649034868264558592-1151974728106246144
1140330395766620160,1775241166000-649034868264558592-1140330395766620160,1775241166000,1775260860000,1,396.36,106.049,3.73751756263614,649034868264558592,1775241166000,1140330395766620160,MP09DD0666,19694000,1775260860000,279.96976584690776,396.36,5.4413888888902875,106.0491537298893,3.7375121446941675,390.11999999999534,106.0491537298893,1775241166000-649034868264558592-1140330395766620160
1476550907393998848,1775327380000-649034868264558592-1476550907393998848,1775327380000,1775348059000,1,396.351,114.334,3.4666066087078207,649034868264558592,1775327380000,1476550907393998848,MP09DP0666,20679000,1775348059000,301.84193704312145,396.351,5.716111111111331,114.33406706178842,3.4666045753957477,395.0999999999767,114.33406706178842,1775327380000-649034868264558592-1476550907393998848
1084481853835968512,1775245929000-649034868264558592-1084481853835968512,1775245929000,1775272806000,1,357.372,123.415,2.895693392213264,649034868264558592,1775245929000,1084481853835968512,MP09PA3303,26877000,1775272806000,325.81647503326917,357.372,6.699999999999818,123.4153314519959,2.895685615356507,370.36999999999534,123.4153314519959,1775245929000-649034868264558592-1084481853835968512
1146410298802962432,1775247116000-649034868264558592-1146410298802962432,1775247116000,1775275318000,2,356.569,126.108,2.8274891362958736,649034868264558592,1775247116000,1146410298802962432,MP09ZD9990,28202000,1775275318000,332.8217642891647,356.602,7.75,126.0688501095321,2.828628957035575,381.21999999997206,126.06885010953208,1775247116000-649034868264558592-1146410298802962432
1192134868188790784,1775251712000-649034868264558592-1192134868188790784,1775251712000,1775279990000,1,344.448,113.932,3.023277042446371,649034868264558592,1775251712000,1192134868188790784,MP09ZU9990,28278000,1775279990000,300.7804799999827,344.448,7.800000000000182,113.93199999999342,3.023277042446546,367.7950000000419,113.93199999999342,1775251712000-649034868264558592-1192134868188790784
1334833501215653888,1775265481000-649034868264558592-1334833501215653888,1775265481000,1775284835000,1,315.572,98.116,3.2163153817929797,649034868264558592,1775265481000,1334833501215653888,MP09DS9990,19354000,1775284835000,259.0274078473957,315.572,5.349999999998545,98.11644236643777,3.216300880757844,326.0250000000233,98.11644236643777,1775265481000-649034868264558592-1334833501215653888
1186996301657538560,1775293189000-649034868264558592-1186996301657538560,1775293189000,1775321004000,1,309.392,119.398,2.591266185363239,649034868264558592,1775293189000,1186996301657538560,MP09ZT0009,27815000,1775321004000,315.21072253460096,309.392,7.683333333333394,119.39800096007612,2.591266164526937,300.9200000000419,119.39800096007612,1775293189000-649034868264558592-1186996301657538560
1334832578175172608,1775298886000-649034868264558592-1334832578175172608,1775298886000,1775327189000,1,309.329,117.251,2.638177925987838,649034868264558592,1775298886000,1334832578175172608,MP09AH0009,28303000,1775327189000,309.5416787315211,309.329,7.794722222222845,117.25063588315192,2.6381861187368485,,117.23792728879397,1775298886000-649034868264558592-1334832578175172608
1268894095296692224,1775300091000-649034868264558592-1268894095296692224,1775300091000,1775326662000,1,309.176,102.128,3.0273382422058592,649034868264558592,1775300091000,1268894095296692224,MP09DF0999,26571000,1775326662000,269.61761370372267,309.176,7.333888888888396,102.12788397868283,3.027341681381887,303.0799999999581,102.12788397868283,1775300091000-649034868264558592-1268894095296692224
687682362724581376,1775243406000-649034868264558592-687682362724581376,1775243406000,1775263494000,1,308.111,84.194,3.659536309000641,649034868264558592,1775243406000,687682362724581376,MP30P5550,20088000,1775263494000,222.27215999989306,308.111,0.0,84.19399999995949,3.659536309002402,303.0396070100833,84.19399999995949,1775243406000-649034868264558592-687682362724581376
672903687655391232,1775247058000-649034868264558592-672903687655391232,1775247058000,1775266842000,2,300.17499999999995,96.965,3.095704635693291,649034868264558592,1775247058000,672903687655391232,MP41P3330,19784000,1775266842000,257.236319999909,300.206,0.0,97.43799999996554,3.0809950943174758,293.86634221998975,97.43799999996554,1775247058000-649034868264558592-672903687655391232
933044705925529600,1775269514000-649034868264558592-933044705925529600,1775269514000,1775287999000,1,263.159,73.21,3.594577243545964,649034868264558592,1775269514000,933044705925529600,MP07P5550,18485000,1775287999000,193.2746245629672,263.159,0.0,73.21008506173,3.5945730670590943,243.4450000000652,73.21008506173,1775269514000-649034868264558592-933044705925529600
1334833185816576000,1775266639000-649034868264558592-1334833185816576000,1775266639000,1775284138000,1,262.977,72.933,3.6057340298630245,649034868264558592,1775266639000,1334833185816576000,MP09DS0999,17499000,1775284138000,192.54241444245156,262.977,4.800000000001091,72.93273274335286,3.6057472428107786,272.8049999999348,72.93273274335286,1775266639000-649034868264558592-1334833185816576000
1268894298644938752,1775251334000-649034868264558592-1268894298644938752,1775251334000,1775268294000,1,262.218,64.701,4.052765799601243,649034868264558592,1775251334000,1268894298644938752,MP09DB9990,16960000,1775268294000,170.81178464839587,262.218,4.649999999999636,64.70143357893782,4.052738641101138,280.5900000000256,64.70143357893782,1775251334000-649034868264558592-1268894298644938752
933044705925529600,1775294590000-649034868264558592-933044705925529600,1775294590000,1775314909000,1,257.566,74.755,3.445468530533075,649034868264558592,1775294590000,933044705925529600,MP07P5550,20319000,1775314909000,197.35317557199033,257.566,0.0,74.75499074696603,3.4454689570067725,238.3499999998603,74.75499074696603,1775294590000-649034868264558592-933044705925529600
1334833185816576000,1775298329000-649034868264558592-1334833185816576000,1775298329000,1775316666000,1,257.416,76.875,3.34850081300813,649034868264558592,1775298329000,1334833185816576000,MP09DS0999,18337000,1775316666000,202.94878926770306,257.416,5.050000000001091,76.87454138928146,3.348520789171059,267.05000000004657,76.87454138928146,1775298329000-649034868264558592-1334833185816576000
1494312585351135232,1775285642000-649034868264558592-1494312585351135232,1775285642000,1775312713000,1,249.021,112.222,2.2190034039671365,649034868264558592,1775285642000,1494312585351135232,MP09AZ0009,27071000,1775312713000,296.2652134535552,249.021,7.491111111111422,112.2216717627103,2.219009894332604,246.80999999999767,112.2216717627103,1775285642000-649034868264558592-1494312585351135232
1494312366358134784,1775249571000-649034868264558592-1494312366358134784,1775249571000,1775265527000,3,247.40599999999998,71.52799999999999,3.4588692539984343,649034868264558592,1775249571000,1494312366358134784,MP09AX9990,15956000,1775265527000,188.60763080357876,247.467,4.403055555555511,71.44228439529498,3.463873000347363,243.9499999999971,71.44228439529498,1775249571000-649034868264558592-1494312366358134784
1406272050288394240,1775294907000-649034868264558592-1406272050288394240,1775294907000,1775312382000,1,233.965,79.574,2.9402191670646194,649034868264558592,1775294907000,1406272050288394240,MP09AT9000,17475000,1775312382000,210.07465043371542,233.965,4.816666666666606,79.5737312248922,2.9402290982028405,232.76999999998952,79.5737312248922,1775294907000-649034868264558592-1406272050288394240
1140330395766620160,1775261832000-649034868264558592-1140330395766620160,1775261832000,1775277426000,2,220.56,62.778000000000006,3.513332696167447,649034868264558592,1775261832000,1140330395766620160,MP09DD0666,15594000,1775277426000,170.30943828568343,220.602,4.304166666666788,64.51115086578918,3.4195948613433766,218.11999999999534,64.51115086578918,1775261832000-649034868264558592-1140330395766620160
1146409880471470080,1775260609000-649034868264558592-1146409880471470080,1775260609000,1775280880000,1,219.845,76.341,2.879776267012484,649034868264558592,1775260609000,1146409880471470080,MP09DC0666,20271000,1775280880000,201.54149825780007,219.845,5.594166666665842,76.34147661280305,2.8797582880801955,,76.34147661280305,1775260609000-649034868264558592-1146409880471470080
1284477133422329856,1775301400000-649034868264558592-1284477133422329856,1775301400000,1775318541000,1,207.77,62.683,3.314614807842637,649034868264558592,1775301400000,1284477133422329856,MP09DH9990,17141000,1775318541000,165.48434357282633,207.77,4.700000000000728,62.68346347455543,3.3145902999494967,222.5799999999581,62.68346347455543,1775301400000-649034868264558592-1284477133422329856
1284477133422329856,1775269908000-649034868264558592-1284477133422329856,1775269908000,1775285478000,1,207.521,66.291,3.1304551145706054,649034868264558592,1775269908000,1284477133422329856,MP09DH9990,15570000,1775285478000,175.00949205291508,207.521,4.299999999999272,66.29147426246783,3.130432718668499,223.04000000003725,66.29147426246783,1775269908000-649034868264558592-1284477133422329856
1334833282986016768,1775317514000-649034868264558592-1334833282986016768,1775317514000,1775330245000,1,186.386,55.65,3.3492542677448336,649034868264558592,1775317514000,1334833282986016768,MP09DU9990,12731000,1775330245000,146.91728520216137,186.386,3.460902777777596,55.65048681900051,3.3492249691580955,193.39999999996508,55.65277543131341,1775317514000-649034868264558592-1334833282986016768
1334833501215653888,1775294830000-649034868264558592-1334833501215653888,1775294830000,1775311017000,1,183.697,50.577,3.6320264151689505,649034868264558592,1775294830000,1334833501215653888,MP09DS9990,16187000,1775311017000,133.5220789816108,183.697,4.450000000000728,50.57654506879197,3.632059084900787,189.65999999991618,50.57654506879197,1775294830000-649034868264558592-1334833501215653888
1476550907393998848,1775309314000-649034868264558592-1476550907393998848,1775309314000,1775325556000,1,180.876,55.922,3.234433675476557,649034868264558592,1775309314000,1476550907393998848,MP09DP0666,16242000,1775325556000,147.6336200886549,180.876,4.462777777777774,55.921825791157154,3.2344437514520794,180.12000000002445,55.92182579115716,1775309314000-649034868264558592-1476550907393998848
1494312472553717760,1775291624000-649034868264558592-1494312472553717760,1775291624000,1775311593000,1,172.881,70.314,2.458699547742982,649034868264558592,1775291624000,1494312472553717760,Mp09AZ9990,19969000,1775311593000,185.6283316299656,172.881,5.493055555555657,70.31376198104758,2.4587078706811116,170.9600000000064,70.31376198104758,1775291624000-649034868264558592-1494312472553717760
1140330319757443072,1775305133000-649034868264558592-1140330319757443072,1775305133000,1775323565000,1,169.211,62.167,2.7218781668731,649034868264558592,1775305133000,1140330319757443072,MP09ZL9990,18432000,1775323565000,164.12029443182584,169.211,5.066666666666606,62.16677819387342,2.721887878318196,167.9199999999255,62.16677819387342,1775305133000-649034868264558592-1140330319757443072
672903687655391232,1775327012000-649034868264558592-672903687655391232,1775327012000,1775337877000,1,165.339,51.557,3.206916616560312,649034868264558592,1775327012000,672903687655391232,MP41P3330,10865000,1775337877000,136.1104800000787,165.339,0.0,51.5570000000298,3.206916616558458,164.79689728002995,51.5570000000298,1775327012000-649034868264558592-672903687655391232
1066488845387694080,1775311239000-649034868264558592-1066488845387694080,1775311239000,1775331985000,2,153.904,66.146,2.326731775164031,649034868264558592,1775311239000,1066488845387694080,MP09PA3330,20746000,1775331985000,174.65155936539904,153.91,5.726388888888323,66.15589369901478,2.3264745043009234,153.44000000006054,66.15589369901478,1775311239000-649034868264558592-1066488845387694080
1268893955106275328,1775257123000-649034868264558592-1268893955106275328,1775257123000,1775271022000,1,152.354,58.736,2.5938776900027243,649034868264558592,1775257123000,1268893955106275328,MP09DE0999,13899000,1775271022000,155.06323830852315,152.354,3.813333333333503,58.736075116864825,2.593874372723532,149.68000000005122,58.73607511686483,1775257123000-649034868264558592-1268893955106275328
1284476928488636416,1775297157000-649034868264558592-1284476928488636416,1775297157000,1775307802000,1,150.83,38.991,3.8683285886486627,649034868264558592,1775297157000,1284476928488636416,MP09DJ9990,10645000,1775307802000,102.93668113931751,150.83,2.899999999999636,38.99116709822633,3.868312010769771,,38.99116709822633,1775297157000-649034868264558592-1284476928488636416
1494312366358134784,1775265529000-649034868264558592-1494312366358134784,1775265529000,1775276071000,1,143.076,47.282,3.0260141279979695,649034868264558592,1775265529000,1494312366358134784,MP09AX9990,10542000,1775276071000,124.82336221843755,143.076,2.900833333333594,47.28157659789301,3.026041225672154,141.99000000000524,47.28157659789301,1775265529000-649034868264558592-1494312366358134784
1268894298644938752,1775314687000-649034868264558592-1268894298644938752,1775314687000,1775329017000,1,143.039,47.753,2.995392959604632,649034868264558592,1775314687000,1268894298644938752,MP09DB9990,14330000,1775329017000,126.06918067367246,143.039,3.949999999999818,47.753477527906234,2.995363006105905,153.02999999996973,47.753477527906234,1775314687000-649034868264558592-1268894298644938752
1334833384924381184,1775321818000-649034868264558592-1334833384924381184,1775321818000,1775332027000,1,142.758,40.896,3.4907570422535215,649034868264558592,1775321818000,1334833384924381184,MP09DT9990,10209000,1775332027000,107.9654400000209,142.758,2.800000000000182,40.896000000007916,3.4907570422528456,150.73499999998603,40.896000000007916,1775321818000-649034868264558592-1334833384924381184
1268893877926887424,1775267218000-649034868264558592-1268893877926887424,1775267218000,1775281247000,1,140.906,42.307,3.3305599546174394,649034868264558592,1775267218000,1268893877926887424,MP09DH0009,14029000,1775281247000,111.689504999008,140.906,3.860000000000582,42.30663068144242,3.330589028962963,138.1600000000326,42.30663068144242,1775267218000-649034868264558592-1268893877926887424
1494313280225673216,1775303731000-649034868264558592-1494313280225673216,1775303731000,1775317768000,2,127.23400000000001,48.487,2.6240848062367235,649034868264558592,1775303731000,1494313280225673216,MP09BL9990,14037000,1775317768000,128.06267508001207,127.255,3.869722222222208,48.50858904545912,2.6233498542030325,125.38500000000022,48.50858904545912,1775303731000-649034868264558592-1494313280225673216
1518565483060658176,1775304270000-649034868264558592-1518565483060658176,1775304270000,1775319149000,2,125.39500000000001,49.341,2.541395593927971,649034868264558592,1775304270000,1518565483060658176,MP09BK9000,14879000,1775319149000,130.28071487100223,125.404,4.0961111111110995,49.34875563295539,2.54117856451591,123.81000000000495,49.34875563295539,1775304270000-649034868264558592-1518565483060658176
1268893773056704512,1775307218000-649034868264558592-1268893773056704512,1775307218000,1775324070000,2,125.28099999999999,46.561,2.6906853375142283,649034868264558592,1775307218000,1268893773056704512,MP09DG0009,16852000,1775324070000,123.41566809446485,125.301,4.650555555555911,46.74835912669123,2.6803293707149334,122.11999999999534,46.74835912669123,1775307218000-649034868264558592-1268893773056704512
1494312254978392064,1775303092000-649034868264558592-1494312254978392064,1775303092000,1775318086000,1,124.856,51.339,2.4319912736905667,649034868264558592,1775303092000,1494312254978392064,MP09AY9990,14994000,1775318086000,135.53491344203258,124.856,4.125555555555366,51.33898236440628,2.431992109110516,123.79999999998836,51.33898236440627,1775303092000-649034868264558592-1494312254978392064
