tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1334832578175172608-1788220655000,1788220655000,1788246278000,649034868264558592,1334832578175172608,,,1788220655000-649034868264558592-1334832578175172608,,324.564,2.686,,1.2,,0,0,0,0,11.326,1,0.0,0,0,0,456.783,6,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1270.85,1,2440,37,0,0,0.0,0,0,0,81,16,0,0,0,0,0,0,0,0,0,0,0,61,20078,5545,,0,61,"{'fifth_gear_duration': 2.579203870845915, 'first_gear_duration': 1.0240916966053124, 'ninth_gear_duration': 8.143480279681192, 'sixth_gear_duration': 3.1336398485087127, 'tenth_gear_duration': 13.722112812326436, 'third_gear_duration': 1.7383990192834986, 'eighth_gear_duration': 5.278176678614134, 'fourth_gear_duration': 2.177641502558103, 'second_gear_duration': 1.2994256796873713, 'seventh_gear_duration': 4.065953550753338, 'twelfth_gear_duration': 35.58824957456459, 'eleventh_gear_duration': 21.2496254865714}",,,"{'up': 27.57208931060122, 'down': 35.41653926248263, 'plane': 37.01137142691614}",0.8667475,45.09,7.064722,120.831,,45.60084,35.58825,56.837875,4363250.0,9102803.0,583500.0,,,6611.385,10559.021,18577.438,,,,['649034868264558592'],1.0,37.0,,,,16.0,,,,,,,,1.0,,,6.0,,,,,,,,
[],1494313280225673216-1788220470000,1788220470000,1788221338000,649034868264558592,1494313280225673216,1595675540344274944,unverified_drivers,1788171473000-649034868264558592-1494313280225673216,,5.08,1.891,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,3,0,868,0.0,0,3,,,,,,38.65,0.19777778,2.686,,21.069124,,,,,,,,,,,,,,['649034868264558592'],,,,,,3.0,,,,,,,,,,,,,,,,,,,
[],1289228109731594240-1788220454000,1788220454000,1788229653000,649034868264558592,1289228109731594240,1588336334974484480,unverified_drivers,1788220454000-649034868264558592-1289228109731594240,,138.353,3.477,,0.0,,0,0,0,0,47.223,3,0.0,0,0,0,1922.721,3,10.017,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3453,5746,75311.0,0,11,"{'fifth_gear_duration': 11.775468165198175, 'first_gear_duration': 0.46636921728840497, 'sixth_gear_duration': 82.51007522153772, 'third_gear_duration': 1.3122376750233478, 'fourth_gear_duration': 3.0764304717987834, 'second_gear_duration': 0.8594192491535766}",,,"{'up': 0, 'down': 3.6554472574491412, 'plane': 96.34455274255086}",,57.71,,39.792,,54.144016,82.51008,94.285545,388705.0,4497591.0,135602.0,,,5352.186,6116.026,6486.706,3.0,0.0,0.0,['649034868264558592'],,,,,,,,,,,,,,3.0,,,3.0,5.0,,,,,,,
[],1268893877926887424-1788220161000,1788220161000,1788244835000,649034868264558592,1268893877926887424,1511002494879137792,verified_drivers,1788197807000-649034868264558592-1268893877926887424,,193.24,2.789,,1.2,,0,0,0,0,21.197,1,0.0,0,0,0,8.603,1,2.423,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1677.5,1,2514,13,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,19,18635,6039,0.0,1,19,,,,,,33.72,6.707778,69.286,,28.194212,,,,,,,,,,,,,,['649034868264558592'],1.0,13.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,
[],1268893955106275328-1788219861000,1788219861000,1788240669000,649034868264558592,1268893955106275328,1510678199879598080,verified_drivers,1788183827000-649034868264558592-1268893955106275328,,213.76,2.537,,0.0,,0,0,0,0,11.195,1,0.0,0,0,0,3797.211,5,40.414,19,0,0,608.849,5,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1260,28,0,0,0.0,0,0,0,42,8,0,0,0,0,0,0,0,0,0,0,0,66,14469,6339,0.0,0,66,,,,,,40.79,5.735833,84.261,,36.9827,,,,,,,,,,,,,,['649034868264558592'],,28.0,,,,8.0,,,,,,,,1.0,,,5.0,19.0,,5.0,,,,,
[],1494313280225673216-1788219366000,1788219366000,1788220469000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1788171473000-649034868264558592-1494313280225673216,,15.6,3.235,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,238.429,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,80,2,0,0,0.0,0,4,1,31,4,0,0,0,0,0,0,0,0,0,0,0,8,0,1103,0.0,1,8,,,,,,43.07,0.2825,4.822,,50.915684,,,,,,,,,,,,,,['649034868264558592'],,2.0,,,1.0,4.0,,,,,,,,,,,1.0,,,,,,,,
[],1474013563159838720-1788219327000,1788219327000,1788220146000,649034868264558592,1474013563159838720,,,1788219327000-649034868264558592-1474013563159838720,,0.29,0.464,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.2,0.625,,1.2747253,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,,,,,,,,
[],1289228109731594240-1788218841000,1788218841000,1788219687000,649034868264558592,1289228109731594240,,,1788218841000-649034868264558592-1289228109731594240,,14.789,3.882,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,4.493,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,846,,0,2,,,,"{'up': 0, 'down': 0, 'plane': 100}",,72.87,,3.81,,62.931915,,,,,,,,,,,,,,['649034868264558592'],,,,,,,,,,,,,,,,,,2.0,,,,,,,
[],1220369364222476288-1788218484000,1788218484000,1788236907000,649034868264558592,1220369364222476288,1417562121230614528,verified_drivers,1788197701000-649034868264558592-1220369364222476288,,242.24,2.738,,0.0,,0,0,0,0,17.905,1,0.0,0,0,0,25.464,3,108.209,52,0,0,1058.635,10,0,0,0,0,0,0,8.107,1,0.0,0,0.0,0,1435,24,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,10707,7716,0.0,1,91,,,,,,44.38,5.099167,88.475,,47.335613,,,,,,,,,,,,,,['649034868264558592'],,24.0,,,,,,,,,,,,1.0,,,3.0,52.0,,10.0,,,,1.0,
[],1406272050288394240-1788218434000,1788218434000,1788236275000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1788178568000-649034868264558592-1406272050288394240,,235.18,2.535,,0.0,,0,0,0,0,14.084,1,0.0,0,0,0,245.707,3,16.681,8,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,970,15,0,0,0.0,0,0,0,45,8,0,0,0,0,0,0,0,0,0,0,0,35,10075,7766,0.0,0,35,,,,,,46.3,4.908889,92.786,,47.45519,,,,,,,,,,,,,,['649034868264558592'],,15.0,,,,8.0,,,,,,,,1.0,,,3.0,8.0,,,,,,,
