vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1494313280225673216,1788171473000-649034868264558592-1494313280225673216,1788171473000,1788229075000,6,886.4599999999999,237.52700000000002,3.732038884000555
1474016264899788800,1788163459000-649034868264558592-1474016264899788800,1788163459000,1788221086000,7,807.0,260.241,3.1009717915316957
1220369364222476288,1788197701000-649034868264558592-1220369364222476288,1788197701000,1788254253000,3,795.12,286.265,2.7775662410703372
1536322320262496256,1788188896000-649034868264558592-1536322320262496256,1788188896000,1788238034000,3,762.62,236.788,3.2206868591313746
1334832669606805504,1788172224000-649034868264558592-1334832669606805504,1788172224000,1788229928000,3,714.0,246.731,2.8938398498769917
1494312366358134784,1788176893000-649034868264558592-1494312366358134784,1788176893000,1788226564000,3,692.64,227.769,3.0409757254060032
1220369221305761792,1788176956000-649034868264558592-1220369221305761792,1788176956000,1788234604000,5,686.72,255.356,2.6892651827252934
1284477133422329856,1788189935000-649034868264558592-1284477133422329856,1788189935000,1788232281000,1,667.942,203.386,3.284110017405328
1476550907393998848,1788193139000-649034868264558592-1476550907393998848,1788193139000,1788228444000,2,656.46,166.19400000000002,3.9499620924943137
1561408897250492416,1788196253000-649034868264558592-1561408897250492416,1788196253000,1788233229000,5,654.025,165.028,3.9631153501224037
1186996301657538560,1788194073000-649034868264558592-1186996301657538560,1788194073000,1788242612000,3,649.9200000000001,205.89,3.1566370391956875
1334833185816576000,1788190238000-649034868264558592-1334833185816576000,1788190238000,1788230865000,1,646.518,198.272,3.260762992253067
1140330319757443072,1788179983000-649034868264558592-1140330319757443072,1788179983000,1788231381000,4,642.64,263.506,2.438805947492657
1494312472553717760,1788152923000-649034868264558592-1494312472553717760,1788152923000,1788210574000,3,631.8199999999999,255.123,2.476530928218937
1268893955106275328,1788183827000-649034868264558592-1268893955106275328,1788183827000,1788240669000,3,630.96,257.454,2.4507679041692887
1406272050288394240,1788178568000-649034868264558592-1406272050288394240,1788178568000,1788236275000,3,630.2,254.065,2.4804675968748158
1284476928488636416,1788193064000-649034868264558592-1284476928488636416,1788193064000,1788230379000,2,629.4,200.067,3.145946108053802
1561408916011614208,1788204603000-649034868264558592-1561408916011614208,1788204603000,1788243523000,2,618.93,178.529,3.4668317192164855
1140330395766620160,1788200264000-649034868264558592-1140330395766620160,1788200264000,1788236006000,2,613.4,184.294,3.3283774838030533
1552709347677569024,1788203313000-649034868264558592-1552709347677569024,1788203313000,1788243553000,2,583.62,176.59699999999998,3.3048126525365666
1494312254978392064,1788195878000-649034868264558592-1494312254978392064,1788195878000,1788234934000,1,580.413,203.608,2.8506394640682093
1537489465788858368,1788189136000-649034868264558592-1537489465788858368,1788189136000,1788227758000,1,570.957,162.539,3.5127384812260445
1186996414987632640,1788196451000-649034868264558592-1186996414987632640,1788196451000,1788240341000,2,559.6800000000001,220.171,2.542024153953064
1537489451758911488,1788187974000-649034868264558592-1537489451758911488,1788187974000,1788228491000,1,559.227,181.023,3.0892593758804128
1334832234422599680,1788201740000-649034868264558592-1334832234422599680,1788201740000,1788246741000,1,558.371,225.114,2.480392156862745
1334833501215653888,1788187758000-649034868264558592-1334833501215653888,1788187758000,1788225271000,1,557.812,162.761,3.427184644970233
1192134718468915200,1788188607000-649034868264558592-1192134718468915200,1788188607000,1788228925000,2,557.72,178.023,3.1328536200378605
1147228695027515392,1788209292000-649034868264558592-1147228695027515392,1788209292000,1788253321000,2,556.015,179.495,3.097662887545614
1552709337468633088,1788202610000-649034868264558592-1552709337468633088,1788202610000,1788244632000,2,555.1800000000001,179.372,3.095131904645095
