vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207345153560281088,1784349946000-1205841794575630336-1207345153560281088,1784349946000,1784363809000,1,117.609,22.1,5.321674208144795,1205841794575630336,1784349946000,1207345153560281088,OD24J9538,13863000,1784363809000,58.34530440974668,117.609,22.100494094601014,5.321555232954316,119.0,22.100494094601014,1784349946000-1205841794575630336-1207345153560281088,,0.0
1207300404824506368,1784350395000-1205841794575630336-1207300404824506368,1784350395000,1784363590000,1,117.406,25.259,4.648085830792985,1205841794575630336,1784350395000,1207300404824506368,OD18M3378,13195000,1784363590000,66.6849682016041,117.406,25.25945765212276,4.648001616540386,122.0,25.259457652122762,1784350395000-1205841794575630336-1207300404824506368,,0.0
1207345153560281088,1784334671000-1205841794575630336-1207345153560281088,1784334671000,1784349196000,1,117.209,22.5,5.209288888888889,1205841794575630336,1784334671000,1207345153560281088,OD24J9538,14525000,1784349196000,59.400000000000006,117.209,22.5,5.209288888888889,120.0,22.5,1784334671000-1205841794575630336-1207345153560281088,,0.0
1262094725691736064,1784363369000-1205841794575630336-1262094725691736064,1784363369000,1784377371000,1,116.831,17.327,6.74271368384602,1205841794575630336,1784363369000,1262094725691736064,OD26G3690,14002000,1784377371000,45.743285399623936,116.831,17.327002045312096,6.742712887923344,122.20000000001164,17.327002045312096,1784363369000-1205841794575630336-1262094725691736064,,0.0
1262199013944328192,1784348340000-1205841794575630336-1262199013944328192,1784348340000,1784368844000,2,116.0,22.572,5.139110402268297,1205841794575630336,1784348340000,1262199013944328192,OD29N3024,20504000,1784368844000,59.62607731665555,108.816,22.58563534721801,4.817929552440217,116.625,22.58563534721801,1784348340000-1205841794575630336-1262199013944328192,,5.649999999999636
1207340613821792256,1784334618000-1205841794575630336-1207340613821792256,1784334618000,1784348728000,1,115.521,19.549,5.909304823776153,1205841794575630336,1784334618000,1207340613821792256,OD20C5878,14110000,1784348728000,51.60967131210609,115.521,19.549117921252304,5.909269178555336,119.0,19.549117921252304,1784334618000-1205841794575630336-1207340613821792256,,0.0
1262122986631069696,1784358161000-1205841794575630336-1262122986631069696,1784358161000,1784375841000,1,113.827,32.704,3.4805222602739723,1205841794575630336,1784358161000,1262122986631069696,OD11AF2636,17680000,1784375841000,86.33731910825537,113.827,32.703529965248244,3.480572284427889,122.25,32.703529965248244,1784358161000-1205841794575630336-1262122986631069696,,4.849999999999909
1262136222998855680,1784334141000-1205841794575630336-1262136222998855680,1784334141000,1784352265000,1,112.571,18.363,6.13031639710287,1205841794575630336,1784334141000,1262136222998855680,OD11AE3463,18124000,1784352265000,48.478206553109935,112.571,18.362957027693156,6.130330743040557,120.625,18.362957027693156,1784334141000-1205841794575630336-1262136222998855680,,5.0
1262017082736771072,1784351529000-1205841794575630336-1262017082736771072,1784351529000,1784365097000,1,111.866,18.489,6.050408350911352,1205841794575630336,1784351529000,1262017082736771072,OD31L8596,13568000,1784365097000,48.81168680548474,111.866,18.489275305107856,6.050318260396925,117.39999999999418,18.489275305107856,1784351529000-1205841794575630336-1262017082736771072,,0.0
1262076027933294592,1784334149000-1205841794575630336-1262076027933294592,1784334149000,1784349858000,1,111.779,19.258,5.804289126596739,1205841794575630336,1784334149000,1262076027933294592,OD15Y6343,15709000,1784349858000,50.840177822760175,111.779,19.257643114681883,5.804396692489359,117.89999999999418,19.257643114681883,1784334149000-1205841794575630336-1262076027933294592,,0.0
1262076027933294592,1784362872000-1205841794575630336-1262076027933294592,1784362872000,1784378416000,1,111.579,17.96,6.2126391982182625,1205841794575630336,1784362872000,1262076027933294592,OD15Y6343,15544000,1784378416000,47.41393441273907,111.579,17.95982364118904,6.21270020403234,117.70000000001164,17.95982364118904,1784362872000-1205841794575630336-1262076027933294592,,0.0
1262136222998855680,1784359738000-1205841794575630336-1262136222998855680,1784359738000,1784376479000,1,111.572,19.362,5.762421237475468,1205841794575630336,1784359738000,1262136222998855680,OD11AE3463,16741000,1784376479000,51.11653578291376,111.572,19.362324160194603,5.762324764160886,119.5,19.362324160194603,1784359738000-1205841794575630336-1262136222998855680,,4.600000000000364
1262073732352966656,1784333762000-1205841794575630336-1262073732352966656,1784333762000,1784349705000,1,111.352,19.85,5.609672544080604,1205841794575630336,1784333762000,1262073732352966656,OD03AB2139,15943000,1784349705000,52.40472070024356,111.352,19.850272992516498,5.60959539659628,116.5,19.850272992516498,1784333762000-1205841794575630336-1262073732352966656,,0.0
1207340533945466880,1784340047000-1205841794575630336-1207340533945466880,1784340047000,1784349538000,1,106.488,17.913,5.944732875565232,1205841794575630336,1784340047000,1207340533945466880,OD20C5811,9491000,1784349538000,47.2911236947447,106.488,17.913304429827537,5.944631847080445,110.0,17.913304429827537,1784340047000-1205841794575630336-1207340533945466880,,0.0
1207337394370510848,1784337626000-1205841794575630336-1207337394370510848,1784337626000,1784349191000,1,105.91,19.5,5.431282051282051,1205841794575630336,1784337626000,1207337394370510848,OD30F1994,11565000,1784349191000,51.480000000000004,105.91,19.5,5.431282051282051,109.0,19.5,1784337626000-1205841794575630336-1207337394370510848,,0.0
1262054580212989952,1784334592000-1205841794575630336-1262054580212989952,1784334592000,1784350553000,1,105.236,19.078,5.516091833525527,1205841794575630336,1784334592000,1262054580212989952,OD17AB5426,15961000,1784350553000,50.36483196099799,105.236,19.07758786401439,5.516210998482896,109.79999999998836,19.07758786401439,1784334592000-1205841794575630336-1262054580212989952,,0.0
1262069974025895936,1784335936000-1205841794575630336-1262069974025895936,1784335936000,1784349339000,1,104.179,24.873,4.18843726128734,1205841794575630336,1784335936000,1262069974025895936,OD15Y8002,13403000,1784349339000,65.66355091581786,104.179,24.872557165082526,4.1885118328827184,111.10000000000582,24.87460589961142,1784335936000-1205841794575630336-1262069974025895936,,0.0
1207345693178462208,1784334257000-1205841794575630336-1207345693178462208,1784334257000,1784348279000,1,103.939,19.63,5.294905756495161,1205841794575630336,1784334257000,1207345693178462208,OD24J9586,14022000,1784348279000,51.82267236255428,103.939,19.629800137331166,5.294959667079492,107.0,19.629800137331166,1784334257000-1205841794575630336-1207345693178462208,,0.0
1207352230378733568,1784378731000-1205841794575630336-1207352230378733568,1784378731000,1784389994000,1,103.939,25.163,4.130628303461431,1205841794575630336,1784378731000,1207352230378733568,OD08X4578,11263000,1784389994000,66.42913045108304,103.939,25.16254941328903,4.130702270776544,107.29999999998836,25.16254941328903,1784378731000-1205841794575630336-1207352230378733568,,0.0
1262054580212989952,1784365400000-1205841794575630336-1262054580212989952,1784365400000,1784381389000,1,103.666,19.036,5.4457869300273165,1205841794575630336,1784365400000,1262054580212989952,OD17AB5426,15989000,1784381389000,50.2545218984698,103.666,19.035803749420378,5.445843073642558,108.20000000001164,19.035803749420378,1784365400000-1205841794575630336-1262054580212989952,,0.0
1262068129958199296,1784369171000-1205841794575630336-1262068129958199296,1784369171000,1784381340000,1,103.015,15.558,6.621352358915027,1205841794575630336,1784369171000,1262068129958199296,OD17AB7345,12169000,1784381340000,41.07394617037177,103.015,15.558312943322639,6.621219175579848,107.60000000000582,15.558312943322639,1784369171000-1205841794575630336-1262068129958199296,,0.0
1262053293035618304,1784363285000-1205841794575630336-1262053293035618304,1784363285000,1784377378000,1,102.507,20.194,5.076111716351392,1205841794575630336,1784363285000,1262053293035618304,OD26G3691,14093000,1784377378000,53.311071791366615,102.507,20.19358779976008,5.076215332137159,107.60000000000582,20.194275788396947,1784363285000-1205841794575630336-1262053293035618304,,0.0
1262051739054374912,1784355157000-1205841794575630336-1262051739054374912,1784355157000,1784366622000,2,102.4,14.96,6.8449197860962565,1205841794575630336,1784355157000,1262051739054374912,OD26G3646,11465000,1784366622000,39.54050856208358,97.976,14.977465364425598,6.541560779216496,102.59999999997672,14.977465364425598,1784355157000-1205841794575630336-1262051739054374912,,0.0
1207354165982920704,1784366845000-1205841794575630336-1207354165982920704,1784366845000,1784376374000,1,102.132,31.726,3.2191893084536347,1205841794575630336,1784366845000,1207354165982920704,OD18M8085,9529000,1784376374000,83.75594211040448,102.132,31.72573564788048,3.21921613208749,105.68499999999767,31.72573564788048,1784366845000-1205841794575630336-1207354165982920704,,0.0
1262053180183674880,1784334673000-1205841794575630336-1262053180183674880,1784334673000,1784348150000,1,100.995,16.757,6.027033478546279,1205841794575630336,1784334673000,1262053180183674880,OD26G4202,13477000,1784348150000,44.2382076927479,100.995,16.7568968533136,6.027070577809799,106.0,16.7568968533136,1784334673000-1205841794575630336-1262053180183674880,,0.0
1262215339517673472,1784347461000-1205841794575630336-1262215339517673472,1784347461000,1784361747000,1,99.923,20.589,4.853222594589345,1205841794575630336,1784347461000,1262215339517673472,OD34T6550,14286000,1784361747000,54.35532361215088,99.923,20.589137731875333,4.853190128759154,106.875,20.589137731875333,1784347461000-1205841794575630336-1262215339517673472,,3.9500000000007276
1207353920964263936,1784363976000-1205841794575630336-1207353920964263936,1784363976000,1784376183000,1,99.183,24.03,4.127465667915106,1205841794575630336,1784363976000,1207353920964263936,OD10Y3942,12207000,1784376183000,63.43902638090971,99.183,24.02993423519307,4.127476963908682,100.94999999999709,24.02993423519307,1784363976000-1205841794575630336-1207353920964263936,,0.0
1262019157017231360,1784363623000-1205841794575630336-1262019157017231360,1784363623000,1784374781000,1,98.045,15.362,6.3823069912771775,1205841794575630336,1784363623000,1262019157017231360,OD15Y6390,11158000,1784374781000,40.55699465748772,98.045,15.362497976321105,6.382100108401712,,15.362497976321105,1784363623000-1205841794575630336-1262019157017231360,,0.0
1262213665130545152,1784333398000-1205841794575630336-1262213665130545152,1784333398000,1784348029000,1,97.552,18.436,5.291386417878065,1205841794575630336,1784333398000,1262213665130545152,OD34T6510,14631000,1784348029000,48.671635882362224,97.552,18.436225713015993,5.2913216359207516,104.375,18.436225713015993,1784333398000-1205841794575630336-1262213665130545152,,4.049999999999272
1262095089597939712,1784359321000-1205841794575630336-1262095089597939712,1784359321000,1784371489000,1,97.05,16.668,5.822534197264219,1205841794575630336,1784359321000,1262095089597939712,OD26G3621,12168000,1784371489000,44.00292863619986,97.05,16.667775998560554,5.82261244741838,100.70000000001164,16.667775998560554,1784359321000-1205841794575630336-1262095089597939712,,0.0
1207346475139334144,1784365146000-1205841794575630336-1207346475139334144,1784365146000,1784378018000,1,96.903,14.93,6.4904889484259884,1205841794575630336,1784365146000,1207346475139334144,OD24J9533,12872000,1784378018000,39.41515323657107,96.903,14.929982286579952,6.490496648954687,,14.929982286579952,1784365146000-1205841794575630336-1207346475139334144,,0.0
1262073732352966656,1784360693000-1205841794575630336-1262073732352966656,1784360693000,1784375340000,1,96.9,18.494,5.239537147182871,1205841794575630336,1784360693000,1262073732352966656,OD03AB2139,14647000,1784375340000,48.82402320903788,96.9,18.49394818524162,5.239551826868818,101.30000000001746,18.49394818524162,1784360693000-1205841794575630336-1262073732352966656,,0.0
1262052865707343872,1784349099000-1205841794575630336-1262052865707343872,1784349099000,1784362477000,1,96.868,16.818,5.75978118682364,1205841794575630336,1784349099000,1262052865707343872,OD26G3693,13378000,1784362477000,44.39897926695461,96.868,16.817795176876746,5.75985133492329,100.89999999999418,16.817795176876746,1784349099000-1205841794575630336-1262052865707343872,,0.0
1207339629926154240,1784371907000-1205841794575630336-1207339629926154240,1784371907000,1784383033000,1,96.852,14.521,6.669788582053577,1205841794575630336,1784371907000,1207339629926154240,OD20C5823,11126000,1784383033000,38.33416999444316,96.852,14.520518937289074,6.6700095511932105,100.0,14.520518937289072,1784371907000-1205841794575630336-1207339629926154240,,0.0
1207324428367560704,1784366881000-1205841794575630336-1207324428367560704,1784366881000,1784380049000,1,96.806,16.027,6.040182192550072,1205841794575630336,1784366881000,1207324428367560704,OD30F1913,13168000,1784380049000,42.31053260921473,96.806,16.02671689742982,6.0402888888319115,101.0,16.02671689742982,1784366881000-1205841794575630336-1207324428367560704,,0.0
1262052865707343872,1784364523000-1205841794575630336-1262052865707343872,1784364523000,1784378230000,2,96.7,15.204,6.360168376742962,1205841794575630336,1784364523000,1262052865707343872,OD26G3693,13707000,1784378230000,40.05501293282107,93.73,15.172353383644346,6.177683687557664,97.90000000002328,15.172353383644346,1784364523000-1205841794575630336-1262052865707343872,,0.0
1262095009591590912,1784370215000-1205841794575630336-1262095009591590912,1784370215000,1784383122000,1,96.414,15.26,6.318086500655308,1205841794575630336,1784370215000,1262095009591590912,OD26G4265,12907000,1784383122000,40.28758756224032,96.414,15.260449834181937,6.317900261631995,102.70000000001164,15.260449834181937,1784370215000-1205841794575630336-1262095009591590912,,0.0
1508194562475032576,1784376177000-1205841794575630336-1508194562475032576,1784376177000,1784381973000,1,95.735,10.079,9.49846214902272,1205841794575630336,1784376177000,1508194562475032576,OD02DL2379,5796000,1784381973000,26.608285224395193,95.735,10.078895918331511,9.498560236729604,,6.33199777264695,1784376177000-1205841794575630336-1508194562475032576,,1.5499999999999545
1262143216707174400,1784367092000-1205841794575630336-1262143216707174400,1784367092000,1784378570000,1,95.389,19.318,4.937830003105911,1205841794575630336,1784367092000,1262143216707174400,OD29N3057,11478000,1784378570000,50.9983768128911,95.389,19.31756697457996,4.9379406902288805,102.125,19.31756697457996,1784367092000-1205841794575630336-1262143216707174400,,3.199999999999818
1207349271276290048,1784367444000-1205841794575630336-1207349271276290048,1784367444000,1784382403000,1,94.862,17.501,5.420375978515513,1205841794575630336,1784367444000,1207349271276290048,OD24J9552,14959000,1784382403000,46.202607702078616,94.862,17.50098776593887,5.420379767627988,98.0,17.50098776593887,1784367444000-1205841794575630336-1207349271276290048,,0.0
1262075530765664256,1784372398000-1205841794575630336-1262075530765664256,1784372398000,1784386438000,1,94.506,15.979,5.914387633769323,1205841794575630336,1784372398000,1262075530765664256,OD15Y8031,14040000,1784386438000,42.18580310100054,94.506,15.979470871591113,5.914213352834869,98.89999999999418,15.979470871591111,1784372398000-1205841794575630336-1262075530765664256,,0.0
1262095009591590912,1784338604000-1205841794575630336-1262095009591590912,1784338604000,1784350329000,1,94.345,16.577,5.691319297822283,1205841794575630336,1784338604000,1262095009591590912,OD26G4265,11725000,1784350329000,43.76347414673084,94.345,16.577073540428348,5.691294049574576,100.5,16.577073540428348,1784338604000-1205841794575630336-1262095009591590912,,0.0
1262094066884018176,1784342392000-1205841794575630336-1262094066884018176,1784342392000,1784355413000,1,94.304,18.954,4.975414160599346,1205841794575630336,1784342392000,1262094066884018176,OD03AA8059,13021000,1784355413000,50.03931335234462,94.304,18.9542853607366,4.975339254696922,100.70000000001164,18.9542853607366,1784342392000-1205841794575630336-1262094066884018176,,0.0
1207349046952329216,1784363892000-1205841794575630336-1207349046952329216,1784363892000,1784376213000,1,93.874,16.413,5.719490647657344,1205841794575630336,1784363892000,1207349046952329216,OD24J9584,12321000,1784376213000,43.33065152811858,93.874,16.413125578832794,5.719446887134326,97.0,16.413125578832794,1784363892000-1205841794575630336-1207349046952329216,,0.0
1261663499809980416,1784349093000-1205841794575630336-1261663499809980416,1784349093000,1784361636000,1,93.791,16.306,5.751931804243836,1205841794575630336,1784349093000,1261663499809980416,OD03AB1562,12543000,1784361636000,43.04677316098202,93.791,16.30559589431137,5.752074355818018,96.39999999999418,16.30559589431137,1784349093000-1205841794575630336-1261663499809980416,,0.0
1207301424430448640,1784360957000-1205841794575630336-1207301424430448640,1784360957000,1784376864000,1,93.683,19.71,4.753069507864028,1205841794575630336,1784360957000,1207301424430448640,OD10X1893,15907000,1784376864000,52.033339480576274,93.683,19.709598288097073,4.753166382725142,87.0,19.709598288097073,1784360957000-1205841794575630336-1207301424430448640,,0.0
1207349046952329216,1784349546000-1205841794575630336-1207349046952329216,1784349546000,1784363017000,1,93.3,17.976,5.190253671562083,1205841794575630336,1784349546000,1207349046952329216,OD24J9584,13471000,1784363017000,47.456694265702,93.3,17.97602055519015,5.190247736619429,96.0,17.97602055519015,1784349546000-1205841794575630336-1207349046952329216,,0.0
1207347610021527552,1784366972000-1205841794575630336-1207347610021527552,1784366972000,1784378002000,1,92.462,14.754,6.266910668293344,1205841794575630336,1784366972000,1207347610021527552,OD24J9524,11030000,1784378002000,38.95017008939654,92.462,14.753852306589598,6.266973403190648,96.0,14.753852306589597,1784366972000-1205841794575630336-1207347610021527552,,0.0
1365353079293083648,1784381676000-1205841794575630336-1365353079293083648,1784381676000,1784388776000,1,92.394,6.474,14.271547729379055,1205841794575630336,1784381676000,1365353079293083648,OD05BX3350SV,7100000,1784388776000,17.092642831064918,92.394,6.474485920857924,14.270476626159228,92.83600000001024,6.474485920857924,1784381676000-1205841794575630336-1365353079293083648,,1.9677777777777776
1262401303171039232,1784361858000-1205841794575630336-1262401303171039232,1784361858000,1784374153000,1,92.212,14.596,6.317621266100302,1205841794575630336,1784361858000,1262401303171039232,OD11AE4863,12295000,1784374153000,38.53319898938921,92.212,14.595908708101973,6.317660780435992,99.0,14.595908708101973,1784361858000-1205841794575630336-1262401303171039232,,3.3499999999994543
1207345599821643776,1784365096000-1205841794575630336-1207345599821643776,1784365096000,1784376908000,1,92.131,13.718,6.71606648199446,1205841794575630336,1784365096000,1207345599821643776,OD24J9515,11812000,1784376908000,36.21437282929006,92.131,13.717565465640176,6.716279228320081,94.0,13.717565465640176,1784365096000-1205841794575630336-1207345599821643776,,0.0
1207323947960369152,1784352236000-1205841794575630336-1207323947960369152,1784352236000,1784363763000,1,91.413,16.931,5.399149489102829,1205841794575630336,1784352236000,1207323947960369152,OD10X5817,11527000,1784363763000,44.69673503184359,91.413,16.930581451455904,5.39928296391375,93.0,16.930581451455904,1784352236000-1205841794575630336-1207323947960369152,,0.0
1207347610021527552,1784334667000-1205841794575630336-1207347610021527552,1784334667000,1784346039000,1,91.356,13.919,6.563402543286155,1205841794575630336,1784334667000,1207347610021527552,OD24J9524,11372000,1784346039000,36.74676926384695,91.356,13.919230781760207,6.563293721641077,95.0,13.919230781760207,1784334667000-1205841794575630336-1207347610021527552,,0.0
1207347610021527552,1784350865000-1205841794575630336-1207347610021527552,1784350865000,1784362518000,1,91.307,14.086,6.482109896350987,1205841794575630336,1784350865000,1207347610021527552,OD24J9524,11653000,1784362518000,37.187419222130345,91.307,14.086143644746343,6.482043794438688,94.0,14.086143644746343,1784350865000-1205841794575630336-1207347610021527552,,0.0
1312171955381600256,1784342314000-1205841794575630336-1312171955381600256,1784342314000,1784352191000,1,91.004,13.603,6.689994854076307,1205841794575630336,1784342314000,1312171955381600256,OD20C8450,9877000,1784352191000,35.91132817357563,91.004,13.602775823324102,6.690105106632671,93.0,13.602775823324102,1784342314000-1205841794575630336-1312171955381600256,,0.0
1207337475438018560,1784365454000-1205841794575630336-1207337475438018560,1784365454000,1784376015000,1,90.757,14.888,6.0959833422890926,1205841794575630336,1784365454000,1207337475438018560,OD30F1998,10561000,1784376015000,39.304537840451204,90.757,14.888082515322424,6.09594955606911,94.0,14.888082515322424,1784365454000-1205841794575630336-1207337475438018560,,0.0
1207323947960369152,1784334701000-1205841794575630336-1207323947960369152,1784334701000,1784345830000,1,90.746,17.156,5.289461412916764,1205841794575630336,1784334701000,1207323947960369152,OD10X5817,11129000,1784345830000,45.2930494586407,90.746,17.15645812827299,5.289320168622397,92.0,17.15645812827299,1784334701000-1205841794575630336-1207323947960369152,,0.0
1341892325902647296,1784377643000-1205841794575630336-1341892325902647296,1784377643000,1784393383000,1,90.456,15.316,5.905980673805171,1205841794575630336,1784377643000,1341892325902647296,OD06P6678MB,15740000,1784393383000,40.43396534719932,90.456,15.315895964848227,5.906020790922523,94.59999999999854,15.315895964848227,1784377643000-1205841794575630336-1341892325902647296,,4.2999999999999545
1207340533945466880,1784364956000-1205841794575630336-1207340533945466880,1784364956000,1784374953000,1,90.216,18.796,4.79974462651628,1205841794575630336,1784364956000,1207340533945466880,OD20C5811,9997000,1784374953000,49.621834899744584,90.216,18.796149583236584,4.799706429260356,93.0,18.796149583236584,1784364956000-1205841794575630336-1207340533945466880,,0.0
