vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262204399443247104,1784343099000-1205841794575630336-1262204399443247104,1784343099000,1784347672000,2,36.875,6.457,5.710856434876878,1205841794575630336,1784343099000,1262204399443247104,OD06N1389,4573000,1784347672000,17.06476373250099,34.964,6.463925656250374,5.409096864564202,37.625,6.463925656250373,1784343099000-1205841794575630336-1262204399443247104,,1.2000000000007276
1262139618942255104,1784334535000-1205841794575630336-1262139618942255104,1784334535000,1784342110000,3,33.875,6.643,5.099352702092428,1205841794575630336,1784334535000,1262139618942255104,OD01AV6893,7575000,1784342110000,17.565844455869723,32.846,6.653728960556713,4.936480009136379,35.125,6.653728960556713,1784334535000-1205841794575630336-1262139618942255104,,2.050000000000182
1207336641052540928,1784370480000-1205841794575630336-1207336641052540928,1784370480000,1784375315000,2,33.0,6.358,5.190311418685122,1205841794575630336,1784370480000,1207336641052540928,OD30F2048,4835000,1784375315000,16.77641616411682,31.576,6.354703092468493,4.968918223327136,33.0,6.354703092468493,1784370480000-1205841794575630336-1207336641052540928,,0.0
1262223645783097344,1784370077000-1205841794575630336-1262223645783097344,1784370077000,1784373775000,3,32.875,10.735,3.0624126688402424,1205841794575630336,1784370077000,1262223645783097344,OD05BU0583,3698000,1784373775000,20.625074634491707,29.307,7.812528270640798,3.751282425451778,31.125,7.812528270640798,1784370077000-1205841794575630336-1262223645783097344,,1.0
1262200218284195840,1784350110000-1205841794575630336-1262200218284195840,1784350110000,1784354452000,2,32.75,5.218,6.276351092372557,1205841794575630336,1784350110000,1262200218284195840,OD06N1398,4342000,1784354452000,13.403596175774497,31.334,5.077119763550946,6.171609388643799,32.75,5.077119763550946,1784350110000-1205841794575630336-1262200218284195840,,1.0999999999994543
1262205869530021888,1784334093000-1205841794575630336-1262205869530021888,1784334093000,1784339772000,3,29.875,7.093,4.2118990554067395,1205841794575630336,1784334093000,1262205869530021888,OD05BU0593,5679000,1784339772000,18.73391225892925,31.151,7.09617888595805,4.389827328288149,31.5,7.096178885958049,1784334093000-1205841794575630336-1262205869530021888,,1.5
1207346171060682752,1784377512000-1205841794575630336-1207346171060682752,1784377512000,1784382160000,2,23.0,4.046,5.684626791893227,1205841794575630336,1784377512000,1207346171060682752,OD24J9508,4648000,1784382160000,10.70377815101793,23.782,4.054461420840125,5.865637265102434,24.0,4.054461420840125,1784377512000-1205841794575630336-1207346171060682752,,0.0
1262208631672143872,1784343474000-1205841794575630336-1262208631672143872,1784343474000,1784346994000,3,22.125,3.6710000000000003,6.026968128575319,1205841794575630336,1784343474000,1262208631672143872,OD34T6503,3520000,1784346994000,9.720155566796059,23.161,3.6818771086348705,6.29054129636266,24.125,3.6818771086348705,1784343474000-1205841794575630336-1262208631672143872,,0.9000000000005457
1262019299837476864,1784349801000-1205841794575630336-1262019299837476864,1784349801000,1784352798000,2,15.8,3.074,5.1398828887443075,1205841794575630336,1784349801000,1262019299837476864,OD17AB8931,2997000,1784352798000,12.484747108144512,22.847,4.729070874297164,4.831181559188523,23.89999999999418,4.729070874297164,1784349801000-1205841794575630336-1262019299837476864,,0.0
1262138266728005632,1784361508000-1205841794575630336-1262138266728005632,1784361508000,1784363878000,2,13.0,2.515,5.168986083499005,1205841794575630336,1784361508000,1262138266728005632,OD01AV6796,2370000,1784363878000,6.649786205922252,14.469,2.5188584113341865,5.744268885814853,15.25,2.5188584113341865,1784361508000-1205841794575630336-1262138266728005632,,0.5999999999994543
1207298707230294016,1784334540000-1205841794575630336-1207298707230294016,1784334540000,1784335733000,2,5.0,1.0799999999999998,4.629629629629631,1205841794575630336,1784334540000,1207298707230294016,OD18M3380,1193000,1784335733000,2.8604539346335693,5.831,1.0835052782702914,5.381607378331015,6.0,1.0835052782702914,1784334540000-1205841794575630336-1207298707230294016,,0.0
1207298707230294016,1784367654000-1205841794575630336-1207298707230294016,1784367654000,1784368904000,2,5.0,0.971,5.149330587023687,1205841794575630336,1784367654000,1207298707230294016,OD18M3380,1250000,1784368904000,2.5724363075634527,5.286,0.9744076922588835,5.4248340217285556,5.0,0.9744076922588835,1784367654000-1205841794575630336-1207298707230294016,,0.0
