vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1494313280225673216,1789644560000-649034868264558592-1494313280225673216,1789644560000,1789701605000,7,934.5699999999999,270.569,3.4540911930043716
1494312585351135232,1789650497000-649034868264558592-1494312585351135232,1789650497000,1789707827000,3,842.4799999999999,277.33,3.037824973857859
1146410298802962432,1789579619000-649034868264558592-1146410298802962432,1789584192000,1789632449000,2,802.2750000000001,238.17000000000002,3.368497291850359
1146410298802962432,1789643285000-649034868264558592-1146410298802962432,1789643285000,1789700988000,3,802.27,221.942,3.6147732290418215
1334832234422599680,1789663425000-649034868264558592-1334832234422599680,1789663425000,1789721077000,1,786.193,293.076,2.68255674296087
933044705925529600,1789643547000-649034868264558592-933044705925529600,1789643547000,1789701148000,3,784.12,256.282,3.059598411125245
1140330395766620160,1789644485000-649034868264558592-1140330395766620160,1789644485000,1789701682000,4,769.4,208.718,3.6863135905863413
1494312472553717760,1789634432000-649034868264558592-1494312472553717760,1789634432000,1789692037000,3,765.78,254.845,3.0048853224509013
1268893877926887424,1789662890000-649034868264558592-1268893877926887424,1789662890000,1789719602000,2,752.88,275.766,2.7301407715236827
1406271868830220288,1789671742000-649034868264558592-1406271868830220288,1789671742000,1789711997000,1,716.549,186.374,3.844683271271744
1494312366358134784,1789655784000-649034868264558592-1494312366358134784,1789655784000,1789706497000,2,685.26,249.461,2.7469624510444515
1334833185816576000,1789570568000-649034868264558592-1334833185816576000,1789570568000,1789610474000,1,662.517,190.377,3.480026473786224
1561408916011614208,1789664583000-649034868264558592-1561408916011614208,1789664583000,1789699814000,2,661.98,165.66899999999998,3.9957988519276393
1334833501215653888,1789659765000-649034868264558592-1334833501215653888,1789659765000,1789699414000,4,657.69,191.727,3.4303462736077863
1220369221305761792,1789639427000-649034868264558592-1220369221305761792,1789639427000,1789697075000,3,656.48,262.58,2.5001142508949656
1192134718468915200,1789657824000-649034868264558592-1192134718468915200,1789657824000,1789707587000,3,650.675,198.30200000000002,3.2812326653286394
