trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1789609771000-649034868264558592-1474013221449891840,1474013221449891840,1789609771000,1789613618000,53.03,15.065
1789609771000-649034868264558592-1474013221449891840,1474013221449891840,1789613619000,1789620152000,76.835,31.955
1789642970000-649034868264558592-1268893877926887424,1268893877926887424,1789642970000,1789661200000,69.36,36.819
1789642970000-649034868264558592-1268893877926887424,1268893877926887424,1789661201000,1789662191000,7.68,3.42
1789643285000-649034868264558592-1146410298802962432,1146410298802962432,1789643285000,1789666830000,223.4,64.81
1789643285000-649034868264558592-1146410298802962432,1146410298802962432,1789666831000,1789696270000,516.97,138.608
1789643285000-649034868264558592-1146410298802962432,1146410298802962432,1789696271000,1789700988000,61.9,18.524
1789643547000-649034868264558592-933044705925529600,933044705925529600,1789643547000,1789662484000,201.83,69.134
1789643547000-649034868264558592-933044705925529600,933044705925529600,1789662485000,1789697109000,539.515,173.218
1789643547000-649034868264558592-933044705925529600,933044705925529600,1789697110000,1789701148000,42.775,13.93
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789644560000,1789654136000,157.2,48.808
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789654137000,1789659971000,14.18,8.232
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789659972000,1789660411000,1.8,0.992
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789660412000,1789664742000,20.37,9.425
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789664743000,1789687686000,561.05,137.922
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789687687000,1789697007000,152.25,52.53
1789644560000-649034868264558592-1494313280225673216,1494313280225673216,1789697008000,1789701605000,27.72,12.66
1789648244000-649034868264558592-1536322320262496256,1536322320262496256,1789648244000,1789661378000,49.28,28.555
1789648244000-649034868264558592-1536322320262496256,1536322320262496256,1789661379000,1789663453000,20.79,9.933
1789649544000-649034868264558592-1334832669606805504,1334832669606805504,1789649544000,1789657612000,20.64,12.4
1789649544000-649034868264558592-1334832669606805504,1334832669606805504,1789657613000,1789658124000,3.52,1.339
1789649544000-649034868264558592-1334832669606805504,1334832669606805504,1789658125000,1789668756000,52.92,26.357
1789656730000-649034868264558592-1537489451758911488,1537489451758911488,1789656730000,1789683067000,0.0,102.309
1789656730000-649034868264558592-1537489451758911488,1537489451758911488,1789683068000,1789697777000,0.0,51.227
1789657045000-649034868264558592-1192134642870779904,1192134642870779904,1789657045000,1789671655000,173.355,49.943
1789657045000-649034868264558592-1192134642870779904,1192134642870779904,1789671656000,1789698066000,385.98,125.337
1789657824000-649034868264558592-1192134718468915200,1192134718468915200,1789657824000,1789669423000,119.875,41.19
1789657824000-649034868264558592-1192134718468915200,1192134718468915200,1789669424000,1789690078000,309.125,87.581
1789657824000-649034868264558592-1192134718468915200,1192134718468915200,1789690079000,1789707587000,221.675,69.531
1789664515000-649034868264558592-1220369364222476288,1220369364222476288,1789664515000,1789690043000,349.76,122.194
1789664515000-649034868264558592-1220369364222476288,1220369364222476288,1789690044000,1789708118000,0.0,73.5
1789664677000-649034868264558592-1474016042442293248,1474016042442293248,1789664677000,1789682794000,177.395,61.411
1789664677000-649034868264558592-1474016042442293248,1474016042442293248,1789682795000,1789697876000,181.625,66.281
1789664677000-649034868264558592-1474016042442293248,1474016042442293248,1789697877000,1789709183000,128.265,49.375
1789666630000-649034868264558592-1147228695027515392,1147228695027515392,1789666630000,1789689357000,361.8,110.624
1789666630000-649034868264558592-1147228695027515392,1147228695027515392,1789689358000,1789697125000,126.085,39.749
1789669628000-649034868264558592-1146409880471470080,1146409880471470080,1789669628000,1789693262000,340.32,137.112
1789669628000-649034868264558592-1146409880471470080,1146409880471470080,1789693263000,1789696722000,0.0,23.482
1789669739000-649034868264558592-1536322320262496256,1536322320262496256,1789669739000,1789685316000,251.6,86.734
1789669739000-649034868264558592-1536322320262496256,1536322320262496256,1789685317000,1789698121000,181.18,71.355
1789669739000-649034868264558592-1536322320262496256,1536322320262496256,1789698122000,1789701469000,36.13,13.952
