tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1334832578175172608-1789689393000,1789689393000,1789691966000,649034868264558592,1334832578175172608,1410696905196830720,verified_drivers,1789640929000-649034868264558592-1334832578175172608,,43.32,3.168,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,230,4,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2573,26932.0,1,5,,,,,,49.72,0.6422222,13.674,,60.61096,,,,,,,,,,,,,,['649034868264558592'],,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1147228695027515392-1789689358000,1789689358000,1789697125000,649034868264558592,1147228695027515392,1509955253179514880,verified_drivers,1789666630000-649034868264558592-1147228695027515392,,126.085,3.172,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,14.659,7,0,0,224.48,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,87,16,0,0,0,0,0,0,0,0,0,0,0,24,2125,5642,24724.0,1,24,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,50.89,2.15,39.749,,58.440323,,,,,,,,,,,,,,['649034868264558592'],,,,,,16.0,,,,,,,,,,,,7.0,,1.0,,,,,
[],1494312472553717760-1789689344000,1789689344000,1789692037000,649034868264558592,1494312472553717760,1437134280533737472,verified_drivers,1789634432000-649034868264558592-1494312472553717760,,57.52,2.894,,0.0,,0,0,0,0,15.476,1,0.0,0,0,0,0.0,0,0.0,0,0,0,22.772,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1580,16,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2693,22158.0,1,18,,,,,,60.19,0.7125,19.875,,76.892685,,,,,,,,,,,,,,['649034868264558592'],,16.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,
[],1474013563159838720-1789688919000,1789688919000,1789700468000,649034868264558592,1474013563159838720,1533103500165120000,verified_drivers,1789663222000-649034868264558592-1474013563159838720,,147.195,2.918,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.575,1,3.905,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,786,14,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5468,6081,21457.0,1,17,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,49.91,3.15,50.44,,45.882935,,,,,,,,,,,,,,['649034868264558592'],,14.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,
[],1476550907393998848-1789688298000,1789688298000,1789702598000,649034868264558592,1476550907393998848,1410937635110649856,verified_drivers,1789688298000-649034868264558592-1476550907393998848,,228.514,3.232,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,37.105,1,0.0,0,0,0,121.947,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4467,30,0,0,0.0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,36,7598,6702,21394.0,830,36,"{'fifth_gear_duration': 1.2083982605933385, 'first_gear_duration': 0.990328521203848, 'ninth_gear_duration': 6.866191892785239, 'sixth_gear_duration': 1.8802075955235604, 'tenth_gear_duration': 8.973483921649432, 'third_gear_duration': 0.8782887535253893, 'eighth_gear_duration': 4.276828373105304, 'fourth_gear_duration': 1.3835408859297798, 'second_gear_duration': 1.2659205934244246, 'seventh_gear_duration': 2.7357449786008337, 'twelfth_gear_duration': 57.55967942031225, 'eleventh_gear_duration': 11.981386803346599}",,,"{'up': 28.43897867282327, 'down': 8.80654673463324, 'plane': 62.75447459254349}",0.31188974,45.42,3.9430556,70.694,,57.528,57.55968,69.54107,1638200.0,6421250.0,247400.0,,,6704.35,8099.9,11647.65,,,,['649034868264558592'],,30.0,,,,4.0,,,,,,,,,,,1.0,,,1.0,,,,,
[],1268894231850647552-1789688060000,1789688060000,1789696836000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1789688060000-649034868264558592-1268894231850647552,,103.968,3.238,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,1145.981,4,0.0,0,0,0,6.413,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,9,1836,6940,107973.0,775,9,"{'fifth_gear_duration': 13.936542156955777, 'first_gear_duration': 2.5020609935471625, 'sixth_gear_duration': 64.31824112734864, 'third_gear_duration': 5.812135248624027, 'fourth_gear_duration': 7.97586710001898, 'second_gear_duration': 5.455153373505409}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 29.045287271494242, 'down': 19.09325727279074, 'plane': 51.861455455715024}",0.39079323,42.68,2.4,32.109,,42.648678,64.318245,78.25478,802841.0,1570915.0,2651919.0,,,4337.828,5277.753,6744.32,8.0,2.0,0.0,['649034868264558592'],,,,,,4.0,,,,,,,,,,,4.0,,,1.0,,,,,
[],1494313280225673216-1789687687000,1789687687000,1789697007000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1789644560000-649034868264558592-1494313280225673216,,152.25,2.898,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,6.104,1,8.625,4,0,0,32.617,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1770,29,0,0,0.0,0,13,3,308,50,0,0,0,0,0,0,0,0,0,0,0,88,2007,7313,22945.0,1,88,,,,,,49.53,2.5763888,52.53,,58.809013,,,,,,,,,,,,,,['649034868264558592'],,29.0,,,3.0,50.0,,,,,,,,,,,1.0,4.0,,1.0,,,,,
[],1186996301657538560-1789687349000,1789687349000,1789701863000,649034868264558592,1186996301657538560,1412073328767664128,verified_drivers,1789644166000-649034868264558592-1186996301657538560,,190.0,3.159,,0.75,,0,0,0,0,11.199,1,0.0,0,0,0,847.796,3,12.472,6,0,0,9.373,1,0,0,0,0,0,0,0.0,0,0.0,0,1320.698,1,230,6,0,0,0.0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,22,6863,7651,25329.0,1,22,,,,,,37.78,3.995278,60.137,,47.12691,,,,,,,,,,,,,,['649034868264558592'],1.0,6.0,,,,4.0,,,,,,,,1.0,,,3.0,6.0,,1.0,,,,,
[],1406646524208742400-1789687200000,1789687200000,1789703889000,649034868264558592,1406646524208742400,1410602669126451200,verified_drivers,1789663854000-649034868264558592-1406646524208742400,,207.025,2.509,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,723.154,5,20.048,10,0,0,11.291,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1750,36,0,0,0.0,0,22,5,570,84,0,0,0,0,0,0,0,0,0,0,0,141,8889,7800,24943.0,1,141,,,,,,46.64,4.601389,82.507,,44.65756,,,,,,,,,,,,,,['649034868264558592'],,36.0,,,5.0,84.0,,,,,,,,,,,5.0,10.0,,1.0,,,,,
[],1494312254978392064-1789687159000,1789687159000,1789696152000,649034868264558592,1494312254978392064,1599688560741449728,unverified_drivers,1789660074000-649034868264558592-1494312254978392064,,139.36,3.143,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,20.796,2,1.963,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,280,8,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,12,1152,7841,28191.0,1,12,,,,,,48.49,2.4436111,44.344,,55.78739,,,,,,,,,,,,,,['649034868264558592'],,8.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,
