tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1334832234422599680-1774549487000,1774549487000,1774550137000,649034868264558592,1334832234422599680,1416471560167882752,verified_drivers,1774549487000-649034868264558592-1334832234422599680,,0.796,0.587,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,1913.0,1913,0,"{'fifth_gear_duration': 5, 'first_gear_duration': 15, 'ninth_gear_duration': 15, 'sixth_gear_duration': 10, 'tenth_gear_duration': 10, 'third_gear_duration': 15, 'eighth_gear_duration': 10, 'fourth_gear_duration': 0, 'second_gear_duration': 15, 'seventh_gear_duration': 5, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 0}",,,,,37.25,0.15277778,1.355,,5.2101817,0.0,0.0,,,,0,0
[],1084481853835968512-1774549420000,1774549420000,1774550003000,649034868264558592,1084481853835968512,,,1774549420000-649034868264558592-1084481853835968512,,8.829,3.189,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,583,,22,1,,,,"{'up': 0, 'down': 56.004659289458345, 'plane': 43.99534071054165}",,51.26,,2.769,,,,,,,,234,1
[],1066488845387694080-1774549202000,1774549202000,1774577338000,649034868264558592,1066488845387694080,1510625645921566720,verified_drivers,1774522693000-649034868264558592-1066488845387694080,,433.158,2.812,,0.94,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,36.178,18,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1284.668,1,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2338,25798,46037.0,1,29,"{'fifth_gear_duration': 1.9279542602386333, 'first_gear_duration': 0.6924490252365365, 'ninth_gear_duration': 7.425861690582737, 'sixth_gear_duration': 2.466847029269618, 'tenth_gear_duration': 13.018105469103302, 'third_gear_duration': 1.2145873029243512, 'eighth_gear_duration': 4.813382372957244, 'fourth_gear_duration': 1.8410382378875039, 'second_gear_duration': 0.8536186700434186, 'seventh_gear_duration': 3.5219476911517695, 'twelfth_gear_duration': 42.45648963103899, 'eleventh_gear_duration': 19.767718619565898}",,,"{'up': 31.036514420101526, 'down': 12.577299170689404, 'plane': 56.38618640920908}",0.5628996,35.2,7.740556,154.012,,55.95955,42.45649,62.22421,1091696.0,13261071.0,1160132.0,2740,8
[],1192134642870779904-1774549171000,1774549171000,1774567529000,649034868264558592,1192134642870779904,1532708154486292480,unverified_drivers,1774549171000-649034868264558592-1192134642870779904,,285.093,3.7,,0.79,True,0,0,0,0,12.813,1,4.109,1,0,0,7.003,1,16.398,8,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1505.502,1,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,17,0,18358,15009.0,1704,17,"{'fifth_gear_duration': 6.273547884828047, 'first_gear_duration': 0.33052691390144834, 'sixth_gear_duration': 86.73811325965978, 'third_gear_duration': 2.1610488204183222, 'fourth_gear_duration': 3.29213793183421, 'second_gear_duration': 1.204625189358201}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 13.953335548148502, 'down': 43.66130851766803, 'plane': 42.38535593418348}",0.63613576,46.62,5.05,77.055,,56.45406,86.73811,93.01166,1134008.0,2217748.0,6864559.0,2050,3
[],1140330395766620160-1774549166000,1774549166000,1774569022000,649034868264558592,1140330395766620160,1410608421924765696,verified_drivers,1774548450000-649034868264558592-1140330395766620160,,396.209,3.648,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,1240,10,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,16,0,19856,27368.0,1,16,"{'fifth_gear_duration': 0.8081666209920526, 'first_gear_duration': 0.4598520142504796, 'ninth_gear_duration': 4.54014798574952, 'sixth_gear_duration': 1.2406138668128255, 'tenth_gear_duration': 5.934502603453001, 'third_gear_duration': 0.48999725952315704, 'eighth_gear_duration': 3.7199232666483972, 'fourth_gear_duration': 0.6486708687311592, 'second_gear_duration': 0.3518772266374349, 'seventh_gear_duration': 2.215675527541792, 'twelfth_gear_duration': 72.7563716086599, 'eleventh_gear_duration': 6.834201151000274}",,,"{'up': 24.202134731669418, 'down': 11.326469289965058, 'plane': 64.47139597836552}",0.4718759,48.42,5.4722223,108.614,,72.40368,72.75637,79.590576,1890400.0,10920200.0,344050.0,800,3
[],1084481853835968512-1774548836000,1774548836000,1774549398000,649034868264558592,1084481853835968512,,,1774548836000-649034868264558592-1084481853835968512,,1.86,1.591,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,,1901,0,,,,,,43.82,0.14569445,1.169,,12.766444,,,,,,0,0
[],1140330395766620160-1774548450000,1774548450000,1774549165000,649034868264558592,1140330395766620160,1416490829605765120,verified_drivers,1774548450000-649034868264558592-1140330395766620160,,0.415,0.304,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,1513.0,1513,0,"{'fifth_gear_duration': 16.914321846348404, 'first_gear_duration': 33.82864369269681, 'ninth_gear_duration': 3.3828643692696807, 'sixth_gear_duration': 0, 'tenth_gear_duration': 0, 'third_gear_duration': 8.662662029718621, 'eighth_gear_duration': 0, 'fourth_gear_duration': 10.148593107809042, 'second_gear_duration': 13.531457477078723, 'seventh_gear_duration': 6.765728738539361, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 6.765728738539361}",,,,,34.73,0.18333334,1.365,,2.2636364,0.0,6.765729,,,,0,0
[],1146410298802962432-1774548293000,1774548293000,1774574954000,649034868264558592,1146410298802962432,1538292211936919552,verified_drivers,1774548293000-649034868264558592-1146410298802962432,,302.752,2.831,,0.0,True,0,0,0,0,18.652,1,0.0,0,0,0,7.491,1,106.728,50,0,0,522.864,9,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,85,0,26661,,2264,85,"{'fifth_gear_duration': 19.87016529668701, 'first_gear_duration': 3.41811465477689, 'sixth_gear_duration': 50.10426102608143, 'third_gear_duration': 7.077381512585271, 'fourth_gear_duration': 13.465443866687057, 'second_gear_duration': 6.064633643182341}",,,"{'up': 43.05589958100609, 'down': 23.190145095398755, 'plane': 33.753955323595164}",0.70291156,46.48,7.3,106.941,,41.472878,50.10426,69.97443,3681571.0,3900585.0,7362670.0,4913,17
[],1192134793974775808-1774547951000,1774547951000,1774595640000,649034868264558592,1192134793974775808,1410601487549071360,verified_drivers,1774547951000-649034868264558592-1192134793974775808,,533.897,2.677,,2.0,True,0,0,0,0,18.281,1,0.0,0,0,0,0.0,0,25.452,12,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,3101.0,1,188,3,0,0,0,0,0,0,69,15,0,0,0,0,0,0,0,0,0,0,0,57,20640,27049,1188.0,1188,57,"{'fifth_gear_duration': 19.533676632126802, 'first_gear_duration': 3.1596414161583057, 'sixth_gear_duration': 52.02265914103603, 'third_gear_duration': 8.122866390189072, 'fourth_gear_duration': 11.896033466429481, 'second_gear_duration': 5.265122954060301}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 38.02583722037501, 'down': 30.879212278902884, 'plane': 31.094950500722106}",0.70752895,49.65,13.2,199.47,,40.446743,52.02266,71.556335,5444091.0,5297389.0,13634728.0,8410,25
[],682178375686553600-1774547065000,1774547065000,1774576894000,649034868264558592,682178375686553600,1533232695167942656,unverified_drivers,1774547065000-649034868264558592-682178375686553600,,451.23,2.944,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.212,1,0,0,97.998,5,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,71,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,1894,27935,1528.0,1528,25,"{'fifth_gear_duration': 1.682152093664115, 'first_gear_duration': 0.7859376112899937, 'ninth_gear_duration': 7.764081177531026, 'sixth_gear_duration': 1.3903727554727046, 'tenth_gear_duration': 11.277713511004354, 'third_gear_duration': 0.5958389515592266, 'eighth_gear_duration': 4.069437587957471, 'fourth_gear_duration': 1.4382658286606886, 'second_gear_duration': 0.11297853162293661, 'seventh_gear_duration': 2.480861191137571, 'twelfth_gear_duration': 47.302883163005916, 'eleventh_gear_duration': 21.099477597093998}",,,"{'up': 26.77869229397575, 'down': 17.52555066492729, 'plane': 55.69575704109695}",0.5523489,40.13,,153.252,,,47.302883,68.40236,1628550.0,12149800.0,451650.0,4902,13
